"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,850.0","1,810.0","1,900.0","1,810.0","33.70K","0.00%"
"04/05/2020","1,850.0","1,880.0","1,930.0","1,850.0","15.24K","-2.12%"
"29/04/2020","1,890.0","1,940.0","1,940.0","1,840.0","27.72K","-1.05%"
"28/04/2020","1,910.0","1,920.0","1,920.0","1,850.0","34.48K","1.06%"
"27/04/2020","1,890.0","1,870.0","1,940.0","1,870.0","13.58K","0.53%"
"24/04/2020","1,880.0","1,860.0","1,890.0","1,840.0","26.07K","1.08%"
"23/04/2020","1,860.0","1,840.0","1,860.0","1,840.0","18.23K","0.54%"
"22/04/2020","1,850.0","1,710.0","1,850.0","1,710.0","21.57K","2.78%"
"21/04/2020","1,800.0","1,860.0","1,860.0","1,770.0","22.96K","-4.26%"
"20/04/2020","1,880.0","1,860.0","1,950.0","1,810.0","29.61K","1.08%"
"17/04/2020","1,860.0","1,900.0","1,910.0","1,850.0","64.17K","3.33%"
"16/04/2020","1,800.0","1,770.0","1,870.0","1,770.0","10.48K","-1.64%"
"15/04/2020","1,830.0","1,800.0","1,850.0","1,780.0","24.77K","-1.08%"
"14/04/2020","1,850.0","1,890.0","1,890.0","1,790.0","41.88K","-1.60%"
"13/04/2020","1,880.0","1,880.0","1,900.0","1,830.0","22.61K","0.00%"
"10/04/2020","1,880.0","1,890.0","1,900.0","1,830.0","12.07K","-0.53%"
"09/04/2020","1,890.0","1,840.0","1,920.0","1,830.0","96.50K","2.72%"
"08/04/2020","1,840.0","1,800.0","1,850.0","1,700.0","36.58K","2.22%"
"07/04/2020","1,800.0","1,820.0","1,820.0","1,750.0","20.21K","-1.10%"
"06/04/2020","1,820.0","1,860.0","1,860.0","1,770.0","22.42K","2.82%"
"03/04/2020","1,770.0","1,760.0","1,790.0","1,700.0","25.73K","0.00%"
"01/04/2020","1,770.0","1,680.0","1,770.0","1,670.0","83.29K","-1.12%"
"31/03/2020","1,790.0","1,820.0","1,860.0","1,700.0","92.36K","-1.65%"
"30/03/2020","1,820.0","1,870.0","1,870.0","1,700.0","17.27K","1.11%"
"27/03/2020","1,800.0","2,040.0","2,040.0","1,790.0","44.23K","-6.25%"
"26/03/2020","1,920.0","2,000.0","2,130.0","1,910.0","49.68K","-6.34%"
"25/03/2020","2,050.0","2,050.0","2,050.0","1,970.0","36.07K","4.59%"
"24/03/2020","1,960.0","1,950.0","2,140.0","1,940.0","20.00K","-5.77%"
"23/03/2020","2,080.0","2,080.0","2,090.0","2,080.0","59.15K","-6.73%"
"20/03/2020","2,230.0","2,300.0","2,440.0","2,190.0","57.06K","-5.11%"
"19/03/2020","2,350.0","2,330.0","2,590.0","2,330.0","17.64K","-5.62%"
"18/03/2020","2,490.0","2,450.0","2,550.0","2,340.0","46.45K","1.63%"
"17/03/2020","2,450.0","2,440.0","2,700.0","2,430.0","40.17K","-6.13%"
"16/03/2020","2,610.0","2,440.0","2,620.0","2,440.0","72.11K","-0.38%"
"13/03/2020","2,620.0","2,290.0","2,620.0","2,290.0","210.73K","6.50%"
"12/03/2020","2,460.0","2,460.0","2,600.0","2,460.0","72.28K","-6.82%"
"11/03/2020","2,640.0","2,920.0","2,920.0","2,640.0","16.72K","-6.71%"
"10/03/2020","2,830.0","2,550.0","2,850.0","2,550.0","26.19K","5.60%"
"09/03/2020","2,680.0","2,700.0","2,800.0","2,680.0","89.29K","-6.94%"
"06/03/2020","2,880.0","2,880.0","2,880.0","2,800.0","223.83K","6.67%"
"05/03/2020","2,700.0","2,700.0","2,700.0","2,700.0","96.19K","6.72%"
"04/03/2020","2,530.0","2,370.0","2,530.0","2,370.0","101.71K","6.75%"
"03/03/2020","2,370.0","2,350.0","2,440.0","2,350.0","36.19K","1.72%"
"02/03/2020","2,330.0","2,340.0","2,380.0","2,300.0","68.41K","-0.43%"
"28/02/2020","2,340.0","2,420.0","2,420.0","2,240.0","24.45K","0.00%"
"27/02/2020","2,340.0","2,460.0","2,460.0","2,300.0","31.14K","0.43%"
"26/02/2020","2,330.0","2,330.0","2,440.0","2,300.0","13.95K","1.30%"
"25/02/2020","2,300.0","2,300.0","2,440.0","2,300.0","38.99K","0.00%"
"24/02/2020","2,300.0","2,300.0","2,330.0","2,300.0","21.00K","0.00%"
"21/02/2020","2,300.0","2,310.0","2,340.0","2,290.0","13.94K","0.00%"
"20/02/2020","2,300.0","2,330.0","2,360.0","2,300.0","7.80K","0.44%"
"19/02/2020","2,290.0","2,270.0","2,350.0","2,250.0","4.14K","-0.87%"
"18/02/2020","2,310.0","2,350.0","2,380.0","2,300.0","14.83K","-3.75%"
"17/02/2020","2,400.0","2,400.0","2,420.0","2,340.0","27.12K","-1.23%"
"14/02/2020","2,430.0","2,410.0","2,430.0","2,400.0","4.58K","0.00%"
"13/02/2020","2,430.0","2,440.0","2,440.0","2,380.0","1.72K","-0.41%"
"12/02/2020","2,440.0","2,390.0","2,440.0","2,340.0","10.20K","1.67%"
"11/02/2020","2,400.0","2,450.0","2,470.0","2,370.0","9.21K","1.27%"
"10/02/2020","2,370.0","2,530.0","2,530.0","2,350.0","13.17K","-5.20%"
"07/02/2020","2,500.0","2,400.0","2,550.0","2,400.0","5.62K","1.63%"
"06/02/2020","2,460.0","2,610.0","2,610.0","2,420.0","74.43K","-4.28%"
"05/02/2020","2,570.0","2,430.0","2,590.0","2,410.0","5.70K","0.78%"
"04/02/2020","2,550.0","2,590.0","2,590.0","2,400.0","12.52K","-0.39%"
"03/02/2020","2,560.0","2,450.0","2,560.0","2,420.0","42.17K","-1.54%"
"31/01/2020","2,600.0","2,660.0","2,660.0","2,480.0","16.48K","-2.26%"
"30/01/2020","2,660.0","2,600.0","2,660.0","2,600.0","16.05K","2.31%"
"22/01/2020","2,600.0","2,540.0","2,670.0","2,500.0","41.53K","1.56%"
"21/01/2020","2,560.0","2,570.0","2,690.0","2,560.0","15.99K","-5.19%"
"20/01/2020","2,700.0","2,740.0","2,740.0","2,600.0","15.33K","-0.74%"
"17/01/2020","2,720.0","2,750.0","2,750.0","2,680.0","38.58K","-0.37%"
"16/01/2020","2,730.0","2,600.0","2,740.0","2,580.0","7.83K","-0.73%"
"15/01/2020","2,750.0","2,730.0","2,750.0","2,700.0","12.55K","1.85%"
