"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/02/2020","22,300.0","22,300.0","22,300.0","22,300.0","4.80K","0.00%"
"21/02/2020","22,300.0","22,300.0","22,300.0","22,300.0","-","-9.72%"
"18/02/2020","24,700.0","24,700.0","24,700.0","24,700.0","0.10K","9.78%"
"19/12/2019","22,500.0","22,500.0","22,500.0","22,500.0","0.10K","9.76%"
"11/12/2019","20,500.0","20,500.0","20,500.0","20,500.0","0.10K","9.63%"
"19/11/2019","18,700.0","18,700.0","18,700.0","18,700.0","0.10K","10.00%"
"14/10/2019","17,000.0","17,000.0","17,000.0","17,000.0","0.10K","9.68%"
"02/10/2019","15,500.0","15,500.0","15,500.0","15,500.0","0.10K","9.93%"
"23/09/2019","14,100.0","14,100.0","14,100.0","14,100.0","0.10K","9.30%"
"06/09/2019","12,900.0","12,900.0","12,900.0","12,900.0","0.10K","9.32%"
"29/08/2019","11,800.0","11,800.0","11,800.0","11,800.0","0.10K","9.26%"
"19/08/2019","10,800.0","10,800.0","10,800.0","10,800.0","0.10K","9.09%"
"14/08/2019","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","10.00%"
"16/03/2018","9,000.0","9,000.0","9,000.0","9,000.0","-","0.00%"
"15/03/2018","9,000.0","9,000.0","9,000.0","9,000.0","0.30K","5.88%"
"14/03/2018","8,500.0","8,500.0","8,500.0","8,500.0","0.52K","-5.56%"
"13/03/2018","9,000.0","9,000.0","9,000.0","9,000.0","-","0.00%"
"05/01/2018","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","4.65%"
"03/01/2018","8,600.0","8,600.0","8,600.0","8,600.0","0.30K","6.17%"
"12/12/2017","8,100.0","8,100.0","8,100.0","8,100.0","0.50K","-10.00%"
"18/07/2017","9,000.0","9,000.0","9,000.0","9,000.0","1.50K","-10.00%"
"09/03/2017","10,000.0","10,000.0","10,000.0","10,000.0","0.40K","2.04%"
"07/03/2017","9,800.0","9,800.0","9,800.0","9,800.0","0.30K","5.38%"
"23/02/2017","9,300.0","9,300.0","9,300.0","9,300.0","0.30K","3.33%"
"16/02/2017","9,000.0","9,000.0","9,000.0","9,000.0","0.60K","5.88%"
"09/02/2017","8,500.0","8,500.0","8,500.0","8,500.0","0.50K","4.94%"
"18/01/2017","8,100.0","8,100.0","8,100.0","8,100.0","7.30K","0.00%"
"09/01/2017","8,100.0","8,100.0","8,100.0","8,100.0","0.10K","0.00%"
"06/01/2017","8,100.0","8,100.0","8,100.0","8,100.0","1.00K","-10.00%"
"29/12/2016","9,000.0","9,000.0","9,000.0","9,000.0","0.30K","-10.00%"
"07/10/2016","10,000.0","10,000.0","10,000.0","10,000.0","1.00K","0.00%"
"20/05/2016","10,000.0","10,000.0","10,000.0","10,000.0","2.69K","0.00%"
