"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/12/2019","7,000","7,000","7,000","7,000","0.10K","16.67%"
"02/12/2019","6,000","6,200","6,200","6,000","2.00K","-3.23%"
"28/11/2019","6,200","6,200","6,200","6,200","0.70K","0.00%"
"27/11/2019","6,200","6,200","6,200","6,200","2.40K","-13.89%"
"26/11/2019","7,200","7,200","7,200","7,200","0.90K","-14.29%"
"25/11/2019","8,400","8,400","8,400","8,400","0.10K","40.00%"
"16/10/2019","6,000","6,000","6,000","6,000","-","0.00%"
"03/10/2019","6,000","6,000","6,000","6,000","1.00K","9.09%"
"13/09/2019","5,500","5,500","5,500","5,500","2.80K","-12.70%"
"04/09/2019","6,300","6,300","6,300","6,300","-","0.00%"
"22/08/2019","6,300","6,300","6,300","6,300","0.10K","0.00%"
"16/07/2019","6,300","6,300","6,300","6,300","0.30K","-1.56%"
"15/07/2019","6,400","6,400","6,400","6,400","0.10K","-14.67%"
"21/06/2019","7,500","7,500","7,500","7,500","0.30K","10.29%"
"31/05/2019","6,800","6,800","6,800","6,800","0.80K","0.00%"
"22/04/2019","6,800","6,800","6,800","6,800","0.20K","0.00%"
"19/04/2019","6,800","6,900","6,900","6,800","0.40K","-1.45%"
"08/04/2019","6,900","6,900","6,900","6,900","0.20K","-8.00%"
"28/03/2019","7,500","7,500","7,500","7,500","1.10K","-14.77%"
"25/03/2019","8,800","8,800","8,800","8,800","0.10K","39.68%"
"31/01/2019","6,300","6,300","6,300","6,300","0.70K","0.00%"
"16/01/2019","6,300","6,300","6,300","6,300","0.70K","0.00%"
"25/12/2018","6,300","6,300","6,300","6,300","0.10K","14.55%"
"24/12/2018","5,500","5,500","5,500","5,500","8.50K","-1.79%"
"21/12/2018","5,600","5,700","5,700","5,600","2.90K","-13.85%"
"13/12/2018","6,500","6,500","6,500","6,500","1.50K","-5.80%"
"24/09/2018","6,900","6,900","6,900","6,900","0.10K","15.00%"
"19/09/2018","6,000","6,000","6,000","6,000","0.50K","9.09%"
"29/08/2018","5,500","5,500","5,500","5,400","1.10K","-8.33%"
"22/08/2018","6,000","6,100","6,100","6,000","0.90K","0.00%"
"20/08/2018","6,000","6,100","6,100","6,000","1.00K","-3.23%"
"14/08/2018","6,200","6,000","6,200","6,000","9.40K","-38.00%"
"23/03/2018","10,000","10,000","10,000","10,000","0.10K","13.64%"
"26/02/2018","8,800","8,800","8,800","8,800","0.50K","0.00%"
"12/02/2018","8,800","8,800","8,800","8,800","0.10K","14.29%"
"01/02/2018","7,700","7,700","7,700","7,700","1.00K","-14.44%"
"30/01/2018","9,000","9,000","9,000","9,000","1.00K","0.00%"
"29/01/2018","9,000","9,000","9,000","9,000","0.20K","0.00%"
"26/01/2018","9,000","10,300","10,300","9,000","0.30K","0.00%"
"25/01/2018","9,000","9,000","9,000","9,000","0.10K","12.50%"
"22/01/2018","8,000","8,000","8,000","8,000","0.10K","0.00%"
