"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"01/04/2020","11,638.0","11,638.0","11,638.0","11,638.0","0.30K","-10.48%"
"03/03/2020","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","-2.26%"
"30/01/2020","13,300.0","13,500.0","13,500.0","13,300.0","9.00K","0.00%"
"21/01/2020","13,300.0","13,300.0","13,300.0","13,300.0","0.30K","-8.90%"
"06/01/2020","14,600.0","14,300.0","14,600.0","14,300.0","6.20K","9.77%"
"24/10/2019","13,300.0","13,300.0","13,300.0","13,300.0","2.10K","-1.48%"
"23/10/2019","13,500.0","13,500.0","13,500.0","13,500.0","3.20K","1.50%"
"16/10/2019","13,300.0","13,300.0","13,300.0","13,300.0","3.00K","0.00%"
"14/10/2019","13,300.0","13,300.0","13,300.0","13,300.0","0.90K","-9.52%"
"11/10/2019","14,700.0","14,700.0","14,700.0","14,700.0","3.00K","5.00%"
"09/10/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","5.26%"
"18/09/2019","13,300.0","13,300.0","13,300.0","13,300.0","1.00K","-5.00%"
"11/09/2019","14,000.0","14,000.0","14,000.0","14,000.0","1.00K","7.69%"
"04/09/2019","13,000.0","13,000.0","13,000.0","13,000.0","1.00K","-9.72%"
"29/08/2019","14,400.0","14,400.0","14,400.0","14,400.0","121.90K","6.67%"
"28/08/2019","13,500.0","13,500.0","13,500.0","13,500.0","6.70K","-1.46%"
"16/08/2019","13,700.0","13,700.0","13,700.0","13,700.0","0.10K","-0.72%"
"30/07/2019","13,800.0","13,800.0","13,800.0","13,800.0","0.20K","9.52%"
"24/07/2019","12,600.0","12,600.0","12,600.0","12,600.0","24.00K","-9.35%"
"22/07/2019","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","-9.74%"
"19/07/2019","15,400.0","15,400.0","15,400.0","15,400.0","0.10K","-9.94%"
"18/07/2019","17,100.0","17,100.0","17,100.0","17,100.0","0.10K","-9.52%"
"17/07/2019","18,900.0","18,900.0","18,900.0","18,900.0","0.10K","-10.00%"
"13/05/2019","21,000.0","21,000.0","21,000.0","21,000.0","0.60K","1.45%"
"10/05/2019","20,700.0","20,700.0","20,700.0","20,700.0","0.10K","9.52%"
"09/05/2019","18,900.0","18,900.0","18,900.0","18,900.0","0.20K","-10.00%"
"08/05/2019","21,000.0","21,000.0","21,000.0","21,000.0","0.10K","9.95%"
"06/05/2019","19,100.0","19,100.0","19,100.0","19,100.0","0.10K","9.77%"
"02/05/2019","17,400.0","17,400.0","17,400.0","17,400.0","0.10K","9.43%"
"23/04/2019","15,900.0","15,900.0","15,900.0","15,900.0","0.10K","9.66%"
"19/04/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.10K","9.85%"
"17/04/2019","13,200.0","13,200.0","13,200.0","13,200.0","0.10K","10.00%"
"11/04/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.40K","-9.77%"
"10/04/2019","13,300.0","13,300.0","13,300.0","13,300.0","0.10K","9.92%"
"09/04/2019","12,100.0","12,100.0","12,100.0","12,100.0","0.10K","10.00%"
"08/04/2019","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","10.00%"
"05/04/2019","10,000.0","11,000.0","11,000.0","10,000.0","7.30K","0.00%"
"04/04/2019","10,000.0","11,000.0","11,000.0","10,000.0","2.10K","-9.91%"
"03/04/2019","11,100.0","11,100.0","11,100.0","11,100.0","1.00K","-9.76%"
"01/04/2019","12,300.0","12,300.0","12,300.0","12,300.0","0.10K","9.82%"
"26/03/2019","11,200.0","11,200.0","11,200.0","11,200.0","0.10K","-7.69%"
"21/03/2019","12,133.0","12,133.0","12,133.0","12,133.0","0.30K","-10.79%"
"15/03/2019","13,600.0","13,600.0","13,600.0","13,600.0","0.20K","-0.73%"
"25/02/2019","13,700.0","13,700.0","13,700.0","13,700.0","0.10K","9.60%"
"21/01/2019","12,500.0","12,500.0","12,500.0","12,500.0","0.30K","9.65%"
"14/01/2019","11,400.0","11,400.0","11,400.0","11,400.0","0.70K","9.62%"
"11/01/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.40K","-9.57%"
"10/01/2019","11,500.0","11,500.0","11,500.0","11,500.0","0.10K","-4.17%"
"28/12/2018","12,000.0","12,000.0","12,000.0","12,000.0","3.70K","0.00%"
"17/12/2018","12,000.0","12,000.0","12,000.0","12,000.0","0.90K","0.00%"
"12/12/2018","12,000.0","12,000.0","12,000.0","12,000.0","4.40K","-4.00%"
"10/12/2018","12,500.0","12,500.0","12,500.0","12,500.0","0.90K","3.31%"
"31/10/2018","12,100.0","12,100.0","12,100.0","12,100.0","0.10K","-0.82%"
"26/10/2018","12,200.0","12,000.0","12,200.0","12,000.0","41.70K","1.67%"
"18/10/2018","12,000.0","12,000.0","12,000.0","12,000.0","71.60K","-4.00%"
"03/10/2018","12,500.0","12,500.0","12,500.0","12,500.0","0.10K","4.17%"
"26/09/2018","12,000.0","12,000.0","12,000.0","12,000.0","1.00K","-7.69%"
"25/09/2018","13,000.0","13,000.0","13,000.0","13,000.0","0.30K","0.00%"
"06/09/2018","13,000.0","13,000.0","13,000.0","13,000.0","6.70K","-2.26%"
"16/08/2018","13,300.0","13,300.0","13,300.0","13,300.0","23.10K","2.31%"
"15/08/2018","13,000.0","13,000.0","13,000.0","13,000.0","0.30K","4.00%"
"10/08/2018","12,500.0","13,300.0","13,300.0","12,500.0","2.00K","-6.02%"
"09/08/2018","13,300.0","13,300.0","13,300.0","13,300.0","1.20K","-0.75%"
"22/06/2018","13,400.0","13,400.0","13,400.0","13,400.0","0.10K","3.08%"
"02/05/2018","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","1.56%"
"17/04/2018","12,800.0","12,800.0","12,800.0","12,800.0","0.10K","6.67%"
"09/04/2018","12,000.0","12,000.0","12,000.0","12,000.0","0.20K","-6.25%"
"04/04/2018","12,800.0","12,800.0","12,800.0","12,800.0","0.20K","9.40%"
"16/03/2018","11,700.0","11,700.0","11,700.0","11,700.0","0.10K","9.35%"
"07/03/2018","10,700.0","10,700.0","10,700.0","10,700.0","0.50K","0.00%"
"05/03/2018","10,700.0","10,700.0","10,700.0","10,700.0","0.20K","0.00%"
"01/03/2018","10,700.0","10,700.0","10,700.0","10,700.0","0.20K","3.88%"
"08/02/2018","10,300.0","10,300.0","10,300.0","10,300.0","0.20K","0.00%"
"07/02/2018","10,300.0","10,300.0","10,300.0","10,300.0","0.10K","0.98%"
"06/02/2018","10,200.0","9,300.0","11,000.0","9,300.0","0.50K","-0.97%"
"05/02/2018","10,300.0","12,400.0","12,400.0","10,300.0","0.30K","-8.85%"
"02/02/2018","11,300.0","12,900.0","12,900.0","11,300.0","0.90K","-4.24%"
"01/02/2018","11,800.0","11,800.0","11,800.0","11,800.0","0.20K","9.26%"
"31/01/2018","10,800.0","10,800.0","10,800.0","10,800.0","0.30K","0.93%"
"26/01/2018","10,700.0","12,400.0","12,400.0","10,700.0","0.20K","-5.31%"
"25/01/2018","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","-9.60%"
"24/01/2018","12,500.0","11,400.0","12,500.0","11,400.0","0.60K","9.65%"
"23/01/2018","11,400.0","11,300.0","11,400.0","11,300.0","0.60K","-8.80%"
"22/01/2018","12,500.0","12,500.0","12,500.0","12,500.0","0.20K","9.65%"
"19/01/2018","11,400.0","11,400.0","11,400.0","11,400.0","0.10K","-9.52%"
"17/01/2018","12,600.0","14,000.0","14,000.0","12,600.0","14.60K","-10.00%"
"11/01/2018","14,000.0","14,400.0","14,400.0","14,000.0","4.50K","-9.68%"
"05/01/2018","15,500.0","15,500.0","15,500.0","15,500.0","1.00K","0.00%"
"04/01/2018","15,500.0","15,500.0","15,500.0","15,500.0","0.20K","-3.13%"
"29/12/2017","16,000.0","16,000.0","16,000.0","16,000.0","1.20K","8.11%"
"27/12/2017","14,800.0","14,800.0","14,800.0","14,800.0","0.10K","8.82%"
"26/12/2017","13,600.0","13,600.0","13,600.0","13,600.0","0.10K","-9.33%"
"25/12/2017","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","8.70%"
"22/12/2017","13,800.0","13,800.0","13,800.0","13,800.0","0.20K","8.66%"
"21/12/2017","12,700.0","12,700.0","12,700.0","12,700.0","0.20K","-6.62%"
