"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","1,600","1,600","1,600","1,600","9.00K","-11.11%"
"23/04/2020","1,800","1,400","1,800","1,400","0.50K","12.50%"
"20/04/2020","1,600","1,600","1,600","1,600","1.80K","-5.88%"
"08/04/2020","1,700","2,300","2,300","1,700","0.70K","-15.00%"
"06/04/2020","2,000","2,000","2,000","2,000","0.10K","-4.76%"
"03/04/2020","2,100","2,100","2,100","2,100","0.10K","5.00%"
"31/03/2020","2,000","2,000","2,000","2,000","0.10K","11.11%"
"27/03/2020","1,800","1,800","1,800","1,800","7.10K","12.50%"
"26/03/2020","1,600","1,600","1,600","1,600","0.10K","14.29%"
"25/03/2020","1,400","1,400","1,400","1,400","0.70K","7.69%"
"24/03/2020","1,300","1,300","1,300","1,300","0.10K","0.00%"
"23/03/2020","1,300","1,300","1,300","1,200","25.80K","-7.14%"
"19/03/2020","1,400","1,400","1,400","1,400","0.10K","-12.50%"
"18/03/2020","1,600","1,600","1,600","1,600","0.10K","-11.11%"
"06/03/2020","1,800","1,800","1,800","1,800","0.10K","5.88%"
"04/03/2020","1,700","1,700","1,700","1,700","1.00K","0.00%"
"03/03/2020","1,700","1,600","1,700","1,600","4.90K","0.00%"
"02/03/2020","1,700","1,800","1,800","1,700","19.80K","-10.53%"
"28/02/2020","1,900","1,900","1,900","1,900","0.50K","-13.64%"
"24/02/2020","2,200","2,200","2,200","2,200","0.10K","10.00%"
"21/02/2020","2,000","2,000","2,000","2,000","0.10K","11.11%"
"20/02/2020","1,800","1,800","1,800","1,800","0.60K","0.00%"
"19/02/2020","1,800","1,800","1,800","1,800","1.00K","-10.00%"
"17/02/2020","2,000","2,000","2,000","2,000","0.50K","0.00%"
"14/02/2020","2,000","2,000","2,000","2,000","0.14K","11.11%"
"13/02/2020","1,800","1,800","1,800","1,800","0.50K","0.00%"
"12/02/2020","1,800","1,800","1,800","1,800","0.10K","0.00%"
"11/02/2020","1,800","1,800","1,800","1,800","0.11K","-14.29%"
"06/02/2020","2,100","2,200","2,200","2,100","3.30K","-12.50%"
"05/02/2020","2,400","2,400","2,400","2,400","2.00K","0.00%"
"03/02/2020","2,400","2,400","2,400","2,400","0.10K","14.29%"
"31/01/2020","2,100","2,100","2,100","2,100","0.10K","-12.50%"
"13/01/2020","2,400","2,400","2,400","2,400","0.10K","14.29%"
"08/01/2020","2,100","2,100","2,100","2,100","0.70K","-12.50%"
"02/01/2020","2,400","2,400","2,400","2,400","0.10K","0.00%"
"31/12/2019","2,400","2,600","2,600","2,000","0.30K","4.35%"
"27/12/2019","2,300","2,300","2,300","2,300","0.30K","-4.17%"
"26/12/2019","2,400","2,300","2,400","2,300","3.00K","4.35%"
"25/12/2019","2,300","2,300","2,300","2,300","0.10K","4.55%"
"24/12/2019","2,200","2,100","2,200","2,100","0.20K","10.00%"
"23/12/2019","2,000","2,000","2,000","2,000","0.50K","11.11%"
"19/12/2019","1,800","1,800","1,800","1,800","0.10K","12.50%"
"17/12/2019","1,600","1,700","1,700","1,600","0.50K","-11.11%"
"16/12/2019","1,800","1,800","1,800","1,800","0.60K","0.00%"
"11/12/2019","1,800","1,800","1,800","1,800","0.12K","5.88%"
"04/12/2019","1,700","1,700","1,700","1,700","0.10K","-5.56%"
"03/12/2019","1,800","1,800","1,800","1,800","0.10K","5.88%"
"02/12/2019","1,700","1,700","1,700","1,700","0.20K","0.00%"
"29/11/2019","1,700","1,700","1,700","1,700","2.40K","0.00%"
"25/11/2019","1,700","1,700","1,700","1,700","1.60K","6.25%"
"22/11/2019","1,600","1,700","1,700","1,600","10.10K","0.00%"
"21/11/2019","1,600","1,700","1,700","1,600","10.10K","0.00%"
"20/11/2019","1,600","1,600","1,600","1,600","19.30K","-5.88%"
"19/11/2019","1,700","1,700","1,700","1,600","0.60K","0.00%"
"18/11/2019","1,700","1,500","1,700","1,500","4.70K","0.00%"
"15/11/2019","1,700","1,800","1,800","1,600","17.10K","0.00%"
"13/11/2019","1,700","1,700","1,700","1,700","10.00K","-5.56%"
"11/11/2019","1,800","1,800","1,800","1,800","0.10K","0.00%"
"08/11/2019","1,800","1,700","1,800","1,700","3.10K","0.00%"
"07/11/2019","1,800","1,700","1,800","1,700","6.42K","12.50%"
"06/11/2019","1,600","1,700","1,700","1,600","10.30K","-5.88%"
"05/11/2019","1,700","1,700","1,700","1,700","40.60K","-5.56%"
"04/11/2019","1,800","1,800","1,800","1,800","0.10K","5.88%"
"01/11/2019","1,700","1,700","1,700","1,700","4.20K","-5.56%"
"31/10/2019","1,800","1,800","1,900","1,800","40.20K","0.00%"
"30/10/2019","1,800","1,800","1,900","1,800","146.10K","0.00%"
"29/10/2019","1,800","2,000","2,000","1,800","45.60K","-5.26%"
"25/10/2019","1,900","2,100","2,200","1,900","13.20K","-9.52%"
"18/10/2019","2,100","2,100","2,100","2,100","0.11K","5.00%"
"11/10/2019","2,000","2,000","2,000","2,000","9.10K","-4.76%"
"01/10/2019","2,100","2,100","2,300","2,100","5.40K","5.00%"
"30/09/2019","2,000","2,000","2,000","2,000","0.10K","-4.76%"
"27/09/2019","2,100","2,100","2,100","2,100","2.80K","-4.55%"
"26/09/2019","2,200","2,200","2,200","2,200","0.80K","4.76%"
"25/09/2019","2,100","2,100","2,100","2,100","9.30K","-8.70%"
"23/09/2019","2,300","2,300","2,300","2,300","0.20K","9.52%"
"20/09/2019","2,100","2,200","2,200","2,100","12.61K","-4.55%"
"19/09/2019","2,200","2,200","2,300","2,200","36.70K","0.00%"
"18/09/2019","2,200","2,300","2,400","2,200","14.74K","0.00%"
"17/09/2019","2,200","2,200","2,200","2,200","15.00K","-4.35%"
"16/09/2019","2,300","2,300","2,300","2,300","0.10K","4.55%"
"12/09/2019","2,200","2,200","2,200","2,200","10.00K","0.00%"
"11/09/2019","2,200","2,200","2,200","2,200","4.90K","0.00%"
"10/09/2019","2,200","2,100","2,200","2,100","8.72K","-4.35%"
"09/09/2019","2,300","2,300","2,300","2,200","5.80K","0.00%"
"06/09/2019","2,300","2,300","2,300","2,300","16.60K","0.00%"
"05/09/2019","2,300","2,300","2,300","2,300","7.32K","-4.17%"
"04/09/2019","2,400","2,300","2,400","2,300","39.10K","0.00%"
"03/09/2019","2,400","2,100","2,400","2,100","61.90K","14.29%"
"30/08/2019","2,100","2,100","2,200","2,100","7.80K","0.00%"
"29/08/2019","2,100","2,100","2,200","2,000","22.70K","0.00%"
"28/08/2019","2,100","2,000","2,100","2,000","26.20K","10.53%"
"27/08/2019","1,900","1,900","1,900","1,900","15.60K","-5.00%"
"26/08/2019","2,000","2,000","2,000","2,000","13.40K","-4.76%"
"23/08/2019","2,100","2,000","2,100","2,000","16.00K","10.53%"
"22/08/2019","1,900","2,000","2,000","1,900","58.50K","0.00%"
"21/08/2019","1,900","2,000","2,000","1,900","5.40K","-9.52%"
"20/08/2019","2,100","2,100","2,100","1,900","22.50K","5.00%"
"19/08/2019","2,000","2,000","2,000","2,000","5.00K","0.00%"
"16/08/2019","2,000","1,900","2,000","1,900","26.90K","0.00%"
"15/08/2019","2,000","2,000","2,000","2,000","3.00K","0.00%"
"14/08/2019","2,000","2,000","2,000","2,000","10.00K","0.00%"
"13/08/2019","2,000","2,000","2,000","2,000","13.00K","0.00%"
"12/08/2019","2,000","2,000","2,000","2,000","1.80K","5.26%"
"09/08/2019","1,900","1,900","1,900","1,900","10.00K","-9.52%"
"08/08/2019","2,100","2,100","2,100","2,100","0.10K","5.00%"
"07/08/2019","2,000","2,000","2,000","2,000","12.00K","0.00%"
"06/08/2019","2,000","2,000","2,000","1,900","9.70K","0.00%"
"05/08/2019","2,000","2,000","2,000","1,900","3.90K","5.26%"
"31/07/2019","1,900","2,000","2,000","1,900","15.70K","-9.52%"
"30/07/2019","2,100","2,100","2,100","2,100","0.10K","0.00%"
"29/07/2019","2,100","2,200","2,200","2,100","7.00K","-4.55%"
"26/07/2019","2,200","2,200","2,200","2,200","2.00K","-8.33%"
"25/07/2019","2,400","2,400","2,400","2,400","0.10K","0.00%"
"24/07/2019","2,400","2,300","2,400","2,300","2.10K","0.00%"
"23/07/2019","2,400","2,400","2,400","2,400","0.20K","0.00%"
"22/07/2019","2,400","2,400","2,400","2,400","-","0.00%"
"19/07/2019","2,400","2,400","2,500","2,400","7.50K","4.35%"
"18/07/2019","2,300","2,300","2,300","2,200","7.00K","-4.17%"
"17/07/2019","2,400","2,400","2,400","2,400","0.10K","4.35%"
"16/07/2019","2,300","2,300","2,300","2,300","7.70K","-4.17%"
"12/07/2019","2,400","2,500","2,500","2,400","17.10K","0.00%"
"11/07/2019","2,400","2,400","2,400","2,400","12.00K","-4.00%"
"10/07/2019","2,500","2,600","2,600","2,500","22.50K","-7.41%"
"09/07/2019","2,700","2,700","2,700","2,700","4.80K","0.00%"
"08/07/2019","2,700","2,700","2,700","2,700","5.10K","0.00%"
"05/07/2019","2,700","2,700","2,700","2,700","1.80K","0.00%"
"04/07/2019","2,700","2,800","2,800","2,700","4.50K","-3.57%"
"03/07/2019","2,800","2,900","2,900","2,800","30.10K","0.00%"
"01/07/2019","2,800","3,000","3,000","2,800","10.70K","-9.68%"
"28/06/2019","3,100","2,800","3,100","2,800","34.50K","10.71%"
"27/06/2019","2,800","2,800","2,800","2,800","26.20K","0.00%"
"26/06/2019","2,800","2,800","2,800","2,800","11.10K","3.70%"
"25/06/2019","2,700","2,800","2,800","2,700","16.20K","-3.57%"
"24/06/2019","2,800","2,800","2,800","2,800","29.50K","0.00%"
"21/06/2019","2,800","2,800","2,800","2,800","4.50K","3.70%"
"20/06/2019","2,700","2,700","2,700","2,700","10.00K","-3.57%"
"19/06/2019","2,800","2,800","2,800","2,800","9.00K","-3.45%"
"18/06/2019","2,900","2,800","2,900","2,800","30.00K","7.41%"
"17/06/2019","2,700","2,700","2,700","2,700","5.50K","-3.57%"
"14/06/2019","2,800","2,800","2,800","2,800","53.70K","3.70%"
"12/06/2019","2,700","2,700","2,700","2,700","41.80K","0.00%"
"10/06/2019","2,700","2,600","2,700","2,600","160.00K","0.00%"
"07/06/2019","2,700","2,600","2,700","2,600","16.20K","3.85%"
"06/06/2019","2,600","2,600","2,600","2,600","11.00K","0.00%"
"05/06/2019","2,600","2,600","2,700","2,500","21.70K","-3.70%"
"04/06/2019","2,700","2,600","2,700","2,600","11.30K","3.85%"
"03/06/2019","2,600","2,600","2,600","2,600","12.30K","0.00%"
"31/05/2019","2,600","2,700","2,700","2,600","24.01K","-7.14%"
"30/05/2019","2,800","2,800","2,800","2,700","19.11K","0.00%"
"29/05/2019","2,800","2,800","2,800","2,700","20.50K","0.00%"
"28/05/2019","2,800","2,800","2,900","2,800","24.40K","0.00%"
"27/05/2019","2,800","2,800","2,800","2,800","12.30K","3.70%"
"24/05/2019","2,700","2,800","2,800","2,700","25.80K","-6.90%"
"23/05/2019","2,900","2,900","2,900","2,900","58.00K","0.00%"
"22/05/2019","2,900","2,900","3,000","2,900","145.02K","-3.33%"
"21/05/2019","3,000","2,600","3,100","2,600","129.00K","11.11%"
"20/05/2019","2,700","2,500","2,700","2,500","2.37K","-3.57%"
"17/05/2019","2,800","2,600","2,800","2,600","10.50K","7.69%"
"16/05/2019","2,600","2,600","2,600","2,600","30.20K","13.04%"
"14/05/2019","2,300","2,300","2,300","2,300","13.00K","0.00%"
"10/05/2019","2,300","2,300","2,300","2,300","11.20K","-14.81%"
"12/04/2019","2,700","2,200","2,700","2,200","22.80K","12.50%"
"05/04/2019","2,400","2,100","2,400","2,100","24.60K","14.29%"
"29/03/2019","2,100","2,100","2,100","2,100","0.50K","-4.55%"
"15/03/2019","2,200","2,100","2,200","2,100","16.00K","10.00%"
"08/03/2019","2,000","2,100","2,100","2,000","1.10K","-4.76%"
"01/03/2019","2,100","2,200","2,400","2,100","12.76K","-12.50%"
"15/02/2019","2,400","2,500","2,500","2,400","25.00K","-4.00%"
"25/01/2019","2,500","2,500","2,500","2,500","47.40K","-13.79%"
"18/01/2019","2,900","2,900","2,900","2,900","2.00K","-6.45%"
"11/01/2019","3,100","3,100","3,100","3,100","1.00K","3.33%"
"04/01/2019","3,000","3,000","3,000","3,000","0.70K","-3.23%"
"28/12/2018","3,100","3,400","3,500","3,000","24.94K","-3.13%"
"21/12/2018","3,200","3,100","3,200","2,600","23.80K","23.08%"
"14/12/2018","2,600","2,800","2,800","2,600","7.00K","4.00%"
"07/12/2018","2,500","2,600","2,700","2,500","19.40K","4.17%"
"30/11/2018","2,400","2,400","2,400","2,400","10.80K","0.00%"
"23/11/2018","2,400","2,100","2,400","2,100","10.00K","14.29%"
"16/11/2018","2,100","2,100","2,100","2,100","12.00K","0.00%"
"09/11/2018","2,100","2,100","2,100","2,100","10.00K","5.00%"
"02/11/2018","2,000","2,000","2,000","2,000","2.00K","0.00%"
"26/10/2018","2,000","1,800","2,000","1,600","30.30K","11.11%"
"19/10/2018","1,800","1,800","1,800","1,800","44.50K","-10.00%"
"12/10/2018","2,000","1,900","2,000","1,900","15.40K","-13.04%"
"05/10/2018","2,300","2,300","2,300","2,100","14.10K","-4.17%"
"28/09/2018","2,400","2,300","2,400","2,300","30.50K","9.09%"
"21/09/2018","2,200","2,100","2,200","2,100","27.00K","10.00%"
"14/09/2018","2,000","2,100","2,200","2,000","42.50K","-4.76%"
"07/09/2018","2,100","2,300","2,300","2,100","13.00K","-8.70%"
"31/08/2018","2,300","2,300","2,400","2,300","11.50K","4.55%"
"24/08/2018","2,200","2,100","2,200","2,100","2.54K","-8.33%"
"17/08/2018","2,400","2,400","2,400","2,400","5.00K","-14.29%"
"10/08/2018","2,800","2,800","2,800","2,800","1.20K","-3.45%"
"03/08/2018","2,900","3,400","3,400","2,900","9.00K","-14.71%"
"29/06/2018","3,400","3,000","3,400","3,000","2.00K","6.25%"
"08/06/2018","3,200","2,600","3,200","2,600","2.20K","6.67%"
"22/05/2018","3,000","3,000","3,000","3,000","0.10K","11.11%"
"21/05/2018","2,700","2,700","2,700","2,600","24.50K","8.00%"
"18/05/2018","2,500","2,500","2,500","2,500","5.00K","0.00%"
"17/05/2018","2,500","2,500","2,500","2,500","6.90K","-3.85%"
"15/05/2018","2,600","2,600","2,600","2,600","10.10K","8.33%"
"14/05/2018","2,400","2,400","2,400","2,400","1.70K","-4.00%"
"11/05/2018","2,500","2,600","2,600","2,500","5.40K","-3.85%"
"10/05/2018","2,600","2,500","2,800","2,500","2.50K","-10.34%"
"02/05/2018","2,900","2,900","2,900","2,900","0.10K","7.41%"
"27/04/2018","2,700","2,700","2,700","2,700","0.10K","8.00%"
"24/04/2018","2,500","2,500","2,500","2,500","0.90K","0.00%"
"23/04/2018","2,500","2,500","2,500","2,500","5.00K","0.00%"
"20/04/2018","2,500","2,400","2,500","2,400","7.10K","4.17%"
"19/04/2018","2,400","2,500","2,500","2,400","16.70K","-4.00%"
"18/04/2018","2,500","2,500","2,500","2,500","0.10K","4.17%"
"13/04/2018","2,400","2,400","2,400","2,400","19.00K","0.00%"
"12/04/2018","2,400","2,400","2,400","2,400","3.00K","-7.69%"
"11/04/2018","2,600","2,600","2,600","2,600","0.10K","4.00%"
"10/04/2018","2,500","2,500","2,500","2,500","0.10K","-3.85%"
"09/04/2018","2,600","2,600","2,600","2,600","3.00K","4.00%"
"03/04/2018","2,500","2,600","2,600","2,500","28.90K","-3.85%"
"02/04/2018","2,600","2,600","2,600","2,600","10.00K","0.00%"
"29/03/2018","2,600","2,600","2,600","2,600","1.00K","0.00%"
"27/03/2018","2,600","2,600","2,600","2,600","5.00K","0.00%"
"26/03/2018","2,600","2,600","2,600","2,600","4.80K","-3.70%"
"23/03/2018","2,700","2,700","2,700","2,700","1.00K","0.00%"
"22/03/2018","2,700","2,700","2,700","2,700","2.70K","0.00%"
"21/03/2018","2,700","2,600","2,700","2,600","22.20K","0.00%"
"20/03/2018","2,700","2,700","2,700","2,700","15.00K","-3.57%"
"19/03/2018","2,800","2,800","2,800","2,700","10.47K","3.70%"
"16/03/2018","2,700","2,600","2,700","2,600","4.10K","3.85%"
"14/03/2018","2,600","2,600","2,600","2,600","2.30K","-13.33%"
"13/03/2018","3,000","3,000","3,000","3,000","0.10K","0.00%"
"06/03/2018","3,000","3,000","3,000","3,000","0.30K","3.45%"
"05/03/2018","2,900","3,000","3,000","2,900","42.60K","0.00%"
"01/03/2018","2,900","2,600","2,900","2,600","2.90K","-3.33%"
"28/02/2018","3,000","3,000","3,000","3,000","6.90K","0.00%"
