"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/04/2020","26,300","26,300","26,300","26,300","4.20K","5.20%"
"21/04/2020","25,000","26,400","26,400","25,000","3.70K","-3.85%"
"20/04/2020","26,000","26,400","26,400","26,000","5.20K","0.39%"
"17/04/2020","25,900","25,800","25,900","25,800","2.50K","-2.26%"
"16/04/2020","26,500","26,400","26,500","26,400","5.10K","1.92%"
"15/04/2020","26,000","25,900","26,000","25,900","7.40K","-2.26%"
"14/04/2020","26,600","26,300","26,600","23,500","9.60K","2.70%"
"13/04/2020","25,900","25,900","25,900","25,900","2.90K","0.39%"
"10/04/2020","25,800","26,800","26,800","25,800","3.20K","-0.39%"
"09/04/2020","25,900","24,900","26,300","24,500","9.50K","3.60%"
"08/04/2020","25,000","25,000","25,000","25,000","0.10K","-7.06%"
"07/04/2020","26,900","26,500","26,900","26,500","1.90K","0.37%"
"06/04/2020","26,800","23,300","26,800","23,300","3.30K","-0.37%"
"03/04/2020","26,900","26,800","26,900","26,800","1.40K","0.00%"
"01/04/2020","26,900","26,900","26,900","26,900","2.80K","-3.58%"
"31/03/2020","27,900","25,400","27,900","25,400","5.90K","3.72%"
"30/03/2020","26,900","26,900","26,900","26,900","1.60K","-6.92%"
"27/03/2020","28,900","25,900","28,900","25,900","5.50K","2.85%"
"26/03/2020","28,100","24,000","29,600","22,000","19.80K","37.75%"
"25/03/2020","20,400","24,000","27,600","20,400","19.80K","4.62%"
"24/03/2020","19,500","24,900","26,300","19,500","8.70K","-11.76%"
"23/03/2020","22,100","22,500","25,000","22,100","7.00K","-5.56%"
"20/03/2020","23,400","22,700","27,400","22,600","7.30K","4.00%"
"19/03/2020","22,500","27,200","27,200","22,500","2.10K","-15.41%"
"18/03/2020","26,600","25,500","26,600","25,500","9.40K","15.65%"
"17/03/2020","23,000","25,400","25,500","23,000","5.50K","-9.45%"
"16/03/2020","25,400","25,000","25,400","25,000","1.50K","1.60%"
"13/03/2020","25,000","25,000","28,900","25,000","4.95K","-14.97%"
"12/03/2020","29,400","29,400","29,400","29,400","0.10K","17.60%"
"11/03/2020","25,000","25,900","25,900","25,000","5.00K","-3.10%"
"10/03/2020","25,800","26,000","26,000","25,800","2.80K","3.20%"
"09/03/2020","25,000","24,000","25,000","23,900","14.00K","4.60%"
"06/03/2020","23,900","23,100","23,900","22,500","3.70K","-6.27%"
"05/03/2020","25,500","26,200","26,200","25,500","0.60K","-4.14%"
"04/03/2020","26,600","26,600","26,600","26,600","1.00K","-18.90%"
"02/03/2020","32,800","25,600","32,800","25,600","2.50K","11.95%"
"26/02/2020","29,300","29,400","31,000","29,300","1.50K","-5.48%"
"25/02/2020","31,000","31,000","31,000","31,000","2.10K","-15.07%"
"24/02/2020","36,500","37,000","37,000","36,500","1.30K","-2.41%"
"21/02/2020","37,400","35,900","37,400","35,900","4.22K","10.00%"
"20/02/2020","34,000","36,100","36,100","33,500","2.30K","-0.58%"
"19/02/2020","34,200","34,100","34,200","34,100","0.20K","-7.32%"
"17/02/2020","36,900","37,000","37,000","36,900","1.40K","4.53%"
"14/02/2020","35,300","36,900","36,900","35,300","1.60K","0.57%"
"13/02/2020","35,100","36,400","37,400","35,100","2.50K","-2.50%"
"12/02/2020","36,000","36,000","36,000","36,000","0.10K","-3.49%"
"06/02/2020","37,300","36,400","37,300","36,400","1.50K","-0.27%"
"05/02/2020","37,400","36,700","37,400","36,700","5.10K","1.63%"
"04/02/2020","36,800","37,000","37,000","33,300","0.40K","7.29%"
"03/02/2020","34,300","37,400","37,400","34,300","1.60K","-10.44%"
"31/01/2020","38,300","38,300","38,300","38,300","0.40K","0.00%"
"30/01/2020","38,300","38,300","38,300","38,300","0.40K","0.00%"
"22/01/2020","38,300","34,200","38,300","34,200","0.90K","3.79%"
"21/01/2020","36,900","36,900","36,900","36,900","0.40K","-0.54%"
"20/01/2020","37,100","37,100","37,100","37,100","0.96K","5.10%"
"17/01/2020","35,300","35,300","35,300","35,300","0.10K","-8.31%"
"13/01/2020","38,500","34,400","38,500","34,300","3.00K","3.77%"
"10/01/2020","37,100","37,400","37,400","37,100","0.20K","-2.37%"
"09/01/2020","38,000","38,000","38,000","38,000","0.10K","7.04%"
"08/01/2020","35,500","38,500","38,500","35,500","0.20K","0.00%"
"07/01/2020","35,500","35,500","38,500","35,500","0.89K","-11.25%"
"02/01/2020","40,000","40,000","40,000","40,000","0.10K","0.25%"
"31/12/2019","39,900","34,600","40,000","34,600","3.11K","7.55%"
"23/12/2019","37,100","37,100","37,100","37,100","0.10K","0.00%"
"20/12/2019","37,100","37,000","37,100","37,000","0.30K","0.00%"
"19/12/2019","37,100","37,100","37,100","37,100","1.10K","0.00%"
"18/12/2019","37,100","37,100","37,200","34,700","1.40K","0.00%"
"17/12/2019","37,100","37,100","37,100","35,200","2.41K","0.00%"
"16/12/2019","37,100","37,100","37,100","37,100","0.50K","0.00%"
"13/12/2019","37,100","37,100","37,100","34,800","1.90K","0.00%"
"12/12/2019","37,100","37,100","37,100","37,100","0.50K","0.00%"
"11/12/2019","37,100","37,100","37,100","37,100","0.50K","0.00%"
"10/12/2019","37,100","37,100","37,100","37,100","0.50K","-0.27%"
"09/12/2019","37,200","37,200","37,200","37,200","-","0.00%"
"04/12/2019","37,200","37,000","37,200","37,000","2.20K","0.27%"
"03/12/2019","37,100","36,900","37,100","36,900","2.60K","-0.27%"
"02/12/2019","37,200","34,300","37,200","34,300","6.10K","0.00%"
"29/11/2019","37,200","34,300","37,200","34,300","3.30K","7.51%"
