Date,Close,Open,High,Low,Volume
2020-05-06,1900.0,1900.0,1900.0,1900.0,0.0
2020-05-05,1900.0,1900.0,1900.0,1900.0,0.0
2020-05-04,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-29,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-28,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-27,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-24,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-23,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-22,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-21,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-20,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-17,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-16,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-15,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-14,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-13,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-10,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-09,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-08,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-07,1900.0,1900.0,1900.0,1900.0,0.0
2017-09-06,1900.0,1900.0,1900.0,1900.0,0.0
2017-09-05,1900.0,1900.0,1900.0,1900.0,0.0
2016-04-12,1900.0,2200.0,2200.0,1900.0,1520000.0
2016-04-11,2200.0,2100.0,2300.0,2100.0,766500.0
2016-04-08,2100.0,2200.0,2200.0,1900.0,936790.0
2016-04-07,2300.0,2300.0,2300.0,2100.0,1650000.0
2016-04-06,2000.0,1900.0,2000.0,1900.0,128820.0
2016-04-05,1900.0,1700.0,2000.0,1700.0,2310000.0
2016-04-04,2000.0,2300.0,2300.0,2000.0,744750.0
2016-04-01,2300.0,2500.0,2600.0,2300.0,2009999.9999999998
2016-03-31,2400.0,3100.0,3100.0,2300.0,4940000.0
2016-03-30,2700.0,2700.0,2700.0,2700.0,316180.0
2016-03-29,2400.0,2300.0,2400.0,2300.0,374680.0
2016-03-28,2100.0,2100.0,2100.0,2100.0,524990.0
2016-03-25,1900.0,1900.0,1900.0,1800.0,1970000.0
2016-03-24,1800.0,1600.0,1800.0,1600.0,1920000.0
2016-03-23,1700.0,1600.0,1700.0,1600.0,769820.0
2016-03-22,1700.0,1800.0,1800.0,1500.0,965780.0
2016-03-21,1600.0,1600.0,1600.0,1500.0,3010000.0
2016-03-18,1400.0,1400.0,1400.0,1400.0,373010.0
2016-03-17,1300.0,1300.0,1300.0,1300.0,45000.0
2016-03-16,1200.0,1200.0,1200.0,1200.0,87190.0
2016-03-15,1100.0,1000.0,1100.0,900.0,231900.0
2015-12-14,800.0,800.0,900.0,800.0,2049999.9999999998
2015-12-11,900.0,900.0,900.0,900.0,352050.0
2015-12-10,1000.0,1000.0,1000.0,1000.0,117510.0
2015-12-09,1100.0,1100.0,1100.0,1100.0,540220.0
2015-12-08,1200.0,1200.0,1300.0,1100.0,423180.0
2015-12-07,1200.0,1200.0,1200.0,1100.0,35430.0
2015-12-04,1200.0,1200.0,1300.0,1200.0,101990.0
2015-12-03,1200.0,1200.0,1300.0,1200.0,272680.0
2015-12-02,1200.0,1200.0,1300.0,1200.0,308390.0
2015-12-01,1200.0,1200.0,1200.0,1100.0,135340.0
2015-11-30,1100.0,1200.0,1200.0,1100.0,132710.0
2015-11-27,1200.0,1300.0,1300.0,1200.0,92090.0
2015-11-26,1300.0,1400.0,1400.0,1300.0,222190.0
2015-11-25,1300.0,1200.0,1300.0,1100.0,863140.0
2015-11-24,1200.0,1200.0,1300.0,1100.0,109220.0
2015-11-23,1200.0,1100.0,1300.0,1100.0,361500.0
2015-11-20,1200.0,1200.0,1300.0,1100.0,318770.0
2015-11-19,1200.0,1100.0,1200.0,1100.0,49470.0
2015-11-18,1100.0,1200.0,1200.0,1100.0,115880.0
2015-11-17,1200.0,1200.0,1200.0,1100.0,223010.0
2015-11-16,1200.0,1100.0,1200.0,1100.0,48800.0
2015-11-13,1200.0,1200.0,1300.0,1100.0,286470.0
2015-11-12,1200.0,1200.0,1200.0,1100.0,121300.0
2015-11-11,1200.0,1200.0,1200.0,1200.0,312870.0
2015-11-10,1300.0,1400.0,1400.0,1200.0,618050.0
2015-11-09,1300.0,1200.0,1300.0,1200.0,195560.0
2015-11-06,1200.0,1300.0,1300.0,1200.0,543970.0
2015-11-05,1200.0,1200.0,1200.0,1000.0,477760.0
2015-11-04,1100.0,1100.0,1100.0,1100.0,259690.0
2015-11-03,1000.0,1100.0,1100.0,1000.0,230840.0
2015-11-02,1000.0,1100.0,1100.0,1000.0,219100.0
2015-10-30,1100.0,1000.0,1100.0,1000.0,61690.0
2015-10-29,1000.0,1100.0,1100.0,1000.0,113280.0
2015-10-28,1100.0,1100.0,1100.0,1000.0,141070.0
2015-10-27,1000.0,1100.0,1100.0,1000.0,336740.0
2015-10-26,1000.0,1100.0,1100.0,1000.0,56540.0
2015-10-23,1100.0,1100.0,1100.0,1000.0,75410.0
2015-10-22,1000.0,1000.0,1100.0,1000.0,72620.0
2015-10-21,1000.0,1100.0,1100.0,1000.0,26180.0
2015-10-20,1100.0,1100.0,1100.0,1000.0,52680.0
2015-10-19,1100.0,1000.0,1100.0,1000.0,140850.0
2015-10-16,1100.0,1200.0,1200.0,1100.0,117960.0
2015-10-15,1200.0,1100.0,1200.0,1100.0,152280.0
2015-10-14,1100.0,1100.0,1200.0,1000.0,300190.0
2015-10-13,1100.0,1100.0,1200.0,1100.0,479940.0
2015-10-12,1100.0,1000.0,1200.0,1000.0,263580.0
