Date,Close,Open,High,Low,Volume
2020-05-08,8800.0,8900.0,8900.0,8800.0,3400.0
2020-05-07,8900.0,8700.0,8900.0,8700.0,900.0
2020-05-06,8900.0,8900.0,8900.0,8700.0,7500.0
2020-05-05,8900.0,8900.0,8900.0,8900.0,0.0
2020-05-04,9000.0,9000.0,9000.0,8900.0,6500.0
2020-04-29,8900.0,8800.0,8900.0,8800.0,6000.0
2020-04-28,8700.0,8700.0,8700.0,8700.0,16900.0
2020-04-27,8700.0,8700.0,8700.0,8700.0,100.0
2020-04-24,8700.0,8500.0,8700.0,8500.0,600.0
2020-04-23,8700.0,8400.0,8700.0,8400.0,500.0
2020-04-22,8600.0,8400.0,8600.0,8400.0,1800.0
2020-04-21,8600.0,8800.0,8800.0,8400.0,20800.0
2020-04-20,8800.0,8900.0,8900.0,8800.0,9800.0
2020-04-17,8900.0,8700.0,8900.0,8600.0,20700.0
2020-04-16,8700.0,8700.0,8900.0,8700.0,3900.0
2020-04-15,8700.0,8700.0,8900.0,8700.0,4700.0
2020-04-14,8700.0,8900.0,8900.0,8700.0,17800.0
2020-04-13,8700.0,8900.0,8900.0,8700.0,6600.0
2020-04-10,8700.0,8700.0,8800.0,8700.0,2400.0
2020-04-09,8900.0,8800.0,8900.0,8800.0,11800.0
2020-04-08,9000.0,8800.0,9000.0,8700.0,6600.0
2020-04-07,9000.0,8700.0,9000.0,8700.0,10700.0
2020-04-06,9200.0,9200.0,9200.0,9200.0,200.0
2020-04-03,9300.0,9000.0,9300.0,9000.0,11610.0
2020-04-01,9000.0,9100.0,9100.0,8500.0,8400.0
2020-03-31,9100.0,8400.0,9100.0,8400.0,36100.0
2020-03-30,9300.0,9300.0,9300.0,9300.0,300.0
2020-03-27,8500.0,8500.0,8500.0,8500.0,2400.0
2020-03-26,9000.0,9000.0,9000.0,9000.0,200.0
2020-03-25,9000.0,9000.0,9000.0,9000.0,1000.0
2020-03-24,9100.0,9000.0,9100.0,8500.0,2000.0
2020-03-23,8500.0,9000.0,9000.0,8300.0,4000.0
2020-03-20,8500.0,8800.0,8800.0,8500.0,2100.0
2020-03-19,9200.0,8500.0,9200.0,8000.0,1120.0
2020-03-18,8800.0,8500.0,8800.0,8500.0,8500.0
2020-03-17,8800.0,8200.0,8900.0,8200.0,500.0
2020-03-16,8900.0,8900.0,8900.0,8900.0,100.0
2020-03-13,8500.0,8500.0,8500.0,8400.0,2200.0
2020-03-12,8600.0,8800.0,8800.0,8600.0,1700.0
2020-03-11,8800.0,9000.0,9000.0,8800.0,200.0
2020-03-10,9000.0,9000.0,9000.0,8800.0,3600.0
2020-03-09,8800.0,8900.0,8900.0,8800.0,3600.0
2020-03-06,9100.0,9100.0,9100.0,9100.0,2100.0
2020-03-05,9300.0,9300.0,9300.0,9300.0,100.0
2020-03-04,9300.0,9000.0,9300.0,9000.0,300.0
2020-03-03,9100.0,9100.0,9100.0,9100.0,430.0
2020-03-02,9100.0,9000.0,9100.0,9000.0,3200.0
2020-02-28,9100.0,9300.0,9300.0,9000.0,1900.0
2020-02-27,9200.0,9200.0,9200.0,9200.0,100.0
2020-02-26,9300.0,9000.0,9300.0,8900.0,3300.0
2020-02-24,9400.0,9300.0,9400.0,9000.0,6400.0
2020-02-21,9100.0,9100.0,9100.0,9100.0,4200.0
2020-02-20,9000.0,9100.0,9100.0,9000.0,11400.0
2020-02-19,9100.0,9100.0,9100.0,9100.0,4600.0
2020-02-18,9300.0,9300.0,9300.0,9300.0,110.0
2020-02-17,9200.0,9400.0,9400.0,9000.0,3300.0
2020-02-14,9400.0,9400.0,9400.0,9400.0,15800.0
2020-02-13,9400.0,9400.0,9400.0,9400.0,17400.0
2020-02-12,9400.0,9500.0,9500.0,9000.0,27100.0
2020-02-07,9500.0,9400.0,9500.0,9400.0,1000.0
2020-02-06,9500.0,9400.0,9500.0,9400.0,1700.0
2020-02-05,9500.0,9100.0,9500.0,9000.0,2000.0
2020-02-04,9500.0,9500.0,9500.0,9500.0,20400.0
2020-02-03,9500.0,9400.0,9500.0,8900.0,7300.0
2020-01-31,9500.0,9400.0,9500.0,9400.0,300.0
2020-01-30,9500.0,9500.0,9500.0,9400.0,500.0
2020-01-22,9300.0,9300.0,9300.0,9300.0,5000.0
2020-01-21,9300.0,9200.0,9300.0,9200.0,5100.0
2020-01-17,9000.0,9300.0,9300.0,9000.0,1100.0
2020-01-16,9300.0,9100.0,9300.0,9100.0,3100.0
2020-01-14,9400.0,9400.0,9400.0,9400.0,200.0
2020-01-13,9400.0,9200.0,9400.0,9200.0,4000.0
2020-01-10,9400.0,9100.0,9400.0,8900.0,15900.0
2020-01-09,9100.0,9100.0,9100.0,9000.0,5300.0
2020-01-08,9100.0,9100.0,9100.0,9000.0,8600.0
2020-01-07,9400.0,9200.0,9400.0,9200.0,10700.0
2020-01-06,9300.0,9300.0,9300.0,9300.0,1500.0
2020-01-03,9400.0,9400.0,9400.0,9400.0,700.0
2020-01-02,9400.0,9400.0,9900.0,9300.0,1900.0
2019-12-31,9700.0,9300.0,9700.0,9300.0,2600.0
2019-12-30,9400.0,9900.0,9900.0,9400.0,1700.0
2019-12-27,9900.0,9500.0,9900.0,9400.0,700.0
2019-12-26,9400.0,9500.0,9500.0,9400.0,500.0
2019-12-25,9400.0,9700.0,10000.0,9400.0,7200.0
2019-12-23,9600.0,9600.0,9600.0,9600.0,100.0
2019-12-20,9796.0,9306.0,9796.0,9208.0,700.0
2019-12-18,9796.0,9404.0,9796.0,9404.0,1500.0
