Date,Close,Open,High,Low,Volume
2020-05-08,2700.0,2700.0,2700.0,2700.0,0.0
2020-05-07,2700.0,2700.0,2700.0,2700.0,0.0
2020-05-06,2700.0,2700.0,2700.0,2700.0,0.0
2020-05-05,2700.0,2700.0,2700.0,2700.0,0.0
2020-05-04,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-29,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-28,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-27,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-24,2700.0,2700.0,2700.0,2700.0,9.0
2020-04-23,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-22,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-21,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-20,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-17,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-16,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-15,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-14,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-13,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-10,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-09,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-08,2700.0,2700.0,2700.0,2700.0,0.0
2020-04-07,2700.0,2700.0,2700.0,2700.0,0.0
2019-12-13,2700.0,2700.0,2700.0,2700.0,300.0
2019-12-06,3100.0,3100.0,3100.0,3100.0,300.0
2019-11-15,3600.0,3600.0,3600.0,3600.0,500.0
2019-11-08,4100.0,4700.0,4700.0,4100.0,1700.0
2019-11-01,4100.0,4100.0,4100.0,4100.0,100.0
2019-10-25,3600.0,3600.0,3600.0,3600.0,100.0
2019-10-16,3200.0,3200.0,3200.0,3200.0,0.0
2019-10-11,3200.0,3200.0,3200.0,3200.0,100.0
2019-09-27,2800.0,2800.0,2800.0,2800.0,100.0
2019-09-20,2500.0,2500.0,2500.0,2500.0,100.0
