"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","17,000.0","17,000.0","17,000.0","17,000.0","0.10K","3.66%"
"29/04/2020","16,400.0","16,900.0","16,900.0","16,400.0","4.60K","-2.96%"
"27/04/2020","16,900.0","16,900.0","16,900.0","16,900.0","0.60K","2.42%"
"23/04/2020","16,500.0","14,900.0","14,900.0","14,900.0","-","0.00%"
"22/04/2020","16,500.0","16,500.0","16,500.0","16,500.0","2.40K","-2.94%"
"21/04/2020","17,000.0","15,300.0","15,300.0","15,300.0","-","0.00%"
"20/04/2020","17,000.0","16,700.0","16,700.0","16,700.0","-","0.00%"
"17/04/2020","17,000.0","16,800.0","17,000.0","16,800.0","8.90K","0.00%"
"16/04/2020","17,000.0","17,000.0","17,000.0","17,000.0","1.50K","2.41%"
"15/04/2020","16,600.0","16,600.0","16,600.0","16,600.0","0.10K","0.61%"
"14/04/2020","16,500.0","16,500.0","16,500.0","16,500.0","5.62K","-4.62%"
"13/04/2020","17,300.0","17,300.0","17,300.0","17,300.0","1.00K","-0.57%"
"10/04/2020","17,400.0","16,600.0","17,400.0","16,600.0","1.10K","4.82%"
"09/04/2020","16,600.0","17,400.0","17,400.0","16,600.0","2.92K","-4.60%"
"08/04/2020","17,400.0","17,400.0","17,400.0","17,400.0","0.10K","2.35%"
"07/04/2020","17,000.0","17,000.0","17,000.0","17,000.0","5.00K","-1.73%"
"06/04/2020","17,300.0","17,400.0","17,400.0","17,000.0","16.30K","-1.14%"
"03/04/2020","17,500.0","17,500.0","17,500.0","17,500.0","2.10K","-1.69%"
"01/04/2020","17,800.0","16,500.0","17,800.0","16,100.0","1.58K","0.00%"
"31/03/2020","17,800.0","17,700.0","17,800.0","17,500.0","31.30K","0.56%"
"30/03/2020","17,700.0","17,900.0","17,900.0","17,300.0","32.66K","-1.67%"
"27/03/2020","18,000.0","17,700.0","18,000.0","17,500.0","30.55K","2.27%"
"26/03/2020","17,600.0","18,000.0","18,000.0","17,300.0","43.70K","-2.22%"
"25/03/2020","18,000.0","18,000.0","18,100.0","17,800.0","31.52K","0.00%"
"24/03/2020","18,000.0","17,800.0","18,000.0","17,300.0","36.71K","0.00%"
"23/03/2020","18,000.0","18,000.0","18,200.0","17,500.0","45.50K","-1.64%"
"20/03/2020","18,300.0","18,200.0","18,300.0","18,200.0","21.61K","0.00%"
"19/03/2020","18,300.0","18,300.0","18,300.0","18,200.0","28.20K","-0.54%"
"18/03/2020","18,400.0","18,100.0","18,400.0","18,000.0","26.41K","1.66%"
"17/03/2020","18,100.0","18,000.0","18,100.0","17,800.0","25.10K","0.00%"
"16/03/2020","18,100.0","18,000.0","18,100.0","18,000.0","13.40K","0.56%"
"13/03/2020","18,000.0","17,800.0","18,000.0","17,300.0","43.00K","0.00%"
"12/03/2020","18,000.0","18,000.0","18,200.0","17,500.0","30.30K","-1.64%"
"11/03/2020","18,300.0","18,000.0","18,300.0","18,000.0","3.50K","0.00%"
"10/03/2020","18,300.0","18,300.0","18,300.0","18,200.0","19.90K","-0.54%"
"09/03/2020","18,400.0","18,400.0","18,400.0","17,800.0","46.20K","-0.54%"
"06/03/2020","18,500.0","18,400.0","18,500.0","18,400.0","7.00K","0.54%"
"05/03/2020","18,400.0","18,300.0","18,400.0","18,300.0","5.00K","0.55%"
"04/03/2020","18,300.0","18,300.0","18,300.0","18,300.0","1.90K","-1.08%"
"03/03/2020","18,500.0","18,400.0","18,500.0","18,400.0","9.57K","0.00%"
"02/03/2020","18,500.0","18,200.0","18,500.0","18,200.0","7.50K","0.00%"
"28/02/2020","18,500.0","18,100.0","18,500.0","18,100.0","16.00K","0.00%"
"27/02/2020","18,500.0","18,300.0","18,500.0","18,300.0","20.30K","0.54%"
"26/02/2020","18,400.0","18,400.0","18,400.0","18,000.0","16.80K","0.00%"
"25/02/2020","18,400.0","18,400.0","18,400.0","18,400.0","10.70K","0.00%"
"24/02/2020","18,400.0","18,500.0","18,500.0","18,400.0","10.00K","-0.54%"
"21/02/2020","18,500.0","18,500.0","18,500.0","18,500.0","18.06K","0.00%"
"20/02/2020","18,500.0","18,500.0","18,500.0","18,400.0","16.00K","0.00%"
"19/02/2020","18,500.0","18,500.0","18,500.0","18,500.0","17.00K","0.00%"
"18/02/2020","18,500.0","18,400.0","18,600.0","18,400.0","26.10K","0.54%"
"17/02/2020","18,400.0","18,200.0","18,400.0","18,200.0","14.70K","-0.54%"
"14/02/2020","18,500.0","18,500.0","18,500.0","18,500.0","15.25K","0.00%"
"13/02/2020","18,500.0","18,500.0","18,500.0","18,500.0","10.80K","0.00%"
"12/02/2020","18,500.0","18,200.0","18,500.0","18,200.0","25.90K","2.78%"
"11/02/2020","18,000.0","18,200.0","18,200.0","18,000.0","5.40K","0.00%"
"10/02/2020","18,000.0","18,100.0","18,100.0","18,000.0","11.60K","-2.70%"
"07/02/2020","18,500.0","18,500.0","18,500.0","18,500.0","1.04K","0.00%"
"06/02/2020","18,500.0","18,400.0","18,500.0","18,200.0","54.00K","1.09%"
"05/02/2020","18,300.0","18,200.0","18,300.0","18,200.0","11.50K","1.10%"
"04/02/2020","18,100.0","18,000.0","18,300.0","18,000.0","24.50K","3.43%"
"03/02/2020","17,500.0","17,500.0","17,500.0","17,500.0","5.00K","-2.78%"
"31/01/2020","18,000.0","18,000.0","18,000.0","17,800.0","20.40K","0.56%"
"30/01/2020","17,900.0","17,900.0","17,900.0","17,900.0","0.60K","-0.56%"
"22/01/2020","18,000.0","17,900.0","18,000.0","17,900.0","14.80K","0.56%"
"21/01/2020","17,900.0","17,800.0","17,900.0","17,800.0","12.10K","0.56%"
"17/01/2020","17,800.0","17,600.0","17,800.0","17,600.0","5.51K","0.00%"
"16/01/2020","17,800.0","17,800.0","17,800.0","17,800.0","6.04K","0.00%"
"15/01/2020","17,800.0","17,500.0","17,800.0","17,500.0","7.30K","0.56%"
"14/01/2020","17,700.0","17,600.0","17,700.0","17,600.0","5.54K","0.57%"
"13/01/2020","17,600.0","17,500.0","17,600.0","17,500.0","6.60K","0.57%"
"10/01/2020","17,500.0","17,400.0","17,600.0","17,400.0","9.80K","-0.57%"
"09/01/2020","17,600.0","17,400.0","17,600.0","17,400.0","13.00K","0.57%"
"08/01/2020","17,500.0","17,500.0","17,500.0","17,500.0","25.00K","-0.57%"
