"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","7,800.0","7,950.0","7,950.0","7,770.0","373.96K","-1.27%"
"04/05/2020","7,900.0","8,000.0","8,200.0","7,900.0","953.11K","-4.82%"
"29/04/2020","8,300.0","8,220.0","8,330.0","8,220.0","483.48K","0.12%"
"28/04/2020","8,290.0","8,310.0","8,390.0","8,180.0","627.38K","-1.31%"
"27/04/2020","8,400.0","8,500.0","8,500.0","8,210.0","484.53K","0.00%"
"24/04/2020","8,400.0","8,590.0","8,590.0","8,380.0","539.57K","-2.21%"
"23/04/2020","8,590.0","8,700.0","8,730.0","8,440.0","843.46K","-0.12%"
"22/04/2020","8,600.0","7,800.0","8,600.0","7,800.0","710.08K","5.26%"
"21/04/2020","8,170.0","8,200.0","8,690.0","8,140.0","2.57M","-6.63%"
"20/04/2020","8,750.0","9,100.0","9,100.0","8,490.0","2.01M","-1.46%"
"17/04/2020","8,880.0","8,300.0","8,880.0","8,300.0","1.87M","6.99%"
"16/04/2020","8,300.0","7,950.0","8,300.0","7,860.0","1.52M","5.60%"
"15/04/2020","7,860.0","7,400.0","7,860.0","7,370.0","1.49M","6.94%"
"14/04/2020","7,350.0","7,130.0","7,350.0","7,000.0","1.25M","3.09%"
"13/04/2020","7,130.0","6,900.0","7,200.0","6,900.0","839.40K","2.59%"
"10/04/2020","6,950.0","6,740.0","6,980.0","6,710.0","915.48K","2.51%"
"09/04/2020","6,780.0","6,770.0","6,950.0","6,700.0","1.37M","1.80%"
"08/04/2020","6,660.0","6,500.0","6,660.0","6,350.0","853.90K","0.45%"
"07/04/2020","6,630.0","6,700.0","6,780.0","6,470.0","1.09M","-1.49%"
"06/04/2020","6,730.0","6,590.0","6,730.0","6,520.0","1.61M","7.00%"
"03/04/2020","6,290.0","6,000.0","6,300.0","6,000.0","879.48K","4.83%"
"01/04/2020","6,000.0","5,790.0","6,100.0","5,790.0","785.44K","3.63%"
"31/03/2020","5,790.0","5,980.0","6,090.0","5,650.0","1.31M","-1.53%"
"30/03/2020","5,880.0","6,150.0","6,150.0","5,870.0","559.72K","-6.67%"
"27/03/2020","6,300.0","6,290.0","6,400.0","6,200.0","490.36K","-2.02%"
"26/03/2020","6,430.0","6,400.0","6,500.0","6,250.0","371.47K","0.16%"
"25/03/2020","6,420.0","6,220.0","6,490.0","6,220.0","829.69K","5.07%"
"24/03/2020","6,110.0","6,100.0","6,450.0","6,050.0","1.22M","-5.56%"
"23/03/2020","6,470.0","6,800.0","6,800.0","6,470.0","652.19K","-6.91%"
"20/03/2020","6,950.0","6,820.0","6,950.0","6,790.0","358.93K","0.72%"
"19/03/2020","6,900.0","6,950.0","6,960.0","6,700.0","494.30K","-2.82%"
"18/03/2020","7,100.0","7,300.0","7,300.0","7,000.0","818.16K","-2.07%"
"17/03/2020","7,250.0","6,870.0","7,250.0","6,870.0","549.28K","-0.55%"
"16/03/2020","7,290.0","7,410.0","7,450.0","7,200.0","329.29K","-1.62%"
"13/03/2020","7,410.0","7,250.0","7,540.0","7,250.0","1.18M","-4.88%"
"12/03/2020","7,790.0","8,000.0","8,100.0","7,770.0","1.03M","-6.71%"
"11/03/2020","8,350.0","8,800.0","8,900.0","8,200.0","473.91K","-4.02%"
"10/03/2020","8,700.0","8,310.0","8,770.0","8,210.0","583.64K","-0.68%"
"09/03/2020","8,760.0","8,760.0","9,000.0","8,760.0","925.58K","-6.91%"
"06/03/2020","9,410.0","9,460.0","9,500.0","9,400.0","441.24K","-0.95%"
"05/03/2020","9,500.0","9,500.0","9,650.0","9,460.0","316.76K","0.53%"
"04/03/2020","9,450.0","9,450.0","9,500.0","9,420.0","381.65K","0.00%"
"03/03/2020","9,450.0","9,640.0","9,640.0","9,450.0","505.77K","-0.74%"
"02/03/2020","9,520.0","9,650.0","9,650.0","9,450.0","263.98K","0.00%"
"28/02/2020","9,520.0","9,600.0","9,800.0","9,410.0","682.64K","-3.84%"
"27/02/2020","9,900.0","9,850.0","9,950.0","9,800.0","728.19K","0.51%"
"26/02/2020","9,850.0","9,500.0","9,900.0","9,450.0","441.28K","2.60%"
"25/02/2020","9,600.0","9,400.0","9,640.0","9,360.0","363.15K","2.13%"
"24/02/2020","9,400.0","9,900.0","9,950.0","9,400.0","625.69K","-6.47%"
"21/02/2020","10,050.0","10,150.0","10,150.0","9,980.0","405.67K","-0.50%"
"20/02/2020","10,100.0","10,000.0","10,150.0","10,000.0","593.63K","1.00%"
"19/02/2020","10,000.0","10,350.0","10,350.0","10,000.0","786.69K","-2.91%"
"18/02/2020","10,300.0","10,200.0","10,350.0","10,100.0","677.37K","0.98%"
"17/02/2020","10,200.0","10,050.0","10,250.0","10,000.0","518.07K","1.49%"
"14/02/2020","10,050.0","10,000.0","10,100.0","9,930.0","419.67K","0.50%"
"13/02/2020","10,000.0","9,840.0","10,050.0","9,810.0","506.71K","1.32%"
"12/02/2020","9,870.0","9,780.0","9,870.0","9,750.0","694.23K","1.54%"
"11/02/2020","9,720.0","9,650.0","9,750.0","9,630.0","427.72K","0.52%"
"10/02/2020","9,670.0","9,750.0","9,770.0","9,600.0","795.40K","-1.43%"
"07/02/2020","9,810.0","9,830.0","9,890.0","9,700.0","665.34K","-0.20%"
"06/02/2020","9,830.0","9,770.0","9,850.0","9,710.0","614.71K","2.08%"
"05/02/2020","9,630.0","9,500.0","9,700.0","9,500.0","325.91K","1.90%"
