"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","2,000","1,800","2,000","1,800","31.31K","25.00%"
"17/04/2020","1,600","1,400","1,800","1,400","269.50K","0.00%"
"10/04/2020","1,600","1,900","1,900","1,600","6.80K","-11.11%"
"03/04/2020","1,800","1,800","1,800","1,800","50.00K","20.00%"
"27/03/2020","1,500","1,700","1,700","1,500","56.60K","-21.05%"
"20/03/2020","1,900","1,600","1,900","1,500","305.60K","-5.00%"
"13/03/2020","2,000","2,300","2,300","1,700","115.50K","0.00%"
"06/03/2020","2,000","1,700","2,000","1,700","6.80K","0.00%"
"28/02/2020","2,000","2,000","2,000","2,000","55.00K","-9.09%"
"21/02/2020","2,200","2,300","2,300","2,200","1.37K","22.22%"
"14/02/2020","1,800","2,000","2,000","1,800","1.10K","0.00%"
"07/02/2020","1,800","1,800","1,800","1,800","11.30K","-5.26%"
"31/01/2020","1,900","2,100","2,100","1,900","25.90K","-5.00%"
"17/01/2020","2,000","2,200","2,200","2,000","65.80K","5.26%"
"10/01/2020","1,900","2,000","2,000","1,900","65.30K","0.00%"
"03/01/2020","1,900","2,400","2,400","1,900","18.00K","-5.00%"
"27/12/2019","2,000","2,200","2,300","2,000","22.30K","0.00%"
"20/12/2019","2,000","2,100","2,100","2,000","103.00K","0.00%"
"13/12/2019","2,000","2,000","2,000","2,000","46.00K","5.26%"
"29/11/2019","1,900","1,900","1,900","1,900","85.73K","11.76%"
"22/11/2019","1,700","1,700","1,700","1,700","7.00K","0.00%"
"15/11/2019","1,700","1,800","1,800","1,700","35.00K","0.00%"
"08/11/2019","1,700","1,700","1,700","1,700","0.10K","6.25%"
"01/11/2019","1,600","1,600","1,600","1,600","21.50K","-11.11%"
"25/10/2019","1,800","1,800","1,800","1,800","8.60K","-5.26%"
"11/10/2019","1,900","1,900","1,900","1,900","50.00K","0.00%"
"27/09/2019","1,900","1,900","1,900","1,900","2.40K","0.00%"
"20/09/2019","1,900","1,900","2,000","1,900","15.00K","0.00%"
"13/09/2019","1,900","1,800","1,900","1,700","45.75K","0.00%"
"06/09/2019","1,900","1,900","1,900","1,900","2.60K","5.56%"
"30/08/2019","1,800","2,000","2,000","1,700","32.20K","0.00%"
"23/08/2019","1,800","1,900","1,900","1,800","42.80K","-5.26%"
"16/08/2019","1,900","1,900","1,900","1,900","0.10K","11.76%"
"09/08/2019","1,700","1,700","1,800","1,600","53.00K","6.25%"
"02/08/2019","1,600","1,600","1,600","1,600","1.50K","6.67%"
"26/07/2019","1,500","1,500","1,500","1,500","3.00K","0.00%"
"19/07/2019","1,500","1,500","1,600","1,500","2.80K","-11.76%"
"12/07/2019","1,700","1,800","1,800","1,700","32.55K","-15.00%"
"05/07/2019","2,000","2,000","2,000","2,000","30.00K","-13.04%"
"28/06/2019","2,300","2,300","2,300","2,300","28.00K","9.52%"
"21/06/2019","2,100","2,100","2,100","2,100","39.50K","5.00%"
"14/06/2019","2,000","2,500","2,500","2,000","37.11K","-9.09%"
"07/06/2019","2,200","2,200","2,200","2,200","5.00K","10.00%"
"31/05/2019","2,000","2,000","2,100","1,700","43.20K","5.26%"
"24/05/2019","1,900","1,700","1,900","1,700","25.20K","11.76%"
"03/05/2019","1,700","1,300","1,700","1,300","48.40K","13.33%"
"26/04/2019","1,500","1,500","1,500","1,500","1.00K","-11.76%"
"19/04/2019","1,700","1,600","1,700","1,600","28.50K","0.00%"
"12/04/2019","1,700","1,400","1,700","1,400","0.30K","6.25%"
"05/04/2019","1,600","1,600","1,600","1,600","38.00K","-15.79%"
"29/03/2019","1,900","1,500","1,900","1,500","1.40K","11.76%"
"22/03/2019","1,700","1,700","1,700","1,700","0.70K","-10.53%"
"15/03/2019","1,900","1,900","1,900","1,700","20.60K","11.76%"
"08/03/2019","1,700","1,600","1,700","1,600","136.50K","13.33%"
"01/03/2019","1,500","1,500","1,500","1,500","21.90K","0.00%"
"22/02/2019","1,500","1,500","1,500","1,500","22.10K","0.00%"
"15/02/2019","1,500","1,500","1,500","1,500","6.50K","0.00%"
"25/01/2019","1,500","1,500","1,500","1,500","10.00K","-6.25%"
"18/01/2019","1,600","1,600","1,600","1,500","27.70K","0.00%"
"04/01/2019","1,600","1,600","1,600","1,600","18.00K","0.00%"
"28/12/2018","1,600","1,600","1,600","1,600","5.00K","-11.11%"
"21/12/2018","1,800","1,600","1,800","1,500","103.10K","12.50%"
