"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","400","500","500","400","677.94K","-20.00%"
"17/04/2020","500","500","500","400","547.32K","0.00%"
"10/04/2020","500","500","500","400","509.28K","0.00%"
"03/04/2020","500","400","500","400","213.89K","25.00%"
"27/03/2020","400","400","500","400","869.66K","-20.00%"
"20/03/2020","500","500","500","400","2.12M","0.00%"
"13/03/2020","500","500","600","400","684.32K","-16.67%"
"06/03/2020","600","600","600","500","1.01M","0.00%"
"28/02/2020","600","500","600","400","2.24M","0.00%"
"21/02/2020","600","600","600","500","1.35M","0.00%"
"14/02/2020","600","600","600","500","614.92K","20.00%"
"07/02/2020","500","500","500","500","680.94K","25.00%"
"31/01/2020","400","300","400","300","1.51M","33.33%"
"17/01/2020","300","400","400","300","1.23M","0.00%"
"10/01/2020","300","300","400","300","2.63M","-25.00%"
"03/01/2020","400","400","400","300","847.21K","0.00%"
"27/12/2019","400","400","400","300","2.64M","0.00%"
"20/12/2019","400","400","400","300","132.08K","0.00%"
"13/12/2019","400","400","500","300","1.75M","0.00%"
"06/12/2019","400","500","500","300","490.53K","0.00%"
"29/11/2019","400","400","500","300","883.02K","0.00%"
"22/11/2019","400","500","500","400","1.35M","-20.00%"
"15/11/2019","500","500","500","400","816.16K","0.00%"
"08/11/2019","500","500","500","400","244.17K","0.00%"
"01/11/2019","500","600","600","400","503.55K","0.00%"
"25/10/2019","500","600","600","500","581.29K","-16.67%"
"18/10/2019","600","600","600","400","335.52K","0.00%"
"11/10/2019","600","600","600","500","1.03M","0.00%"
"04/10/2019","600","600","700","600","505.63K","-14.29%"
"27/09/2019","700","700","700","700","112.06K","-12.50%"
"20/09/2019","800","800","900","700","951.20K","17.65%"
"19/06/2019","680","680","700","680","2.59M","-6.85%"
"18/06/2019","730","730","730","730","62.42K","-6.41%"
"17/06/2019","780","780","780","780","123.23K","-6.02%"
"14/06/2019","830","780","830","770","2.10M","6.41%"
"13/06/2019","780","780","790","740","222.00K","0.00%"
