"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"02/03/2018","6,875","6,875","6,875","6,875","0.20K","-12.79%"
"27/02/2018","7,883","7,883","7,883","7,883","4.10K","11.69%"
"26/02/2018","7,058","7,058","7,058","7,058","0.10K","-3.75%"
"22/02/2018","7,333","6,233","7,333","6,233","4.10K","1.26%"
"13/02/2018","7,242","7,242","7,242","7,242","0.10K","12.86%"
"05/02/2018","6,417","6,508","6,508","6,417","1.54K","-6.66%"
"02/02/2018","6,875","6,875","6,875","6,875","3.52K","-11.77%"
"01/02/2018","7,792","7,792","7,792","7,792","11.80K","13.34%"
"31/01/2018","6,875","6,875","6,875","6,875","2.00K","0.00%"
"30/01/2018","6,875","6,875","6,875","6,875","0.10K","-14.78%"
"24/01/2018","8,067","8,067","8,067","8,067","11.80K","2.33%"
"18/01/2018","7,883","7,883","7,883","7,883","7.50K","8.85%"
"17/01/2018","7,242","6,692","7,242","6,692","3.20K","5.34%"
"15/01/2018","6,875","6,692","6,875","6,692","12.40K","-11.77%"
"04/01/2018","7,792","7,792","7,792","7,792","0.10K","6.26%"
"26/12/2017","7,333","7,333","7,333","7,333","1.00K","6.66%"
"25/12/2017","6,875","6,875","6,875","6,875","1.00K","-6.25%"
"21/12/2017","7,333","7,333","7,333","7,333","1.00K","6.66%"
"18/12/2017","6,875","7,608","7,608","6,875","7.80K","0.00%"
"14/12/2017","6,875","6,600","6,875","6,600","3.00K","-5.07%"
"13/12/2017","7,242","7,242","7,242","7,242","0.10K","12.86%"
"12/12/2017","6,417","6,875","6,875","5,867","24.90K","-6.66%"
"11/12/2017","6,875","6,875","6,875","6,875","3.00K","5.64%"
"06/12/2017","6,508","7,608","7,608","6,508","2.10K","-11.25%"
"05/12/2017","7,333","7,242","7,792","7,242","19.40K","3.90%"
"04/12/2017","7,058","6,508","7,058","6,508","0.20K","1.31%"
"29/11/2017","6,967","5,958","6,967","5,958","7.30K","1.34%"
"27/11/2017","6,875","6,967","6,967","6,875","4.50K","2.73%"
"24/11/2017","6,692","6,875","6,967","6,692","8.00K","2.83%"
"23/11/2017","6,508","6,508","6,508","6,508","0.10K","-11.25%"
"22/11/2017","7,333","7,333","7,333","7,333","25.00K","-14.90%"
"21/11/2017","8,617","8,617","8,617","8,617","1.01K","-14.54%"
"17/11/2017","10,083","10,083","10,083","10,083","0.10K","41.02%"
"08/11/2017","7,150","9,167","9,350","7,150","7.40K","-13.33%"
"06/11/2017","8,250","8,250","8,250","8,250","0.10K","12.51%"
"31/10/2017","7,333","7,333","7,333","7,333","0.10K","12.68%"
"30/10/2017","6,508","6,508","6,508","6,508","0.10K","14.52%"
"27/10/2017","5,683","5,683","5,683","5,683","4.00K","-13.89%"
"26/10/2017","6,600","6,600","6,600","6,600","1.00K","-1.37%"
"25/10/2017","6,692","7,792","7,792","6,692","7.50K","-14.12%"
"24/10/2017","7,792","7,792","7,792","7,792","3.00K","-14.14%"
"23/10/2017","9,075","9,075","9,075","9,075","4.00K","10.00%"
"20/10/2017","8,250","8,250","8,250","8,250","0.10K","7.14%"
"18/10/2017","7,700","7,700","7,700","7,700","0.10K","0.00%"
"17/10/2017","7,700","6,783","7,700","6,783","2.10K","-2.32%"
"16/10/2017","7,883","7,883","7,883","7,883","0.10K","14.66%"
"12/10/2017","6,875","6,875","6,875","6,875","0.50K","-5.07%"
"03/10/2017","7,242","7,242","7,242","7,242","1.00K","-14.12%"
"02/10/2017","8,433","8,433","8,433","8,433","0.10K","15.00%"
"28/09/2017","7,333","7,333","7,333","7,333","0.10K","-5.89%"
"27/09/2017","7,792","7,792","7,792","7,792","0.10K","-5.55%"
"25/09/2017","8,250","8,250","8,250","8,250","0.11K","11.11%"
"22/09/2017","7,425","7,425","7,425","7,425","0.10K","14.09%"
"21/09/2017","6,508","6,508","6,508","6,508","0.20K","-13.42%"
"06/09/2017","7,517","7,517","7,517","7,517","-","0.00%"
"05/09/2017","7,517","7,517","7,517","7,517","-","0.00%"
"28/08/2017","7,517","7,517","7,517","7,517","-","0.00%"
"25/08/2017","7,517","7,517","7,517","7,517","-","0.00%"
"24/08/2017","7,517","7,517","7,517","7,517","2.00K","-14.58%"
"23/08/2017","8,800","8,800","8,800","8,800","2.00K","-14.29%"
"15/08/2017","10,267","10,267","10,267","10,267","0.10K","11.22%"
"14/08/2017","9,231","9,231","9,231","9,231","-","0.00%"
"11/08/2017","9,231","9,231","9,231","9,231","0.10K","-14.40%"
"10/08/2017","10,784","10,784","10,784","10,784","0.11K","14.67%"
"08/08/2017","9,404","9,404","9,404","9,404","0.11K","11.22%"
"04/08/2017","8,455","8,455","8,455","8,455","0.10K","13.95%"
"02/08/2017","7,420","7,420","7,420","7,420","0.10K","14.67%"
"26/07/2017","6,471","6,471","6,471","6,471","0.10K","11.96%"
"24/07/2017","5,780","5,780","5,780","5,780","0.10K","0.00%"
"18/07/2017","5,780","5,780","5,780","5,780","0.40K","-8.22%"
"12/07/2017","6,298","6,298","6,298","6,298","0.10K","10.61%"
"11/07/2017","5,694","5,694","5,694","5,694","1.00K","-1.49%"
"10/07/2017","5,780","5,780","5,780","5,780","1.00K","-1.48%"
"07/07/2017","5,867","5,867","5,867","5,867","3.60K","-1.44%"
"06/07/2017","5,953","5,953","5,953","5,953","2.00K","-1.42%"
"05/07/2017","6,039","6,212","6,212","6,039","0.30K","0.00%"
