"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","64,900.0","65,400.0","65,400.0","64,000.0","309.01K","1.72%"
"04/05/2020","63,800.0","65,000.0","65,600.0","63,600.0","410.24K","0.63%"
"29/04/2020","63,400.0","63,000.0","64,200.0","63,000.0","623.86K","0.96%"
"28/04/2020","62,800.0","62,600.0","64,000.0","62,400.0","775.61K","-2.18%"
"27/04/2020","64,200.0","65,100.0","65,900.0","64,000.0","476.51K","-1.38%"
"24/04/2020","65,100.0","65,800.0","66,000.0","64,700.0","583.01K","0.00%"
"23/04/2020","65,100.0","65,000.0","66,000.0","64,800.0","620.26K","2.52%"
"22/04/2020","63,500.0","61,000.0","64,600.0","61,000.0","760.59K","-1.55%"
"21/04/2020","64,500.0","66,000.0","67,200.0","64,500.0","1.56M","-6.25%"
"20/04/2020","68,800.0","68,000.0","69,000.0","67,100.0","1.23M","1.62%"
"17/04/2020","67,700.0","67,500.0","69,000.0","67,500.0","811.68K","0.45%"
"16/04/2020","67,400.0","66,600.0","68,000.0","65,800.0","717.40K","1.20%"
"15/04/2020","66,600.0","65,800.0","67,300.0","65,500.0","645.24K","-0.60%"
"14/04/2020","67,000.0","67,000.0","67,300.0","65,400.0","1.27M","-1.47%"
"13/04/2020","68,000.0","68,200.0","69,500.0","67,500.0","1.05M","1.34%"
"10/04/2020","67,100.0","66,000.0","67,500.0","65,000.0","944.26K","0.15%"
"09/04/2020","67,000.0","63,400.0","67,000.0","63,100.0","1.51M","6.86%"
"08/04/2020","62,700.0","61,300.0","62,800.0","60,800.0","869.54K","-0.32%"
"07/04/2020","62,900.0","63,900.0","63,900.0","61,800.0","945.03K","-0.16%"
"06/04/2020","63,000.0","62,000.0","63,000.0","61,000.0","1.51M","6.42%"
"03/04/2020","59,200.0","60,000.0","60,000.0","57,500.0","1.15M","5.53%"
"01/04/2020","56,100.0","54,700.0","57,600.0","54,700.0","577.93K","2.37%"
"31/03/2020","54,800.0","57,700.0","57,700.0","54,000.0","414.54K","0.37%"
"30/03/2020","54,600.0","54,900.0","55,400.0","54,500.0","556.09K","-6.19%"
"27/03/2020","58,200.0","58,700.0","59,100.0","57,100.0","484.15K","-0.85%"
"26/03/2020","58,700.0","60,000.0","60,400.0","58,500.0","564.13K","-2.33%"
"25/03/2020","60,100.0","59,300.0","60,100.0","58,200.0","1.07M","6.94%"
"24/03/2020","56,200.0","56,000.0","56,400.0","54,500.0","769.35K","4.27%"
"23/03/2020","53,900.0","55,200.0","56,000.0","53,900.0","779.86K","-6.91%"
"20/03/2020","57,900.0","57,000.0","58,100.0","56,000.0","563.53K","4.70%"
"19/03/2020","55,300.0","56,000.0","56,500.0","54,900.0","897.78K","-4.66%"
"18/03/2020","58,000.0","60,000.0","60,000.0","57,800.0","1.11M","-3.01%"
"17/03/2020","59,800.0","56,200.0","59,900.0","56,200.0","531.53K","0.84%"
"16/03/2020","59,300.0","56,800.0","60,200.0","56,000.0","664.40K","4.04%"
"13/03/2020","57,000.0","55,300.0","58,500.0","55,300.0","975.88K","-4.04%"
"12/03/2020","59,400.0","59,400.0","60,900.0","59,400.0","832.05K","-6.90%"
"11/03/2020","63,800.0","70,000.0","71,100.0","63,800.0","1.02M","-6.86%"
"10/03/2020","68,500.0","67,100.0","70,900.0","67,100.0","1.38M","-4.99%"
"09/03/2020","72,100.0","72,100.0","72,100.0","72,100.0","226.33K","-6.97%"
"06/03/2020","77,500.0","78,000.0","78,100.0","77,100.0","208.46K","-0.77%"
"05/03/2020","78,100.0","78,100.0","80,000.0","78,100.0","262.61K","0.00%"
"04/03/2020","78,100.0","79,500.0","79,500.0","77,800.0","307.46K","-2.38%"
"03/03/2020","80,000.0","82,900.0","82,900.0","80,000.0","270.46K","1.27%"
"02/03/2020","79,000.0","75,600.0","79,500.0","75,400.0","255.71K","4.22%"
"28/02/2020","75,800.0","75,100.0","77,900.0","75,100.0","449.64K","-4.05%"
"27/02/2020","79,000.0","79,800.0","79,900.0","78,100.0","359.09K","-1.13%"
"26/02/2020","79,900.0","82,500.0","82,500.0","79,600.0","478.41K","-3.73%"
"25/02/2020","83,000.0","82,500.0","83,900.0","82,500.0","348.89K","-1.07%"
"24/02/2020","83,900.0","85,000.0","85,000.0","83,500.0","348.15K","-1.76%"
"21/02/2020","85,400.0","86,000.0","86,200.0","85,400.0","171.44K","0.12%"
"20/02/2020","85,300.0","88,000.0","88,000.0","85,200.0","198.20K","0.00%"
"19/02/2020","85,300.0","86,000.0","86,100.0","85,300.0","166.79K","-0.81%"
"18/02/2020","86,000.0","87,000.0","87,400.0","85,800.0","215.60K","-1.49%"
"17/02/2020","87,300.0","88,500.0","89,300.0","87,300.0","180.04K","-1.36%"
"14/02/2020","88,500.0","87,500.0","88,900.0","87,000.0","162.87K","1.14%"
"13/02/2020","87,500.0","85,800.0","88,100.0","85,800.0","272.24K","1.74%"
"12/02/2020","86,000.0","86,600.0","86,600.0","85,600.0","175.49K","0.47%"
"11/02/2020","85,600.0","86,100.0","86,800.0","85,400.0","235.70K","-1.38%"
"10/02/2020","86,800.0","85,000.0","86,900.0","84,000.0","282.46K","0.93%"
"07/02/2020","86,000.0","85,900.0","87,000.0","85,000.0","299.43K","0.12%"
"06/02/2020","85,900.0","81,600.0","85,900.0","81,600.0","253.87K","5.27%"
"05/02/2020","81,600.0","83,000.0","84,000.0","80,600.0","290.23K","-0.49%"
"04/02/2020","82,000.0","84,900.0","85,000.0","82,000.0","376.40K","-1.44%"
"03/02/2020","83,200.0","85,000.0","85,900.0","80,600.0","565.98K","-3.82%"
"31/01/2020","86,500.0","91,100.0","91,700.0","86,000.0","551.68K","-5.98%"
"30/01/2020","92,000.0","91,000.0","93,800.0","91,000.0","379.94K","-3.06%"
"22/01/2020","94,900.0","94,900.0","95,400.0","94,300.0","162.79K","0.00%"
"21/01/2020","94,900.0","93,400.0","94,900.0","93,400.0","180.96K","1.61%"
"20/01/2020","93,400.0","93,200.0","93,600.0","92,900.0","134.18K","0.21%"
"17/01/2020","93,200.0","93,300.0","94,200.0","92,700.0","281.76K","-0.11%"
"16/01/2020","93,300.0","94,000.0","94,300.0","93,000.0","508.39K","-0.74%"
"15/01/2020","94,000.0","95,000.0","95,000.0","93,100.0","201.40K","-0.95%"
"14/01/2020","94,900.0","95,200.0","96,000.0","94,900.0","166.85K","-0.42%"
"13/01/2020","95,300.0","95,900.0","95,900.0","94,700.0","355.19K","-0.63%"
"10/01/2020","95,900.0","95,500.0","96,000.0","95,000.0","160.82K","0.74%"
"09/01/2020","95,200.0","96,000.0","96,800.0","94,800.0","320.98K","-1.86%"
"08/01/2020","97,000.0","98,600.0","99,000.0","97,000.0","439.26K","-0.10%"
"07/01/2020","97,100.0","97,700.0","97,700.0","96,300.0","142.80K","-0.72%"
"06/01/2020","97,800.0","96,700.0","98,000.0","96,200.0","431.09K","3.16%"
"03/01/2020","94,800.0","94,600.0","96,400.0","94,600.0","218.98K","0.21%"
"02/01/2020","94,600.0","93,700.0","95,200.0","93,700.0","141.26K","0.96%"
"31/12/2019","93,700.0","96,800.0","96,800.0","93,500.0","388.16K","-2.80%"
"30/12/2019","96,400.0","97,000.0","97,300.0","96,400.0","224.74K","-0.62%"
"27/12/2019","97,000.0","96,700.0","97,200.0","96,100.0","150.26K","0.83%"
"26/12/2019","96,200.0","97,000.0","97,300.0","96,200.0","135.71K","-0.72%"
"25/12/2019","96,900.0","96,700.0","97,400.0","96,300.0","177.68K","0.62%"
"24/12/2019","96,300.0","95,600.0","96,400.0","95,600.0","201.15K","0.52%"
"23/12/2019","95,800.0","96,500.0","96,900.0","95,500.0","382.06K","-0.21%"
"20/12/2019","96,000.0","97,100.0","97,100.0","96,000.0","193.02K","0.21%"
"19/12/2019","95,800.0","96,000.0","96,800.0","95,600.0","288.33K","0.31%"
"18/12/2019","95,500.0","97,300.0","97,800.0","95,500.0","353.77K","-2.05%"
"17/12/2019","97,500.0","98,600.0","98,800.0","97,500.0","179.39K","-0.71%"
"16/12/2019","98,200.0","98,000.0","99,200.0","97,900.0","169.40K","0.20%"
"13/12/2019","98,000.0","99,000.0","99,000.0","98,000.0","211.52K","0.10%"
"12/12/2019","97,900.0","98,300.0","98,300.0","97,400.0","252.59K","-0.20%"
"11/12/2019","98,100.0","97,900.0","98,500.0","97,300.0","173.20K","0.20%"
"10/12/2019","97,900.0","99,900.0","99,900.0","97,300.0","241.39K","-1.90%"
"09/12/2019","99,800.0","98,000.0","99,800.0","98,000.0","255.03K","1.84%"
"06/12/2019","98,000.0","98,000.0","99,000.0","97,000.0","89.24K","0.00%"
"05/12/2019","98,000.0","100,000.0","100,000.0","97,400.0","238.89K","-1.31%"
"04/12/2019","99,300.0","97,200.0","99,500.0","96,600.0","229.29K","2.16%"
"03/12/2019","97,200.0","98,000.0","98,800.0","97,000.0","299.98K","-0.82%"
"02/12/2019","98,000.0","101,000.0","101,400.0","96,500.0","497.22K","-2.49%"
"29/11/2019","100,500.0","101,400.0","101,400.0","100,400.0","183.13K","-0.30%"
"28/11/2019","100,800.0","102,000.0","102,600.0","100,200.0","613.07K","-1.18%"
"27/11/2019","102,000.0","102,700.0","102,700.0","101,900.0","210.54K","0.00%"
"26/11/2019","102,000.0","103,800.0","103,800.0","102,000.0","252.67K","-1.07%"
"25/11/2019","103,100.0","102,700.0","104,000.0","102,400.0","211.82K","0.00%"
"22/11/2019","103,100.0","105,200.0","105,400.0","101,800.0","409.62K","-0.96%"
"21/11/2019","104,100.0","104,000.0","106,000.0","104,000.0","390.20K","-0.86%"
"20/11/2019","105,000.0","107,000.0","107,100.0","105,000.0","628.88K","-2.33%"
"19/11/2019","107,500.0","108,000.0","108,000.0","106,900.0","283.98K","-0.92%"
"18/11/2019","108,500.0","108,500.0","109,000.0","108,300.0","505.95K","0.46%"
"15/11/2019","108,000.0","106,500.0","108,500.0","106,000.0","568.17K","1.41%"
"14/11/2019","106,500.0","105,000.0","107,700.0","104,900.0","645.35K","1.43%"
"13/11/2019","105,000.0","105,000.0","105,000.0","104,100.0","179.70K","0.00%"
"12/11/2019","105,000.0","104,100.0","105,400.0","104,000.0","177.25K","0.67%"
"11/11/2019","104,300.0","105,700.0","106,000.0","104,300.0","279.72K","-1.32%"
"08/11/2019","105,700.0","107,000.0","107,000.0","105,600.0","224.32K","-0.38%"
"07/11/2019","106,100.0","105,500.0","106,400.0","105,100.0","175.98K","0.28%"
"06/11/2019","105,800.0","107,000.0","107,000.0","105,500.0","350.59K","-1.12%"
"05/11/2019","107,000.0","105,600.0","107,200.0","105,500.0","618.06K","1.42%"
"04/11/2019","105,500.0","105,100.0","106,500.0","105,100.0","499.87K","0.96%"
"01/11/2019","104,500.0","102,400.0","104,800.0","102,400.0","401.26K","0.97%"
"31/10/2019","103,500.0","103,500.0","103,800.0","102,300.0","410.73K","0.29%"
"30/10/2019","103,200.0","102,300.0","103,300.0","101,700.0","339.62K","0.98%"
"29/10/2019","102,200.0","103,000.0","103,000.0","102,200.0","127.26K","-0.68%"
"28/10/2019","102,900.0","102,700.0","103,200.0","102,500.0","217.56K","0.39%"
"25/10/2019","102,500.0","103,000.0","103,000.0","102,000.0","254.77K","0.10%"
"24/10/2019","102,400.0","102,000.0","102,500.0","101,800.0","150.78K","1.19%"
"23/10/2019","101,200.0","101,400.0","101,600.0","101,000.0","105.64K","-0.20%"
"22/10/2019","101,400.0","101,200.0","101,700.0","101,200.0","122.38K","0.20%"
"21/10/2019","101,200.0","101,000.0","101,900.0","100,500.0","170.18K","0.20%"
"18/10/2019","101,000.0","101,800.0","101,800.0","100,900.0","167.55K","0.00%"
"17/10/2019","101,000.0","101,300.0","101,900.0","100,500.0","247.85K","-0.20%"
"16/10/2019","101,200.0","101,200.0","101,900.0","101,100.0","147.01K","0.00%"
"15/10/2019","101,200.0","102,000.0","102,000.0","101,000.0","194.13K","-0.78%"
"14/10/2019","102,000.0","102,900.0","103,000.0","101,600.0","217.56K","-0.29%"
"11/10/2019","102,300.0","101,200.0","103,000.0","101,200.0","212.84K","1.19%"
"10/10/2019","101,100.0","100,300.0","101,200.0","100,300.0","173.87K","0.80%"
"09/10/2019","100,300.0","99,900.0","101,000.0","99,700.0","201.05K","0.40%"
"08/10/2019","99,900.0","100,700.0","100,900.0","99,600.0","425.63K","-0.79%"
"07/10/2019","100,700.0","101,500.0","101,500.0","100,500.0","224.25K","0.20%"
"04/10/2019","100,500.0","102,000.0","102,900.0","100,500.0","595.64K","-1.47%"
"03/10/2019","102,000.0","103,000.0","103,000.0","101,500.0","511.55K","-1.45%"
"02/10/2019","103,500.0","106,000.0","106,000.0","103,200.0","450.59K","-2.54%"
"01/10/2019","106,200.0","106,200.0","106,500.0","105,000.0","283.85K","-0.09%"
"30/09/2019","106,300.0","105,000.0","107,500.0","105,000.0","632.37K","1.24%"
"27/09/2019","105,000.0","104,400.0","105,900.0","104,400.0","489.50K","0.96%"
"26/09/2019","104,000.0","102,400.0","104,300.0","101,800.0","343.28K","1.56%"
"25/09/2019","102,400.0","103,000.0","103,000.0","101,700.0","216.42K","-1.06%"
"24/09/2019","103,500.0","103,900.0","104,600.0","103,000.0","229.57K","0.00%"
"23/09/2019","103,500.0","102,800.0","104,600.0","102,800.0","257.33K","0.68%"
"20/09/2019","102,800.0","103,800.0","104,700.0","102,600.0","276.35K","-0.96%"
"19/09/2019","103,800.0","103,000.0","103,800.0","102,900.0","266.30K","-0.19%"
"18/09/2019","104,000.0","106,000.0","106,000.0","103,700.0","691.66K","-2.71%"
"17/09/2019","106,900.0","104,000.0","107,000.0","103,500.0","836.73K","3.38%"
"16/09/2019","103,400.0","104,000.0","104,100.0","102,800.0","622.83K","2.38%"
"13/09/2019","101,000.0","99,000.0","101,700.0","99,000.0","260.18K","1.71%"
