"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","400","300","400","300","0.30K","0.00%"
"17/04/2020","400","300","400","300","19.50K","33.33%"
"10/04/2020","300","300","300","300","11.86K","0.00%"
"03/04/2020","300","300","300","300","5.80K","-25.00%"
"27/03/2020","400","400","400","400","1.04K","33.33%"
"20/03/2020","300","300","300","300","1.90K","0.00%"
"13/03/2020","300","300","300","300","-","0.00%"
"06/03/2020","300","300","300","300","8.10K","-25.00%"
"28/02/2020","400","300","400","300","8.00K","33.33%"
"21/02/2020","300","300","300","300","1.10K","-25.00%"
"14/02/2020","400","400","400","400","0.80K","33.33%"
"07/02/2020","300","300","300","300","2.00K","50.00%"
"31/01/2020","200","200","200","200","1.60K","-33.33%"
"17/01/2020","300","200","300","200","0.30K","0.00%"
"10/01/2020","300","300","300","300","20.00K","0.00%"
"03/01/2020","300","300","300","300","60.00K","0.00%"
"27/12/2019","300","300","300","300","2.00K","-25.00%"
"13/12/2019","400","400","400","400","1.00K","33.33%"
"06/12/2019","300","300","300","300","11.00K","-25.00%"
"22/11/2019","400","300","400","300","31.00K","0.00%"
"15/11/2019","400","300","400","300","4.90K","33.33%"
"08/11/2019","300","300","300","300","83.14K","0.00%"
"01/11/2019","300","200","300","200","1.09K","0.00%"
"25/10/2019","300","400","400","300","21.30K","-25.00%"
"16/10/2019","400","400","400","400","-","0.00%"
"11/10/2019","400","400","400","400","0.20K","0.00%"
"04/10/2019","400","300","400","300","0.30K","0.00%"
"20/09/2019","400","400","400","400","0.60K","0.00%"
"13/09/2019","400","400","400","400","0.25K","33.33%"
"06/09/2019","300","200","300","200","65.19K","50.00%"
"30/08/2019","200","200","200","200","97.34K","-33.33%"
"23/08/2019","300","400","400","300","174.05K","0.00%"
"16/08/2019","300","300","400","300","125.31K","-25.00%"
"26/07/2019","400","400","400","400","0.10K","33.33%"
"05/07/2019","300","300","400","300","4.40K","-25.00%"
"21/06/2019","400","400","400","400","15.31K","-20.00%"
"14/06/2019","500","500","500","500","0.10K","0.00%"
"07/06/2019","500","400","500","400","2.10K","25.00%"
"31/05/2019","400","300","400","300","1.61K","0.00%"
"24/05/2019","400","300","400","300","13.97K","0.00%"
"17/05/2019","400","400","400","400","25.20K","-20.00%"
"03/05/2019","500","500","500","500","10.00K","0.00%"
