"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,860.0","3,700.0","3,950.0","3,700.0","576.42K","-1.03%"
"04/05/2020","3,900.0","3,800.0","4,050.0","3,750.0","2.57M","1.30%"
"29/04/2020","3,850.0","3,900.0","3,900.0","3,840.0","652.12K","-0.26%"
"28/04/2020","3,860.0","3,800.0","3,920.0","3,800.0","1.52M","2.12%"
"27/04/2020","3,780.0","3,770.0","3,840.0","3,700.0","1.73M","3.00%"
"24/04/2020","3,670.0","3,650.0","3,680.0","3,580.0","467.85K","0.55%"
"23/04/2020","3,650.0","3,760.0","3,800.0","3,650.0","837.21K","-1.08%"
"22/04/2020","3,690.0","3,460.0","3,750.0","3,450.0","813.22K","2.50%"
"21/04/2020","3,600.0","3,720.0","3,790.0","3,600.0","1.67M","-6.49%"
"20/04/2020","3,850.0","3,900.0","4,030.0","3,840.0","933.42K","-0.77%"
"17/04/2020","3,880.0","3,800.0","3,890.0","3,780.0","1.42M","2.92%"
"16/04/2020","3,770.0","3,900.0","3,910.0","3,740.0","1.95M","-3.58%"
"15/04/2020","3,910.0","3,890.0","4,050.0","3,850.0","1.19M","1.56%"
"14/04/2020","3,850.0","3,550.0","3,850.0","3,550.0","1.50M","6.94%"
"13/04/2020","3,600.0","3,600.0","3,680.0","3,560.0","506.71K","0.00%"
"10/04/2020","3,600.0","3,700.0","3,700.0","3,580.0","1.19M","-5.26%"
"09/04/2020","3,800.0","3,700.0","3,830.0","3,680.0","1.40M","2.70%"
"08/04/2020","3,700.0","3,540.0","3,780.0","3,540.0","2.22M","4.52%"
"07/04/2020","3,540.0","3,540.0","3,540.0","3,500.0","2.08M","6.95%"
"06/04/2020","3,310.0","3,310.0","3,310.0","3,310.0","225.94K","6.77%"
"03/04/2020","3,100.0","2,900.0","3,100.0","2,900.0","701.80K","6.90%"
"01/04/2020","2,900.0","2,800.0","3,000.0","2,700.0","897.26K","1.75%"
"31/03/2020","2,850.0","2,960.0","3,080.0","2,850.0","1.90M","-6.86%"
"30/03/2020","3,060.0","3,060.0","3,100.0","3,060.0","1.30M","-6.71%"
"27/03/2020","3,280.0","3,480.0","3,480.0","3,280.0","803.08K","-3.53%"
"26/03/2020","3,400.0","3,520.0","3,570.0","3,400.0","577.65K","-4.76%"
"25/03/2020","3,570.0","3,590.0","3,620.0","3,510.0","704.13K","2.00%"
"24/03/2020","3,500.0","3,400.0","3,550.0","3,400.0","382.16K","-1.13%"
"23/03/2020","3,540.0","3,700.0","3,700.0","3,540.0","1.19M","-6.84%"
"20/03/2020","3,800.0","3,800.0","3,880.0","3,700.0","688.43K","0.00%"
"19/03/2020","3,800.0","3,850.0","3,880.0","3,780.0","817.60K","-3.80%"
"18/03/2020","3,950.0","3,900.0","4,000.0","3,890.0","739.45K","1.80%"
"17/03/2020","3,880.0","3,650.0","3,880.0","3,650.0","374.95K","1.04%"
"16/03/2020","3,840.0","3,900.0","3,940.0","3,750.0","715.71K","-0.52%"
"13/03/2020","3,860.0","3,520.0","3,860.0","3,520.0","741.97K","2.66%"
"12/03/2020","3,760.0","3,800.0","3,850.0","3,730.0","2.02M","-6.23%"
"11/03/2020","4,010.0","4,270.0","4,300.0","4,000.0","961.96K","-4.98%"
"10/03/2020","4,220.0","3,950.0","4,250.0","3,950.0","978.42K","0.48%"
"09/03/2020","4,200.0","4,230.0","4,250.0","4,200.0","1.02M","-6.87%"
"06/03/2020","4,510.0","4,410.0","4,520.0","4,390.0","561.11K","1.35%"
"05/03/2020","4,450.0","4,500.0","4,580.0","4,420.0","1.15M","0.00%"
"04/03/2020","4,450.0","4,370.0","4,490.0","4,300.0","773.78K","0.91%"
"03/03/2020","4,410.0","4,600.0","4,600.0","4,380.0","389.42K","0.46%"
"02/03/2020","4,390.0","4,500.0","4,500.0","4,390.0","436.04K","-1.35%"
"28/02/2020","4,450.0","4,300.0","4,650.0","4,250.0","2.88M","2.30%"
"27/02/2020","4,350.0","4,200.0","4,350.0","4,180.0","1.06M","6.88%"
"26/02/2020","4,070.0","4,000.0","4,100.0","4,000.0","405.60K","1.75%"
"25/02/2020","4,000.0","3,910.0","4,070.0","3,910.0","1.45M","-2.44%"
"24/02/2020","4,100.0","4,250.0","4,300.0","4,100.0","988.89K","-6.18%"
"21/02/2020","4,370.0","4,450.0","4,450.0","4,370.0","491.11K","-1.58%"
"20/02/2020","4,440.0","4,450.0","4,530.0","4,440.0","601.24K","0.23%"
"19/02/2020","4,430.0","4,340.0","4,450.0","4,340.0","658.01K","2.31%"
"18/02/2020","4,330.0","4,300.0","4,360.0","4,280.0","531.14K","0.70%"
"17/02/2020","4,300.0","4,370.0","4,390.0","4,280.0","492.29K","-2.27%"
"14/02/2020","4,400.0","4,500.0","4,500.0","4,380.0","1.08M","-2.87%"
"13/02/2020","4,530.0","4,360.0","4,560.0","4,360.0","1.22M","3.90%"
"12/02/2020","4,360.0","4,160.0","4,400.0","4,160.0","955.07K","4.31%"
"11/02/2020","4,180.0","4,160.0","4,190.0","4,140.0","448.31K","0.72%"
"10/02/2020","4,150.0","4,230.0","4,230.0","4,140.0","390.31K","-1.89%"
"07/02/2020","4,230.0","4,250.0","4,300.0","4,220.0","362.52K","-0.47%"
"06/02/2020","4,250.0","4,200.0","4,270.0","4,160.0","443.69K","1.92%"
"05/02/2020","4,170.0","4,220.0","4,220.0","4,150.0","885.09K","0.48%"
"04/02/2020","4,150.0","4,110.0","4,300.0","4,110.0","738.54K","-1.43%"
"03/02/2020","4,210.0","4,220.0","4,250.0","4,210.0","1.14M","-6.86%"
"31/01/2020","4,520.0","4,820.0","4,820.0","4,520.0","1.90M","-6.80%"
"30/01/2020","4,850.0","4,980.0","4,980.0","4,810.0","402.90K","-3.19%"
"22/01/2020","5,010.0","4,950.0","5,020.0","4,920.0","170.78K","1.83%"
"21/01/2020","4,920.0","4,890.0","4,940.0","4,840.0","305.82K","1.44%"
"20/01/2020","4,850.0","4,900.0","4,900.0","4,840.0","475.66K","0.00%"
"17/01/2020","4,850.0","4,870.0","4,920.0","4,850.0","198.06K","-0.21%"
"16/01/2020","4,860.0","4,890.0","4,940.0","4,830.0","293.94K","0.21%"
"15/01/2020","4,850.0","4,940.0","4,950.0","4,850.0","508.75K","-1.82%"
"14/01/2020","4,940.0","4,910.0","4,980.0","4,910.0","197.85K","-0.20%"
"13/01/2020","4,950.0","4,970.0","5,000.0","4,950.0","280.01K","-1.00%"
