"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/10/2019","4,100","4,100","4,100","4,100","-","0.00%"
"30/07/2019","4,100","4,100","4,100","4,100","41.30K","0.00%"
"03/07/2019","4,100","4,100","4,100","4,100","10.50K","0.00%"
"28/06/2019","4,100","4,100","4,100","4,100","7.20K","0.00%"
"09/10/2018","4,100","4,100","4,100","4,100","1.10K","6.22%"
"14/09/2018","3,860","3,860","3,860","3,860","-","0.00%"
"13/09/2018","3,860","3,860","3,860","3,860","1.00K","0.00%"
"15/09/2017","3,860","3,860","3,860","3,860","10.00K","-4.64%"
"06/09/2017","4,048","4,048","4,048","4,048","-","0.00%"
"05/09/2017","4,048","4,048","4,048","4,048","-","5.39%"
"10/03/2017","3,841","3,841","3,841","3,841","53.00K","-28.34%"
"17/01/2017","5,360","5,360","5,360","5,360","-","0.00%"
"10/01/2017","5,360","5,360","5,360","5,360","-","0.00%"
