Date,Close,Open,High,Low,Volume
2020-05-06,20000.0,20000.0,20000.0,20000.0,6000.0
2020-05-05,20000.0,20000.0,20000.0,20000.0,0.0
2020-05-04,19900.0,20000.0,20000.0,19900.0,9100.0
2020-04-29,20000.0,20000.0,20000.0,20000.0,3100.0
2020-04-28,20000.0,19900.0,20000.0,19900.0,8000.0
2020-04-27,18400.0,18400.0,18400.0,18400.0,100.0
2020-04-24,16800.0,16800.0,16800.0,16800.0,0.0
2020-04-23,16800.0,16800.0,16800.0,16800.0,0.0
2020-04-22,16800.0,16800.0,16800.0,16800.0,18.0
2020-04-21,16800.0,16800.0,16800.0,16800.0,0.0
2020-04-20,16800.0,16800.0,16800.0,16800.0,0.0
2020-04-17,16800.0,16800.0,16800.0,16800.0,300.0
2020-04-16,16800.0,16800.0,16800.0,16800.0,3100.0
2020-04-15,17000.0,17000.0,17000.0,17000.0,1100.0
2020-04-14,16700.0,16700.0,16700.0,16700.0,0.0
2020-04-13,16700.0,16700.0,16700.0,16700.0,100.0
2020-04-10,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-09,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-08,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-07,18000.0,18000.0,18000.0,18000.0,0.0
2020-04-06,18000.0,19000.0,19000.0,18000.0,4600.0
2020-03-26,19000.0,19200.0,19200.0,19000.0,4500.0
2020-03-18,19900.0,19900.0,19900.0,19900.0,2050.0
2020-03-17,19400.0,19400.0,19400.0,19400.0,100.0
2020-03-13,19800.0,19800.0,19800.0,19800.0,1040.0
2020-03-11,19000.0,19000.0,19000.0,19000.0,100.0
2020-03-09,19400.0,19800.0,19800.0,19300.0,5200.0
2020-03-04,18000.0,18000.0,18000.0,18000.0,0.0
2020-03-02,20000.0,20000.0,20000.0,20000.0,3900.0
2020-02-28,20000.0,19800.0,20000.0,19800.0,7000.0
2020-02-27,20000.0,20000.0,20000.0,20000.0,3100.0
2020-02-26,20000.0,19900.0,20000.0,19900.0,3000.0
2020-02-25,20000.0,20000.0,20000.0,20000.0,5000.0
2020-02-24,20000.0,20000.0,20000.0,20000.0,11800.0
2020-02-21,20000.0,20000.0,20000.0,20000.0,16300.0
2020-02-20,20000.0,20000.0,20000.0,20000.0,7400.0
2020-02-19,20000.0,20000.0,20000.0,20000.0,8500.0
2020-02-17,20000.0,20000.0,20000.0,20000.0,300.0
2020-02-13,20000.0,20000.0,20000.0,20000.0,4000.0
2020-02-12,20000.0,19500.0,20000.0,19500.0,600.0
2020-02-11,20000.0,19500.0,20000.0,19500.0,15300.0
2020-02-10,20000.0,19500.0,20000.0,19500.0,10600.0
2020-02-07,20000.0,20000.0,20000.0,20000.0,1200.0
2020-02-06,20000.0,19900.0,20000.0,19900.0,8500.0
2020-02-05,20000.0,19900.0,20000.0,19900.0,2000.0
2020-02-04,20000.0,20000.0,20000.0,20000.0,2000.0
2020-01-20,19900.0,19300.0,19900.0,19300.0,6200.0
2020-01-15,19300.0,19300.0,19300.0,19300.0,6000.0
2020-01-14,19300.0,19300.0,19300.0,19300.0,7000.0
2020-01-03,21400.0,21400.0,21400.0,21400.0,100.0
2020-01-02,19500.0,19500.0,19500.0,19500.0,100.0
2019-12-31,17800.0,18000.0,18000.0,17800.0,5000.0
2019-12-30,19700.0,18000.0,19700.0,18000.0,5100.0
2019-12-27,20000.0,20000.0,20000.0,20000.0,3000.0
2019-12-25,20000.0,20000.0,20000.0,20000.0,2500.0
2019-12-10,20000.0,20000.0,20000.0,20000.0,100.0
2019-11-13,19000.0,19000.0,19000.0,19000.0,300.0
2019-11-05,19800.0,19800.0,19800.0,19800.0,5000.0
2019-10-25,19900.0,19900.0,19900.0,19900.0,100.0
2019-10-24,19000.0,18900.0,19000.0,18900.0,700.0
2019-10-15,17400.0,17400.0,17400.0,17400.0,200.0
2019-10-01,15900.0,15900.0,15900.0,15900.0,100.0
2019-09-24,14500.0,14500.0,14500.0,14500.0,100.0
2019-09-19,15300.0,15300.0,15300.0,15300.0,100.0
2019-09-18,16000.0,16000.0,16000.0,16000.0,100.0
2019-09-13,17200.0,17200.0,17200.0,17200.0,300.0
2019-09-06,15700.0,15700.0,15700.0,15700.0,100.0
2019-09-04,16700.0,16700.0,16700.0,16700.0,1200.0
2019-08-29,15200.0,15200.0,17400.0,15200.0,500.0
2019-08-28,15900.0,15900.0,15900.0,15900.0,100.0
2019-08-26,17100.0,17100.0,17100.0,17100.0,300.0
2019-08-16,16800.0,16800.0,16800.0,16800.0,200.0
2019-08-15,16800.0,16800.0,16800.0,16800.0,500.0
2019-08-14,16800.0,16800.0,16800.0,16800.0,700.0
2019-08-13,16800.0,16800.0,16800.0,16800.0,39000.0
2019-08-09,18200.0,18200.0,18200.0,18200.0,3000.0
2019-08-01,18200.0,18200.0,18200.0,18200.0,1600.0
2019-07-31,16600.0,17700.0,17700.0,16600.0,200.0
2019-07-30,16100.0,17000.0,17000.0,16100.0,600.0
2019-07-29,17000.0,17000.0,17000.0,17000.0,200.0
2019-07-25,15600.0,18400.0,18400.0,15600.0,3200.0
2019-07-23,16800.0,19900.0,19900.0,16800.0,200.0
2019-07-22,18100.0,19000.0,19000.0,18100.0,3100.0
2019-07-17,19000.0,19000.0,19000.0,19000.0,100.0
2019-07-15,17300.0,17300.0,17300.0,17300.0,100.0
2019-07-11,16000.0,16000.0,16000.0,16000.0,1400.0
2019-06-03,17000.0,17000.0,17000.0,17000.0,100.0
2019-05-29,18000.0,19000.0,19000.0,17000.0,13900.0
2019-05-14,17600.0,17600.0,17600.0,17600.0,100.0
2019-05-13,16000.0,16000.0,16000.0,16000.0,100.0
2019-05-10,14600.0,14600.0,14600.0,14600.0,100.0
2019-05-06,13300.0,15400.0,15400.0,13300.0,200.0
2019-04-25,14000.0,16000.0,16000.0,14000.0,200.0
2019-04-23,14600.0,16600.0,16600.0,14600.0,200.0
2019-04-22,15100.0,17700.0,17700.0,15100.0,200.0
2019-04-19,16100.0,16100.0,16100.0,16100.0,100.0
2019-04-18,14700.0,16100.0,16100.0,14700.0,200.0
