Date,Close,Open,High,Low,Volume
2020-05-08,7000.0,7000.0,7000.0,7000.0,0.0
2020-05-07,7000.0,7000.0,7000.0,7000.0,0.0
2020-05-06,7000.0,7000.0,7000.0,7000.0,0.0
2020-05-05,7000.0,7000.0,7000.0,7000.0,0.0
2020-05-04,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-29,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-28,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-24,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-23,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-22,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-21,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-20,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-17,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-16,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-15,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-14,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-13,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-10,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-09,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-08,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-07,7000.0,7000.0,7000.0,7000.0,0.0
2020-04-06,7000.0,7000.0,7000.0,7000.0,0.0
2020-01-08,7000.0,7000.0,7000.0,7000.0,100.0
2019-12-09,7500.0,7500.0,7500.0,7500.0,100.0
2019-12-04,8100.0,8100.0,8100.0,8100.0,100.0
2019-11-27,9000.0,9000.0,9000.0,9000.0,100.0
2019-11-22,9500.0,9500.0,9500.0,9500.0,100.0
2019-11-19,10000.0,10000.0,10000.0,10000.0,100.0
2019-10-23,11000.0,11000.0,11000.0,11000.0,300.0
2019-09-16,10000.0,10000.0,10000.0,10000.0,400.0
2019-09-10,10500.0,10500.0,10500.0,10500.0,0.0
2019-06-14,10000.0,10000.0,10000.0,10000.0,800.0
2019-04-25,11000.0,11000.0,11000.0,11000.0,300.0
2018-12-24,11900.0,12000.0,12000.0,11900.0,3600.0
2018-12-21,11800.0,11800.0,11800.0,11800.0,1000.0
2018-12-18,12000.0,12000.0,12000.0,12000.0,1140.0
2018-12-10,12000.0,12000.0,12000.0,12000.0,1000.0
2018-12-06,11000.0,11000.0,11000.0,11000.0,100.0
2018-12-05,12100.0,11800.0,12100.0,11800.0,1900.0
2018-11-28,11800.0,11800.0,11800.0,11800.0,1000.0
2018-11-26,11500.0,11500.0,11500.0,11500.0,100.0
2018-11-23,11700.0,11700.0,11700.0,11700.0,500.0
2018-11-20,11700.0,11700.0,11700.0,11700.0,1000.0
2018-11-16,12000.0,11500.0,12000.0,11500.0,2160.0
2018-11-15,12000.0,12000.0,12000.0,12000.0,1000.0
2018-11-14,12000.0,12000.0,12000.0,12000.0,5000.0
2018-11-13,12000.0,11500.0,12000.0,11500.0,11200.0
2018-11-12,11500.0,11500.0,11500.0,11500.0,18000.0
2018-11-08,11500.0,11500.0,11500.0,11500.0,1000.0
2018-11-01,11500.0,11500.0,11500.0,11500.0,500.0
2018-10-31,11500.0,11500.0,11500.0,11500.0,1000.0
2018-10-30,11400.0,11400.0,11400.0,11400.0,2500.0
2018-10-25,11100.0,11100.0,11100.0,11100.0,200.0
2018-10-19,11500.0,10200.0,11500.0,10200.0,800.0
2018-10-17,11000.0,11000.0,11000.0,11000.0,500.0
2018-10-16,11000.0,11000.0,11000.0,11000.0,100.0
2018-10-15,10000.0,10000.0,10000.0,10000.0,1900.0
2018-10-11,10000.0,10000.0,10000.0,10000.0,1000.0
2018-10-10,10000.0,10000.0,10000.0,10000.0,2000.0
2018-10-08,9800.0,9800.0,9800.0,9800.0,2500.0
2018-10-05,9800.0,10000.0,10000.0,9800.0,3000.0
2018-09-24,10200.0,10200.0,10200.0,10200.0,900.0
2018-09-21,10300.0,10300.0,10300.0,10300.0,900.0
2018-09-20,10300.0,10300.0,10300.0,10300.0,1200.0
2018-09-11,10300.0,10300.0,10300.0,10300.0,900.0
2018-08-23,10300.0,10300.0,10300.0,10300.0,400.0
2018-08-22,10014.0,10014.0,10014.0,10014.0,1000.0
2018-08-21,10300.0,10300.0,10300.0,10300.0,100.0
2018-08-03,10491.0,10491.0,10491.0,10491.0,500.0
2018-07-17,9919.0,9919.0,9919.0,9919.0,100.0
2018-06-20,10968.0,10968.0,10968.0,10968.0,300.0
2018-06-11,10968.0,9919.0,10968.0,9919.0,300.0
2018-05-21,10968.0,10968.0,10968.0,10968.0,3800.0
2018-05-16,11254.0,11254.0,11254.0,11254.0,100.0
2018-05-15,10872.0,10872.0,10872.0,10872.0,1900.0
2018-05-03,10777.0,10777.0,10777.0,10777.0,300.0
2018-03-30,10872.0,10872.0,10872.0,10872.0,900.0
2018-03-29,10872.0,10872.0,10872.0,10872.0,500.0
2018-03-26,10872.0,10872.0,10872.0,10872.0,5600.0
2018-03-23,10872.0,10872.0,11921.0,10872.0,26700.0
2018-03-22,10872.0,10872.0,10872.0,10872.0,8700.0
2018-03-21,10872.0,10872.0,10872.0,10872.0,6400.0
2018-03-20,10872.0,10872.0,10872.0,10872.0,2400.0
2018-03-19,10872.0,10872.0,10872.0,10872.0,8900.0
2018-03-16,10872.0,10872.0,10872.0,10872.0,4200.0
2018-03-15,10872.0,10872.0,10872.0,10872.0,3600.0
2018-03-14,10872.0,10872.0,10872.0,10872.0,1700.0
2018-03-01,10872.0,10872.0,10872.0,10872.0,6500.0
2018-02-28,10872.0,10872.0,10872.0,10872.0,4000.0
2018-02-26,10872.0,10872.0,10872.0,10872.0,13200.0
2018-02-23,10872.0,10872.0,10872.0,10872.0,500.0
2018-02-22,10872.0,10872.0,10872.0,10872.0,3500.0
2018-02-12,10681.0,10681.0,10681.0,10681.0,5000.0
2018-02-09,10681.0,10681.0,10681.0,10681.0,4000.0
2018-02-08,10681.0,10681.0,10681.0,10681.0,9000.0
2018-02-07,10681.0,10681.0,10681.0,10681.0,100.0
2018-02-06,10681.0,10777.0,10777.0,10681.0,900.0
2018-02-05,10777.0,10777.0,10777.0,10777.0,10500.0
2018-02-02,10777.0,10777.0,10777.0,10777.0,500.0
2018-01-31,10872.0,10872.0,10872.0,10872.0,6500.0
2018-01-30,10872.0,10872.0,10872.0,10014.0,3100.0
2018-01-29,10968.0,10968.0,10968.0,10872.0,11400.0
2018-01-26,10491.0,10014.0,10491.0,10014.0,300.0
2018-01-23,10491.0,10491.0,10491.0,10491.0,700.0
2018-01-22,10586.0,10491.0,10586.0,10491.0,1600.0
2018-01-19,10491.0,10491.0,10491.0,10491.0,2000.0
2018-01-18,10681.0,10491.0,10681.0,10491.0,2300.0
2018-01-17,10681.0,10681.0,10681.0,10681.0,2600.0
2018-01-16,10681.0,10681.0,10681.0,10681.0,210.0
2018-01-15,10491.0,10491.0,10491.0,10491.0,200.0
2018-01-08,10491.0,10491.0,10491.0,10491.0,2000.0
2018-01-05,10491.0,10491.0,10491.0,10491.0,10500.0
2018-01-04,10491.0,10491.0,10491.0,10491.0,7200.0
2018-01-03,10491.0,10491.0,10491.0,10491.0,8820.0
2018-01-02,10491.0,10491.0,10491.0,10491.0,4000.0
2017-12-29,10491.0,10491.0,10491.0,10491.0,1600.0
2017-12-28,10491.0,10300.0,11254.0,10300.0,6200.0
2017-12-27,10300.0,10300.0,10395.0,10300.0,5300.0
2017-12-25,10300.0,10300.0,10300.0,10300.0,3000.0
