"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","70,700.0","70,700.0","70,700.0","70,700.0","-","-6.97%"
"04/05/2020","76,000.0","76,000.0","76,000.0","76,000.0","0.01K","2.01%"
"29/04/2020","74,500.0","74,500.0","74,600.0","74,500.0","1.41K","0.00%"
"28/04/2020","74,500.0","74,500.0","74,500.0","74,500.0","5.30K","0.00%"
"27/04/2020","74,500.0","69,700.0","74,500.0","69,700.0","6.89K","14.79%"
"24/04/2020","64,900.0","64,900.0","64,900.0","64,900.0","-","-6.89%"
"23/04/2020","69,700.0","65,000.0","69,700.0","64,100.0","6.52K","1.75%"
"22/04/2020","68,500.0","68,500.0","68,500.0","68,500.0","0.10K","-0.44%"
"21/04/2020","68,800.0","65,000.0","68,800.0","65,000.0","0.12K","7.50%"
"20/04/2020","64,000.0","64,000.0","64,000.0","64,000.0","-","-0.47%"
"17/04/2020","64,300.0","68,000.0","69,300.0","64,300.0","9.08K","-0.77%"
"16/04/2020","64,800.0","64,800.0","64,800.0","61,100.0","0.09K","6.93%"
"15/04/2020","60,600.0","60,000.0","60,600.0","60,000.0","0.32K","-4.42%"
"14/04/2020","63,400.0","68,000.0","68,000.0","63,400.0","0.04K","-6.76%"
"13/04/2020","68,000.0","68,000.0","68,000.0","63,600.0","1.53K","6.92%"
"10/04/2020","63,600.0","67,900.0","67,900.0","63,600.0","2.79K","0.16%"
"09/04/2020","63,500.0","63,500.0","63,500.0","63,300.0","0.73K","6.90%"
"08/04/2020","59,400.0","59,000.0","59,400.0","59,000.0","0.37K","6.83%"
"07/04/2020","55,600.0","55,600.0","55,600.0","55,000.0","0.67K","6.92%"
"06/04/2020","52,000.0","59,700.0","59,700.0","52,000.0","1.63K","-6.81%"
"03/04/2020","55,800.0","55,900.0","64,200.0","55,800.0","1.45K","-7.00%"
"01/04/2020","60,000.0","60,000.0","60,000.0","60,000.0","0.12K","-4.91%"
"31/03/2020","63,100.0","63,000.0","63,100.0","63,000.0","0.28K","-0.16%"
"30/03/2020","63,200.0","63,300.0","63,300.0","63,200.0","0.08K","-0.16%"
"27/03/2020","63,300.0","67,600.0","67,600.0","63,300.0","0.06K","0.16%"
"26/03/2020","63,200.0","63,200.0","63,200.0","63,200.0","0.10K","0.00%"
"25/03/2020","63,200.0","63,100.0","67,500.0","63,100.0","0.12K","0.16%"
"23/03/2020","63,100.0","63,100.0","63,100.0","63,100.0","0.44K","-0.32%"
"20/03/2020","63,300.0","65,000.0","70,900.0","63,300.0","0.04K","2.59%"
"18/03/2020","61,700.0","61,700.0","61,700.0","61,700.0","-","-6.94%"
"17/03/2020","66,300.0","62,000.0","66,300.0","62,000.0","2.40K","6.94%"
"16/03/2020","62,000.0","62,100.0","62,100.0","62,000.0","0.22K","6.71%"
"13/03/2020","58,100.0","60,000.0","60,000.0","58,100.0","0.44K","-6.29%"
"12/03/2020","62,000.0","66,300.0","66,300.0","60,000.0","1.11K","0.00%"
"10/03/2020","62,000.0","68,400.0","68,400.0","62,000.0","0.06K","-3.13%"
"09/03/2020","64,000.0","64,000.0","64,000.0","64,000.0","2.14K","0.00%"
"06/03/2020","64,000.0","64,000.0","64,000.0","64,000.0","-","0.00%"
"05/03/2020","64,000.0","63,000.0","69,800.0","63,000.0","10.03K","-1.99%"
"04/03/2020","65,300.0","65,300.0","65,300.0","65,300.0","0.02K","-3.97%"
