"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","14,800","14,800","14,800","14,800","0.10K","13.85%"
"29/04/2020","13,000","13,000","13,000","13,000","1.20K","-12.16%"
"28/04/2020","14,800","19,200","19,200","14,800","1.20K","-20.86%"
"27/04/2020","18,700","15,300","18,700","15,300","1.70K","3.89%"
"24/04/2020","18,000","18,000","18,000","18,000","0.10K","14.65%"
"22/04/2020","15,700","15,700","15,700","15,700","0.10K","-14.67%"
"21/04/2020","18,400","18,400","18,400","18,400","0.20K","0.00%"
"20/04/2020","18,400","19,000","19,000","14,200","1.70K","10.84%"
"17/04/2020","16,600","16,600","16,600","16,600","0.10K","14.48%"
"14/04/2020","14,500","14,500","14,500","14,500","0.10K","-14.71%"
"13/04/2020","17,000","17,000","17,000","17,000","0.20K","14.09%"
"09/04/2020","14,900","14,900","14,900","14,900","0.20K","0.00%"
"08/04/2020","14,900","12,700","14,900","12,700","0.30K","-0.67%"
"07/04/2020","15,000","13,500","15,000","13,500","3.20K","-3.85%"
"06/04/2020","15,600","15,600","15,600","15,600","0.10K","-9.83%"
"03/04/2020","17,300","23,300","23,300","17,300","0.60K","-14.78%"
"20/03/2020","20,300","20,300","20,300","20,300","0.15K","23.03%"
"17/03/2020","16,500","16,900","19,400","16,500","1.65K","-2.37%"
"16/03/2020","16,900","16,900","17,000","16,900","0.78K","11.92%"
"13/03/2020","15,100","15,000","15,100","15,000","0.30K","14.39%"
"12/03/2020","13,200","13,200","13,200","13,200","0.10K","13.79%"
"11/03/2020","11,600","11,600","11,600","11,600","0.10K","14.85%"
"10/03/2020","10,100","10,100","10,100","10,100","0.10K","14.77%"
"09/03/2020","8,800","8,800","8,800","8,800","0.10K","14.29%"
"25/02/2020","7,700","7,700","7,700","7,700","0.20K","24.19%"
"20/12/2019","6,200","6,200","6,200","6,200","1.50K","1.64%"
"10/12/2019","6,100","6,100","6,100","6,100","0.10K","-14.08%"
"09/12/2019","7,100","7,100","7,100","7,100","0.22K","-14.46%"
"06/12/2019","8,300","8,300","8,300","8,300","0.70K","-14.43%"
"05/12/2019","9,700","9,700","9,700","9,700","3.30K","-14.91%"
"04/12/2019","11,400","11,400","11,400","11,400","0.10K","-14.29%"
"29/11/2019","13,300","13,300","13,300","13,300","10.00K","-39.82%"
"09/10/2019","22,100","22,100","22,100","22,100","0.10K","-15.00%"
"11/09/2019","26,000","26,000","26,000","26,000","0.10K","-0.76%"
"02/08/2019","26,200","26,200","26,200","26,200","0.10K","14.41%"
"24/06/2019","22,900","22,900","22,900","22,900","0.10K","-0.43%"
"16/05/2019","23,000","23,000","23,000","23,000","0.43K","10.58%"
"07/05/2019","20,800","20,800","20,800","20,800","0.10K","7.22%"
"09/04/2019","19,400","19,400","19,400","19,400","0.10K","14.12%"
"08/04/2019","17,000","17,000","17,000","17,000","2.30K","-14.57%"
"05/04/2019","19,900","19,900","19,900","19,900","0.20K","-14.59%"
"11/03/2019","23,300","23,300","23,300","23,300","0.10K","14.22%"
"29/01/2019","20,400","20,400","20,400","20,400","0.10K","13.97%"
"22/01/2019","17,900","17,900","17,900","17,900","0.10K","14.01%"
"21/01/2019","15,700","15,700","15,700","15,700","0.10K","13.77%"
"17/01/2019","13,800","13,800","13,800","13,800","0.10K","-4.17%"
"15/01/2019","14,400","12,000","14,400","12,000","2.60K","2.13%"
"11/01/2019","14,100","14,100","14,100","14,100","0.10K","13.71%"
"09/01/2019","12,400","12,400","12,400","12,400","0.10K","13.76%"
"28/12/2018","10,900","10,900","10,900","10,900","0.10K","9.00%"
"27/11/2018","10,000","10,000","10,000","10,000","0.50K","6.38%"
"23/11/2018","9,400","9,400","9,400","9,400","0.70K","14.63%"
"22/11/2018","8,200","8,200","8,200","8,200","0.10K","-8.89%"
"20/11/2018","9,000","9,000","9,000","9,000","0.10K","-12.62%"
"19/11/2018","10,300","10,300","10,300","10,300","0.16K","5.10%"
"14/11/2018","9,800","8,500","9,800","8,500","0.57K","1.03%"
"11/10/2018","9,700","9,700","9,700","9,700","0.10K","-13.39%"
"26/09/2018","11,200","11,200","11,200","11,200","0.20K","14.29%"
"19/09/2018","9,800","9,800","9,800","9,800","0.10K","-10.91%"
"10/09/2018","11,000","11,000","11,000","11,000","0.10K","13.40%"
"07/09/2018","9,700","9,700","9,700","9,700","0.60K","-10.19%"
"04/09/2018","10,800","10,800","10,800","10,800","0.24K","-10.00%"
"27/08/2018","12,000","12,500","12,500","12,000","21.50K","-7.69%"
"17/08/2018","13,000","13,000","13,000","13,000","0.20K","0.00%"
"14/08/2018","13,000","13,000","13,000","13,000","1.10K","9.24%"
"13/08/2018","11,900","12,000","12,000","11,900","21.10K","0.00%"
"10/08/2018","11,900","11,900","11,900","11,900","0.20K","14.42%"
