Date,Close,Open,High,Low,Volume
2020-05-08,1360.0,1370.0,1380.0,1340.0,76770.0
2020-05-07,1360.0,1360.0,1360.0,1340.0,99920.0
2020-05-06,1360.0,1370.0,1370.0,1350.0,73380.0
2020-05-05,1360.0,1340.0,1370.0,1340.0,33550.0
2020-05-04,1350.0,1400.0,1400.0,1350.0,80580.0
2020-04-29,1400.0,1400.0,1410.0,1380.0,43830.0
2020-04-28,1400.0,1350.0,1400.0,1330.0,19720.0
2020-04-27,1360.0,1410.0,1430.0,1340.0,80280.0
2020-04-24,1400.0,1450.0,1450.0,1360.0,239300.0
2020-04-23,1460.0,1430.0,1460.0,1400.0,52210.0
2020-04-22,1430.0,1390.0,1430.0,1350.0,109070.0
2020-04-21,1400.0,1400.0,1450.0,1390.0,224070.0
2020-04-20,1490.0,1400.0,1490.0,1400.0,287840.0
2020-04-17,1420.0,1360.0,1430.0,1350.0,119350.0
2020-04-16,1360.0,1350.0,1360.0,1320.0,299000.0
2020-04-15,1360.0,1320.0,1360.0,1320.0,78680.0
2020-04-14,1340.0,1330.0,1360.0,1310.0,56760.0
2020-04-13,1340.0,1370.0,1370.0,1340.0,185070.0
2020-04-10,1370.0,1350.0,1390.0,1350.0,67750.0
2020-04-09,1370.0,1320.0,1380.0,1320.0,214650.0
2020-04-08,1340.0,1340.0,1340.0,1310.0,52060.0
2020-04-07,1350.0,1340.0,1350.0,1310.0,49620.0
2020-04-06,1340.0,1340.0,1340.0,1310.0,335190.0
2020-04-03,1350.0,1280.0,1360.0,1280.0,165490.0
2020-04-01,1280.0,1220.0,1280.0,1220.0,34060.0
2020-03-31,1240.0,1190.0,1290.0,1190.0,107500.0
2020-03-30,1240.0,1330.0,1330.0,1240.0,43670.0
2020-03-27,1330.0,1340.0,1360.0,1310.0,63390.0
2020-03-26,1340.0,1370.0,1380.0,1340.0,86070.0
2020-03-25,1390.0,1370.0,1450.0,1350.0,141280.0
2020-03-24,1370.0,1370.0,1440.0,1340.0,60570.0
2020-03-23,1370.0,1420.0,1440.0,1330.0,199910.0
2020-03-20,1420.0,1370.0,1420.0,1370.0,286690.0
2020-03-19,1330.0,1360.0,1390.0,1330.0,124080.0
2020-03-18,1390.0,1330.0,1410.0,1330.0,211390.0
2020-03-17,1390.0,1390.0,1390.0,1340.0,83710.0
2020-03-16,1420.0,1330.0,1430.0,1330.0,109760.0
2020-03-13,1400.0,1300.0,1400.0,1270.0,321600.0
2020-03-12,1360.0,1460.0,1460.0,1360.0,610610.0
2020-03-11,1460.0,1550.0,1580.0,1440.0,242150.0
2020-03-10,1540.0,1400.0,1550.0,1400.0,41590.0
2020-03-09,1490.0,1530.0,1550.0,1490.0,530930.0
2020-03-06,1600.0,1620.0,1620.0,1590.0,173950.0
2020-03-05,1620.0,1580.0,1650.0,1570.0,498780.0
2020-03-04,1580.0,1570.0,1580.0,1560.0,91600.0
2020-03-03,1560.0,1530.0,1600.0,1530.0,158700.0
2020-03-02,1530.0,1570.0,1570.0,1530.0,310400.0
2020-02-28,1570.0,1600.0,1600.0,1550.0,97790.0
2020-02-27,1570.0,1610.0,1610.0,1570.0,48090.0
2020-02-26,1610.0,1620.0,1620.0,1550.0,75180.0
2020-02-25,1620.0,1520.0,1620.0,1520.0,85290.0
2020-02-24,1570.0,1640.0,1650.0,1560.0,343270.0
2020-02-21,1670.0,1650.0,1780.0,1620.0,317920.0
2020-02-20,1670.0,1690.0,1700.0,1610.0,150760.0
2020-02-19,1690.0,1610.0,1690.0,1550.0,316240.0
2020-02-18,1580.0,1580.0,1600.0,1560.0,160620.0
2020-02-17,1590.0,1590.0,1640.0,1570.0,72670.0
2020-02-14,1610.0,1670.0,1670.0,1600.0,115160.0
2020-02-13,1670.0,1620.0,1670.0,1600.0,141870.0
2020-02-12,1630.0,1590.0,1670.0,1590.0,33720.0
2020-02-11,1590.0,1690.0,1690.0,1580.0,315730.0
2020-02-10,1690.0,1760.0,1760.0,1650.0,134120.0
2020-02-07,1760.0,1820.0,1820.0,1710.0,115230.0
2020-02-06,1820.0,1740.0,1860.0,1740.0,865950.0
2020-02-05,1740.0,1750.0,1760.0,1700.0,229350.0
2020-02-04,1660.0,1560.0,1660.0,1500.0,251150.0
2020-02-03,1560.0,1520.0,1560.0,1470.0,56310.0
2020-01-31,1580.0,1580.0,1580.0,1510.0,58660.0
2020-01-30,1580.0,1600.0,1600.0,1550.0,168880.0
2020-01-22,1600.0,1590.0,1600.0,1590.0,10290.0
2020-01-21,1590.0,1600.0,1600.0,1540.0,21800.0
2020-01-20,1590.0,1510.0,1620.0,1510.0,107140.0
2020-01-17,1560.0,1550.0,1590.0,1510.0,40150.0
2020-01-16,1570.0,1550.0,1570.0,1500.0,30890.0
2020-01-15,1550.0,1530.0,1570.0,1520.0,17020.0
2020-01-14,1560.0,1500.0,1560.0,1500.0,12800.0
2020-01-13,1530.0,1570.0,1570.0,1530.0,45860.0
2020-01-10,1570.0,1560.0,1570.0,1550.0,49800.0
2020-01-09,1560.0,1580.0,1580.0,1560.0,24230.0
2020-01-08,1560.0,1600.0,1600.0,1560.0,109930.0
2020-01-07,1600.0,1580.0,1600.0,1560.0,64000.0
2020-01-06,1580.0,1610.0,1630.0,1580.0,29100.0
2020-01-03,1630.0,1640.0,1640.0,1560.0,591350.0
2020-01-02,1580.0,1610.0,1650.0,1580.0,120060.0
2019-12-31,1650.0,1670.0,1670.0,1580.0,43360.0
2019-12-30,1670.0,1580.0,1680.0,1580.0,210120.0
2019-12-27,1620.0,1670.0,1670.0,1610.0,216820.0
2019-12-26,1670.0,1610.0,1670.0,1610.0,332960.0
2019-12-25,1660.0,1630.0,1660.0,1610.0,74030.0
2019-12-24,1640.0,1670.0,1670.0,1630.0,129250.0
2019-12-23,1660.0,1660.0,1670.0,1650.0,15800.0
2019-12-20,1640.0,1650.0,1660.0,1630.0,19870.0
2019-12-19,1650.0,1640.0,1660.0,1630.0,50020.0
2019-12-18,1660.0,1630.0,1680.0,1630.0,102780.0
2019-12-17,1650.0,1670.0,1670.0,1600.0,96130.0
2019-12-16,1670.0,1680.0,1680.0,1610.0,19530.0
2019-12-13,1680.0,1650.0,1690.0,1650.0,5640.0
2019-12-12,1650.0,1640.0,1700.0,1630.0,12870.0
2019-12-11,1620.0,1630.0,1630.0,1620.0,15840.0
2019-12-10,1620.0,1600.0,1650.0,1580.0,140010.0
2019-12-09,1640.0,1640.0,1640.0,1600.0,53910.0
2019-12-06,1640.0,1640.0,1640.0,1600.0,43190.0
2019-12-05,1620.0,1650.0,1650.0,1610.0,90260.0
2019-12-04,1650.0,1670.0,1670.0,1600.0,34150.0
2019-12-03,1670.0,1670.0,1670.0,1600.0,20470.0
2019-12-02,1650.0,1740.0,1740.0,1640.0,80740.0
2019-11-29,1650.0,1740.0,1750.0,1650.0,325500.0
2019-11-28,1770.0,1690.0,1770.0,1660.0,77390.0
2019-11-27,1690.0,1740.0,1770.0,1660.0,76200.0
2019-11-26,1740.0,1750.0,1750.0,1660.0,74120.0
2019-11-25,1760.0,1740.0,1760.0,1680.0,22770.0
2019-11-22,1750.0,1680.0,1790.0,1680.0,3080.0
2019-11-21,1750.0,1750.0,1800.0,1700.0,45010.0
2019-11-20,1800.0,1680.0,1840.0,1680.0,64420.0
2019-11-19,1750.0,1800.0,1820.0,1740.0,64950.0
2019-11-18,1800.0,1850.0,1870.0,1790.0,42210.0
2019-11-15,1840.0,1750.0,1870.0,1700.0,277710.0
2019-11-14,1750.0,1740.0,1790.0,1700.0,29190.0
2019-11-13,1740.0,1720.0,1760.0,1720.0,44760.0
2019-11-12,1770.0,1730.0,1770.0,1730.0,14490.0
2019-11-11,1730.0,1700.0,1750.0,1690.0,7680.0
2019-11-08,1700.0,1720.0,1750.0,1700.0,35290.0
2019-11-07,1710.0,1750.0,1750.0,1700.0,17080.0
2019-11-06,1710.0,1750.0,1770.0,1710.0,13660.0
2019-11-05,1750.0,1700.0,1750.0,1680.0,20460.0
2019-11-04,1700.0,1750.0,1800.0,1700.0,292620.0
2019-11-01,1760.0,1770.0,1770.0,1700.0,78020.0
2019-10-31,1770.0,1710.0,1770.0,1710.0,39900.0
2019-10-30,1750.0,1720.0,1850.0,1710.0,12520.0
2019-10-29,1760.0,1800.0,1800.0,1720.0,105870.0
2019-10-28,1720.0,1840.0,1840.0,1720.0,22510.0
2019-10-25,1720.0,1710.0,1790.0,1710.0,79720.0
2019-10-24,1750.0,1760.0,1800.0,1700.0,68040.0
2019-10-23,1800.0,1850.0,1920.0,1800.0,5140.0
2019-10-22,1850.0,1820.0,1860.0,1810.0,154480.0
2019-10-21,1740.0,1630.0,1740.0,1630.0,229930.0
2019-10-18,1630.0,1700.0,1780.0,1630.0,83770.0
2019-10-17,1700.0,1780.0,1790.0,1700.0,62470.0
2019-10-16,1780.0,1800.0,1800.0,1770.0,56270.0
2019-10-15,1750.0,1770.0,1800.0,1750.0,116310.0
2019-10-14,1770.0,1800.0,1800.0,1750.0,15180.0
2019-10-11,1800.0,1840.0,1840.0,1760.0,53040.0
2019-10-10,1790.0,1800.0,1840.0,1790.0,21330.0
2019-10-09,1790.0,1800.0,1800.0,1750.0,32120.0
2019-10-08,1820.0,1800.0,1820.0,1700.0,33280.0
2019-10-07,1790.0,1890.0,1890.0,1790.0,99200.0
2019-10-04,1850.0,1850.0,1860.0,1840.0,30930.0
2019-10-03,1850.0,1930.0,1930.0,1850.0,21160.0
2019-10-02,1900.0,1940.0,1940.0,1870.0,82590.0
2019-10-01,1940.0,1990.0,1990.0,1900.0,90280.0
2019-09-30,1900.0,1890.0,1980.0,1880.0,178230.0
2019-09-27,1890.0,1970.0,1970.0,1880.0,101430.0
2019-09-26,1960.0,1980.0,1980.0,1930.0,5300.0
2019-09-25,1950.0,1980.0,2020.0,1860.0,132940.0
2019-09-24,1990.0,2020.0,2020.0,1960.0,53710.0
2019-09-23,1970.0,2000.0,2050.0,1970.0,181910.0
2019-09-20,1980.0,2050.0,2050.0,1970.0,87140.0
2019-09-19,2000.0,2040.0,2040.0,1950.0,63740.0
2019-09-18,1990.0,2000.0,2050.0,1990.0,89410.0
2019-09-17,1970.0,2000.0,2050.0,1960.0,164220.0
2019-09-16,2050.0,2190.0,2190.0,2030.0,70960.0
2019-09-13,2120.0,2150.0,2150.0,2100.0,156580.0
2019-09-12,2140.0,2120.0,2170.0,2080.0,445300.0
2019-09-11,2030.0,1980.0,2080.0,1950.0,110540.0
2019-09-10,2090.0,2100.0,2210.0,2020.0,857080.0
2019-09-09,2170.0,2300.0,2300.0,2150.0,192250.0
2019-09-06,2200.0,2050.0,2260.0,2020.0,448510.0
2019-09-05,2120.0,2120.0,2150.0,2050.0,329320.0
2019-09-04,2200.0,2350.0,2420.0,2200.0,1220000.0
2019-09-03,2360.0,2220.0,2360.0,2220.0,1090000.0
2019-08-30,2220.0,2200.0,2300.0,2150.0,814230.0
2019-08-29,2150.0,2150.0,2150.0,2050.0,1160000.0
2019-08-28,2010.0,1980.0,2010.0,1980.0,791160.0
2019-08-27,1880.0,1750.0,1880.0,1750.0,712670.0
2019-08-26,1760.0,1750.0,1770.0,1730.0,108660.0
2019-08-23,1780.0,1770.0,1790.0,1710.0,129410.0
2019-08-22,1770.0,1700.0,1770.0,1690.0,33810.0
2019-08-21,1690.0,1680.0,1760.0,1680.0,163470.0
2019-08-20,1760.0,1750.0,1810.0,1750.0,130500.0
2019-08-19,1820.0,1880.0,1880.0,1760.0,83300.0
2019-08-16,1800.0,1800.0,1880.0,1700.0,176290.0
2019-08-15,1810.0,1700.0,1810.0,1660.0,542860.0
