"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","200","200","300","200","22.81K","-33.33%"
"17/04/2020","300","200","300","200","23.21K","0.00%"
"10/04/2020","300","300","300","200","92.63K","0.00%"
"03/04/2020","300","300","300","200","60.30K","0.00%"
"27/03/2020","300","200","300","200","143.70K","0.00%"
"20/03/2020","300","300","300","300","41.31K","50.00%"
"13/03/2020","200","200","300","200","59.73K","-33.33%"
"06/03/2020","300","200","300","200","34.60K","0.00%"
"28/02/2020","300","200","300","200","176.20K","0.00%"
"21/02/2020","300","300","300","300","13.53K","50.00%"
"14/02/2020","200","300","300","200","8.80K","-33.33%"
"07/02/2020","300","300","300","200","42.50K","0.00%"
"31/01/2020","300","300","400","200","99.30K","0.00%"
"17/01/2020","300","300","300","300","14.20K","0.00%"
"10/01/2020","300","300","300","300","203.10K","0.00%"
"03/01/2020","300","300","300","300","28.50K","0.00%"
"27/12/2019","300","400","400","300","1.60K","0.00%"
"20/12/2019","300","300","300","300","38.32K","-25.00%"
"13/12/2019","400","400","400","400","40.00K","0.00%"
"06/12/2019","400","400","400","400","4.50K","0.00%"
"29/11/2019","400","300","400","300","0.30K","0.00%"
"22/11/2019","400","400","400","400","0.23K","0.00%"
"15/11/2019","400","400","400","400","291.76K","0.00%"
"08/11/2019","400","400","400","300","370.22K","0.00%"
"01/11/2019","400","400","500","300","197.50K","0.00%"
"25/10/2019","400","400","500","400","45.50K","-20.00%"
"18/10/2019","500","400","500","400","84.40K","0.00%"
"11/10/2019","500","400","500","300","35.42K","25.00%"
"04/10/2019","400","500","500","400","139.30K","-20.00%"
"27/09/2019","500","500","500","400","35.40K","0.00%"
"20/09/2019","500","500","500","300","84.70K","25.00%"
"13/09/2019","400","400","500","300","257.01K","0.00%"
"06/09/2019","400","300","400","300","305.11K","0.00%"
"30/08/2019","400","400","400","300","142.20K","0.00%"
"23/08/2019","400","300","400","300","288.60K","33.33%"
"16/08/2019","300","300","400","300","98.70K","0.00%"
"09/08/2019","300","400","400","300","98.40K","0.00%"
"02/08/2019","300","400","400","300","6.60K","0.00%"
"26/07/2019","300","300","300","300","5.73K","-25.00%"
"19/07/2019","400","400","400","400","21.40K","0.00%"
"12/07/2019","400","400","400","300","27.40K","0.00%"
"05/07/2019","400","300","400","300","74.80K","0.00%"
"28/06/2019","400","400","400","300","1.20K","0.00%"
"21/06/2019","400","400","400","400","2.45K","33.33%"
"14/06/2019","300","300","400","300","75.95K","0.00%"
"07/06/2019","300","300","400","300","42.11K","-25.00%"
"31/05/2019","400","300","400","300","13.55K","0.00%"
"24/05/2019","400","400","400","300","92.39K","0.00%"
"17/05/2019","400","300","400","200","129.80K","0.00%"
"10/05/2019","400","300","400","300","7.60K","0.00%"
"03/05/2019","400","300","400","300","114.22K","33.33%"
"26/04/2019","300","300","400","300","118.00K","0.00%"
"19/04/2019","300","400","400","300","114.00K","0.00%"
"12/04/2019","300","400","400","300","44.52K","0.00%"
"05/04/2019","300","400","400","300","39.01K","-25.00%"
"29/03/2019","400","400","400","300","1.43K","0.00%"
"22/03/2019","400","300","400","300","23.50K","33.33%"
"15/03/2019","300","400","400","300","13.40K","0.00%"
"08/03/2019","300","300","300","200","62.30K","0.00%"
"01/03/2019","300","200","300","200","82.02K","-25.00%"
"22/02/2019","400","300","400","200","71.00K","33.33%"
"15/02/2019","300","300","400","300","5.50K","-25.00%"
"01/02/2019","400","300","400","300","30.80K","33.33%"
"25/01/2019","300","300","400","200","44.10K","0.00%"
"18/01/2019","300","300","300","200","4.30K","50.00%"
"11/01/2019","200","400","400","200","76.40K","-50.00%"
"04/01/2019","400","400","400","300","77.30K","0.00%"
"28/12/2018","400","400","400","300","58.80K","0.00%"
"21/12/2018","400","400","400","300","79.60K","33.33%"
"14/12/2018","300","400","400","300","2.10K","-25.00%"
"07/12/2018","400","300","400","300","63.10K","0.00%"
"30/11/2018","400","400","400","400","6.60K","0.00%"
"23/11/2018","400","400","400","300","2.71K","33.33%"
"16/11/2018","300","300","400","300","2.50K","-25.00%"
"09/11/2018","400","300","400","300","0.60K","33.33%"
"02/11/2018","300","300","400","300","18.30K","-25.00%"
"26/10/2018","400","500","500","400","21.40K","-20.00%"
"19/10/2018","500","500","500","400","100.10K","0.00%"
"12/10/2018","500","400","500","400","54.20K","0.00%"
"05/10/2018","500","400","500","400","10.40K","0.00%"
"28/09/2018","500","400","500","400","220.90K","0.00%"
"21/09/2018","500","400","500","300","53.41K","0.00%"
"14/09/2018","500","400","500","300","209.30K","25.00%"
"07/09/2018","400","400","400","300","5.40K","0.00%"
"31/08/2018","400","400","400","300","65.51K","0.00%"
"24/08/2018","400","400","400","400","38.94K","0.00%"
"17/08/2018","400","400","400","300","219.10K","33.33%"
"10/08/2018","300","400","500","300","101.90K","0.00%"
"03/08/2018","300","500","500","300","85.13K","-25.00%"
"27/07/2018","400","400","500","300","328.21K","-20.00%"
"20/07/2018","500","500","500","400","104.62K","0.00%"
"13/07/2018","500","400","500","300","87.11K","0.00%"
"06/07/2018","500","400","500","400","38.30K","0.00%"
"29/06/2018","500","500","500","400","29.80K","25.00%"
"22/06/2018","400","500","500","400","69.35K","0.00%"
"15/06/2018","400","500","500","400","117.03K","-20.00%"
"08/06/2018","500","500","500","400","90.21K","0.00%"
"01/06/2018","500","500","500","400","33.11K","0.00%"
"25/05/2018","500","500","500","400","34.03K","0.00%"
"18/05/2018","500","500","500","400","77.15K","0.00%"
"11/05/2018","500","500","500","400","42.21K","0.00%"
"04/05/2018","500","400","500","300","71.16K","0.00%"
"27/04/2018","500","500","500","400","96.79K","25.00%"
"20/04/2018","400","500","500","400","62.01K","-20.00%"
"13/04/2018","500","500","600","400","426.17K","-16.67%"
"06/04/2018","600","600","600","500","75.23K","0.00%"
"30/03/2018","600","500","600","500","21.46K","0.00%"
"23/03/2018","600","500","600","500","176.45K","0.00%"
"16/03/2018","600","600","600","500","287.06K","20.00%"
"09/03/2018","500","600","600","500","313.12K","-16.67%"
"02/03/2018","600","600","600","500","396.47K","0.00%"
"23/02/2018","600","700","700","600","458.55K","-14.29%"
"09/02/2018","700","700","700","700","339.10K","-12.50%"
"02/02/2018","800","900","900","700","479.56K","0.00%"
"26/01/2018","800","800","800","800","585.54K","14.29%"
"19/01/2018","700","700","700","700","441.89K","16.67%"
"12/01/2018","600","600","600","500","1.36M","20.00%"
"05/01/2018","500","600","600","400","267.50K","0.00%"
"29/12/2017","500","600","600","500","244.69K","-16.67%"
"22/12/2017","600","500","600","500","170.10K","0.00%"
"15/12/2017","600","600","600","500","181.65K","20.00%"
"08/12/2017","500","500","600","500","239.00K","-16.67%"
"01/12/2017","600","500","600","500","212.50K","0.00%"
"24/11/2017","600","600","600","500","453.50K","0.00%"
"17/11/2017","600","600","600","500","184.92K","-14.29%"
"10/11/2017","700","600","700","600","121.90K","0.00%"
"03/11/2017","700","700","700","600","765.88K","0.00%"
"27/10/2017","700","700","700","600","193.50K","-12.50%"
"20/10/2017","800","700","800","700","299.09K","0.00%"
"13/10/2017","800","800","900","800","640.66K","-11.11%"
"06/10/2017","900","1,000","1,100","900","339.46K","-10.00%"
"29/09/2017","1,000","1,000","1,000","1,000","862.21K","11.11%"
"22/09/2017","900","900","900","900","135.96K","12.50%"
"15/09/2017","800","700","800","700","338.91K","14.29%"
"08/09/2017","700","700","800","700","413.93K","-12.50%"
"06/09/2017","800","800","800","800","-","0.00%"
"05/09/2017","800","800","800","800","-","0.00%"
"01/09/2017","800","900","900","800","412.40K","-11.11%"
"25/08/2017","900","900","1,000","900","416.50K","-10.00%"
"18/08/2017","1,000","1,100","1,100","900","631.30K","-9.09%"
"11/08/2017","1,100","1,000","1,100","1,000","485.98K","0.00%"
"04/08/2017","1,100","1,000","1,100","1,000","1.36M","0.00%"
"28/07/2017","1,100","1,100","1,200","1,100","958.70K","-8.33%"
"21/07/2017","1,200","1,500","1,500","1,200","1.47M","-14.29%"
"14/07/2017","1,400","1,400","1,400","1,200","2.72M","7.69%"
"07/07/2017","1,300","1,300","1,300","1,300","855.87K","8.33%"
"30/06/2017","1,200","1,200","1,200","1,200","76.87K","9.09%"
"23/06/2017","1,100","1,100","1,100","1,000","1.75M","10.00%"
"16/06/2017","1,000","1,000","1,000","800","3.82M","11.11%"
"09/06/2017","900","800","900","800","4.35M","12.50%"
"02/06/2017","800","800","800","700","2.50M","14.29%"
"26/05/2017","700","700","700","700","1.40M","16.67%"
"19/05/2017","600","500","600","500","403.36K","0.00%"
"12/05/2017","600","600","600","500","91.58K","-14.29%"
"05/05/2017","700","500","700","500","266.51K","16.67%"
"28/04/2017","600","700","700","600","440.73K","-14.29%"
"21/04/2017","700","700","700","700","274.50K","-12.50%"
"14/04/2017","800","900","900","800","395.30K","0.00%"
"07/04/2017","800","1,000","1,000","800","1.46M","-11.11%"
"31/03/2017","900","900","900","900","119.88K","12.50%"
"24/03/2017","800","800","800","700","362.01K","14.29%"
"17/03/2017","700","700","700","600","894.15K","16.67%"
"10/03/2017","600","600","600","500","1.39M","0.00%"
"03/03/2017","600","500","600","500","350.31K","20.00%"
"24/02/2017","500","400","500","400","402.47K","25.00%"
"17/02/2017","400","300","400","300","166.88K","0.00%"
"10/02/2017","400","300","400","300","51.44K","0.00%"
"03/02/2017","400","300","400","300","38.80K","33.33%"
"20/01/2017","300","300","300","300","15.00K","0.00%"
"13/01/2017","300","400","400","300","214.60K","-25.00%"
"06/01/2017","400","400","400","300","10.46K","33.33%"
"30/12/2016","300","300","400","300","54.90K","-25.00%"
"23/12/2016","400","400","400","300","16.70K","0.00%"
"16/12/2016","400","400","400","400","1.20K","0.00%"
"09/12/2016","400","300","400","300","41.25K","0.00%"
"02/12/2016","400","300","400","300","106.50K","33.33%"
"25/11/2016","300","400","400","300","7.63K","-25.00%"
"18/11/2016","400","400","400","300","63.20K","0.00%"
"11/11/2016","400","400","400","400","18.10K","33.33%"
"04/11/2016","300","300","300","300","240.02K","-25.00%"
"28/10/2016","400","300","400","300","51.05K","0.00%"
"21/10/2016","400","400","400","400","35.70K","0.00%"
"14/10/2016","400","400","400","400","16.70K","33.33%"
"07/10/2016","300","300","300","300","127.22K","0.00%"
"30/09/2016","300","300","300","300","150.80K","0.00%"
"23/09/2016","300","300","400","300","46.00K","0.00%"
"16/09/2016","300","400","400","300","72.10K","-25.00%"
"09/09/2016","400","400","400","300","38.73K","0.00%"
"26/08/2016","400","300","400","300","93.48K","33.33%"
"19/08/2016","300","400","400","300","6.35K","-40.00%"
"12/08/2016","500","400","500","400","61.61K","25.00%"
"05/08/2016","400","300","400","300","17.60K","0.00%"
"29/07/2016","400","300","400","300","24.70K","0.00%"
"22/07/2016","400","400","500","300","33.45K","-20.00%"
"15/07/2016","500","500","500","400","113.42K","0.00%"
"08/07/2016","500","500","600","400","552.46K","0.00%"
"01/07/2016","500","600","600","500","120.72K","-16.67%"
"24/06/2016","600","600","600","600","198.41K","-14.29%"
"17/06/2016","700","600","700","600","101.20K","16.67%"
"10/06/2016","600","800","800","600","311.13K","-25.00%"
"03/06/2016","800","800","800","700","224.13K","0.00%"
"27/05/2016","800","900","900","700","234.61K","-11.11%"
"25/05/2016","900","800","1,000","800","843.40K","0.00%"
"24/05/2016","900","900","900","900","91.50K","-10.00%"
"23/05/2016","1,000","1,000","1,000","1,000","42.69K","-9.09%"
"20/05/2016","1,100","1,100","1,200","1,100","612.51K","-15.38%"
"19/05/2016","1,300","1,200","1,300","1,200","58.90K","0.00%"
"18/05/2016","1,300","1,300","1,300","1,200","27.51K","0.00%"
"17/05/2016","1,300","1,300","1,300","1,200","176.38K","0.00%"
"16/05/2016","1,300","1,400","1,400","1,300","37.11K","-7.14%"
"13/05/2016","1,400","1,400","1,400","1,300","97.10K","0.00%"
"12/05/2016","1,400","1,400","1,400","1,300","55.80K","0.00%"
"11/05/2016","1,400","1,400","1,400","1,300","72.80K","7.69%"
"10/05/2016","1,300","1,300","1,400","1,200","245.91K","0.00%"
"09/05/2016","1,300","1,300","1,300","1,300","17.90K","0.00%"
