"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","13,350.0","13,000.0","13,350.0","12,650.0","2.49K","-0.37%"
"04/05/2020","13,400.0","12,700.0","13,450.0","12,700.0","2.79K","6.35%"
"29/04/2020","12,600.0","14,000.0","14,000.0","12,600.0","10.02K","-5.97%"
"28/04/2020","13,400.0","13,000.0","13,400.0","13,000.0","15.16K","0.00%"
"27/04/2020","13,400.0","13,800.0","13,800.0","13,100.0","0.53K","0.75%"
"24/04/2020","13,300.0","13,300.0","13,300.0","12,900.0","7.63K","1.53%"
"23/04/2020","13,100.0","13,300.0","13,300.0","13,100.0","0.06K","-1.50%"
"22/04/2020","13,300.0","13,250.0","14,200.0","13,250.0","0.80K","0.00%"
"21/04/2020","13,300.0","12,800.0","13,300.0","12,700.0","1.01K","-0.75%"
"20/04/2020","13,400.0","13,400.0","13,400.0","13,000.0","0.26K","0.75%"
"17/04/2020","13,300.0","12,850.0","13,450.0","12,800.0","3.63K","-1.48%"
"16/04/2020","13,500.0","13,850.0","13,850.0","13,500.0","0.10K","0.00%"
"15/04/2020","13,500.0","13,500.0","13,500.0","13,200.0","0.22K","-2.17%"
"13/04/2020","13,800.0","14,000.0","14,000.0","13,800.0","0.14K","-0.72%"
"10/04/2020","13,900.0","13,900.0","13,900.0","13,900.0","0.12K","0.00%"
"09/04/2020","13,900.0","12,950.0","13,900.0","12,950.0","0.04K","0.00%"
"08/04/2020","13,900.0","13,100.0","13,900.0","13,100.0","0.55K","-0.71%"
"07/04/2020","14,000.0","14,000.0","14,000.0","14,000.0","0.01K","6.87%"
"06/04/2020","13,100.0","14,000.0","14,000.0","13,100.0","0.10K","-5.07%"
"03/04/2020","13,800.0","13,800.0","13,800.0","13,050.0","2.54K","-1.43%"
"01/04/2020","14,000.0","13,800.0","14,000.0","13,500.0","0.27K","0.00%"
"31/03/2020","14,000.0","13,700.0","14,000.0","12,800.0","1.34K","2.19%"
"30/03/2020","13,700.0","13,100.0","13,700.0","13,100.0","0.83K","-2.49%"
"27/03/2020","14,050.0","14,000.0","14,050.0","13,050.0","3.29K","0.36%"
"26/03/2020","14,000.0","13,750.0","14,000.0","13,750.0","0.04K","6.87%"
"25/03/2020","13,100.0","12,900.0","13,100.0","12,100.0","0.72K","6.94%"
"24/03/2020","12,250.0","12,400.0","12,400.0","11,250.0","1.08K","2.94%"
"23/03/2020","11,900.0","12,000.0","12,200.0","11,650.0","5.58K","-3.64%"
"20/03/2020","12,350.0","13,450.0","13,450.0","12,300.0","2.28K","-4.63%"
"19/03/2020","12,950.0","13,800.0","13,800.0","12,900.0","0.82K","-6.16%"
"18/03/2020","13,800.0","12,900.0","13,800.0","12,900.0","1.39K","-0.36%"
"17/03/2020","13,850.0","13,850.0","13,850.0","13,850.0","0.01K","0.00%"
"16/03/2020","13,850.0","12,900.0","13,850.0","12,900.0","2.75K","0.00%"
"13/03/2020","13,850.0","13,900.0","13,900.0","12,350.0","1.05K","5.32%"
"12/03/2020","13,150.0","13,100.0","13,900.0","13,100.0","4.79K","-5.40%"
"11/03/2020","13,900.0","14,000.0","14,100.0","13,300.0","0.36K","-1.42%"
"10/03/2020","14,100.0","13,100.0","14,500.0","13,100.0","6.09K","0.36%"
"09/03/2020","14,050.0","13,250.0","14,050.0","13,250.0","1.03K","-0.71%"
"06/03/2020","14,150.0","13,300.0","14,400.0","13,300.0","1.30K","0.35%"
"05/03/2020","14,100.0","14,250.0","14,250.0","13,050.0","3.39K","1.08%"
"04/03/2020","13,950.0","13,700.0","14,400.0","13,500.0","5.27K","-3.79%"
"03/03/2020","14,500.0","14,400.0","15,000.0","13,600.0","5.69K","0.35%"
"02/03/2020","14,450.0","13,700.0","14,600.0","13,500.0","0.29K","-0.34%"
"28/02/2020","14,500.0","14,500.0","14,700.0","13,500.0","3.13K","0.00%"
"27/02/2020","14,500.0","13,050.0","14,700.0","13,050.0","0.41K","3.94%"
"26/02/2020","13,950.0","14,900.0","15,700.0","13,950.0","2.14K","-7.00%"
"25/02/2020","15,000.0","15,200.0","15,200.0","13,350.0","0.08K","5.26%"
"24/02/2020","14,250.0","14,250.0","15,900.0","14,250.0","4.43K","-6.86%"
"20/02/2020","15,300.0","15,900.0","15,900.0","14,800.0","0.03K","-3.77%"
"19/02/2020","15,900.0","13,950.0","15,900.0","13,950.0","20.36K","6.00%"
"18/02/2020","15,000.0","15,000.0","15,000.0","15,000.0","0.01K","0.67%"
"17/02/2020","14,900.0","15,000.0","15,000.0","13,400.0","15.49K","3.83%"
"14/02/2020","14,350.0","14,350.0","14,350.0","14,350.0","10.00K","5.13%"
"13/02/2020","13,650.0","14,050.0","14,050.0","13,650.0","0.31K","-2.85%"
"12/02/2020","14,050.0","14,050.0","14,050.0","14,050.0","0.01K","1.08%"
"11/02/2020","13,900.0","13,800.0","13,900.0","13,800.0","1.31K","-1.07%"
"10/02/2020","14,050.0","14,100.0","14,100.0","13,900.0","0.09K","0.36%"
"07/02/2020","14,000.0","13,500.0","14,000.0","13,500.0","10.41K","2.94%"
"06/02/2020","13,600.0","14,000.0","14,000.0","13,600.0","0.33K","0.00%"
"05/02/2020","13,600.0","14,000.0","14,000.0","13,600.0","3.05K","-4.23%"
"04/02/2020","14,200.0","14,300.0","14,400.0","13,600.0","0.33K","2.16%"
"03/02/2020","13,900.0","14,200.0","14,900.0","13,100.0","5.11K","-0.71%"
"30/01/2020","14,000.0","14,000.0","14,150.0","13,800.0","2.26K","0.00%"
"22/01/2020","14,000.0","14,500.0","14,500.0","14,000.0","0.04K","-1.06%"
"21/01/2020","14,150.0","14,150.0","14,150.0","14,150.0","0.44K","0.00%"
"20/01/2020","14,150.0","14,300.0","14,300.0","13,800.0","4.00K","1.07%"
"17/01/2020","14,000.0","14,200.0","14,200.0","14,000.0","2.03K","-0.36%"
"16/01/2020","14,050.0","14,050.0","14,050.0","14,050.0","4.50K","-0.71%"
"15/01/2020","14,150.0","14,150.0","14,150.0","14,150.0","0.01K","0.00%"
"14/01/2020","14,150.0","14,150.0","14,150.0","13,900.0","1.97K","0.00%"
"13/01/2020","14,150.0","14,350.0","14,350.0","13,700.0","0.72K","-0.35%"
"10/01/2020","14,200.0","14,200.0","14,200.0","14,000.0","10.79K","0.00%"
"08/01/2020","14,200.0","14,200.0","14,500.0","14,200.0","0.78K","0.00%"
"07/01/2020","14,200.0","14,700.0","15,000.0","13,650.0","0.81K","-0.70%"
"06/01/2020","14,300.0","13,600.0","14,300.0","13,600.0","1.05K","-2.05%"
"03/01/2020","14,600.0","14,700.0","14,900.0","13,250.0","3.76K","2.82%"
"02/01/2020","14,200.0","14,900.0","14,900.0","13,600.0","3.45K","-2.74%"
"31/12/2019","14,600.0","13,800.0","14,700.0","13,800.0","3.27K","-1.35%"
"30/12/2019","14,800.0","15,000.0","15,000.0","14,150.0","1.06K","0.00%"
"27/12/2019","14,800.0","14,650.0","14,800.0","14,650.0","0.03K","3.14%"
"26/12/2019","14,350.0","14,550.0","14,550.0","14,000.0","0.62K","5.51%"
"25/12/2019","13,600.0","15,500.0","15,500.0","13,600.0","2.30K","-6.21%"
"24/12/2019","14,500.0","14,700.0","14,700.0","14,500.0","0.51K","4.69%"
"23/12/2019","13,850.0","13,850.0","13,900.0","13,750.0","0.16K","0.00%"
"20/12/2019","13,850.0","14,400.0","14,400.0","13,800.0","2.78K","2.59%"
"19/12/2019","13,500.0","14,050.0","14,050.0","13,500.0","0.08K","1.12%"
"18/12/2019","13,350.0","14,253.0","14,253.0","13,350.0","0.10K","-6.34%"
"17/12/2019","14,253.0","14,253.0","14,253.0","13,493.0","0.32K","1.70%"
"16/12/2019","14,015.0","14,015.0","14,015.0","14,015.0","3.13K","6.89%"
"13/12/2019","13,112.0","14,823.0","14,823.0","13,112.0","6.47K","-6.13%"
"12/12/2019","13,968.0","13,968.0","13,968.0","13,017.0","2.24K","0.68%"
"11/12/2019","13,873.0","14,015.0","14,063.0","13,825.0","0.55K","1.39%"
"10/12/2019","13,683.0","13,683.0","13,683.0","13,683.0","0.18K","6.67%"
"09/12/2019","12,827.0","14,063.0","14,063.0","12,827.0","0.17K","-11.54%"
"06/12/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.01K","0.69%"
"05/12/2019","14,400.0","14,450.0","14,500.0","14,400.0","0.72K","-0.35%"
"04/12/2019","14,450.0","14,450.0","14,500.0","14,000.0","1.86K","-1.70%"
"03/12/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.13K","3.52%"
"02/12/2019","14,200.0","14,600.0","14,700.0","13,600.0","0.30K","-1.39%"
"29/11/2019","14,400.0","14,500.0","14,500.0","14,400.0","0.02K","0.00%"
"28/11/2019","14,400.0","14,200.0","14,400.0","13,800.0","0.09K","1.05%"
"27/11/2019","14,250.0","14,500.0","14,500.0","13,650.0","0.17K","-1.72%"
"26/11/2019","14,500.0","14,200.0","14,700.0","13,950.0","0.06K","-3.33%"
"25/11/2019","15,000.0","14,700.0","16,000.0","14,600.0","1.31K","0.00%"
"21/11/2019","15,000.0","14,700.0","15,000.0","14,700.0","0.11K","3.45%"
"20/11/2019","14,500.0","14,150.0","14,500.0","14,150.0","1.99K","2.47%"
"19/11/2019","14,150.0","14,150.0","14,600.0","14,150.0","7.23K","0.00%"
"18/11/2019","14,150.0","14,800.0","15,550.0","14,000.0","0.25K","-2.75%"
"15/11/2019","14,550.0","14,700.0","14,700.0","14,100.0","3.77K","3.19%"
"14/11/2019","14,100.0","14,700.0","14,950.0","14,100.0","0.42K","0.71%"
"13/11/2019","14,000.0","14,850.0","14,850.0","14,000.0","0.03K","-3.45%"
"12/11/2019","14,500.0","13,850.0","14,650.0","13,850.0","0.56K","5.84%"
"11/11/2019","13,700.0","14,350.0","14,350.0","13,700.0","0.97K","1.11%"
"08/11/2019","13,550.0","14,900.0","14,900.0","13,550.0","0.04K","-3.21%"
"07/11/2019","14,000.0","14,900.0","14,900.0","14,000.0","0.22K","-4.76%"
"06/11/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.01K","-2.00%"
"05/11/2019","15,000.0","15,000.0","15,000.0","14,900.0","0.12K","1.01%"
"04/11/2019","14,850.0","15,000.0","15,000.0","14,100.0","0.03K","0.00%"
"01/11/2019","14,850.0","14,950.0","15,900.0","14,100.0","10.07K","-0.34%"
"31/10/2019","14,900.0","15,200.0","15,200.0","14,900.0","0.52K","-1.97%"
"30/10/2019","15,200.0","14,900.0","15,200.0","14,900.0","0.60K","0.00%"
"28/10/2019","15,200.0","14,750.0","15,200.0","14,750.0","0.89K","3.05%"
"25/10/2019","14,750.0","14,500.0","14,850.0","14,500.0","0.72K","-1.01%"
"24/10/2019","14,900.0","14,900.0","14,900.0","14,900.0","0.80K","0.00%"
"23/10/2019","14,900.0","14,850.0","14,900.0","14,850.0","0.14K","0.00%"
"22/10/2019","14,900.0","14,900.0","14,900.0","13,300.0","1.06K","4.93%"
"21/10/2019","14,200.0","14,850.0","15,000.0","14,200.0","0.90K","-4.70%"
"18/10/2019","14,900.0","14,800.0","15,000.0","14,800.0","0.45K","-0.33%"
"17/10/2019","14,950.0","14,850.0","15,000.0","13,850.0","0.36K","1.01%"
"16/10/2019","14,800.0","14,800.0","14,900.0","14,800.0","0.32K","-0.34%"
"15/10/2019","14,850.0","14,800.0","15,000.0","14,800.0","1.16K","0.34%"
"14/10/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.01K","-1.33%"
"11/10/2019","15,000.0","15,700.0","15,700.0","14,200.0","0.57K","-1.32%"
"10/10/2019","15,200.0","14,700.0","15,800.0","13,850.0","2.92K","2.70%"
"09/10/2019","14,800.0","14,000.0","14,800.0","14,000.0","1.92K","-1.33%"
"04/10/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","4.17%"
"03/10/2019","14,400.0","14,400.0","15,400.0","14,400.0","1.61K","0.00%"
"02/10/2019","14,400.0","14,400.0","14,400.0","14,400.0","0.68K","1.41%"
"01/10/2019","14,200.0","14,000.0","14,200.0","14,000.0","0.02K","-0.70%"
"30/09/2019","14,300.0","14,500.0","14,500.0","14,000.0","4.02K","-2.72%"
"27/09/2019","14,700.0","14,650.0","14,700.0","14,650.0","0.30K","1.73%"
"26/09/2019","14,450.0","14,450.0","14,450.0","14,450.0","0.07K","-1.70%"
"25/09/2019","14,700.0","14,800.0","14,800.0","14,700.0","0.02K","-2.00%"
"24/09/2019","15,000.0","14,950.0","15,000.0","14,950.0","0.20K","0.00%"
"23/09/2019","15,000.0","15,100.0","15,100.0","14,700.0","5.70K","-0.66%"
"20/09/2019","15,100.0","14,300.0","15,100.0","14,300.0","4.10K","2.03%"
"19/09/2019","14,800.0","14,300.0","14,800.0","14,200.0","4.30K","3.50%"
"18/09/2019","14,300.0","13,500.0","14,300.0","13,500.0","0.45K","-1.38%"
"17/09/2019","14,500.0","14,000.0","14,500.0","13,850.0","1.30K","3.57%"
"16/09/2019","14,000.0","13,000.0","14,000.0","13,000.0","3.83K","0.72%"
