Date,Close,Open,High,Low,Volume
2020-05-08,37550.0,37550.0,37550.0,37550.0,0.0
2020-05-07,37550.0,39400.0,39400.0,37550.0,20.0
2020-05-06,37850.0,37850.0,37850.0,37850.0,30.0
2020-05-05,35400.0,39900.0,39900.0,35400.0,50.0
2020-05-04,38000.0,38000.0,38000.0,38000.0,20.0
2020-04-29,39400.0,39400.0,39400.0,39400.0,10.0
2020-04-28,38000.0,39750.0,39750.0,38000.0,10220.0
2020-04-27,38200.0,38000.0,38950.0,38000.0,3860.0
2020-04-24,38900.0,39450.0,39450.0,38900.0,560.0
2020-04-23,37100.0,39150.0,39150.0,37100.0,20.0
2020-04-22,39150.0,39150.0,39150.0,39150.0,900.0
2020-04-21,38500.0,39200.0,39200.0,38150.0,1050.0
2020-04-20,39300.0,39300.0,39300.0,39100.0,2170.0
2020-04-17,39400.0,40000.0,40000.0,38050.0,6170.0
2020-04-16,39200.0,40000.0,40000.0,39200.0,1040.0
2020-04-15,38000.0,39500.0,39500.0,38000.0,610.0
2020-04-14,39500.0,38500.0,39500.0,38500.0,19360.0
2020-04-13,37200.0,38950.0,38950.0,37200.0,4020.0
2020-04-10,38800.0,37500.0,38800.0,37500.0,30.0
2020-04-09,37500.0,40000.0,40000.0,37500.0,50.0
2020-04-08,38700.0,39950.0,39950.0,37050.0,1140.0
2020-04-07,38500.0,38500.0,39200.0,38500.0,40.0
2020-04-06,39000.0,39000.0,39400.0,39000.0,1290.0
2020-04-03,39000.0,40000.0,40000.0,37050.0,8320.0
2020-04-01,39000.0,38700.0,39000.0,38700.0,15020.0
2020-03-31,38700.0,37100.0,39900.0,37050.0,6310.0
2020-03-30,38400.0,39850.0,39850.0,38000.0,16370.000000000002
2020-03-27,38050.0,38000.0,39950.0,38000.0,2190.0
2020-03-26,38000.0,39250.0,40500.0,38000.0,3640.0
2020-03-25,39150.0,39100.0,40500.0,39000.0,4030.0000000000014
2020-03-24,40000.0,40000.0,41000.0,39500.0,5840.0
2020-03-23,40000.0,41300.0,41300.0,39100.0,5550.0
2020-03-20,41300.0,41400.0,41400.0,40000.0,5050.0
2020-03-19,41400.0,40300.0,41400.0,39000.0,190.0
2020-03-18,41700.0,41000.0,41700.0,41000.0,50.0
2020-03-17,41000.0,40350.0,41000.0,40350.0,290.0
2020-03-16,40350.0,40350.0,40350.0,40350.0,2460.0
2020-03-13,40350.0,41450.0,41450.0,40350.0,30.0
2020-03-12,41800.0,42400.0,42400.0,41800.0,210.0
2020-03-11,42500.0,42000.0,42500.0,42000.0,10130.0
2020-03-10,42000.0,42100.0,42300.0,41900.0,15150.0
2020-03-09,42100.0,39600.0,42100.0,39600.0,23910.0
2020-03-06,42000.0,42000.0,42000.0,42000.0,110.0
2020-03-05,42000.0,43900.0,43900.0,41000.0,4710.0
2020-03-04,42000.0,41900.0,43900.0,41900.0,17350.0
2020-03-03,41600.0,42700.0,42800.0,41600.0,14120.0
2020-03-02,42000.0,42100.0,43000.0,40250.0,50800.0
2020-02-28,42800.0,42800.0,42800.0,42800.0,5000.0
2020-02-27,42500.0,42500.0,42500.0,37600.0,32480.0
2020-02-26,40100.0,39650.0,42400.0,39650.0,4610.0
2020-02-25,42000.0,41950.0,42000.0,41500.0,11300.0
2020-02-21,40500.0,41000.0,41000.0,40500.0,10000.0
2020-02-20,41600.0,41600.0,41600.0,41600.0,5000.0
2020-02-19,41600.0,40100.0,41600.0,40100.0,310.0
2020-02-18,42000.0,40200.0,42000.0,40200.0,9030.0
2020-02-17,41200.0,39300.0,42000.0,39300.0,3650.0
2020-02-14,42000.0,41600.0,42000.0,41600.0,2500.0
2020-02-12,40500.0,40207.0,42842.0,40207.0,4630.0
2020-02-11,41281.0,40012.0,41281.0,40012.0,34140.0
2020-02-10,40500.0,37670.0,40842.0,37670.0,3030.0
2020-02-07,40110.0,38158.0,40500.0,38158.0,30.0
2020-02-06,40988.0,40988.0,40988.0,40988.0,13540.0
2020-02-04,40598.0,39085.0,40598.0,39036.0,5040.0
2020-02-03,40012.0,40500.0,40500.0,39524.0,17020.0
2020-01-31,41000.0,41000.0,41000.0,41000.0,10.0
2020-01-30,41900.0,41750.0,42000.0,40550.0,17270.0
2020-01-22,41900.0,41000.0,41900.0,41000.0,3880.0
2020-01-21,40700.0,41450.0,41500.0,40050.0,15380.0
2020-01-17,42800.0,40000.0,42800.0,40000.0,1010.0
2020-01-15,42800.0,42900.0,42900.0,40000.0,6520.0
2020-01-14,41900.0,41000.0,41900.0,41000.0,1010.0
2020-01-13,41950.0,41000.0,41950.0,41000.0,70.0
2020-01-09,43000.0,41000.0,43000.0,40000.0,6850.0
2020-01-08,42950.0,42950.0,42950.0,42950.0,10.0
2020-01-02,41850.0,39550.0,41850.0,39550.0,4850.0
2019-12-31,41550.0,40000.0,41600.0,40000.0,2150.0
2019-12-30,40000.0,40000.0,40000.0,40000.0,1000.0
2019-12-27,41950.0,40600.0,41950.0,40000.0,2000.0
2019-12-26,41000.0,41000.0,41000.0,41000.0,10.0
2019-12-24,42450.0,40100.0,42450.0,40100.0,2030.0
2019-12-23,42000.0,41050.0,42000.0,41050.0,6000.0
2019-12-20,42000.0,42900.0,43000.0,42000.0,11360.0
2019-12-19,42000.0,42900.0,43000.0,42000.0,22990.0
2019-12-18,42800.0,42800.0,42800.0,42800.0,10000.0
2019-12-17,40800.0,43900.0,43900.0,40800.0,4850.0
2019-12-16,42000.0,42000.0,42000.0,42000.0,5000.0
2019-12-13,42300.0,42000.0,42300.0,42000.0,2010.0
2019-12-12,42000.0,38400.0,43000.0,38400.0,22630.0
2019-12-11,41000.0,41000.0,41000.0,41000.0,1760.0
2019-12-10,40200.0,40200.0,40200.0,40200.0,1000.0
2019-12-09,41950.0,41950.0,42400.0,41950.0,9740.0
2019-12-06,42000.0,42000.0,42000.0,42000.0,10.0
2019-12-05,41000.0,43500.0,43500.0,41000.0,200.0
2019-12-04,41000.0,41000.0,41000.0,40350.0,30970.0
2019-12-03,40350.0,43500.0,43500.0,40350.0,40.0
2019-12-02,42000.0,41000.0,42000.0,41000.0,3610.0
2019-11-29,42000.0,42000.0,42000.0,42000.0,11020.0
2019-11-28,40000.0,40000.0,42000.0,40000.0,13510.0
2019-11-26,41000.0,41000.0,41000.0,41000.0,150.0
2019-11-25,41900.0,40600.0,42000.0,40550.0,250.0
2019-11-22,42000.0,42000.0,42000.0,40050.0,5170.0
2019-11-21,42150.0,40150.0,42150.0,40000.0,1570.0
2019-11-20,42000.0,42000.0,42000.0,40000.0,4430.0
2019-11-19,39300.0,39300.0,39300.0,39300.0,10.0
2019-11-18,42000.0,42000.0,42000.0,42000.0,1200.0
2019-11-15,40000.0,40000.0,40000.0,40000.0,10.0
2019-11-14,42000.0,42000.0,42000.0,42000.0,12050.0
2019-11-13,42000.0,42000.0,42000.0,42000.0,10760.0
2019-11-11,42000.0,42000.0,42000.0,42000.0,7000.0
2019-11-08,42000.0,42000.0,42000.0,42000.0,1100.0
2019-11-07,42000.0,42000.0,42000.0,42000.0,5010.0
2019-11-06,42000.0,43900.0,43900.0,42000.0,210.0
2019-11-05,42000.0,40850.0,42100.0,40850.0,7020.0
2019-11-04,42000.0,42000.0,42500.0,42000.0,27090.0
2019-11-01,42000.0,42000.0,42000.0,42000.0,5000.0
2019-10-31,42000.0,41950.0,42000.0,41950.0,17390.0
2019-10-30,42000.0,42000.0,42000.0,42000.0,28000.0
2019-10-29,42000.0,42000.0,42000.0,42000.0,10000.0
2019-10-28,42000.0,39050.0,42000.0,38000.0,49700.0
2019-10-25,40800.0,40850.0,40850.0,40000.0,360.0
2019-10-23,41000.0,41000.0,41000.0,41000.0,10.0
2019-10-22,39000.0,39000.0,39000.0,39000.0,10.0
2019-10-21,40000.0,40000.0,40000.0,40000.0,10.0
2019-10-16,40000.0,41000.0,41400.0,40000.0,5820.0
2019-10-15,40000.0,41000.0,41000.0,40000.0,1010.0
2019-10-14,41000.0,41000.0,41000.0,41000.0,50.0
2019-10-11,40000.0,40000.0,40000.0,40000.0,500.0
2019-10-10,40000.0,40000.0,40000.0,40000.0,4220.0
2019-10-09,40000.0,41800.0,41800.0,40000.0,3820.0
2019-10-08,41500.0,41500.0,41500.0,41500.0,240.0
2019-10-04,41850.0,40550.0,41850.0,39000.0,3510.0
2019-09-30,41400.0,41400.0,41400.0,41400.0,240.0
2019-09-25,40200.0,40200.0,40200.0,40200.0,10.0
2019-09-23,41000.0,41500.0,41500.0,41000.0,5500.0
2019-09-18,42000.0,41500.0,42000.0,41400.0,8400.0
2019-09-17,42300.0,42000.0,42300.0,42000.0,13850.0
2019-09-16,41900.0,41900.0,41900.0,41900.0,100.0
2019-09-13,42000.0,42000.0,42000.0,42000.0,13090.0
2019-09-12,42000.0,41950.0,42000.0,41950.0,4300.0
2019-09-11,42000.0,41050.0,42000.0,41050.0,10030.0
2019-09-09,41950.0,41050.0,41950.0,41050.0,4230.0
2019-09-06,41050.0,41050.0,41050.0,41050.0,460.0
2019-09-05,41050.0,41050.0,42000.0,41050.0,7060.0
2019-09-04,41000.0,41000.0,42000.0,41000.0,10660.0
2019-09-03,41800.0,41000.0,41800.0,41000.0,5830.0
2019-08-30,41000.0,42400.0,42400.0,41000.0,110.0
2019-08-29,42000.0,41950.0,42000.0,41950.0,7430.0
2019-08-28,42000.0,42000.0,42000.0,42000.0,1030.0
2019-08-27,42000.0,40000.0,42000.0,40000.0,3670.0
2019-08-26,40500.0,40950.0,40950.0,40500.0,480.0
2019-08-22,42050.0,42000.0,42050.0,42000.0,2100.0
2019-08-21,41100.0,40026.0,41100.0,40026.0,2910.0
2019-08-20,41100.0,39733.0,41100.0,39538.0,6300.0
2019-08-19,41002.0,41490.0,41490.0,41002.0,2950.0
2019-08-16,39538.0,40026.0,40612.0,39538.0,4020.0
2019-08-15,41002.0,41002.0,41002.0,41002.0,4430.0
2019-08-14,40514.0,41002.0,41002.0,40026.0,8039.999999999999
2019-08-13,41002.0,39050.0,41002.0,39050.0,4270.0
2019-08-12,39148.0,40514.0,40514.0,39050.0,1380.0
2019-08-09,41000.0,42500.0,42500.0,41000.0,1000.0
2019-08-08,42000.0,41000.0,42000.0,41000.0,5880.0
2019-08-07,41500.0,40000.0,41500.0,40000.0,3570.0
2019-08-06,40000.0,40000.0,40000.0,40000.0,2000.0
2019-08-05,42000.0,42000.0,42000.0,42000.0,210.0
2019-08-02,42200.0,42200.0,42200.0,42200.0,210.0
2019-08-01,42000.0,42050.0,42500.0,42000.0,3500.0
2019-07-31,42050.0,41000.0,42050.0,41000.0,5030.0
2019-07-30,42000.0,41000.0,42000.0,41000.0,9010.0
2019-07-29,42000.0,41500.0,42000.0,41500.0,6030.0
2019-07-26,42000.0,42000.0,42000.0,42000.0,6300.0
2019-07-25,42000.0,42000.0,42000.0,42000.0,8000.0
2019-07-24,42000.0,42000.0,42000.0,39600.0,13530.0
2019-07-23,39600.0,39600.0,42000.0,39550.0,3960.0
2019-07-22,39500.0,40500.0,42000.0,39500.0,5860.0
2019-07-19,39600.0,40500.0,42000.0,39600.0,17050.0
2019-07-18,39950.0,39950.0,39950.0,39950.0,2000.0
2019-07-17,39050.0,39050.0,39050.0,39050.0,5000.0
2019-07-16,39800.0,39100.0,39950.0,39100.0,12730.0
2019-07-15,39050.0,39000.0,39050.0,39000.0,5400.0
2019-07-10,39000.0,39000.0,39000.0,39000.0,10.0
2019-07-08,39500.0,39500.0,39500.0,39500.0,10.0
2019-07-04,39500.0,40500.0,40500.0,39500.0,1100.0
2019-07-03,41000.0,41000.0,41000.0,41000.0,500.0
2019-07-02,41000.0,39950.0,41000.0,39950.0,4520.0
2019-07-01,39950.0,39950.0,39950.0,39950.0,6750.0
2019-06-28,39000.0,39000.0,39900.0,39000.0,2010.0
2019-06-27,39050.0,39800.0,39800.0,39000.0,12200.0
2019-06-26,39000.0,39000.0,40000.0,39000.0,2140.0
2019-06-25,39900.0,39950.0,39950.0,39900.0,4090.0
2019-06-24,39500.0,39500.0,39500.0,39000.0,2600.0
2019-06-21,39500.0,39500.0,39500.0,39500.0,5130.0
2019-06-20,39500.0,39500.0,39500.0,39500.0,2000.0
2019-06-17,40300.0,39950.0,40300.0,39950.0,15460.0
2019-06-14,39950.0,39950.0,39950.0,39800.0,7470.0
2019-06-13,39700.0,39500.0,39700.0,39500.0,4310.0
2019-06-12,39500.0,39500.0,39500.0,39000.0,6610.0
2019-06-11,39950.0,39950.0,39950.0,39500.0,19530.0
2019-06-10,39950.0,38000.0,40000.0,38000.0,45000.0
