"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","38,000.0","38,000.0","38,000.0","38,000.0","-","-1.04%"
"04/05/2020","38,400.0","38,400.0","38,400.0","38,400.0","0.40K","0.00%"
"06/04/2020","38,400.0","38,400.0","38,400.0","38,400.0","0.10K","-0.26%"
"18/02/2020","38,500.0","38,500.0","38,500.0","38,500.0","0.30K","0.00%"
"10/02/2020","38,500.0","38,500.0","38,500.0","38,500.0","-","0.00%"
"20/01/2020","38,500.0","38,500.0","38,500.0","38,500.0","1.20K","-0.26%"
"16/01/2020","38,600.0","38,600.0","38,600.0","38,600.0","0.10K","0.26%"
"15/01/2020","38,500.0","38,500.0","38,500.0","38,500.0","0.70K","-9.62%"
"14/01/2020","42,600.0","45,900.0","45,900.0","42,600.0","0.30K","-9.75%"
"31/12/2019","47,200.0","47,000.0","47,200.0","47,000.0","0.70K","-0.63%"
"27/12/2019","47,500.0","47,500.0","47,500.0","38,900.0","1.00K","9.95%"
"26/12/2019","43,200.0","50,000.0","50,000.0","43,200.0","0.20K","-9.81%"
"25/12/2019","47,900.0","48,600.0","48,600.0","40,100.0","0.40K","8.37%"
"24/12/2019","44,200.0","44,200.0","44,200.0","44,200.0","0.10K","9.95%"
"23/12/2019","40,200.0","40,200.0","40,200.0","40,200.0","0.50K","-9.87%"
"10/12/2019","44,600.0","44,600.0","44,600.0","44,600.0","0.10K","0.22%"
"04/12/2019","44,500.0","44,500.0","44,500.0","44,500.0","0.50K","-9.00%"
"03/12/2019","48,900.0","48,900.0","48,900.0","48,900.0","0.10K","9.89%"
"27/11/2019","44,500.0","44,500.0","44,500.0","44,500.0","0.30K","9.61%"
"22/11/2019","40,600.0","40,600.0","40,600.0","40,600.0","0.10K","8.85%"
"21/11/2019","37,300.0","37,300.0","37,300.0","37,300.0","0.10K","9.38%"
"19/11/2019","34,100.0","34,300.0","34,300.0","34,100.0","0.40K","-9.79%"
"18/11/2019","37,800.0","37,800.0","37,800.0","37,800.0","0.10K","9.57%"
"15/11/2019","34,500.0","34,500.0","34,500.0","34,500.0","0.10K","-7.75%"
"14/11/2019","37,400.0","37,400.0","37,400.0","37,400.0","0.10K","9.36%"
"13/11/2019","34,200.0","34,500.0","34,500.0","34,200.0","0.40K","-8.31%"
"11/11/2019","37,300.0","40,000.0","42,000.0","37,300.0","0.60K","-5.81%"
"06/11/2019","39,600.0","40,100.0","40,100.0","39,600.0","1.70K","-10.00%"
"05/11/2019","44,000.0","41,400.0","44,000.0","41,400.0","2.10K","-4.35%"
"04/11/2019","46,000.0","46,000.0","46,000.0","46,000.0","0.20K","-9.63%"
"31/10/2019","50,900.0","50,900.0","50,900.0","50,900.0","0.10K","-0.78%"
"29/10/2019","51,300.0","51,300.0","51,300.0","51,300.0","0.30K","-1.35%"
"28/10/2019","52,000.0","52,000.0","52,000.0","52,000.0","0.10K","4.00%"
"25/10/2019","50,000.0","50,000.0","50,000.0","50,000.0","0.10K","9.17%"
"24/10/2019","45,800.0","45,800.0","45,800.0","45,800.0","0.10K","4.57%"
"22/10/2019","43,800.0","43,800.0","43,800.0","43,800.0","0.10K","9.23%"
"18/10/2019","40,100.0","40,100.0","40,100.0","40,100.0","0.10K","9.86%"
"16/10/2019","36,500.0","36,500.0","36,500.0","36,500.0","0.10K","-9.43%"
"15/10/2019","40,300.0","40,300.0","40,300.0","40,300.0","0.10K","-2.42%"
"14/10/2019","41,300.0","42,100.0","42,100.0","41,300.0","0.60K","-9.63%"
"11/10/2019","45,700.0","45,700.0","45,700.0","45,700.0","0.20K","-9.86%"
"10/10/2019","50,700.0","50,700.0","50,700.0","50,700.0","0.11K","-9.95%"
"09/10/2019","56,300.0","56,300.0","56,300.0","56,300.0","0.20K","0.00%"
"01/10/2019","56,300.0","56,300.0","56,300.0","56,300.0","-","-9.92%"
"27/09/2019","62,500.0","62,500.0","62,500.0","62,500.0","0.10K","8.70%"
"26/09/2019","57,500.0","50,000.0","57,500.0","50,000.0","0.80K","3.60%"
"19/09/2019","55,500.0","46,000.0","55,500.0","46,000.0","0.60K","8.82%"
"16/09/2019","51,000.0","51,000.0","51,000.0","51,000.0","0.10K","-6.42%"
"06/09/2019","54,500.0","45,900.0","54,500.0","45,900.0","0.30K","7.07%"
"05/09/2019","50,900.0","50,900.0","50,900.0","50,900.0","0.10K","-9.91%"
"04/09/2019","56,500.0","47,100.0","56,500.0","47,100.0","0.20K","8.03%"
"03/09/2019","52,300.0","43,000.0","52,300.0","43,000.0","0.60K","9.64%"
"30/08/2019","47,700.0","47,700.0","47,700.0","47,700.0","0.10K","-10.00%"
"23/08/2019","53,000.0","46,500.0","53,000.0","43,500.0","1.60K","9.73%"
"22/08/2019","48,300.0","48,300.0","48,300.0","48,300.0","0.10K","-9.89%"
"14/08/2019","53,600.0","53,600.0","53,600.0","53,600.0","0.10K","-9.92%"
"21/06/2019","59,500.0","59,500.0","59,500.0","59,500.0","0.20K","-1.65%"
"19/06/2019","60,500.0","60,500.0","60,500.0","60,500.0","0.10K","6.14%"
"26/04/2019","57,000.0","57,000.0","57,000.0","57,000.0","2.30K","-10.00%"
"17/04/2019","63,333.0","63,333.0","63,333.0","63,333.0","0.10K","6.80%"
"20/03/2019","59,300.0","59,300.0","59,300.0","59,300.0","0.10K","9.81%"
"19/03/2019","54,000.0","46,000.0","54,000.0","46,000.0","2.10K","9.09%"
"15/03/2019","49,500.0","40,500.0","49,500.0","40,500.0","1.00K","10.00%"
"14/03/2019","45,000.0","40,500.0","45,000.0","40,500.0","0.20K","0.00%"
"12/03/2019","45,000.0","45,000.0","45,000.0","45,000.0","0.10K","-9.27%"
"11/03/2019","49,600.0","49,600.0","49,600.0","49,600.0","0.10K","-9.98%"
"07/03/2019","55,100.0","55,100.0","55,100.0","55,100.0","0.10K","-9.97%"
"05/03/2019","61,200.0","61,200.0","61,200.0","61,200.0","0.10K","-10.00%"
"11/12/2018","68,000.0","68,000.0","68,000.0","68,000.0","0.10K","9.68%"
"05/12/2018","62,000.0","56,000.0","62,000.0","56,000.0","0.40K","9.73%"
"27/11/2018","56,500.0","53,000.0","56,500.0","53,000.0","0.50K","9.71%"
"19/11/2018","51,500.0","51,500.0","51,500.0","51,500.0","0.10K","3.00%"
"16/11/2018","50,000.0","47,500.0","50,000.0","47,500.0","0.30K","4.60%"
"15/11/2018","47,800.0","44,900.0","47,800.0","44,900.0","0.50K","9.63%"
"14/11/2018","43,600.0","43,600.0","43,600.0","43,600.0","0.10K","9.27%"
"13/11/2018","39,900.0","38,800.0","39,900.0","38,800.0","0.20K","9.62%"
"12/11/2018","36,400.0","36,500.0","36,500.0","36,400.0","0.20K","-9.90%"
"09/11/2018","40,400.0","40,400.0","40,400.0","40,400.0","0.10K","-9.82%"
"08/11/2018","44,800.0","44,800.0","44,800.0","44,800.0","0.10K","-9.86%"
"09/10/2018","49,700.0","49,200.0","49,700.0","49,200.0","0.40K","9.71%"
"08/10/2018","45,300.0","43,700.0","45,300.0","43,700.0","0.40K","9.69%"
"05/10/2018","41,300.0","41,200.0","41,300.0","35,400.0","1.10K","9.55%"
"04/10/2018","37,700.0","44,000.0","44,000.0","37,700.0","0.20K","-9.38%"
"03/10/2018","41,600.0","41,600.0","41,600.0","41,600.0","0.10K","-9.96%"
"26/09/2018","46,200.0","46,200.0","46,200.0","46,200.0","-","0.00%"
"25/09/2018","46,200.0","46,200.0","46,200.0","46,200.0","0.10K","5.48%"
