Date,Close,Open,High,Low,Volume
2020-05-08,2180.0,2320.0,2370.0,2170.0,891920.0
2020-05-07,2330.0,2360.0,2360.0,2290.0,183130.0
2020-05-06,2350.0,2320.0,2390.0,2280.0,413910.0
2020-05-05,2340.0,2160.0,2350.0,2160.0,341600.0
2020-05-04,2320.0,2400.0,2480.0,2320.0,1290000.0
2020-04-29,2490.0,2460.0,2520.0,2400.0,2420000.0
2020-04-28,2360.0,2350.0,2390.0,2300.0,495510.0
2020-04-27,2370.0,2310.0,2420.0,2300.0,1820000.0
2020-04-24,2270.0,2120.0,2270.0,2110.0,842100.0
2020-04-23,2130.0,2190.0,2190.0,2130.0,172990.0
2020-04-22,2120.0,2070.0,2190.0,2030.0,577390.0
2020-04-21,2120.0,2200.0,2250.0,2110.0,809710.0
2020-04-20,2260.0,2340.0,2400.0,2260.0,511020.0
2020-04-17,2300.0,2150.0,2300.0,2150.0,1840000.0
2020-04-16,2150.0,2100.0,2150.0,2070.0,424330.0
2020-04-15,2140.0,2090.0,2150.0,2050.0,477410.0
2020-04-14,2090.0,2160.0,2180.0,2070.0,411600.0
2020-04-13,2190.0,2160.0,2310.0,2160.0,825670.0
2020-04-10,2160.0,2020.0,2160.0,2000.0,1560000.0
2020-04-09,2020.0,2070.0,2080.0,2020.0,402900.0
2020-04-08,2040.0,1970.0,2090.0,1970.0,216490.0
2020-04-07,2050.0,2100.0,2160.0,2050.0,414480.0
2020-04-06,2200.0,2110.0,2200.0,2000.0,458810.0
2020-04-03,2080.0,2000.0,2120.0,2000.0,226620.0
2020-04-01,1990.0,1890.0,1990.0,1870.0,438390.0
2020-03-31,1860.0,1900.0,2040.0,1860.0,646080.0
2020-03-30,1920.0,2000.0,2000.0,1920.0,1010000.0
2020-03-27,2060.0,2030.0,2060.0,2000.0,292660.0
2020-03-26,2050.0,2060.0,2110.0,2030.0,169390.0
2020-03-25,2120.0,2160.0,2260.0,2040.0,259700.0
2020-03-24,2160.0,1930.0,2160.0,1930.0,942860.0
2020-03-23,2020.0,2020.0,2140.0,2000.0,1040000.0
2020-03-20,2140.0,2140.0,2260.0,2140.0,866010.0
2020-03-19,2300.0,2640.0,2640.0,2300.0,2820000.0
2020-03-18,2470.0,2470.0,2470.0,2470.0,479650.0
2020-03-17,2310.0,2300.0,2310.0,2250.0,1170000.0
2020-03-16,2160.0,2160.0,2160.0,2150.0,745990.0
2020-03-13,2020.0,1760.0,2020.0,1760.0,1110000.0
2020-03-12,1890.0,1880.0,2000.0,1880.0,1550000.0
2020-03-11,2020.0,2140.0,2160.0,2000.0,410580.0
2020-03-10,2080.0,1940.0,2170.0,1940.0,397990.0
2020-03-09,2070.0,2070.0,2080.0,2070.0,817510.0
2020-03-06,2220.0,2150.0,2220.0,2090.0,351610.0
2020-03-05,2200.0,2420.0,2420.0,2150.0,593080.0
2020-03-04,2280.0,2140.0,2280.0,2000.0,943860.0
2020-03-03,2140.0,2100.0,2180.0,2060.0,702640.0
2020-03-02,2070.0,2100.0,2100.0,2010.0,268090.0
2020-02-28,2070.0,2120.0,2120.0,1980.0,320040.0
2020-02-27,2100.0,2080.0,2150.0,2060.0,194770.0
2020-02-26,2070.0,2160.0,2180.0,2030.0,86700.0
2020-02-25,2160.0,2100.0,2190.0,1990.0,274290.0
2020-02-24,2100.0,2200.0,2200.0,2100.0,912700.0
2020-02-21,2250.0,2390.0,2390.0,2250.0,206090.0
2020-02-20,2300.0,2380.0,2430.0,2300.0,285420.0
2020-02-19,2380.0,2320.0,2450.0,2290.0,401220.0
2020-02-18,2320.0,2400.0,2500.0,2320.0,501190.0
2020-02-17,2450.0,2340.0,2450.0,2280.0,174530.0
2020-02-14,2400.0,2260.0,2470.0,2260.0,321800.0
2020-02-13,2340.0,2230.0,2350.0,2180.0,873780.0
2020-02-12,2200.0,2160.0,2230.0,2100.0,506760.0
2020-02-11,2130.0,2060.0,2170.0,2000.0,151970.0
2020-02-10,2120.0,2100.0,2160.0,2020.0,300490.0
2020-02-07,2170.0,2250.0,2260.0,2150.0,314100.0
2020-02-06,2200.0,2160.0,2200.0,2080.0,833010.0
2020-02-05,2060.0,2000.0,2060.0,1930.0,458180.0
2020-02-04,1930.0,2030.0,2110.0,1930.0,392870.0
2020-02-03,2030.0,2030.0,2120.0,2030.0,1750000.0
2020-01-31,2180.0,2190.0,2310.0,2180.0,992020.0
2020-01-30,2340.0,2500.0,2500.0,2340.0,204880.0
2020-01-22,2510.0,2480.0,2510.0,2440.0,292670.0
2020-01-21,2350.0,2210.0,2350.0,2180.0,373940.0
2020-01-20,2200.0,2300.0,2350.0,2170.0,633420.0
2020-01-17,2330.0,2530.0,2530.0,2330.0,413510.0
2020-01-16,2500.0,2670.0,2670.0,2500.0,272800.0
2020-01-15,2570.0,2690.0,2720.0,2550.0,339430.0
2020-01-14,2690.0,2650.0,2750.0,2620.0,335840.0
2020-01-13,2750.0,2790.0,2790.0,2660.0,218590.0
2020-01-10,2780.0,2690.0,2880.0,2690.0,335420.0
2020-01-09,2800.0,2700.0,2800.0,2600.0,294840.0
2020-01-08,2650.0,2770.0,2830.0,2650.0,639050.0
2020-01-07,2840.0,2810.0,2940.0,2720.0,297730.0
2020-01-06,2840.0,3000.0,3000.0,2840.0,324820.0
2020-01-03,3000.0,2970.0,3000.0,2830.0,951100.0
2020-01-02,2970.0,3010.0,3070.0,2940.0,344810.0
2019-12-31,3080.0,2860.0,3080.0,2800.0,238140.0
2019-12-30,2880.0,2880.0,2890.0,2680.0,865320.0
2019-12-27,2880.0,2990.0,3050.0,2840.0,1770000.0
2019-12-26,3050.0,3160.0,3160.0,2960.0,800810.0
2019-12-25,3160.0,3100.0,3230.0,3050.0,1490000.0
2019-12-24,3160.0,3200.0,3250.0,3140.0,1450000.0
2019-12-23,3180.0,2980.0,3180.0,2980.0,1210000.0
2019-12-20,2980.0,2740.0,2980.0,2740.0,1250000.0
2019-12-19,2790.0,2830.0,2900.0,2760.0,1500000.0
2019-12-18,2960.0,3110.0,3200.0,2960.0,2220000.0
2019-12-17,3180.0,3300.0,3420.0,3050.0,2780000.0
2019-12-16,3260.0,3100.0,3340.0,3100.0,1840000.0
2019-12-13,3130.0,3100.0,3250.0,3100.0,1470000.0
2019-12-12,3090.0,3140.0,3230.0,3080.0,1530000.0
2019-12-11,3200.0,3190.0,3330.0,3030.0,1460000.0
2019-12-10,3150.0,2950.0,3150.0,2950.0,1770000.0
2019-12-09,2950.0,2850.0,2950.0,2790.0,2230000.0
2019-12-06,2760.0,2580.0,2760.0,2580.0,2300000.0
2019-12-05,2580.0,2580.0,2750.0,2410.0,1420000.0
