"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","33,000.0","32,900.0","33,000.0","32,400.0","10.66K","1.85%"
"04/05/2020","32,400.0","31,900.0","33,200.0","31,900.0","22.00K","-1.82%"
"29/04/2020","33,000.0","31,200.0","33,000.0","31,200.0","14.68K","4.76%"
"28/04/2020","31,500.0","31,300.0","32,000.0","31,200.0","3.82K","-1.56%"
"27/04/2020","32,000.0","32,000.0","32,500.0","31,300.0","20.36K","0.00%"
"24/04/2020","32,000.0","33,500.0","33,500.0","31,400.0","16.03K","-3.03%"
"23/04/2020","33,000.0","34,000.0","34,000.0","31,750.0","17.54K","3.13%"
"22/04/2020","32,000.0","29,900.0","33,450.0","29,900.0","15.58K","0.16%"
"21/04/2020","31,950.0","33,200.0","33,550.0","31,500.0","29.36K","1.27%"
"20/04/2020","31,550.0","29,500.0","31,550.0","29,500.0","53.51K","6.95%"
"17/04/2020","29,500.0","30,900.0","31,000.0","29,000.0","8.90K","0.00%"
"16/04/2020","29,500.0","27,200.0","29,800.0","27,100.0","30.47K","5.73%"
"15/04/2020","27,900.0","27,700.0","27,900.0","27,000.0","9.85K","0.36%"
"14/04/2020","27,800.0","27,500.0","28,000.0","27,500.0","7.80K","0.18%"
"13/04/2020","27,750.0","27,750.0","27,750.0","27,300.0","1.01K","0.91%"
"10/04/2020","27,500.0","27,050.0","27,700.0","27,000.0","10.30K","-1.26%"
"09/04/2020","27,850.0","28,100.0","28,150.0","27,000.0","60.38K","-1.07%"
"08/04/2020","28,150.0","28,300.0","28,300.0","28,150.0","0.08K","0.54%"
"07/04/2020","28,000.0","28,400.0","28,400.0","27,500.0","1.57K","-1.75%"
"06/04/2020","28,500.0","27,350.0","28,600.0","27,350.0","1.08K","-0.52%"
"03/04/2020","28,650.0","28,650.0","28,700.0","28,650.0","0.17K","4.95%"
"01/04/2020","27,300.0","29,150.0","29,200.0","27,300.0","46.01K","-6.67%"
"31/03/2020","29,250.0","29,950.0","29,950.0","27,200.0","20.43K","0.17%"
"30/03/2020","29,200.0","29,200.0","29,200.0","29,200.0","0.01K","6.18%"
"27/03/2020","27,500.0","27,500.0","27,500.0","27,500.0","0.01K","-6.30%"
"26/03/2020","29,350.0","29,350.0","29,350.0","29,350.0","0.01K","1.21%"
"25/03/2020","29,000.0","28,950.0","29,000.0","28,000.0","2.09K","0.17%"
"24/03/2020","28,950.0","28,950.0","28,950.0","28,950.0","0.01K","3.76%"
"23/03/2020","27,900.0","28,050.0","28,400.0","27,250.0","19.75K","-3.79%"
"20/03/2020","29,000.0","29,000.0","29,000.0","29,000.0","0.01K","-1.02%"
"19/03/2020","29,300.0","28,100.0","29,400.0","28,100.0","5.04K","-1.01%"
"18/03/2020","29,600.0","29,650.0","29,650.0","29,500.0","0.65K","5.34%"
"17/03/2020","28,100.0","28,500.0","29,700.0","28,100.0","1.42K","-5.70%"
"16/03/2020","29,800.0","30,400.0","30,400.0","29,100.0","0.97K","2.76%"
"13/03/2020","29,000.0","30,500.0","30,500.0","29,000.0","1.42K","-4.92%"
"12/03/2020","30,500.0","30,000.0","31,800.0","30,000.0","0.28K","-4.09%"
"11/03/2020","31,800.0","31,950.0","31,950.0","31,800.0","0.04K","1.11%"
"10/03/2020","31,450.0","31,950.0","32,000.0","31,450.0","1.42K","-3.08%"
"09/03/2020","32,450.0","32,450.0","32,450.0","32,450.0","0.01K","1.88%"
"06/03/2020","31,850.0","31,000.0","31,850.0","30,650.0","0.55K","-1.09%"
"05/03/2020","32,200.0","32,200.0","32,200.0","32,200.0","0.01K","3.87%"
"04/03/2020","31,000.0","32,000.0","32,000.0","30,700.0","4.35K","-2.52%"
"03/03/2020","31,800.0","31,000.0","32,450.0","31,000.0","4.65K","-1.40%"
"02/03/2020","32,250.0","31,000.0","32,300.0","31,000.0","0.28K","-0.62%"
"28/02/2020","32,450.0","32,450.0","32,450.0","32,450.0","0.05K","3.02%"
"27/02/2020","31,500.0","32,200.0","32,200.0","31,500.0","1.01K","1.61%"
"26/02/2020","31,000.0","31,500.0","32,250.0","31,000.0","0.14K","-1.43%"
"25/02/2020","31,450.0","32,300.0","32,300.0","31,450.0","16.01K","-0.16%"
"24/02/2020","31,500.0","31,100.0","32,350.0","30,800.0","47.91K","-2.63%"
"21/02/2020","32,350.0","32,000.0","32,400.0","32,000.0","1.08K","4.02%"
"20/02/2020","31,100.0","31,900.0","31,900.0","31,100.0","4.66K","-3.72%"
"17/02/2020","32,300.0","34,400.0","34,400.0","31,000.0","6.66K","-0.62%"
"14/02/2020","32,500.0","33,400.0","33,400.0","32,500.0","0.03K","0.00%"
"13/02/2020","32,500.0","31,000.0","32,500.0","31,000.0","0.10K","0.00%"
"12/02/2020","32,500.0","31,800.0","32,500.0","30,500.0","1.22K","0.00%"
"11/02/2020","32,500.0","32,400.0","32,500.0","32,000.0","5.63K","0.31%"
"10/02/2020","32,400.0","32,000.0","32,500.0","32,000.0","3.26K","2.86%"
"07/02/2020","31,500.0","31,500.0","33,800.0","31,500.0","3.78K","-1.56%"
"06/02/2020","32,000.0","32,000.0","33,800.0","32,000.0","2.68K","0.00%"
"05/02/2020","32,000.0","32,000.0","34,100.0","31,100.0","1.04K","0.00%"
"04/02/2020","32,000.0","30,750.0","32,000.0","30,750.0","3.24K","0.00%"
"03/02/2020","32,000.0","31,950.0","32,000.0","30,400.0","5.98K","0.00%"
"31/01/2020","32,000.0","32,250.0","32,250.0","31,950.0","0.28K","4.58%"
"30/01/2020","30,600.0","32,000.0","32,000.0","30,600.0","3.39K","-5.41%"
"22/01/2020","32,350.0","33,700.0","33,700.0","32,350.0","1.49K","2.70%"
"21/01/2020","31,500.0","31,000.0","31,500.0","31,000.0","0.70K","0.00%"
"20/01/2020","31,500.0","30,200.0","31,500.0","30,200.0","1.96K","1.61%"
"17/01/2020","31,000.0","30,500.0","31,000.0","30,500.0","4.47K","0.81%"
"16/01/2020","30,750.0","31,550.0","31,900.0","30,750.0","1.14K","-2.07%"
"15/01/2020","31,400.0","31,450.0","31,450.0","30,500.0","1.93K","-0.16%"
"14/01/2020","31,450.0","30,100.0","31,450.0","30,100.0","0.05K","-0.63%"
"13/01/2020","31,650.0","31,900.0","31,900.0","30,300.0","2.03K","0.80%"
"10/01/2020","31,400.0","31,400.0","32,900.0","31,400.0","1.02K","-1.26%"
"09/01/2020","31,800.0","31,800.0","31,800.0","31,800.0","0.35K","-0.47%"
"08/01/2020","31,950.0","30,600.0","31,950.0","30,400.0","7.40K","3.06%"
"07/01/2020","31,000.0","32,000.0","32,000.0","30,600.0","67.14K","0.00%"
"06/01/2020","31,000.0","31,000.0","31,000.0","30,500.0","14.96K","1.14%"
"03/01/2020","30,650.0","33,100.0","33,100.0","30,500.0","0.79K","-4.07%"
"02/01/2020","31,950.0","32,450.0","32,450.0","30,550.0","0.25K","0.16%"
"31/12/2019","31,900.0","31,900.0","33,100.0","30,400.0","3.58K","2.90%"
"30/12/2019","31,000.0","31,500.0","32,000.0","30,350.0","4.21K","-1.59%"
"27/12/2019","31,500.0","30,900.0","31,900.0","30,350.0","2.66K","2.44%"
"26/12/2019","30,750.0","30,300.0","31,800.0","30,300.0","3.00K","-3.45%"
"25/12/2019","31,850.0","30,800.0","31,950.0","30,400.0","4.45K","3.41%"
"24/12/2019","30,800.0","30,900.0","30,900.0","30,500.0","0.62K","0.98%"
"23/12/2019","30,500.0","30,300.0","31,400.0","30,300.0","1.16K","-1.29%"
"20/12/2019","30,900.0","31,700.0","31,700.0","30,650.0","0.41K","0.65%"
"19/12/2019","30,700.0","31,850.0","31,850.0","30,700.0","0.11K","-0.97%"
"18/12/2019","31,000.0","30,650.0","31,850.0","30,650.0","0.94K","-0.64%"
"17/12/2019","31,200.0","31,850.0","31,850.0","30,400.0","9.61K","-2.04%"
"16/12/2019","31,850.0","30,650.0","32,000.0","28,600.0","2.55K","4.08%"
"13/12/2019","30,600.0","31,000.0","32,000.0","30,600.0","5.88K","-3.47%"
"12/12/2019","31,700.0","31,000.0","31,750.0","30,500.0","6.77K","-0.31%"
"11/12/2019","31,800.0","30,600.0","31,850.0","30,600.0","2.45K","0.16%"
"10/12/2019","31,750.0","30,600.0","31,900.0","30,550.0","2.57K","2.75%"
"09/12/2019","30,900.0","30,700.0","31,000.0","30,500.0","3.51K","0.65%"
"06/12/2019","30,700.0","30,650.0","31,000.0","30,650.0","3.24K","0.16%"
"05/12/2019","30,650.0","32,300.0","32,300.0","30,500.0","0.13K","0.66%"
"04/12/2019","30,450.0","31,950.0","31,950.0","30,450.0","0.46K","-5.14%"
"03/12/2019","32,100.0","31,200.0","32,100.0","30,700.0","3.22K","-1.23%"
"02/12/2019","32,500.0","30,450.0","32,500.0","30,450.0","12.17K","5.18%"
"29/11/2019","30,900.0","31,000.0","31,000.0","30,300.0","3.11K","1.98%"
"28/11/2019","30,300.0","31,450.0","31,450.0","30,300.0","1.24K","0.00%"
"27/11/2019","30,300.0","31,950.0","31,950.0","30,300.0","0.52K","-1.94%"
