"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","56,100.0","55,100.0","56,400.0","55,100.0","5.40K","0.18%"
"04/05/2020","56,000.0","56,000.0","58,000.0","56,000.0","9.98K","0.00%"
"29/04/2020","56,000.0","56,900.0","56,900.0","54,500.0","1.16K","-1.58%"
"28/04/2020","56,900.0","55,000.0","57,000.0","55,000.0","1.42K","0.18%"
"27/04/2020","56,800.0","56,000.0","56,800.0","54,500.0","2.93K","1.43%"
"24/04/2020","56,000.0","56,000.0","56,500.0","55,100.0","3.60K","-0.88%"
"23/04/2020","56,500.0","56,900.0","57,500.0","56,500.0","0.54K","-0.70%"
"22/04/2020","56,900.0","55,000.0","57,000.0","54,000.0","4.67K","1.61%"
"21/04/2020","56,000.0","57,000.0","57,000.0","54,200.0","1.87K","-0.18%"
"20/04/2020","56,100.0","55,000.0","56,800.0","55,000.0","4.91K","2.37%"
"17/04/2020","54,800.0","52,500.0","55,000.0","52,500.0","1.64K","0.55%"
"16/04/2020","54,500.0","54,200.0","54,500.0","54,200.0","0.15K","0.55%"
"15/04/2020","54,200.0","54,900.0","55,000.0","54,000.0","9.23K","0.56%"
"14/04/2020","53,900.0","55,300.0","55,300.0","52,000.0","7.65K","-1.46%"
"13/04/2020","54,700.0","54,500.0","54,700.0","53,600.0","2.54K","2.24%"
"10/04/2020","53,500.0","55,000.0","55,000.0","53,000.0","0.88K","1.33%"
"09/04/2020","52,800.0","55,000.0","56,800.0","52,500.0","12.79K","-2.22%"
"08/04/2020","54,000.0","53,500.0","54,000.0","52,500.0","9.13K","1.89%"
"07/04/2020","53,000.0","55,700.0","55,700.0","52,400.0","8.83K","1.15%"
"06/04/2020","52,400.0","50,500.0","52,500.0","48,000.0","16.55K","3.76%"
"03/04/2020","50,500.0","51,000.0","51,000.0","50,000.0","3.04K","1.00%"
"01/04/2020","50,000.0","48,500.0","50,000.0","48,500.0","2.72K","3.09%"
"31/03/2020","48,500.0","49,000.0","50,000.0","46,500.0","4.25K","-1.02%"
"30/03/2020","49,000.0","49,000.0","50,000.0","48,000.0","6.66K","-3.92%"
"27/03/2020","51,000.0","51,500.0","51,500.0","50,800.0","4.92K","0.39%"
"26/03/2020","50,800.0","50,200.0","51,800.0","50,100.0","8.22K","1.20%"
"25/03/2020","50,200.0","47,000.0","50,200.0","47,000.0","5.72K","6.81%"
"24/03/2020","47,000.0","47,000.0","47,000.0","47,000.0","1.80K","1.08%"
"23/03/2020","46,500.0","49,500.0","49,500.0","46,500.0","3.98K","-4.12%"
"20/03/2020","48,500.0","48,800.0","48,800.0","48,000.0","1.97K","-0.61%"
"19/03/2020","48,800.0","52,900.0","52,900.0","48,800.0","1.33K","-4.13%"
"18/03/2020","50,900.0","50,900.0","51,500.0","50,900.0","5.01K","2.41%"
