"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/03/2020","9,100","9,100","9,100","9,100","0.10K","-13.33%"
"03/01/2020","10,500","10,500","10,500","10,500","0.10K","14.13%"
"20/12/2019","9,200","9,200","9,200","9,200","0.10K","-14.81%"
"13/12/2019","10,800","10,800","10,800","10,800","0.10K","-14.96%"
"06/12/2019","12,700","12,700","12,700","12,700","0.10K","-32.45%"
"29/11/2019","18,800","14,100","18,800","14,100","0.60K","13.94%"
"22/11/2019","16,500","11,800","16,500","11,800","220.50K","39.83%"
"11/06/2019","11,800","11,800","11,800","11,800","0.10K","14.56%"
"10/06/2019","10,300","10,300","10,300","10,300","0.20K","15.73%"
"17/05/2019","8,900","8,900","8,900","8,900","-","-1.11%"
"18/02/2019","9,000","9,000","9,000","9,000","3.30K","0.00%"
"15/01/2019","9,000","7,800","9,000","7,800","2.40K","4.65%"
"14/01/2019","8,600","8,600","8,600","8,600","0.20K","-9.47%"
"08/01/2019","9,500","9,500","9,500","9,500","-","0.00%"
"06/12/2018","9,500","9,500","9,500","9,500","2.80K","-9.52%"
"30/11/2018","10,500","10,500","10,500","10,500","-","0.00%"
"19/07/2018","10,500","11,000","11,000","10,500","0.20K","2.94%"
"06/04/2018","10,200","10,200","10,200","10,200","0.10K","8.51%"
"28/02/2018","9,400","9,400","9,400","9,400","0.10K","8.05%"
"23/02/2018","8,700","8,700","8,700","8,700","0.10K","8.75%"
"19/01/2018","8,000","8,000","8,000","8,000","0.10K","9.59%"
"17/01/2018","7,300","7,300","7,300","7,300","-","0.00%"
"15/01/2018","7,300","7,300","7,300","7,300","360.00K","-6.41%"
"08/01/2018","7,800","7,800","7,800","7,800","1.39M","-9.30%"
"14/11/2017","8,600","8,600","8,600","8,600","0.10K","0.00%"
"03/11/2017","8,600","8,600","8,600","8,600","0.10K","-9.47%"
"17/10/2017","9,500","9,500","9,500","9,500","1.10K","2.15%"
"13/10/2017","9,300","9,300","9,300","9,300","0.10K","0.00%"
"11/10/2017","9,300","9,300","9,300","9,300","0.20K","-9.71%"
"10/10/2017","10,300","10,300","10,300","10,300","0.10K","-9.65%"
"06/10/2017","11,400","11,400","11,400","11,400","0.10K","-9.52%"
"03/10/2017","12,600","12,600","12,600","12,600","0.10K","-10.00%"
"27/09/2017","14,000","13,900","14,000","13,900","0.20K","8.53%"
"25/09/2017","12,900","12,800","13,000","12,800","4.90K","5.74%"
"13/09/2017","12,200","12,200","12,200","12,200","0.30K","0.00%"
"11/09/2017","12,200","14,800","14,800","12,200","0.20K","-9.63%"
"07/09/2017","13,500","13,500","13,500","13,500","0.10K","-10.00%"
"01/09/2017","15,000","12,700","15,000","12,700","1.60K","9.49%"
"18/08/2017","13,700","13,700","13,700","13,700","0.50K","9.60%"
"10/07/2017","12,500","12,500","12,500","12,500","0.11K","4.17%"
"07/07/2017","12,000","12,000","12,000","12,000","0.10K","4.35%"
"06/07/2017","11,500","11,500","11,500","11,500","0.10K","4.55%"
"05/07/2017","11,000","11,000","11,000","11,000","0.20K","5.77%"
"04/07/2017","10,400","10,400","10,400","10,400","0.22K","1.96%"
"28/06/2017","10,200","10,200","10,200","10,200","0.10K","0.00%"
"27/06/2017","10,200","9,800","10,200","9,800","0.30K","7.37%"
"23/06/2017","9,500","8,900","9,500","8,900","1.00K","-3.06%"
"22/06/2017","9,800","9,700","9,800","9,700","0.70K","-8.41%"
"07/06/2017","10,700","10,700","10,700","10,700","0.10K","0.00%"
"23/05/2017","10,700","10,700","10,700","10,700","1.50K","9.18%"
"17/05/2017","9,800","9,800","9,800","9,800","8.20K","3.16%"
"11/05/2017","9,500","11,000","11,000","9,500","9.20K","-5.00%"
"27/04/2017","10,000","10,000","10,000","10,000","3.00K","8.70%"
"25/04/2017","9,200","9,200","9,200","9,200","8.50K","9.52%"
"19/04/2017","8,400","8,400","8,400","8,400","2.00K","5.00%"
"18/04/2017","8,000","8,000","8,000","8,000","2.00K","9.59%"
"12/04/2017","7,300","7,300","7,300","7,300","0.60K","-9.88%"
"10/04/2017","8,100","8,100","8,100","8,100","0.50K","-10.00%"
"05/04/2017","9,000","9,000","9,000","9,000","0.10K","-6.25%"
"31/03/2017","9,600","9,600","9,600","9,600","0.10K","0.00%"
"29/03/2017","9,600","9,600","9,600","9,600","0.70K","0.00%"
"03/03/2017","9,600","9,600","9,600","9,600","0.10K","9.09%"
"02/03/2017","8,800","8,800","8,800","8,800","0.10K","10.00%"
"22/02/2017","8,000","8,000","8,000","8,000","1.00K","-5.88%"
"06/02/2017","8,500","8,500","8,500","8,500","0.10K","-9.57%"
"29/12/2016","9,400","9,400","9,400","9,400","0.10K","-9.62%"
"20/12/2016","10,400","12,600","12,600","10,400","1.70K","-9.57%"
"13/12/2016","11,500","11,500","11,500","11,500","0.20K","0.00%"
"12/12/2016","11,500","11,500","11,500","11,500","0.10K","9.52%"
"09/12/2016","10,500","9,600","10,500","9,600","11.40K","9.38%"
"08/12/2016","9,600","9,600","9,600","9,600","0.10K","9.09%"
"07/12/2016","8,800","8,500","10,300","8,500","2.20K","-6.38%"
"06/12/2016","9,400","8,300","9,400","8,300","1.30K","9.30%"
"08/11/2016","8,600","8,600","10,100","8,600","10.70K","-6.52%"
"27/10/2016","9,200","9,000","9,200","9,000","6.70K","6.98%"
"25/10/2016","8,600","8,600","8,600","8,600","0.10K","8.86%"
