"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","8,200.0","8,500.0","8,600.0","8,200.0","136.14K","-5.75%"
"29/04/2020","8,700.0","8,500.0","8,800.0","8,500.0","53.70K","0.00%"
"28/04/2020","8,700.0","9,000.0","9,100.0","8,500.0","63.40K","-1.14%"
"27/04/2020","8,800.0","8,300.0","9,100.0","8,200.0","267.26K","6.02%"
"24/04/2020","8,300.0","8,100.0","8,500.0","8,100.0","59.81K","1.22%"
"23/04/2020","8,200.0","8,600.0","8,800.0","8,200.0","83.50K","-3.53%"
"22/04/2020","8,500.0","7,900.0","8,500.0","7,900.0","24.90K","3.66%"
"21/04/2020","8,200.0","9,000.0","9,000.0","8,100.0","119.58K","-7.87%"
"20/04/2020","8,900.0","8,200.0","9,000.0","8,200.0","133.63K","8.54%"
"17/04/2020","8,200.0","8,000.0","8,500.0","7,900.0","91.43K","2.50%"
"16/04/2020","8,000.0","7,900.0","8,000.0","7,800.0","69.90K","0.00%"
"15/04/2020","8,000.0","7,800.0","8,100.0","7,800.0","132.19K","1.27%"
"14/04/2020","7,900.0","7,900.0","8,100.0","7,800.0","52.50K","-1.25%"
"13/04/2020","8,000.0","8,000.0","8,300.0","7,600.0","175.55K","-2.44%"
"10/04/2020","8,200.0","8,400.0","8,400.0","8,000.0","105.00K","-1.20%"
"09/04/2020","8,300.0","7,700.0","8,500.0","7,500.0","120.31K","3.75%"
"08/04/2020","8,000.0","7,800.0","8,100.0","7,700.0","81.87K","-4.76%"
"07/04/2020","8,400.0","8,600.0","8,700.0","8,300.0","198.63K","-1.18%"
"06/04/2020","8,500.0","7,900.0","8,500.0","7,900.0","110.95K","8.97%"
"03/04/2020","7,800.0","7,100.0","7,800.0","7,000.0","127.00K","9.86%"
"01/04/2020","7,100.0","6,900.0","7,500.0","6,900.0","88.10K","0.00%"
"31/03/2020","7,100.0","7,400.0","7,800.0","7,000.0","250.25K","-6.58%"
"30/03/2020","7,600.0","8,000.0","8,000.0","7,300.0","87.02K","-5.00%"
"27/03/2020","8,000.0","8,100.0","8,200.0","7,900.0","57.70K","-2.44%"
"26/03/2020","8,200.0","8,100.0","8,300.0","8,000.0","84.61K","-2.38%"
"25/03/2020","8,400.0","8,500.0","8,600.0","8,200.0","77.00K","1.20%"
"24/03/2020","8,300.0","8,200.0","8,800.0","8,100.0","29.60K","2.47%"
"23/03/2020","8,100.0","9,000.0","9,000.0","8,100.0","243.21K","-10.00%"
"20/03/2020","9,000.0","9,500.0","9,500.0","9,000.0","49.90K","-3.23%"
"19/03/2020","9,300.0","9,900.0","9,900.0","9,000.0","497.30K","-7.00%"
"18/03/2020","10,000.0","10,400.0","10,400.0","9,200.0","152.54K","1.01%"
"17/03/2020","9,900.0","9,500.0","10,200.0","9,500.0","55.50K","-1.00%"
"16/03/2020","10,000.0","10,100.0","10,800.0","9,900.0","155.00K","-0.99%"
"13/03/2020","10,100.0","8,800.0","10,100.0","8,800.0","225.36K","9.78%"
"12/03/2020","9,200.0","8,200.0","9,200.0","8,200.0","248.55K","2.22%"
"11/03/2020","9,000.0","10,000.0","10,000.0","9,000.0","220.90K","-10.00%"
"10/03/2020","10,000.0","9,300.0","10,200.0","9,300.0","336.65K","-2.91%"
"09/03/2020","10,300.0","10,700.0","10,800.0","10,300.0","238.20K","-9.65%"
"06/03/2020","11,400.0","11,500.0","11,800.0","11,000.0","135.01K","-3.39%"
"05/03/2020","11,800.0","11,800.0","12,100.0","11,600.0","52.56K","0.00%"
"04/03/2020","11,800.0","11,800.0","11,900.0","11,500.0","61.80K","0.00%"
"03/03/2020","11,800.0","11,800.0","12,200.0","11,500.0","160.87K","3.51%"
"02/03/2020","11,400.0","11,500.0","11,500.0","10,600.0","176.65K","-0.87%"
"28/02/2020","11,500.0","12,400.0","12,500.0","11,500.0","177.60K","-8.00%"
"27/02/2020","12,500.0","12,100.0","13,000.0","11,900.0","121.34K","-0.79%"
"26/02/2020","12,600.0","10,800.0","12,800.0","10,800.0","165.21K","7.69%"
"25/02/2020","11,700.0","10,600.0","11,700.0","10,600.0","185.60K","0.00%"
"24/02/2020","11,700.0","12,800.0","12,800.0","11,700.0","388.60K","-9.30%"
"21/02/2020","12,900.0","13,300.0","13,300.0","12,500.0","107.34K","-3.01%"
"20/02/2020","13,300.0","13,300.0","13,800.0","13,000.0","222.85K","3.91%"
"19/02/2020","12,800.0","12,000.0","12,800.0","11,900.0","351.24K","9.40%"
"18/02/2020","11,700.0","10,700.0","11,700.0","10,700.0","242.10K","9.35%"
"17/02/2020","10,700.0","11,100.0","11,100.0","10,600.0","89.91K","-2.73%"
"14/02/2020","11,000.0","12,300.0","12,300.0","10,200.0","301.00K","-2.65%"
"13/02/2020","11,300.0","11,300.0","11,300.0","10,900.0","490.43K","9.71%"
"12/02/2020","10,300.0","10,300.0","10,300.0","9,800.0","130.10K","9.57%"
"11/02/2020","9,400.0","8,800.0","9,400.0","8,800.0","49.03K","9.30%"
"10/02/2020","8,600.0","8,200.0","8,800.0","8,000.0","73.42K","2.38%"
"07/02/2020","8,400.0","8,700.0","8,700.0","8,400.0","33.90K","0.00%"
"06/02/2020","8,400.0","8,200.0","8,400.0","7,800.0","107.89K","6.33%"
"05/02/2020","7,900.0","8,000.0","8,300.0","7,800.0","75.10K","-1.25%"
"04/02/2020","8,000.0","8,300.0","8,300.0","7,800.0","42.00K","2.56%"
"03/02/2020","7,800.0","8,100.0","8,100.0","7,500.0","284.00K","-6.02%"
"31/01/2020","8,300.0","8,700.0","8,800.0","8,200.0","80.20K","0.00%"
"30/01/2020","8,300.0","8,900.0","9,300.0","8,200.0","91.40K","-4.60%"
"22/01/2020","8,700.0","8,300.0","8,700.0","8,000.0","102.60K","8.75%"
"21/01/2020","8,000.0","7,900.0","8,900.0","7,900.0","285.62K","-3.61%"
"20/01/2020","8,300.0","8,300.0","8,900.0","8,300.0","299.10K","-9.78%"
"17/01/2020","9,200.0","9,400.0","9,600.0","8,700.0","97.40K","1.10%"
"16/01/2020","9,100.0","10,100.0","10,100.0","9,100.0","263.04K","-9.00%"
"15/01/2020","10,000.0","10,100.0","10,400.0","10,000.0","68.77K","-1.96%"
"14/01/2020","10,200.0","9,700.0","10,500.0","9,600.0","60.38K","0.99%"
"13/01/2020","10,100.0","10,400.0","10,400.0","9,700.0","149.17K","-2.88%"
"10/01/2020","10,400.0","10,800.0","10,900.0","9,800.0","202.49K","-3.70%"
"09/01/2020","10,800.0","10,300.0","11,100.0","10,300.0","39.24K","0.93%"
"08/01/2020","10,700.0","11,200.0","11,300.0","10,700.0","182.76K","-8.55%"
"07/01/2020","11,700.0","11,400.0","11,700.0","11,200.0","69.71K","-0.85%"
"06/01/2020","11,800.0","12,300.0","12,300.0","11,500.0","85.00K","-0.84%"
"03/01/2020","11,900.0","12,000.0","12,000.0","11,700.0","91.84K","0.85%"
"02/01/2020","11,800.0","12,000.0","12,100.0","11,800.0","36.26K","-1.67%"
"31/12/2019","12,000.0","11,800.0","12,100.0","11,800.0","79.07K","1.69%"
"30/12/2019","11,800.0","11,700.0","12,000.0","11,500.0","37.10K","-2.48%"
"27/12/2019","12,100.0","12,300.0","12,500.0","12,100.0","48.36K","-2.42%"
"26/12/2019","12,400.0","12,000.0","12,600.0","11,800.0","113.23K","4.20%"
"25/12/2019","11,900.0","11,600.0","11,900.0","11,400.0","111.20K","3.48%"
"24/12/2019","11,500.0","12,200.0","12,300.0","11,400.0","190.58K","-8.00%"
