"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/04/2020","35,600","35,600","35,600","35,600","0.10K","14.84%"
"24/03/2020","31,000","31,000","31,000","31,000","0.50K","19.23%"
"14/08/2019","26,000","26,000","26,000","26,000","0.20K","0.39%"
"02/08/2019","25,900","25,900","25,900","25,900","0.10K","-39.91%"
"29/05/2019","43,100","43,100","43,100","43,100","0.10K","39.94%"
"01/04/2019","30,800","30,800","30,800","30,800","0.20K","14.93%"
"05/03/2019","26,800","26,800","26,800","26,800","0.20K","39.58%"
"01/11/2018","19,200","19,200","19,200","19,200","0.10K","14.97%"
"12/10/2018","16,700","16,700","16,700","16,700","0.10K","-9.73%"
"05/09/2018","18,500","18,500","18,500","9,900","0.80K","12.12%"
"27/07/2018","16,500","16,500","16,500","16,500","0.10K","14.58%"
"16/07/2018","14,400","14,400","14,400","14,400","0.10K","14.29%"
"13/07/2018","12,600","12,600","12,600","12,600","0.10K","14.55%"
"11/07/2018","11,000","11,000","11,000","11,000","0.10K","10.00%"
"10/07/2018","10,000","10,000","10,000","10,000","0.10K","4.17%"
"06/07/2018","9,600","8,400","9,600","8,400","0.30K","4.35%"
"04/07/2018","9,200","9,000","9,200","7,100","0.30K","-1.08%"
"03/07/2018","9,300","8,300","9,300","7,100","0.50K","12.05%"
"02/07/2018","8,300","8,300","8,300","8,300","0.10K","9.21%"
"29/06/2018","7,600","7,700","7,700","6,600","0.30K","18.75%"
"28/06/2018","6,400","7,500","8,600","6,400","1.50K","-17.95%"
"27/06/2018","7,800","7,900","7,900","6,800","0.30K","-1.27%"
"26/06/2018","7,900","7,900","7,900","7,900","0.10K","0.00%"
"25/06/2018","7,900","7,900","7,900","7,900","0.10K","2.60%"
"22/06/2018","7,700","7,700","7,700","5,700","0.50K","14.93%"
"21/06/2018","6,700","6,700","6,700","6,700","0.10K","-14.10%"
"20/06/2018","7,800","7,800","7,800","7,800","0.10K","-14.29%"
"18/06/2018","9,100","9,100","9,100","9,100","0.10K","-14.95%"
"15/06/2018","10,700","10,700","10,700","10,700","0.10K","-14.40%"
"14/06/2018","12,500","12,500","12,500","12,500","0.10K","-14.97%"
"12/06/2018","14,700","14,700","14,700","14,700","0.10K","-14.53%"
"04/06/2018","17,200","17,200","17,200","17,200","0.10K","14.67%"
"09/05/2018","15,000","15,000","15,000","15,000","0.10K","-39.76%"
"28/03/2018","24,900","24,900","24,900","24,900","0.10K","0.00%"
"12/02/2018","24,900","24,900","24,900","24,900","0.10K","39.89%"
