"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","20,100.0","18,700.0","20,100.0","18,700.0","3.03K","0.00%"
"29/04/2020","20,100.0","18,250.0","20,100.0","18,250.0","1.05K","2.55%"
"28/04/2020","19,600.0","19,550.0","19,600.0","19,550.0","0.12K","-6.67%"
"27/04/2020","21,000.0","19,550.0","21,000.0","19,550.0","0.19K","0.00%"
"17/04/2020","21,000.0","19,600.0","21,000.0","19,550.0","0.84K","0.00%"
"16/04/2020","21,000.0","21,000.0","21,000.0","20,500.0","1.31K","-4.55%"
"14/04/2020","22,000.0","20,700.0","22,000.0","20,500.0","0.23K","0.00%"
"07/04/2020","22,000.0","20,500.0","22,000.0","20,500.0","0.37K","0.00%"
"01/04/2020","22,000.0","22,000.0","22,000.0","22,000.0","0.01K","3.29%"
"31/03/2020","21,300.0","21,300.0","21,300.0","21,300.0","0.22K","-6.99%"
"25/03/2020","22,900.0","22,250.0","22,900.0","22,250.0","0.04K","-4.18%"
"24/03/2020","23,900.0","20,950.0","23,900.0","20,950.0","0.04K","6.22%"
"23/03/2020","22,500.0","19,950.0","22,500.0","19,950.0","0.04K","5.14%"
"19/03/2020","21,400.0","18,600.0","21,400.0","18,600.0","0.13K","7.00%"
"18/03/2020","20,000.0","20,000.0","20,000.0","20,000.0","0.12K","0.00%"
"17/03/2020","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","0.00%"
"16/03/2020","20,000.0","20,000.0","20,000.0","20,000.0","0.30K","-6.10%"
"13/03/2020","21,300.0","22,400.0","22,400.0","21,300.0","0.28K","-3.18%"
"12/03/2020","22,000.0","22,500.0","22,500.0","21,800.0","0.55K","-2.22%"
"11/03/2020","22,500.0","22,500.0","22,500.0","22,500.0","0.30K","-2.17%"
"10/03/2020","23,000.0","22,500.0","23,000.0","22,500.0","0.19K","2.22%"
"09/03/2020","22,500.0","23,000.0","23,000.0","22,500.0","0.31K","-2.17%"
"06/03/2020","23,000.0","23,000.0","23,000.0","23,000.0","0.10K","0.00%"
"05/03/2020","23,000.0","22,500.0","23,000.0","22,500.0","0.11K","2.22%"
"04/03/2020","22,500.0","22,500.0","22,500.0","22,500.0","0.15K","0.00%"
"03/03/2020","22,500.0","22,500.0","22,500.0","22,500.0","0.15K","0.00%"
"02/03/2020","22,500.0","22,800.0","22,800.0","22,500.0","0.31K","-3.02%"
"28/02/2020","23,200.0","23,200.0","23,200.0","23,200.0","0.10K","6.42%"
"27/02/2020","21,800.0","23,200.0","23,200.0","21,800.0","4.32K","-6.03%"
"25/02/2020","23,200.0","23,200.0","23,200.0","23,200.0","0.02K","0.00%"
"24/02/2020","23,200.0","23,500.0","23,500.0","23,200.0","0.58K","-1.28%"
"21/02/2020","23,500.0","23,800.0","23,800.0","23,500.0","0.50K","-1.26%"
"18/02/2020","23,800.0","23,800.0","23,800.0","23,800.0","0.05K","0.00%"
"17/02/2020","23,800.0","23,800.0","23,800.0","23,800.0","0.30K","0.00%"
"11/02/2020","23,800.0","24,000.0","24,000.0","23,800.0","0.31K","-0.83%"
"10/02/2020","24,000.0","24,500.0","24,500.0","24,000.0","0.20K","-4.38%"
"07/02/2020","25,100.0","25,100.0","25,100.0","23,500.0","0.65K","5.46%"
"06/02/2020","23,800.0","24,000.0","24,000.0","23,500.0","0.68K","-0.83%"
"05/02/2020","24,000.0","24,900.0","24,900.0","24,000.0","0.83K","-2.44%"
"04/02/2020","24,600.0","24,600.0","24,600.0","24,600.0","0.15K","0.00%"
"03/02/2020","24,600.0","24,600.0","24,600.0","24,600.0","0.10K","0.00%"
"31/01/2020","24,600.0","24,600.0","24,600.0","24,600.0","0.10K","0.00%"
"30/01/2020","24,600.0","26,700.0","26,700.0","24,600.0","0.45K","-1.99%"
"22/01/2020","25,100.0","25,100.0","25,100.0","23,500.0","0.36K","6.81%"
"21/01/2020","23,500.0","24,000.0","24,000.0","23,500.0","0.31K","-1.26%"
"20/01/2020","23,800.0","24,000.0","24,000.0","23,800.0","0.55K","-4.23%"
"17/01/2020","24,850.0","23,500.0","24,850.0","22,850.0","1.67K","5.74%"
"16/01/2020","23,500.0","24,200.0","24,200.0","23,500.0","0.80K","-2.89%"
"15/01/2020","24,200.0","24,200.0","24,200.0","24,200.0","0.01K","6.61%"
"13/01/2020","22,700.0","22,700.0","22,700.0","22,700.0","0.01K","6.82%"
"10/01/2020","21,250.0","23,000.0","23,000.0","21,250.0","23.97K","-6.80%"
"09/01/2020","22,800.0","23,900.0","23,900.0","22,800.0","1.89K","-0.87%"
"08/01/2020","23,000.0","23,800.0","23,800.0","23,000.0","4.70K","-3.36%"
"07/01/2020","23,800.0","23,800.0","23,800.0","23,800.0","0.35K","0.00%"
"06/01/2020","23,800.0","24,600.0","24,600.0","23,800.0","3.99K","-2.86%"
"03/01/2020","24,500.0","24,800.0","25,000.0","24,500.0","1.32K","-1.21%"
"02/01/2020","24,800.0","24,800.0","24,800.0","24,800.0","0.01K","0.00%"
"31/12/2019","24,800.0","24,800.0","24,800.0","24,800.0","0.70K","0.00%"
"30/12/2019","24,800.0","25,000.0","25,000.0","24,800.0","2.04K","0.00%"
"27/12/2019","24,800.0","24,800.0","24,800.0","24,800.0","0.57K","0.40%"
"26/12/2019","24,700.0","24,600.0","24,700.0","24,600.0","0.60K","0.41%"
"25/12/2019","24,600.0","24,600.0","24,600.0","24,600.0","1.00K","0.00%"
"24/12/2019","24,600.0","24,600.0","24,600.0","24,600.0","0.10K","0.00%"
"23/12/2019","24,600.0","24,600.0","24,600.0","24,600.0","0.10K","0.41%"
"20/12/2019","24,500.0","24,000.0","24,500.0","24,000.0","0.21K","2.94%"
"19/12/2019","23,800.0","24,200.0","24,500.0","23,800.0","5.78K","-2.06%"
"18/12/2019","24,300.0","24,500.0","24,500.0","24,300.0","1.80K","-2.02%"
"17/12/2019","24,800.0","24,800.0","24,800.0","24,800.0","0.10K","0.00%"
"16/12/2019","24,800.0","25,300.0","25,300.0","24,800.0","1.49K","-0.80%"
"13/12/2019","25,000.0","25,000.0","25,000.0","25,000.0","0.10K","0.00%"
"12/12/2019","25,000.0","25,000.0","25,000.0","25,000.0","0.10K","-0.79%"
"11/12/2019","25,200.0","25,200.0","25,200.0","25,200.0","0.10K","0.00%"
"10/12/2019","25,200.0","25,200.0","25,200.0","25,200.0","0.01K","0.00%"
"09/12/2019","25,200.0","25,200.0","25,200.0","25,200.0","0.15K","0.80%"
