"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","26,500","28,000","28,000","26,500","14.00K","-3.99%"
"29/04/2020","27,600","26,600","28,000","26,600","11.60K","2.22%"
"28/04/2020","27,000","26,400","27,000","26,400","11.70K","1.12%"
"27/04/2020","26,700","26,100","26,800","26,100","10.20K","1.14%"
"24/04/2020","26,400","25,200","26,500","25,000","7.00K","0.76%"
"23/04/2020","26,200","25,100","27,000","25,000","12.12K","-0.76%"
"22/04/2020","26,400","25,000","26,400","25,000","10.10K","1.93%"
"21/04/2020","25,900","27,000","27,500","25,500","20.00K","-7.50%"
"20/04/2020","28,000","32,000","32,000","26,700","38.21K","-12.50%"
"17/04/2020","32,000","31,000","32,000","31,000","12.61K","10.73%"
"16/04/2020","28,900","27,000","28,900","27,000","65.50K","8.65%"
"15/04/2020","26,600","24,000","26,600","24,000","48.92K","11.30%"
"14/04/2020","23,900","24,000","24,000","23,200","5.20K","-0.42%"
"13/04/2020","24,000","24,500","24,800","23,900","10.03K","0.00%"
"10/04/2020","24,000","23,000","24,300","22,500","10.82K","4.35%"
"09/04/2020","23,000","24,400","24,400","20,300","9.10K","-4.17%"
"08/04/2020","24,000","22,000","24,000","22,000","6.10K","0.42%"
"07/04/2020","23,900","22,000","23,900","21,000","8.99K","-2.05%"
"06/04/2020","24,400","24,900","24,900","24,400","0.20K","-2.40%"
"03/04/2020","25,000","25,000","25,000","25,000","0.70K","0.00%"
"01/04/2020","25,000","22,600","25,000","22,600","0.30K","2.88%"
"31/03/2020","24,300","23,000","25,400","20,500","0.70K","3.40%"
"26/03/2020","23,500","23,900","23,900","23,500","0.20K","-2.08%"
"25/03/2020","24,000","24,000","24,000","24,000","0.10K","0.42%"
"24/03/2020","23,900","23,900","23,900","23,900","1.00K","-8.08%"
"23/03/2020","26,000","20,000","26,000","20,000","0.80K","8.33%"
"20/03/2020","24,000","24,000","24,000","22,500","1.90K","-0.83%"
"18/03/2020","24,200","24,200","24,200","24,200","2.00K","0.00%"
"17/03/2020","24,200","24,000","24,200","24,000","1.51K","-0.41%"
"11/03/2020","24,300","24,200","24,300","24,200","0.30K","-3.95%"
"10/03/2020","25,300","24,100","25,300","24,100","0.20K","5.42%"
"09/03/2020","24,000","25,000","25,000","24,000","2.01K","-6.98%"
"05/03/2020","25,800","26,500","26,500","25,500","1.90K","-7.53%"
"04/03/2020","27,900","24,000","27,900","24,000","1.00K","12.96%"
"03/03/2020","24,700","24,700","25,100","24,700","1.50K","3.78%"
"02/03/2020","23,800","24,900","24,900","21,400","3.30K","-4.42%"
"27/02/2020","24,900","22,200","24,900","22,200","0.60K","-0.40%"
"21/02/2020","25,000","25,000","25,000","25,000","0.80K","-5.66%"
"20/02/2020","26,500","26,500","26,500","26,500","0.10K","5.16%"
"18/02/2020","25,200","25,200","25,200","25,200","0.40K","-1.18%"
"14/02/2020","25,500","25,100","25,500","25,100","2.50K","0.00%"
"13/02/2020","25,500","25,500","25,500","25,500","0.40K","4.08%"
"12/02/2020","24,500","26,700","26,700","24,500","0.50K","0.41%"
"11/02/2020","24,400","24,400","24,400","24,400","0.50K","-12.23%"
"07/02/2020","27,800","27,800","27,800","27,800","0.10K","4.12%"
"06/02/2020","26,700","24,300","26,700","24,200","4.40K","-5.99%"
"05/02/2020","28,400","28,400","28,400","28,400","0.10K","1.07%"
"04/02/2020","28,100","25,100","28,100","23,900","1.40K","11.95%"
"03/02/2020","25,100","25,100","25,100","25,100","1.00K","-11.93%"
"30/01/2020","28,500","28,500","28,500","28,500","2.21K","-3.72%"
"22/01/2020","29,600","28,700","29,600","28,700","0.20K","2.78%"
"21/01/2020","28,800","28,800","28,800","28,800","0.11K","2.86%"
"20/01/2020","28,000","28,000","28,000","28,000","1.00K","-2.10%"
"17/01/2020","28,600","27,400","28,600","27,400","0.20K","-3.05%"
"15/01/2020","29,500","27,500","29,500","27,500","0.70K","-1.01%"
"14/01/2020","29,800","29,800","29,800","29,800","0.60K","-0.33%"
"13/01/2020","29,900","29,900","29,900","29,900","0.10K","8.33%"
"10/01/2020","27,600","27,700","27,700","27,600","0.30K","-9.21%"
"07/01/2020","30,400","30,400","30,400","30,400","0.11K","4.83%"
"06/01/2020","29,000","29,500","30,000","29,000","1.50K","-4.92%"
"03/01/2020","30,500","30,400","30,500","30,400","0.70K","1.67%"
"02/01/2020","30,000","32,000","32,000","30,000","1.20K","-3.23%"
"31/12/2019","31,000","39,000","39,000","31,000","0.80K","-9.62%"
"30/12/2019","34,300","34,600","35,500","31,000","1.32K","7.86%"
"27/12/2019","31,800","32,000","32,000","30,000","2.80K","0.00%"
"26/12/2019","31,800","31,400","31,800","31,300","1.20K","2.58%"
"25/12/2019","31,000","30,000","31,000","30,000","0.30K","1.64%"
"24/12/2019","30,500","30,500","30,500","30,400","1.00K","1.67%"
"23/12/2019","30,000","30,000","30,100","30,000","2.30K","-4.46%"
"20/12/2019","31,400","31,400","31,400","31,400","0.10K","2.95%"
"19/12/2019","30,500","30,500","30,500","30,500","0.10K","0.00%"
"18/12/2019","30,500","30,500","30,500","30,500","0.60K","0.33%"
"17/12/2019","30,400","30,500","30,500","30,400","2.00K","-1.94%"
"13/12/2019","31,000","31,000","31,400","31,000","0.30K","1.97%"
"12/12/2019","30,400","31,800","31,800","30,400","0.50K","-0.65%"
"11/12/2019","30,600","30,600","30,600","30,600","3.51K","-6.71%"
"10/12/2019","32,800","32,800","32,800","32,800","0.10K","0.00%"
"09/12/2019","32,800","30,600","32,800","30,600","0.40K","-1.20%"
"05/12/2019","33,200","33,200","33,200","33,200","0.10K","1.84%"
"04/12/2019","32,600","31,000","32,600","31,000","1.10K","-4.12%"
"29/11/2019","34,000","37,500","37,500","33,900","0.50K","2.10%"
"28/11/2019","33,300","32,800","33,300","32,800","0.70K","5.71%"
"25/11/2019","31,500","31,500","31,500","31,500","0.30K","-3.08%"
"22/11/2019","32,500","32,500","32,500","32,500","0.20K","5.86%"
"21/11/2019","30,700","30,800","30,800","30,700","0.90K","-0.97%"
"20/11/2019","31,000","31,400","32,900","31,000","1.10K","0.98%"
"19/11/2019","30,700","33,200","33,300","30,700","1.30K","0.33%"
"18/11/2019","30,600","30,700","31,000","30,600","1.10K","-4.38%"
"15/11/2019","32,000","32,000","32,000","32,000","0.20K","0.00%"
"14/11/2019","32,000","32,000","32,000","32,000","0.20K","-10.36%"
"13/11/2019","35,700","35,900","35,900","32,200","1.00K","6.57%"
"12/11/2019","33,500","33,000","33,500","32,500","0.60K","-1.18%"
"08/11/2019","33,900","37,300","37,300","33,900","0.30K","-9.36%"
"07/11/2019","37,400","37,400","37,400","37,400","0.80K","-0.27%"
"06/11/2019","37,500","37,000","37,600","37,000","1.70K","-0.53%"
"05/11/2019","37,700","37,700","37,700","37,700","0.21K","4.72%"
"04/11/2019","36,000","37,800","37,800","32,800","1.30K","-1.37%"
"01/11/2019","36,500","34,200","36,500","34,000","5.10K","1.67%"
"31/10/2019","35,900","33,900","35,900","33,800","6.50K","5.59%"
"30/10/2019","34,000","32,600","34,500","32,400","7.60K","7.94%"
"29/10/2019","31,500","30,000","31,900","30,000","6.30K","5.00%"
"28/10/2019","30,000","30,000","30,000","29,500","1.32K","-5.06%"
"22/10/2019","31,600","32,000","32,000","31,600","1.70K","-1.25%"
"14/10/2019","32,000","32,500","33,000","32,000","2.12K","-3.90%"
"11/10/2019","33,300","33,300","33,300","33,300","0.10K","-1.48%"
"08/10/2019","33,800","33,800","33,800","33,800","0.71K","0.90%"
"07/10/2019","33,500","30,600","33,500","30,600","3.20K","-0.89%"
"04/10/2019","33,800","33,000","33,800","33,000","2.40K","-0.88%"
"02/10/2019","34,100","34,700","34,700","33,000","1.11K","-5.01%"
"30/09/2019","35,900","35,900","35,900","35,900","0.10K","2.57%"
"27/09/2019","35,000","35,900","35,900","35,000","0.30K","-1.96%"
"26/09/2019","35,700","38,000","38,000","32,100","3.15K","-0.56%"
"25/09/2019","35,900","33,100","35,900","33,100","4.39K","-1.10%"
"23/09/2019","36,300","36,300","36,300","36,300","0.20K","-0.27%"
"20/09/2019","36,400","34,800","36,400","33,200","1.00K","0.28%"
"19/09/2019","36,300","33,000","36,300","33,000","2.80K","1.11%"
"17/09/2019","35,900","40,000","40,000","35,400","1.30K","0.56%"
"13/09/2019","35,700","39,000","39,000","35,100","1.10K","0.00%"
"12/09/2019","35,700","35,000","35,700","35,000","0.60K","0.00%"
"11/09/2019","35,700","32,900","35,700","32,900","1.10K","-0.28%"
"10/09/2019","35,800","35,400","35,800","34,000","0.60K","0.28%"
"09/09/2019","35,700","35,900","35,900","33,200","1.71K","-0.28%"
"05/09/2019","35,800","39,000","39,000","35,000","0.40K","-1.65%"
"04/09/2019","36,400","33,600","36,400","33,600","3.81K","1.39%"
"03/09/2019","35,900","33,900","35,900","33,900","0.50K","-9.80%"
"30/08/2019","39,800","39,800","39,800","39,800","0.10K","11.17%"
"29/08/2019","35,800","33,200","35,800","33,200","0.40K","-0.28%"
"28/08/2019","35,900","35,900","35,900","35,900","0.10K","0.56%"
"27/08/2019","35,700","36,000","36,000","33,000","0.30K","-2.99%"
"26/08/2019","36,800","33,000","36,800","33,000","1.10K","0.00%"
"22/08/2019","36,800","37,000","37,000","36,800","0.20K","-0.54%"
"21/08/2019","37,000","35,600","37,000","35,200","2.00K","3.35%"
"20/08/2019","35,800","35,800","35,900","33,000","1.70K","0.00%"
"19/08/2019","35,800","35,800","35,800","35,800","0.10K","0.28%"
"16/08/2019","35,700","33,000","35,700","33,000","0.20K","-0.56%"
"09/08/2019","35,900","35,900","35,900","35,900","0.10K","0.00%"
"08/08/2019","35,900","34,900","35,900","34,900","2.50K","-0.28%"
"07/08/2019","36,000","36,000","36,000","36,000","0.10K","0.84%"
"06/08/2019","35,700","34,900","35,700","34,900","1.60K","-0.83%"
"31/07/2019","36,000","36,000","36,000","36,000","0.20K","0.28%"
"30/07/2019","35,900","35,900","35,900","35,900","0.20K","0.28%"
"29/07/2019","35,800","35,000","35,800","35,000","2.90K","-1.65%"
"19/07/2019","36,400","36,400","36,400","36,400","0.10K","1.39%"
"11/07/2019","35,900","35,900","35,900","35,900","0.10K","-1.64%"
"10/07/2019","36,500","36,000","36,500","35,000","2.50K","1.39%"
"05/07/2019","36,000","42,000","42,000","36,000","0.20K","-2.17%"
"04/07/2019","36,800","36,800","36,800","36,800","0.30K","0.27%"
"03/07/2019","36,700","33,200","36,700","33,200","0.70K","-2.39%"
"28/06/2019","37,600","37,600","37,600","37,600","0.10K","-5.53%"
"27/06/2019","39,800","39,800","39,800","39,800","0.10K","7.86%"
"26/06/2019","36,900","37,700","37,700","34,100","1.10K","-2.38%"
"25/06/2019","37,800","37,800","37,800","37,800","0.10K","2.44%"
"24/06/2019","36,900","36,900","36,900","36,900","0.10K","0.82%"
