Date,Close,Open,High,Low,Volume
2020-05-08,2000.0,2000.0,2000.0,2000.0,0.0
2020-05-07,2000.0,2000.0,2000.0,2000.0,0.0
2020-05-06,2000.0,2000.0,2000.0,2000.0,0.0
2020-05-05,2000.0,1900.0,2000.0,1900.0,3100.0
2020-05-04,1900.0,1900.0,1900.0,1900.0,0.0
2020-04-29,1900.0,1900.0,1900.0,1900.0,1500.0
2020-04-28,1800.0,1800.0,1800.0,1800.0,9000.0
2020-04-27,1700.0,1700.0,1700.0,1700.0,200.0
2020-04-24,1700.0,1600.0,1700.0,1600.0,51600.0
2020-04-23,1600.0,1800.0,1800.0,1600.0,32010.0
2020-04-22,1700.0,1600.0,1700.0,1600.0,50300.0
2020-04-21,1600.0,1600.0,1600.0,1600.0,1000.0
2020-04-20,1700.0,1700.0,1700.0,1700.0,1050.0
2020-04-17,1800.0,1800.0,2000.0,1800.0,10100.0
2020-04-16,2000.0,2000.0,2000.0,2000.0,100.0
2020-04-15,1900.0,1900.0,1900.0,1900.0,11.0
2020-04-14,1900.0,1900.0,1900.0,1900.0,290.0
2020-04-13,1800.0,1800.0,1800.0,1800.0,100.0
2020-04-10,2000.0,2000.0,2000.0,2000.0,2800.0
2020-04-09,2000.0,2000.0,2000.0,2000.0,0.0
2020-04-08,2000.0,2000.0,2000.0,2000.0,7010.0
2020-04-07,2200.0,2200.0,2200.0,2200.0,0.0
2020-04-06,2200.0,2200.0,2200.0,2200.0,100.0
2020-04-03,2400.0,2400.0,2400.0,2400.0,8500.0
2020-04-01,2600.0,2600.0,2600.0,2600.0,20100.0
2020-03-31,2800.0,2800.0,2800.0,2800.0,300.0
2020-03-30,2600.0,2600.0,2600.0,2600.0,100.0
2020-03-26,2400.0,2300.0,2400.0,2300.0,6400.0
2020-03-25,2200.0,2200.0,2200.0,2200.0,100.0
2020-03-24,2000.0,2000.0,2000.0,2000.0,300.0
2020-03-23,1900.0,1900.0,1900.0,1900.0,100.0
2020-03-20,1800.0,1800.0,1800.0,1800.0,200.0
2020-03-19,1700.0,1700.0,1700.0,1700.0,100.0
2020-03-18,1600.0,1500.0,1600.0,1500.0,1000.0
2020-03-17,1500.0,1500.0,1500.0,1500.0,130.0
2020-03-16,1400.0,1200.0,1400.0,1200.0,4660.0
2020-03-10,1300.0,1300.0,1300.0,1300.0,100.0
2020-03-09,1400.0,1400.0,1400.0,1400.0,200.0
2020-03-04,1300.0,1300.0,1300.0,1300.0,100.0
2020-03-03,1300.0,1300.0,1300.0,1300.0,100.0
2020-03-02,1200.0,1200.0,1200.0,1200.0,100.0
2020-02-28,1100.0,1100.0,1100.0,1100.0,100.0
2020-02-24,1000.0,900.0,1000.0,900.0,3300.0
2020-02-11,900.0,900.0,900.0,900.0,100.0
2020-02-06,1000.0,1000.0,1000.0,1000.0,100.0
2020-02-04,1100.0,1200.0,1200.0,1100.0,4600.0
2020-02-03,1200.0,1200.0,1200.0,1200.0,100.0
2020-01-31,1300.0,1300.0,1300.0,1300.0,100.0
2020-01-22,1200.0,1200.0,1200.0,1200.0,15500.0
2020-01-21,1200.0,1200.0,1300.0,1200.0,1580.0
2020-01-20,1200.0,1200.0,1200.0,1200.0,1000.0
2020-01-16,1200.0,1200.0,1200.0,1200.0,1200.0
2020-01-15,1300.0,1300.0,1300.0,1300.0,100.0
2020-01-13,1400.0,1400.0,1400.0,1400.0,100.0
2020-01-10,1500.0,1500.0,1500.0,1500.0,100.0
2020-01-09,1600.0,1600.0,1600.0,1600.0,100.0
2019-12-25,1700.0,1700.0,1700.0,1700.0,130.0
2019-12-20,1700.0,1700.0,1700.0,1700.0,100.0
2019-12-19,1800.0,1900.0,1900.0,1800.0,200.0
2019-12-18,1900.0,1900.0,1900.0,1900.0,1100.0
2019-12-17,1800.0,1800.0,1800.0,1800.0,100.0
2019-12-16,1700.0,1700.0,1700.0,1700.0,100.0
2019-12-13,1600.0,1600.0,1600.0,1600.0,100.0
2019-12-12,1500.0,1500.0,1500.0,1500.0,100.0
2019-12-11,1400.0,1400.0,1400.0,1400.0,100.0
2019-12-10,1300.0,1300.0,1300.0,1300.0,100.0
2019-12-09,1200.0,1200.0,1200.0,1200.0,100.0
2019-12-06,1300.0,1300.0,1300.0,1300.0,100.0
2019-12-05,1400.0,1400.0,1400.0,1400.0,100.0
2019-12-04,1500.0,1500.0,1500.0,1500.0,100.0
2019-12-03,1600.0,1600.0,1600.0,1600.0,100.0
2019-11-26,1700.0,1700.0,1700.0,1700.0,100.0
2019-11-18,1800.0,1900.0,1900.0,1800.0,2600.0
2019-11-15,1900.0,1900.0,1900.0,1900.0,400.0
2019-11-11,1800.0,1800.0,1800.0,1800.0,100.0
2019-11-08,1900.0,1700.0,1900.0,1700.0,1100.0
2019-11-07,1800.0,1800.0,1800.0,1800.0,300.0
2019-11-05,1900.0,1900.0,1900.0,1900.0,100.0
2019-11-04,2100.0,2100.0,2100.0,2100.0,2000.0
2019-11-01,2100.0,2100.0,2100.0,2100.0,100.0
2019-10-31,2300.0,2300.0,2300.0,2300.0,100.0
2019-10-29,2500.0,2600.0,2600.0,2500.0,200.0
2019-10-28,2700.0,2900.0,2900.0,2700.0,600.0
2019-09-30,3000.0,3000.0,3000.0,3000.0,7000.0
2019-08-09,2900.0,2900.0,2900.0,2900.0,3000.0
2019-08-08,2900.0,2900.0,2900.0,2900.0,1900.0
2019-08-07,3200.0,3200.0,3200.0,3200.0,500.0
2019-07-30,3500.0,3500.0,3500.0,3500.0,1100.0
2019-07-01,3500.0,3500.0,3500.0,3500.0,200.0
2019-06-17,3300.0,3300.0,3300.0,3300.0,0.0
2019-06-14,3300.0,3300.0,3300.0,3300.0,0.0
2019-06-12,3600.0,3600.0,3600.0,3600.0,100.0
2019-06-11,3300.0,3300.0,3300.0,3300.0,100.0
2019-05-31,3000.0,2900.0,3000.0,2900.0,6000.0
2019-05-28,2800.0,2800.0,2800.0,2800.0,1300.0
2019-05-24,3100.0,3100.0,3100.0,3100.0,2000.0
2019-05-22,3400.0,3400.0,3400.0,3400.0,4000.0
2019-05-20,3700.0,3500.0,3700.0,3500.0,2100.0
2019-05-17,3600.0,3600.0,3600.0,3600.0,2000.0
2019-05-16,4000.0,4000.0,4000.0,4000.0,2100.0
2019-05-14,4400.0,4400.0,4400.0,4400.0,200.0
2019-05-09,4500.0,4500.0,4500.0,4500.0,1000.0
2019-05-07,4900.0,4900.0,4900.0,4900.0,600.0
2019-05-06,4900.0,4900.0,4900.0,4900.0,0.0
2019-05-02,5400.0,5400.0,5400.0,5400.0,300.0
2019-04-26,5900.0,5900.0,5900.0,5900.0,100.0
2019-04-23,4900.0,4900.0,4900.0,4900.0,0.0
2019-04-19,5400.0,5400.0,5400.0,5400.0,51600.0
2019-04-16,5900.0,6000.0,6000.0,5900.0,2700.0
2019-04-12,5500.0,5500.0,5500.0,5500.0,100.0
2019-04-10,5000.0,5000.0,5000.0,5000.0,2900.0
2019-04-09,4800.0,4800.0,4800.0,4800.0,3000.0
2019-04-08,4400.0,4400.0,4400.0,4400.0,100.0
2019-04-05,4000.0,3700.0,4000.0,3700.0,1400.0
2019-04-04,3700.0,3700.0,3700.0,3700.0,100.0
2019-04-03,3400.0,3400.0,3400.0,3400.0,100.0
2019-04-02,3100.0,3100.0,3100.0,3100.0,1100.0
2019-04-01,2900.0,2900.0,2900.0,2900.0,100.0
2019-03-26,2700.0,2700.0,2700.0,2700.0,100.0
2019-03-25,2800.0,2800.0,2800.0,2800.0,100.0
2019-03-19,3000.0,3000.0,3000.0,3000.0,210.0
2019-03-12,3300.0,3300.0,3300.0,3300.0,100.0
2019-03-07,3600.0,3000.0,3600.0,3000.0,1600.0
2019-03-06,3300.0,3300.0,3300.0,3300.0,100.0
2019-03-01,3300.0,3300.0,3300.0,3300.0,100.0
2019-02-27,3300.0,3300.0,3300.0,3300.0,100.0
2019-02-15,3200.0,3200.0,3200.0,3200.0,53900.0
2019-01-28,3500.0,3500.0,3500.0,3500.0,100.0
2019-01-24,3200.0,3200.0,3200.0,3200.0,161900.0
2019-01-21,3500.0,3500.0,3500.0,3500.0,100.0
2019-01-16,3200.0,3200.0,3200.0,3200.0,300.0
2019-01-11,3200.0,3500.0,3500.0,3200.0,200.0
2019-01-08,3300.0,3300.0,3300.0,3300.0,100.0
2018-12-25,3600.0,3600.0,3600.0,3600.0,1500.0
2018-12-24,3900.0,3900.0,3900.0,3900.0,150.0
2018-12-14,4300.0,4300.0,4300.0,4300.0,500.0
2018-12-10,4400.0,4300.0,4400.0,4300.0,200.0
2018-12-04,4000.0,4000.0,4000.0,4000.0,1100.0
2018-11-29,3700.0,3600.0,3700.0,3600.0,2300.0
2018-11-28,3800.0,3800.0,3800.0,3800.0,500.0
2018-11-27,4200.0,3800.0,4200.0,3800.0,500.0
2018-11-26,4200.0,3800.0,4200.0,3800.0,630.0
2018-11-23,3900.0,3600.0,3900.0,3600.0,400.0
2018-11-22,3700.0,3700.0,3700.0,3700.0,700.0
2018-11-21,4100.0,3500.0,4100.0,3500.0,1200.0
2018-11-20,3800.0,3700.0,3800.0,3700.0,1000.0
2018-11-19,4100.0,4100.0,4100.0,4100.0,200.0
2018-11-16,4500.0,4500.0,4500.0,4500.0,270.0
2018-11-14,4800.0,4800.0,4800.0,4800.0,100.0
2018-11-13,5100.0,5100.0,5100.0,5100.0,100.0
2018-11-06,5500.0,5500.0,5500.0,5500.0,100.0
2018-11-05,6000.0,6000.0,6000.0,6000.0,100.0
2018-10-25,6600.0,7100.0,7100.0,6600.0,200.0
2018-10-17,7000.0,7000.0,7000.0,7000.0,0.0
2018-10-16,7000.0,7000.0,7000.0,7000.0,1500.0
2018-10-15,6800.0,6800.0,6800.0,6800.0,0.0
2018-10-12,6800.0,6300.0,6800.0,6300.0,200.0
2018-10-11,6900.0,6900.0,6900.0,6900.0,0.0
2018-10-10,6900.0,6900.0,6900.0,6900.0,100.0
2018-10-08,6900.0,6900.0,6900.0,6900.0,0.0
2018-10-03,6900.0,5700.0,6900.0,5700.0,540.0
2018-10-02,6300.0,6300.0,6300.0,6300.0,100.0
2018-09-27,6500.0,6500.0,6500.0,6500.0,300.0
2018-09-24,6900.0,6900.0,6900.0,6900.0,100.0
2018-09-19,6300.0,6300.0,6300.0,6300.0,100.0
2018-09-13,6600.0,6600.0,6600.0,6600.0,100.0
2018-09-07,6000.0,6000.0,6000.0,6000.0,600.0
2018-08-21,6600.0,6600.0,6600.0,6600.0,100.0
2018-08-13,6200.0,6200.0,6200.0,6200.0,100.0
