"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","2,800","2,800","2,800","2,800","1.18K","-3.45%"
"29/04/2020","2,900","2,700","2,900","2,700","5.00K","0.00%"
"28/04/2020","2,900","2,700","2,900","2,700","1.20K","-3.33%"
"27/04/2020","3,000","2,900","3,000","2,900","1.60K","0.00%"
"24/04/2020","3,000","2,900","3,000","2,900","1.30K","3.45%"
"23/04/2020","2,900","2,900","2,900","2,900","6.50K","0.00%"
"22/04/2020","2,900","2,900","2,900","2,900","6.20K","7.41%"
"21/04/2020","2,700","3,000","3,000","2,700","3.40K","-12.90%"
"20/04/2020","3,100","3,000","3,100","3,000","6.60K","0.00%"
"17/04/2020","3,100","3,000","3,100","3,000","2.00K","6.90%"
"16/04/2020","2,900","2,900","3,000","2,900","1.00K","0.00%"
"15/04/2020","2,900","2,600","2,900","2,600","22.50K","0.00%"
"14/04/2020","2,900","3,000","3,000","2,900","23.40K","0.00%"
"10/04/2020","2,900","2,900","2,900","2,900","0.50K","0.00%"
"09/04/2020","2,900","3,000","3,000","2,900","35.40K","0.00%"
"08/04/2020","2,900","3,000","3,000","2,900","0.30K","7.41%"
"07/04/2020","2,700","2,700","2,700","2,700","0.11K","0.00%"
"06/04/2020","2,700","2,700","2,700","2,700","0.52K","8.00%"
"01/04/2020","2,500","2,500","2,500","2,500","0.21K","-3.85%"
"31/03/2020","2,600","2,600","2,600","2,600","0.10K","-3.70%"
"30/03/2020","2,700","2,700","2,700","2,700","5.00K","0.00%"
"27/03/2020","2,700","2,500","2,700","2,500","0.90K","-3.57%"
"26/03/2020","2,800","2,800","2,800","2,800","1.10K","3.70%"
"25/03/2020","2,700","2,700","2,700","2,700","0.10K","-3.57%"
"24/03/2020","2,800","2,600","2,800","2,600","1.70K","12.00%"
"23/03/2020","2,500","2,500","2,500","2,500","2.50K","-10.71%"
"20/03/2020","2,800","2,800","2,800","2,800","4.20K","3.70%"
"18/03/2020","2,700","2,700","2,900","2,700","3.64K","-10.00%"
"16/03/2020","3,000","3,000","3,000","3,000","0.11K","11.11%"
"13/03/2020","2,700","2,800","2,800","2,700","23.90K","3.85%"
"12/03/2020","2,600","3,000","3,000","2,600","19.10K","-13.33%"
"11/03/2020","3,000","3,100","3,100","3,000","1.50K","-3.23%"
"10/03/2020","3,100","3,100","3,100","3,100","0.20K","3.33%"
"09/03/2020","3,000","3,100","3,200","3,000","9.60K","-6.25%"
"05/03/2020","3,200","3,200","3,200","3,200","6.12K","-3.03%"
"04/03/2020","3,300","3,200","3,300","3,200","5.94K","6.45%"
"03/03/2020","3,100","3,200","3,200","3,100","1.61K","-3.13%"
"02/03/2020","3,200","3,100","3,200","3,100","6.61K","0.00%"
"28/02/2020","3,200","3,200","3,200","3,200","0.20K","0.00%"
"27/02/2020","3,200","3,200","3,200","3,200","0.50K","-3.03%"
"26/02/2020","3,300","3,000","3,300","3,000","1.90K","6.45%"
"24/02/2020","3,100","3,300","3,300","3,100","14.10K","-8.82%"
"21/02/2020","3,400","3,400","3,400","3,400","20.00K","-2.86%"
"20/02/2020","3,500","3,600","3,600","3,500","16.90K","0.00%"
"19/02/2020","3,500","3,500","3,500","3,500","0.10K","2.94%"
"18/02/2020","3,400","3,500","3,500","3,400","16.00K","-5.56%"
"17/02/2020","3,600","3,600","3,600","3,600","0.10K","2.86%"
"14/02/2020","3,500","3,500","3,500","3,500","20.10K","-5.41%"
"13/02/2020","3,700","3,800","3,800","3,700","1.24K","0.00%"
"12/02/2020","3,700","3,500","3,700","3,500","24.34K","8.82%"
"11/02/2020","3,400","3,300","3,400","3,100","29.22K","-2.86%"
"10/02/2020","3,500","3,200","3,500","3,200","17.40K","12.90%"
"07/02/2020","3,100","3,100","3,100","3,100","0.20K","3.33%"
"06/02/2020","3,000","3,100","3,200","3,000","0.30K","3.45%"
"04/02/2020","2,900","3,100","3,100","2,900","2.50K","-3.33%"
"03/02/2020","3,000","3,100","3,100","3,000","1.80K","-6.25%"
"22/01/2020","3,200","3,200","3,200","3,200","2.00K","0.00%"
"21/01/2020","3,200","3,200","3,200","3,200","0.30K","0.00%"
"20/01/2020","3,200","3,200","3,200","3,200","0.10K","0.00%"
"17/01/2020","3,200","3,200","3,200","3,200","0.40K","3.23%"
"10/01/2020","3,100","3,100","3,100","3,100","11.50K","-3.13%"
"09/01/2020","3,200","3,200","3,200","3,200","2.50K","3.23%"
"08/01/2020","3,100","3,200","3,200","3,100","6.00K","-3.13%"
