"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","3,050.0","3,050.0","3,050.0","3,050.0","0.07K","0.00%"
"29/04/2020","3,050.0","3,000.0","3,050.0","2,900.0","1.52K","-1.61%"
"23/04/2020","3,100.0","3,000.0","3,100.0","2,930.0","3.94K","-1.59%"
"21/04/2020","3,150.0","3,100.0","3,150.0","2,930.0","2.65K","0.00%"
"20/04/2020","3,150.0","3,200.0","3,200.0","2,840.0","1.73K","5.00%"
"17/04/2020","3,000.0","3,100.0","3,100.0","3,000.0","1.25K","1.69%"
"16/04/2020","2,950.0","3,000.0","3,000.0","2,900.0","1.18K","1.72%"
"15/04/2020","2,900.0","2,900.0","2,900.0","2,900.0","0.12K","0.00%"
"14/04/2020","2,900.0","2,900.0","2,900.0","2,900.0","0.20K","0.00%"
"13/04/2020","2,900.0","2,900.0","2,900.0","2,820.0","20.71K","0.00%"
"10/04/2020","2,900.0","2,910.0","3,000.0","2,900.0","15.72K","-1.36%"
"09/04/2020","2,940.0","2,890.0","3,100.0","2,890.0","11.74K","-5.16%"
"08/04/2020","3,100.0","3,100.0","3,100.0","3,050.0","0.51K","0.00%"
"07/04/2020","3,100.0","3,070.0","3,100.0","3,070.0","0.10K","-6.06%"
"06/04/2020","3,300.0","3,200.0","3,300.0","3,050.0","1.68K","3.13%"
"03/04/2020","3,200.0","3,200.0","3,200.0","3,200.0","0.01K","3.23%"
"01/04/2020","3,100.0","2,980.0","3,100.0","2,980.0","2.92K","-3.13%"
"25/03/2020","3,200.0","3,200.0","3,200.0","3,200.0","1.01K","0.95%"
"23/03/2020","3,170.0","3,170.0","3,170.0","3,170.0","0.02K","0.00%"
"20/03/2020","3,170.0","3,170.0","3,170.0","3,170.0","2.61K","-6.76%"
"19/03/2020","3,400.0","3,000.0","3,400.0","3,000.0","0.21K","6.25%"
"18/03/2020","3,200.0","3,400.0","3,400.0","3,000.0","4.00K","-0.31%"
"17/03/2020","3,210.0","3,000.0","3,210.0","3,000.0","2.04K","7.00%"
"16/03/2020","3,000.0","3,100.0","3,100.0","3,000.0","0.53K","3.45%"
"13/03/2020","2,900.0","2,680.0","3,000.0","2,680.0","0.43K","0.69%"
"12/03/2020","2,880.0","2,900.0","3,100.0","2,880.0","11.67K","-6.80%"
"11/03/2020","3,090.0","3,500.0","3,500.0","3,090.0","0.21K","-6.93%"
"10/03/2020","3,320.0","3,250.0","3,320.0","3,250.0","1.35K","-4.87%"
"09/03/2020","3,490.0","3,550.0","3,550.0","3,490.0","0.21K","-6.93%"
"06/03/2020","3,750.0","3,700.0","3,750.0","3,490.0","3.01K","0.00%"
"05/03/2020","3,750.0","3,750.0","3,750.0","3,750.0","0.15K","-3.85%"
"04/03/2020","3,900.0","4,000.0","4,000.0","3,810.0","10.01K","-4.65%"
"03/03/2020","4,090.0","4,090.0","4,090.0","4,090.0","0.01K","2.25%"
"28/02/2020","4,000.0","3,730.0","4,280.0","3,730.0","5.73K","0.00%"
"27/02/2020","4,000.0","4,020.0","4,020.0","4,000.0","1.49K","-6.98%"
"26/02/2020","4,300.0","4,260.0","4,300.0","4,260.0","1.01K","-5.70%"
"25/02/2020","4,560.0","4,600.0","4,600.0","4,560.0","0.65K","-6.94%"
"21/02/2020","4,900.0","4,900.0","4,900.0","4,800.0","4.50K","-3.92%"
"20/02/2020","5,100.0","5,100.0","5,100.0","5,100.0","0.03K","0.00%"
"17/02/2020","5,100.0","4,800.0","5,100.0","4,800.0","0.02K","0.00%"
"14/02/2020","5,100.0","5,100.0","5,100.0","5,100.0","0.10K","0.00%"
"12/02/2020","5,100.0","4,800.0","5,100.0","4,800.0","0.90K","2.00%"
"11/02/2020","5,000.0","4,750.0","5,000.0","4,750.0","0.21K","-1.96%"
"10/02/2020","5,100.0","5,000.0","5,100.0","4,840.0","0.91K","-1.92%"
