"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","7,200.0","7,200.0","7,200.0","7,200.0","-","0.00%"
"04/05/2020","7,200.0","7,200.0","7,200.0","7,200.0","1.20K","1.41%"
"29/04/2020","7,100.0","7,200.0","7,200.0","7,100.0","0.80K","-1.39%"
"28/04/2020","7,200.0","7,000.0","7,200.0","7,000.0","3.40K","-1.37%"
"27/04/2020","7,300.0","7,500.0","7,500.0","7,000.0","17.90K","1.39%"
"24/04/2020","7,200.0","7,200.0","7,200.0","7,200.0","4.40K","-7.69%"
"23/04/2020","7,800.0","6,800.0","7,800.0","6,800.0","3.60K","8.33%"
"22/04/2020","7,200.0","7,200.0","7,200.0","7,100.0","7.60K","-5.26%"
"21/04/2020","7,600.0","7,600.0","7,600.0","7,600.0","0.10K","-3.80%"
"20/04/2020","7,900.0","7,600.0","7,900.0","7,500.0","7.30K","1.28%"
"17/04/2020","7,800.0","7,700.0","7,900.0","7,600.0","14.70K","0.00%"
"16/04/2020","7,800.0","7,300.0","7,800.0","7,300.0","67.20K","6.85%"
"15/04/2020","7,300.0","7,000.0","7,500.0","7,000.0","5.40K","-2.67%"
"14/04/2020","7,500.0","7,200.0","7,500.0","7,000.0","17.60K","4.17%"
"13/04/2020","7,200.0","7,200.0","7,200.0","6,800.0","22.30K","0.00%"
"10/04/2020","7,200.0","7,200.0","7,400.0","7,200.0","8.50K","-8.86%"
"09/04/2020","7,900.0","7,200.0","7,900.0","7,100.0","14.10K","1.28%"
"08/04/2020","7,800.0","7,200.0","7,900.0","7,200.0","16.00K","-1.27%"
"07/04/2020","7,900.0","7,300.0","7,900.0","7,000.0","35.20K","8.22%"
"06/04/2020","7,300.0","6,700.0","7,400.0","6,600.0","15.20K","1.39%"
"03/04/2020","7,200.0","7,000.0","7,200.0","6,800.0","3.51K","5.88%"
"01/04/2020","6,800.0","6,800.0","7,000.0","6,800.0","2.60K","-9.33%"
"31/03/2020","7,500.0","6,400.0","7,500.0","6,400.0","0.70K","7.14%"
"30/03/2020","7,000.0","7,100.0","7,100.0","6,500.0","19.80K","-1.41%"
"27/03/2020","7,100.0","6,800.0","7,300.0","6,800.0","7.50K","-5.33%"
"26/03/2020","7,500.0","7,300.0","7,800.0","7,200.0","17.50K","-6.25%"
"25/03/2020","8,000.0","6,800.0","8,000.0","6,800.0","24.30K","8.11%"
"24/03/2020","7,400.0","7,200.0","7,400.0","7,000.0","5.70K","2.78%"
"23/03/2020","7,200.0","8,000.0","8,000.0","7,200.0","41.10K","-10.00%"
"20/03/2020","8,000.0","8,000.0","8,300.0","7,700.0","10.70K","-3.61%"
"19/03/2020","8,300.0","7,500.0","8,300.0","7,500.0","5.30K","1.22%"
"18/03/2020","8,200.0","7,600.0","8,200.0","6,800.0","8.50K","9.33%"
"17/03/2020","7,500.0","6,900.0","7,600.0","6,900.0","7.50K","-1.32%"
"16/03/2020","7,600.0","7,500.0","7,600.0","7,500.0","1.50K","-2.56%"
"13/03/2020","7,800.0","7,900.0","7,900.0","7,800.0","1.70K","-2.50%"
"12/03/2020","8,000.0","7,500.0","8,300.0","7,500.0","16.70K","-3.61%"
"11/03/2020","8,300.0","8,400.0","8,400.0","7,900.0","3.20K","-2.35%"
"10/03/2020","8,500.0","8,400.0","8,500.0","7,900.0","6.60K","0.00%"
"09/03/2020","8,500.0","8,300.0","8,500.0","8,000.0","10.50K","1.19%"
"06/03/2020","8,400.0","8,100.0","8,400.0","7,900.0","8.80K","1.20%"
