"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","38,900.0","39,000.0","39,000.0","38,900.0","2.20K","-0.26%"
"04/05/2020","39,000.0","38,800.0","39,100.0","38,800.0","13.51K","-0.26%"
"29/04/2020","39,100.0","38,600.0","39,100.0","38,500.0","9.10K","1.30%"
"28/04/2020","38,600.0","38,300.0","38,700.0","38,300.0","7.90K","0.78%"
"27/04/2020","38,300.0","37,300.0","38,300.0","37,300.0","9.48K","2.41%"
"24/04/2020","37,400.0","36,700.0","37,400.0","36,700.0","7.10K","1.08%"
"23/04/2020","37,000.0","37,300.0","37,500.0","36,500.0","20.80K","4.52%"
"22/04/2020","35,400.0","34,500.0","35,500.0","34,100.0","4.80K","2.61%"
"21/04/2020","34,500.0","34,800.0","35,500.0","34,500.0","5.43K","-0.86%"
"20/04/2020","34,800.0","34,900.0","35,500.0","34,800.0","3.20K","-2.79%"
"17/04/2020","35,800.0","35,800.0","35,800.0","35,800.0","0.30K","1.13%"
"16/04/2020","35,400.0","35,000.0","35,400.0","35,000.0","0.61K","-0.28%"
"15/04/2020","35,500.0","34,000.0","35,500.0","34,000.0","1.20K","4.41%"
"14/04/2020","34,000.0","34,000.0","34,000.0","34,000.0","0.10K","0.00%"
"13/04/2020","34,000.0","33,000.0","34,000.0","33,000.0","1.11K","6.58%"
"10/04/2020","31,900.0","32,000.0","32,000.0","31,900.0","10.00K","-0.31%"
"09/04/2020","32,000.0","32,200.0","33,000.0","32,000.0","7.20K","-0.31%"
"08/04/2020","32,100.0","32,200.0","32,300.0","32,000.0","3.20K","-0.31%"
"07/04/2020","32,200.0","32,000.0","32,200.0","32,000.0","1.90K","1.26%"
"06/04/2020","31,800.0","33,000.0","33,000.0","31,800.0","2.50K","-3.05%"
"03/04/2020","32,800.0","31,400.0","32,800.0","30,000.0","9.53K","0.00%"
"01/04/2020","32,800.0","32,800.0","32,800.0","32,800.0","0.10K","5.81%"
"31/03/2020","31,000.0","31,600.0","31,600.0","31,000.0","16.01K","-1.90%"
"30/03/2020","31,600.0","32,000.0","32,000.0","31,200.0","4.82K","-1.25%"
"27/03/2020","32,000.0","34,500.0","34,700.0","32,000.0","11.52K","-8.05%"
"26/03/2020","34,800.0","34,500.0","35,000.0","32,000.0","15.80K","0.87%"
"25/03/2020","34,500.0","30,100.0","35,000.0","30,100.0","8.20K","7.14%"
"24/03/2020","32,200.0","31,500.0","32,200.0","31,500.0","4.50K","9.90%"
"23/03/2020","29,300.0","30,100.0","30,300.0","29,200.0","18.74K","-9.57%"
"20/03/2020","32,400.0","28,100.0","32,400.0","28,100.0","1.20K","4.18%"
"19/03/2020","31,100.0","31,200.0","33,200.0","31,100.0","15.20K","-9.86%"
"18/03/2020","34,500.0","29,800.0","34,900.0","29,800.0","1.10K","4.55%"
"17/03/2020","33,000.0","28,600.0","33,000.0","28,600.0","2.10K","9.63%"
"16/03/2020","30,100.0","28,100.0","33,000.0","28,100.0","2.00K","-3.22%"
"13/03/2020","31,100.0","28,900.0","31,100.0","28,900.0","0.30K","-2.81%"
"12/03/2020","32,000.0","34,200.0","34,200.0","32,000.0","14.32K","-8.57%"
"11/03/2020","35,000.0","35,400.0","36,000.0","35,000.0","24.40K","-5.15%"
"10/03/2020","36,900.0","35,000.0","36,900.0","35,000.0","1.10K","6.96%"
"09/03/2020","34,500.0","35,500.0","35,500.0","34,500.0","5.21K","-8.24%"
"06/03/2020","37,600.0","37,000.0","37,600.0","36,600.0","1.60K","1.62%"
"05/03/2020","37,000.0","37,000.0","37,000.0","37,000.0","0.29K","0.00%"
"04/03/2020","37,000.0","37,000.0","37,000.0","36,600.0","1.51K","0.00%"
"03/03/2020","37,000.0","37,500.0","37,500.0","37,000.0","1.93K","-0.80%"
"02/03/2020","37,300.0","37,300.0","37,300.0","37,300.0","1.50K","0.27%"
"28/02/2020","37,200.0","37,200.0","37,200.0","37,200.0","0.15K","-0.80%"
"27/02/2020","37,500.0","37,900.0","37,900.0","37,500.0","4.70K","-1.06%"
"26/02/2020","37,900.0","37,900.0","37,900.0","37,900.0","0.10K","0.80%"
"25/02/2020","37,600.0","37,200.0","37,600.0","37,000.0","7.00K","1.08%"
"24/02/2020","37,200.0","37,500.0","38,500.0","37,200.0","2.50K","-3.38%"
"21/02/2020","38,500.0","37,900.0","38,500.0","37,900.0","2.40K","1.05%"
"20/02/2020","38,100.0","37,900.0","38,200.0","37,900.0","0.50K","0.53%"
"18/02/2020","37,900.0","37,200.0","37,900.0","37,200.0","9.80K","1.07%"
"17/02/2020","37,500.0","37,500.0","37,900.0","37,500.0","9.50K","0.00%"
"14/02/2020","37,500.0","38,200.0","38,200.0","37,500.0","2.30K","-2.09%"
"13/02/2020","38,300.0","37,500.0","38,300.0","37,500.0","1.00K","-1.03%"
"12/02/2020","38,700.0","37,000.0","38,700.0","37,000.0","4.60K","4.59%"
"11/02/2020","37,000.0","38,200.0","38,900.0","37,000.0","10.23K","-4.64%"
"10/02/2020","38,800.0","39,200.0","39,200.0","38,800.0","2.00K","-2.51%"
"07/02/2020","39,800.0","38,600.0","39,800.0","38,400.0","3.61K","1.02%"
"06/02/2020","39,400.0","39,400.0","39,400.0","39,400.0","0.70K","-0.25%"
"05/02/2020","39,500.0","39,900.0","39,900.0","39,500.0","0.80K","1.28%"
"04/02/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.10K","0.00%"
"03/02/2020","39,000.0","39,500.0","39,500.0","36,000.0","5.40K","-1.52%"
"31/01/2020","39,600.0","40,000.0","40,000.0","39,600.0","6.53K","-2.46%"
"30/01/2020","40,600.0","39,800.0","40,800.0","39,700.0","6.21K","1.50%"
"22/01/2020","40,000.0","40,000.0","40,000.0","40,000.0","0.10K","0.00%"
"21/01/2020","40,000.0","39,600.0","40,000.0","39,500.0","7.20K","0.50%"
"20/01/2020","39,800.0","37,300.0","41,500.0","37,300.0","2.48K","-2.93%"
"17/01/2020","41,000.0","35,000.0","42,600.0","35,000.0","31.90K","5.67%"
"16/01/2020","38,800.0","34,100.0","38,800.0","34,100.0","0.26K","3.47%"
"15/01/2020","37,500.0","37,600.0","37,600.0","37,500.0","2.10K","-0.27%"
"14/01/2020","37,600.0","37,600.0","37,600.0","37,600.0","1.00K","4.44%"
"13/01/2020","36,000.0","36,000.0","36,000.0","36,000.0","-","-4.51%"
"10/01/2020","37,700.0","37,000.0","37,700.0","36,000.0","1.20K","0.00%"
"09/01/2020","37,700.0","37,700.0","37,700.0","37,700.0","0.80K","0.00%"
"08/01/2020","37,700.0","37,700.0","37,700.0","37,700.0","1.20K","0.00%"
"07/01/2020","37,700.0","37,700.0","37,800.0","37,700.0","1.21K","-0.79%"
