"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"07/02/2020","8,200.0","8,200.0","8,200.0","8,200.0","0.10K","0.00%"
"13/11/2019","8,200.0","8,200.0","8,200.0","8,200.0","0.30K","1.23%"
"24/10/2019","8,100.0","7,900.0","8,100.0","7,900.0","167.60K","9.46%"
"23/10/2019","7,400.0","7,200.0","7,400.0","7,200.0","135.90K","8.82%"
"22/10/2019","6,800.0","6,800.0","6,800.0","6,800.0","0.90K","9.68%"
"18/10/2019","6,200.0","6,100.0","6,200.0","6,100.0","498.00K","-4.62%"
"16/10/2019","6,500.0","6,500.0","6,500.0","6,500.0","155.00K","6.56%"
"15/10/2019","6,100.0","6,100.0","6,100.0","6,100.0","368.80K","8.93%"
"07/10/2019","5,600.0","5,600.0","5,600.0","5,600.0","0.20K","0.00%"
"04/10/2019","5,600.0","5,600.0","5,600.0","5,600.0","1.90K","3.70%"
"30/09/2019","5,400.0","5,400.0","5,400.0","5,400.0","1.20K","-8.47%"
"26/09/2019","5,900.0","5,900.0","5,900.0","5,900.0","0.20K","0.00%"
"25/09/2019","5,900.0","5,900.0","5,900.0","5,900.0","0.70K","-6.35%"
"19/09/2019","6,300.0","6,300.0","6,300.0","6,300.0","0.20K","8.62%"
"16/09/2019","5,800.0","5,800.0","5,800.0","5,800.0","0.50K","-4.92%"
"11/09/2019","6,100.0","6,100.0","6,100.0","6,100.0","181.60K","-1.61%"
"03/09/2019","6,200.0","6,200.0","6,200.0","6,200.0","0.30K","-8.82%"
"30/08/2019","6,800.0","6,800.0","6,800.0","6,800.0","0.50K","9.68%"
"28/08/2019","6,200.0","5,700.0","6,200.0","5,700.0","0.90K","0.00%"
"27/08/2019","6,200.0","6,400.0","6,400.0","6,200.0","32.60K","-3.13%"
"26/08/2019","6,400.0","6,400.0","6,400.0","6,400.0","78.50K","-9.86%"
"22/08/2019","7,100.0","7,100.0","7,100.0","7,100.0","88.40K","-8.97%"
"21/08/2019","7,800.0","7,800.0","7,800.0","7,800.0","830.00K","-9.30%"
"19/08/2019","8,600.0","7,800.0","8,600.0","7,800.0","0.40K","0.00%"
"15/08/2019","8,600.0","8,600.0","8,600.0","8,600.0","0.30K","-9.47%"
"14/08/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.10K","-9.52%"
"02/08/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.30K","0.00%"
"31/07/2019","10,500.0","9,400.0","10,500.0","9,400.0","0.20K","0.96%"
"26/07/2019","10,400.0","9,400.0","10,400.0","9,400.0","0.40K","0.00%"
"25/07/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.20K","-0.95%"
"22/07/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.20K","0.96%"
"19/07/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","9.47%"
"18/07/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.10K","-9.52%"
"16/07/2019","10,500.0","9,500.0","10,500.0","9,500.0","0.20K","0.00%"
"10/07/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"04/07/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"28/06/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"20/06/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"13/06/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"07/06/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"31/05/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.96%"
"24/05/2019","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","0.00%"
