"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,470.00","1,420.00","1,480.00","1,420.00","2.57M","3.52%"
"04/05/2020","1,420.00","1,420.00","1,460.00","1,420.00","13.06M","-6.58%"
"29/04/2020","1,520.00","1,530.00","1,550.00","1,520.00","2.88M","-0.65%"
"28/04/2020","1,530.00","1,550.00","1,550.00","1,510.00","1.86M","-0.65%"
"27/04/2020","1,540.00","1,540.00","1,570.00","1,530.00","3.85M","0.00%"
"24/04/2020","1,540.00","1,520.00","1,550.00","1,500.00","3.47M","0.00%"
"23/04/2020","1,540.00","1,560.00","1,570.00","1,530.00","3.12M","0.65%"
"22/04/2020","1,530.00","1,480.00","1,540.00","1,470.00","4.65M","2.00%"
"21/04/2020","1,500.00","1,590.00","1,590.00","1,490.00","10.46M","-6.25%"
"20/04/2020","1,600.00","1,630.00","1,660.00","1,590.00","7.09M","0.00%"
"17/04/2020","1,600.00","1,650.00","1,650.00","1,590.00","5.47M","-0.62%"
"16/04/2020","1,610.00","1,600.00","1,660.00","1,600.00","3.97M","-1.23%"
"15/04/2020","1,630.00","1,540.00","1,640.00","1,540.00","13.62M","5.84%"
"14/04/2020","1,540.00","1,550.00","1,570.00","1,510.00","3.40M","0.00%"
"13/04/2020","1,540.00","1,540.00","1,580.00","1,530.00","2.94M","0.65%"
"10/04/2020","1,530.00","1,550.00","1,580.00","1,510.00","3.76M","0.00%"
"09/04/2020","1,530.00","1,590.00","1,630.00","1,530.00","7.70M","-2.55%"
"08/04/2020","1,570.00","1,510.00","1,570.00","1,480.00","5.02M","0.64%"
"07/04/2020","1,560.00","1,610.00","1,610.00","1,540.00","4.28M","-3.11%"
"06/04/2020","1,610.00","1,560.00","1,620.00","1,530.00","9.18M","4.55%"
"03/04/2020","1,540.00","1,530.00","1,580.00","1,500.00","5.31M","4.05%"
"01/04/2020","1,480.00","1,360.00","1,480.00","1,360.00","3.92M","6.47%"
"31/03/2020","1,390.00","1,460.00","1,540.00","1,380.00","10.92M","-6.08%"
"30/03/2020","1,480.00","1,510.00","1,570.00","1,480.00","11.22M","-6.92%"
"27/03/2020","1,590.00","1,650.00","1,700.00","1,590.00","7.85M","-3.64%"
"26/03/2020","1,650.00","1,730.00","1,780.00","1,640.00","6.57M","-5.71%"
"25/03/2020","1,750.00","1,820.00","1,850.00","1,750.00","5.27M","-2.78%"
"24/03/2020","1,800.00","1,700.00","1,800.00","1,660.00","8.51M","4.65%"
"23/03/2020","1,720.00","1,810.00","1,810.00","1,720.00","7.10M","-6.52%"
"20/03/2020","1,840.00","1,740.00","1,900.00","1,730.00","8.83M","2.22%"
"19/03/2020","1,800.00","1,990.00","2,000.00","1,800.00","15.90M","-6.74%"
"18/03/2020","1,930.00","1,900.00","1,930.00","1,870.00","12.63M","6.63%"
"17/03/2020","1,810.00","1,660.00","1,810.00","1,660.00","11.97M","6.47%"
"16/03/2020","1,700.00","1,650.00","1,730.00","1,650.00","9.50M","3.03%"
"13/03/2020","1,650.00","1,520.00","1,720.00","1,520.00","6.97M","1.23%"
"12/03/2020","1,630.00","1,650.00","1,720.00","1,610.00","8.45M","-5.78%"
"11/03/2020","1,730.00","1,820.00","1,850.00","1,680.00","9.75M","-3.35%"
"10/03/2020","1,790.00","1,700.00","1,850.00","1,690.00","8.59M","1.13%"
"09/03/2020","1,770.00","1,770.00","1,810.00","1,770.00","8.55M","-6.84%"
"06/03/2020","1,900.00","1,910.00","1,970.00","1,860.00","7.46M","-0.52%"
"05/03/2020","1,910.00","2,050.00","2,070.00","1,910.00","8.41M","-3.05%"
"04/03/2020","1,970.00","1,850.00","1,970.00","1,800.00","10.40M","6.49%"
"03/03/2020","1,850.00","1,820.00","1,910.00","1,810.00","8.54M","3.35%"
"02/03/2020","1,790.00","1,760.00","1,830.00","1,760.00","3.65M","1.70%"
"28/02/2020","1,760.00","1,760.00","1,780.00","1,710.00","5.71M","-3.30%"
"27/02/2020","1,820.00","1,770.00","1,840.00","1,760.00","3.75M","1.68%"
"26/02/2020","1,790.00","1,780.00","1,840.00","1,770.00","3.38M","-1.65%"
"25/02/2020","1,820.00","1,670.00","1,880.00","1,670.00","9.04M","2.25%"
"24/02/2020","1,780.00","1,850.00","1,870.00","1,780.00","10.82M","-6.81%"
"21/02/2020","1,910.00","2,000.00","2,030.00","1,910.00","7.38M","-4.98%"
"20/02/2020","2,010.00","2,050.00","2,090.00","1,960.00","6.67M","-1.47%"
"19/02/2020","2,040.00","1,930.00","2,040.00","1,900.00","5.94M","5.15%"
"18/02/2020","1,940.00","2,020.00","2,060.00","1,940.00","7.99M","-0.51%"
"17/02/2020","1,950.00","1,850.00","1,950.00","1,850.00","8.78M","6.56%"
"14/02/2020","1,830.00","1,800.00","1,870.00","1,790.00","5.25M","2.23%"
"13/02/2020","1,790.00","1,770.00","1,820.00","1,770.00","4.40M","-0.56%"
"12/02/2020","1,800.00","1,750.00","1,850.00","1,750.00","5.42M","2.27%"
