Date,Close,Open,High,Low,Volume
2020-05-06,800.0,800.0,800.0,800.0,0.0
2020-05-05,800.0,800.0,800.0,800.0,0.0
2020-05-04,800.0,800.0,800.0,800.0,0.0
2020-04-29,800.0,800.0,800.0,800.0,0.0
2020-04-28,800.0,800.0,800.0,800.0,0.0
2020-04-27,800.0,800.0,800.0,800.0,0.0
2020-04-24,800.0,800.0,800.0,800.0,0.0
2020-04-23,800.0,800.0,800.0,800.0,0.0
2020-04-22,800.0,800.0,800.0,800.0,0.0
2020-04-21,800.0,800.0,800.0,800.0,0.0
2020-04-20,800.0,800.0,800.0,800.0,0.0
2020-04-17,800.0,800.0,800.0,800.0,0.0
2020-04-16,800.0,800.0,800.0,800.0,0.0
2020-04-15,800.0,800.0,800.0,800.0,0.0
2020-04-14,800.0,800.0,800.0,800.0,0.0
2020-04-13,800.0,800.0,800.0,800.0,0.0
2020-04-10,800.0,800.0,800.0,800.0,0.0
2020-04-09,800.0,800.0,800.0,800.0,0.0
2020-04-08,800.0,800.0,800.0,800.0,0.0
2020-04-07,800.0,800.0,800.0,800.0,0.0
2020-04-03,800.0,800.0,800.0,800.0,180.0
2020-02-21,700.0,700.0,700.0,700.0,100.0
2020-02-14,800.0,800.0,800.0,800.0,100.0
2019-12-20,900.0,900.0,900.0,900.0,400.0
2019-12-13,900.0,800.0,900.0,800.0,7200.0
2019-11-22,800.0,800.0,800.0,800.0,300.0
2019-11-15,800.0,800.0,800.0,800.0,200.0
2019-11-08,700.0,700.0,700.0,700.0,2040.0
2019-11-01,600.0,600.0,600.0,600.0,7940.0
2019-10-18,600.0,500.0,600.0,500.0,1900.0
2019-10-16,600.0,600.0,600.0,600.0,0.0
2019-10-11,600.0,600.0,600.0,600.0,100.0
2019-09-27,500.0,500.0,500.0,500.0,1800.0
2019-09-20,500.0,500.0,500.0,500.0,500.0
2019-09-13,400.0,500.0,500.0,400.0,2700.0
2019-08-30,500.0,500.0,500.0,500.0,100.0
2019-08-23,500.0,500.0,500.0,500.0,5000.0
2019-08-16,600.0,800.0,800.0,600.0,3800.0
2019-08-09,600.0,700.0,700.0,600.0,1600.0
2019-08-02,700.0,700.0,700.0,700.0,4300.0
2019-07-26,600.0,600.0,600.0,600.0,4220.0
2019-07-19,700.0,700.0,800.0,700.0,1300.0
2019-07-12,800.0,700.0,800.0,700.0,4000.0
2019-07-05,800.0,800.0,800.0,800.0,200.0
2019-06-28,900.0,900.0,900.0,900.0,100.0
2019-06-07,1000.0,1000.0,1000.0,1000.0,200.0
2019-05-31,1000.0,1000.0,1000.0,1000.0,110.0
2019-05-10,900.0,900.0,900.0,900.0,3650.0
2019-05-03,1000.0,1000.0,1000.0,1000.0,1000.0
2019-04-12,1100.0,1100.0,1100.0,1100.0,5000.0
2019-04-05,1200.0,1200.0,1200.0,1200.0,5000.0
2019-03-29,1200.0,1200.0,1200.0,1200.0,2000.0
2019-03-01,1200.0,1200.0,1200.0,1200.0,2100.0
2019-02-22,1300.0,1300.0,1300.0,1300.0,300.0
2019-02-15,1300.0,1300.0,1300.0,1300.0,100.0
2019-01-25,1200.0,1200.0,1200.0,1200.0,100.0
2019-01-18,1100.0,1100.0,1100.0,1100.0,100.0
2019-01-11,1000.0,1100.0,1100.0,1000.0,3100.0
2019-01-04,1000.0,1000.0,1000.0,1000.0,100.0
2018-12-21,900.0,900.0,900.0,900.0,6900.0
2018-12-14,800.0,800.0,800.0,800.0,100.0
2018-12-07,900.0,800.0,900.0,800.0,1500.0
2018-11-30,900.0,900.0,900.0,900.0,100.0
2018-11-16,1000.0,1000.0,1000.0,1000.0,300.0
2018-11-02,1100.0,1100.0,1100.0,1100.0,600.0
2018-10-19,1200.0,1200.0,1200.0,1200.0,100.0
2018-08-24,1000.0,1000.0,1000.0,1000.0,0.0
