"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/03/2020","13,000","17,400","17,400","13,000","13.00K","-14.47%"
"12/03/2020","15,200","15,200","15,200","15,200","0.10K","-14.61%"
"05/03/2020","17,800","17,800","17,800","17,800","0.10K","-34.07%"
"06/12/2019","27,000","27,000","27,000","27,000","0.40K","0.00%"
"22/11/2019","27,000","27,000","27,000","27,000","0.10K","14.89%"
"20/11/2019","23,500","23,500","23,500","23,500","0.10K","-9.96%"
"18/11/2019","26,100","26,500","26,500","26,100","73.40K","12.99%"
"01/11/2019","23,100","23,100","23,100","23,100","0.10K","10.00%"
"16/10/2019","21,000","21,000","21,000","21,000","-","0.00%"
"08/10/2019","21,000","21,000","21,000","21,000","0.10K","-31.15%"
"28/08/2019","30,500","30,500","30,500","30,500","0.10K","12.96%"
"27/08/2019","27,000","27,000","27,000","27,000","0.30K","10.66%"
"19/08/2019","24,400","24,400","24,400","24,400","0.70K","-6.15%"
"29/07/2019","26,000","26,000","26,000","26,000","0.10K","1.96%"
"25/07/2019","25,500","26,000","26,000","25,500","0.60K","-1.92%"
"11/06/2019","26,000","26,000","26,000","26,000","0.20K","0.00%"
"15/05/2019","26,000","26,000","26,000","26,000","0.20K","0.00%"
"14/05/2019","26,000","26,000","26,000","26,000","0.10K","0.00%"
"09/05/2019","26,000","26,000","26,000","26,000","0.30K","-7.14%"
"23/04/2019","28,000","28,000","28,000","28,000","0.20K","0.00%"
"18/04/2019","28,000","28,000","28,000","28,000","15.10K","3.70%"
"11/04/2019","27,000","27,000","27,000","27,000","0.30K","-12.90%"
"12/03/2019","31,000","31,000","31,000","31,000","0.10K","-3.13%"
"06/03/2019","32,000","32,000","32,000","32,000","0.20K","0.00%"
"05/03/2019","32,000","32,000","32,000","32,000","0.10K","7.38%"
"21/02/2019","29,800","29,800","29,800","29,800","0.20K","0.00%"
"15/02/2019","29,800","29,800","29,800","29,800","0.20K","-3.56%"
"28/01/2019","30,900","30,900","30,900","30,900","0.20K","13.19%"
"24/01/2019","27,300","27,300","27,300","27,300","-","0.00%"
"23/01/2019","27,300","27,300","27,300","27,300","0.20K","14.71%"
"18/01/2019","23,800","23,800","23,800","23,800","0.10K","14.98%"
"14/01/2019","20,700","20,700","20,700","20,700","0.10K","-12.29%"
"24/12/2018","23,600","23,600","23,600","23,600","0.10K","-13.55%"
"20/12/2018","27,300","27,300","27,300","27,300","0.40K","-14.95%"
"19/12/2018","32,100","32,100","32,100","32,100","0.11K","14.64%"
"18/12/2018","28,000","28,000","28,000","28,000","0.10K","-14.89%"
"07/12/2018","32,900","32,900","32,900","32,900","0.10K","3.79%"
"06/12/2018","31,700","31,700","31,700","31,700","0.10K","14.86%"
"05/12/2018","27,600","27,600","27,600","27,600","0.10K","15.00%"
"03/12/2018","24,000","24,000","24,000","24,000","0.20K","0.00%"
"27/11/2018","24,000","24,000","24,000","24,000","0.20K","8.60%"
"26/11/2018","22,100","22,100","22,100","22,100","0.10K","-15.00%"
"23/11/2018","26,000","26,000","26,000","26,000","0.10K","1.17%"
"21/11/2018","25,700","25,700","25,700","25,700","0.10K","-14.90%"
"20/11/2018","30,200","30,200","30,200","30,200","0.10K","14.39%"
"19/11/2018","26,400","26,400","26,400","26,400","0.10K","9.54%"
