"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","3,100","3,100","3,100","3,100","0.10K","-8.82%"
"17/04/2020","3,400","3,400","3,400","3,400","1.10K","-15.00%"
"29/11/2019","4,000","4,000","4,000","4,000","0.10K","0.00%"
"24/05/2019","4,000","4,000","4,000","4,000","4.00K","-13.04%"
"29/03/2019","4,600","4,600","4,600","4,600","30.00K","-13.21%"
"15/03/2019","5,300","5,300","5,300","5,300","2.00K","-23.19%"
"01/03/2019","6,900","5,900","6,900","5,900","0.30K","0.00%"
"16/11/2018","6,900","6,900","6,900","6,900","0.10K","15.00%"
"02/11/2018","6,000","6,000","6,000","6,000","1.00K","13.21%"
"26/10/2018","5,300","5,300","5,300","5,300","0.50K","12.77%"
"19/10/2018","4,700","4,700","4,700","4,700","0.10K","14.63%"
"05/10/2018","4,100","4,100","4,100","4,100","1.00K","13.89%"
"14/09/2018","3,600","3,600","3,600","3,600","2.70K","12.50%"
"31/08/2018","3,200","3,200","3,200","3,200","1.00K","14.29%"
"24/08/2018","2,800","2,800","2,800","2,800","-","0.00%"
"25/05/2018","2,800","2,800","2,800","2,800","0.10K","12.00%"
"02/02/2018","2,500","2,500","2,500","2,500","0.70K","-7.41%"
"12/01/2018","2,700","2,700","2,700","2,700","0.70K","-12.90%"
"15/12/2017","3,100","3,100","3,100","3,100","0.10K","14.81%"
"01/12/2017","2,700","2,700","2,700","2,700","1.70K","0.00%"
"13/10/2017","2,700","2,700","2,700","2,700","0.40K","12.50%"
"06/10/2017","2,400","2,400","2,400","2,400","0.10K","14.29%"
"22/09/2017","2,100","2,100","2,100","2,100","0.40K","10.53%"
"06/09/2017","1,900","1,900","1,900","1,900","-","0.00%"
"05/09/2017","1,900","1,900","1,900","1,900","-","0.00%"
"16/06/2017","1,900","1,900","1,900","1,900","0.80K","-5.00%"
"09/06/2017","2,000","2,000","2,000","2,000","1.00K","-13.04%"
"19/05/2017","2,300","2,300","2,300","2,300","0.60K","-14.81%"
"14/04/2017","2,700","2,700","2,700","2,700","0.10K","12.50%"
"07/04/2017","2,400","2,400","2,400","2,400","0.10K","14.29%"
"31/03/2017","2,100","2,100","2,100","2,100","0.10K","10.53%"
"24/03/2017","1,900","1,900","1,900","1,900","0.10K","-13.64%"
"10/03/2017","2,200","2,200","2,200","2,200","0.10K","-12.00%"
"30/12/2016","2,500","2,500","2,500","2,500","0.20K","0.00%"
"16/12/2016","2,500","2,500","2,500","2,500","0.10K","8.70%"
"09/12/2016","2,300","2,300","2,300","2,300","0.10K","15.00%"
"02/12/2016","2,000","2,000","2,000","2,000","0.20K","11.11%"
"25/11/2016","1,800","1,800","1,800","1,800","0.10K","12.50%"
"18/11/2016","1,600","1,600","1,600","1,600","0.40K","14.29%"
"11/11/2016","1,400","1,400","1,400","1,400","0.10K","7.69%"
"04/11/2016","1,300","1,300","1,300","1,300","0.10K","8.33%"
"28/10/2016","1,200","1,200","1,200","1,200","0.20K","9.09%"
"14/10/2016","1,100","1,100","1,100","1,100","0.60K","-8.33%"
"30/09/2016","1,200","1,200","1,200","1,200","0.10K","-7.69%"
"23/09/2016","1,300","1,300","1,300","1,300","0.10K","-13.33%"
"16/09/2016","1,500","1,500","1,500","1,500","0.20K","-11.76%"
"26/08/2016","1,700","1,700","1,700","1,700","0.10K","-15.00%"
"19/08/2016","2,000","2,000","2,000","2,000","0.20K","-13.04%"
"12/08/2016","2,300","2,300","2,300","2,300","0.10K","-14.81%"
"08/07/2016","2,700","2,700","2,700","2,700","0.10K","-3.57%"
"24/06/2016","2,800","3,600","3,600","2,800","0.30K","-12.50%"
"27/05/2016","3,200","3,200","3,200","3,200","0.10K","14.29%"
"25/05/2016","2,800","2,800","2,800","2,800","0.10K","12.00%"
"24/05/2016","2,500","2,500","2,500","2,500","0.10K","-13.79%"
"23/05/2016","2,900","2,900","2,900","2,900","0.40K","-12.12%"
"19/05/2016","3,300","3,300","3,300","3,300","0.10K","13.79%"
"18/05/2016","2,900","2,900","2,900","2,900","0.70K","-14.71%"
"16/05/2016","3,400","3,400","3,400","3,400","0.10K","-5.56%"
"12/05/2016","3,600","3,100","3,600","3,100","2.20K","16.13%"
"11/05/2016","3,100","3,900","3,900","3,100","0.30K","-26.19%"
"10/05/2016","4,200","3,400","4,200","3,400","0.50K","5.00%"
"06/05/2016","4,000","4,000","4,000","4,000","0.10K","-14.89%"
"05/05/2016","4,700","4,700","4,700","4,700","0.10K","-14.55%"
"04/05/2016","5,500","5,500","5,500","5,500","0.10K","-14.06%"
"26/04/2016","6,400","6,400","6,400","6,400","0.10K","10.34%"
"25/04/2016","5,800","5,800","5,800","5,800","0.10K","13.73%"
"19/04/2016","5,100","5,100","5,100","5,100","0.10K","-13.56%"
"13/04/2016","5,900","5,900","5,900","5,900","0.10K","11.32%"
"08/04/2016","5,300","5,300","5,300","5,300","0.50K","-14.52%"
"06/04/2016","6,200","6,200","6,200","6,200","0.10K","12.73%"
"04/04/2016","5,500","5,500","5,500","5,500","0.10K","7.84%"
"31/03/2016","5,100","5,100","5,100","5,100","0.10K","4.08%"
"30/03/2016","4,900","4,800","4,900","4,300","7.20K","13.95%"
"29/03/2016","4,300","4,300","4,300","4,300","0.10K","-14.00%"
"28/03/2016","5,000","5,000","5,000","5,000","0.10K","-10.71%"
"25/03/2016","5,600","6,000","6,000","5,600","1.70K","-13.85%"
"24/03/2016","6,500","6,500","6,500","6,500","0.30K","-14.47%"
"23/03/2016","7,600","7,600","7,600","7,600","0.10K","11.76%"
"14/03/2016","6,800","6,800","6,800","6,800","5.00K","-13.92%"
"11/03/2016","7,900","8,600","8,600","7,900","1.00K","2.60%"
"09/03/2016","7,700","7,700","7,700","7,700","0.10K","13.24%"
"07/03/2016","6,800","6,800","6,800","6,800","0.10K","-13.92%"
"05/02/2016","7,900","7,900","7,900","7,900","0.10K","12.86%"
"01/02/2016","7,000","7,000","7,000","7,000","0.10K","12.90%"
"28/01/2016","6,200","6,200","6,200","6,200","0.10K","12.73%"
"26/01/2016","5,500","5,500","5,500","5,500","0.10K","12.24%"
"06/01/2016","4,900","4,900","4,900","4,900","0.10K","8.89%"
"28/12/2015","4,500","4,500","4,500","4,500","0.10K","12.50%"
"23/12/2015","4,000","4,000","4,000","4,000","0.10K","11.11%"
"18/12/2015","3,600","3,600","3,600","3,600","0.10K","9.09%"
"17/12/2015","3,300","3,300","3,300","3,300","0.20K","13.79%"
"16/12/2015","2,900","2,900","2,900","2,900","0.70K","11.54%"
"14/12/2015","2,600","2,600","2,600","2,600","0.10K","13.04%"
"11/12/2015","2,300","2,300","2,300","2,300","4.30K","-11.54%"
"10/12/2015","2,600","2,600","2,600","2,600","0.40K","-13.33%"
"07/12/2015","3,000","3,000","3,000","3,000","2.50K","-14.29%"
"02/12/2015","3,500","3,500","3,500","3,500","0.10K","-14.63%"
"01/12/2015","4,100","4,100","4,100","4,100","0.10K","-14.58%"
"30/11/2015","4,800","4,800","4,800","4,800","5.00K","-14.29%"
"26/11/2015","5,600","5,600","5,600","5,600","0.10K","-15.15%"
"25/11/2015","6,600","5,700","6,600","5,700","5.00K","-1.49%"
"23/11/2015","6,700","6,700","6,700","6,700","0.10K","4.69%"
"19/11/2015","6,400","6,400","6,400","6,400","0.10K","8.47%"
