"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"23/04/2020","18,600.0","18,600.0","18,600.0","18,600.0","0.10K","8.77%"
"21/04/2020","17,100.0","17,100.0","17,100.0","17,100.0","0.10K","-10.00%"
"08/04/2020","19,000.0","19,000.0","19,000.0","19,000.0","0.10K","-9.95%"
"31/03/2020","21,100.0","17,900.0","21,100.0","17,900.0","0.20K","6.57%"
"27/03/2020","19,800.0","19,800.0","19,800.0","19,800.0","0.10K","-9.59%"
"26/03/2020","21,900.0","21,900.0","21,900.0","21,900.0","0.10K","-9.88%"
"25/03/2020","24,300.0","29,000.0","29,000.0","24,300.0","0.20K","-10.00%"
"31/01/2020","27,000.0","27,000.0","27,000.0","27,000.0","0.10K","1.89%"
"30/12/2019","26,500.0","26,000.0","26,500.0","26,000.0","0.20K","3.92%"
"25/12/2019","25,500.0","22,000.0","25,500.0","22,000.0","0.30K","4.51%"
"24/12/2019","24,400.0","23,500.0","24,400.0","23,500.0","0.30K","6.09%"
"23/12/2019","23,000.0","21,400.0","23,000.0","21,400.0","0.20K","4.55%"
"16/12/2019","22,000.0","20,400.0","22,000.0","18,900.0","0.40K","4.76%"
"28/11/2019","21,000.0","21,000.0","21,000.0","18,000.0","0.40K","5.53%"
"27/11/2019","19,900.0","19,900.0","19,900.0","19,900.0","0.10K","-2.45%"
"25/11/2019","20,400.0","20,400.0","20,400.0","20,400.0","0.10K","7.37%"
"22/11/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.10K","8.57%"
"21/11/2019","17,500.0","20,600.0","20,600.0","17,500.0","0.20K","-9.79%"
"14/11/2019","19,400.0","19,400.0","19,400.0","19,400.0","0.10K","3.19%"
"12/11/2019","18,800.0","15,900.0","18,800.0","15,900.0","0.20K","6.82%"
"08/11/2019","17,600.0","17,600.0","17,600.0","17,600.0","1.10K","-9.74%"
"01/11/2019","19,500.0","19,500.0","19,500.0","19,500.0","0.30K","-9.72%"
"31/10/2019","21,600.0","21,600.0","21,600.0","21,600.0","0.10K","-10.00%"
"21/10/2019","24,000.0","22,500.0","24,000.0","22,500.0","0.20K","9.09%"
"14/10/2019","22,000.0","18,900.0","22,000.0","18,900.0","0.30K","4.76%"
