"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","5,000","5,000","5,000","5,000","0.10K","-13.79%"
"28/04/2020","5,800","5,800","5,800","5,800","0.10K","-14.71%"
"24/04/2020","6,800","6,800","6,800","6,800","0.10K","-15.00%"
"20/04/2020","8,000","8,000","8,000","8,000","0.10K","2.56%"
"28/11/2019","7,800","7,800","7,800","7,800","0.10K","-40.00%"
"16/10/2019","13,000","13,000","13,000","13,000","-","0.00%"
"19/03/2018","13,000","13,000","13,000","13,000","0.10K","0.00%"
"08/03/2018","13,000","13,000","13,000","13,000","0.50K","-1.52%"
"05/03/2018","13,200","13,200","13,200","13,200","0.10K","4.76%"
"28/02/2018","12,600","12,600","12,600","12,600","0.10K","40.00%"
"24/11/2017","9,000","9,000","9,000","9,000","0.10K","-3.23%"
"21/11/2017","9,300","9,300","9,300","9,300","0.10K","-14.68%"
"16/11/2017","10,900","10,900","10,900","10,900","0.10K","-14.84%"
"13/11/2017","12,800","12,800","12,800","12,800","1.00K","0.00%"
"06/10/2017","12,800","12,800","12,800","12,800","2.00K","0.00%"
"04/10/2017","12,800","12,800","12,800","12,800","1.50K","14.29%"
"03/10/2017","11,200","11,200","11,200","11,200","0.10K","14.29%"
"02/10/2017","9,800","9,800","9,800","9,800","0.10K","13.95%"
"29/09/2017","8,600","8,600","8,600","8,600","0.10K","14.67%"
"25/09/2017","7,500","7,500","7,500","7,500","1.00K","13.64%"
"18/09/2017","6,600","6,600","6,600","6,600","0.10K","-14.29%"
"08/09/2017","7,700","7,700","7,700","7,700","0.12K","-14.44%"
"06/09/2017","9,000","9,000","9,000","9,000","-","0.00%"
"05/09/2017","9,000","9,000","9,000","9,000","-","0.00%"
"18/08/2017","9,000","9,000","9,000","9,000","0.10K","-39.60%"
"07/07/2017","14,900","14,900","14,900","14,900","0.40K","14.62%"
"04/07/2017","13,000","13,000","13,000","13,000","0.11K","0.00%"
"03/07/2017","13,000","13,000","13,000","13,000","0.10K","-2.99%"
"30/06/2017","13,400","13,400","13,400","13,400","0.10K","-14.65%"
"28/06/2017","15,700","15,700","15,700","15,700","0.10K","-39.85%"
"17/05/2017","26,100","26,100","26,100","26,100","0.11K","-14.98%"
"12/05/2017","30,700","30,700","30,700","30,700","0.10K","14.98%"
"05/05/2017","26,700","26,700","26,700","26,700","0.12K","14.59%"
"14/04/2017","23,300","23,300","23,300","23,300","0.10K","14.78%"
"07/04/2017","20,300","20,300","20,300","20,300","0.10K","14.69%"
"31/03/2017","17,700","17,700","17,700","17,700","0.10K","14.94%"
"16/03/2017","15,400","15,400","15,400","15,400","1.00K","0.00%"
"15/03/2017","15,400","15,400","15,400","15,400","1.64K","14.93%"
"09/03/2017","13,400","13,400","13,400","13,400","0.50K","14.53%"
"07/03/2017","11,700","11,700","11,700","11,700","0.21K","14.71%"
"03/03/2017","10,200","10,200","10,200","10,200","0.20K","-14.29%"
"02/03/2017","11,900","11,900","11,900","11,900","0.30K","-15.00%"
"28/02/2017","14,000","14,000","14,000","14,000","0.40K","11.11%"
"27/02/2017","12,600","12,600","12,600","12,600","0.10K","14.55%"
"24/02/2017","11,000","11,000","11,000","11,000","0.70K","12.24%"
