"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/07/2018","1,000","900","1,000","900","926.80K","0.00%"
"20/07/2018","1,000","900","1,000","900","223.46K","0.00%"
"13/07/2018","1,000","1,000","1,000","900","62.40K","0.00%"
"06/07/2018","1,000","1,000","1,000","900","336.13K","11.11%"
"29/06/2018","900","900","900","900","63.23K","12.50%"
"22/06/2018","800","900","900","700","150.28K","0.00%"
"15/06/2018","800","800","800","700","157.27K","14.29%"
"08/06/2018","700","700","700","600","243.00K","16.67%"
"01/06/2018","600","700","700","600","35.80K","-14.29%"
"25/05/2018","700","700","700","600","0.91K","16.67%"
"18/05/2018","600","600","700","600","53.60K","0.00%"
"11/05/2018","600","700","700","500","9.70K","0.00%"
"04/05/2018","600","600","700","500","68.90K","0.00%"
"27/04/2018","600","600","700","600","62.50K","-14.29%"
"20/04/2018","700","800","800","700","140.90K","-12.50%"
"13/04/2018","800","700","800","600","165.43K","14.29%"
"06/04/2018","700","600","700","600","253.82K","16.67%"
"30/03/2018","600","700","700","600","59.32K","-14.29%"
"23/03/2018","700","700","700","700","107.90K","-12.50%"
"16/03/2018","800","700","800","700","332.86K","0.00%"
"09/03/2018","800","700","800","700","79.90K","0.00%"
"02/03/2018","800","700","900","700","57.42K","0.00%"
"23/02/2018","800","800","900","700","22.24K","0.00%"
"09/02/2018","800","900","900","800","259.80K","-11.11%"
"02/02/2018","900","900","900","800","608.30K","0.00%"
"26/01/2018","900","1,000","1,000","900","253.50K","-10.00%"
"19/01/2018","1,000","1,100","1,100","1,000","81.34K","-9.09%"
"12/01/2018","1,100","1,100","1,100","1,000","98.23K","0.00%"
"05/01/2018","1,100","1,000","1,100","900","304.06K","10.00%"
"29/12/2017","1,000","1,100","1,100","1,000","535.70K","-9.09%"
"22/12/2017","1,100","1,200","1,200","1,100","91.30K","-8.33%"
"15/12/2017","1,200","1,100","1,200","1,000","524.90K","9.09%"
"08/12/2017","1,100","1,100","1,200","1,000","388.68K","0.00%"
"01/12/2017","1,100","1,100","1,200","1,000","311.29K","0.00%"
"24/11/2017","1,100","1,100","1,200","1,000","779.73K","0.00%"
"17/11/2017","1,100","1,100","1,200","1,100","1.04M","-8.33%"
"10/11/2017","1,200","1,200","1,200","1,200","171.80K","-7.69%"
"03/11/2017","1,300","1,300","1,400","1,300","1.87M","-7.14%"
"27/10/2017","1,400","1,500","1,600","1,400","894.40K","-6.67%"
"26/10/2017","1,500","1,500","1,500","1,400","269.70K","0.00%"
"25/10/2017","1,500","1,600","1,600","1,500","57.40K","-6.25%"
"24/10/2017","1,600","1,600","1,600","1,500","467.20K","0.00%"
