"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","16,000","15,600","16,800","15,600","3.30K","-5.33%"
"29/04/2020","16,900","15,500","17,000","15,500","3.20K","2.42%"
"28/04/2020","16,500","15,500","16,500","15,500","1.10K","-2.94%"
"27/04/2020","17,000","15,500","18,000","15,500","15.20K","-0.58%"
"24/04/2020","17,100","16,000","17,100","16,000","0.20K","4.91%"
"23/04/2020","16,300","16,300","16,300","16,300","2.00K","2.52%"
"22/04/2020","15,900","15,300","15,900","15,300","2.30K","1.27%"
"21/04/2020","15,700","15,500","15,700","15,500","1.90K","-1.26%"
"20/04/2020","15,900","15,200","15,900","15,200","0.60K","3.92%"
"17/04/2020","15,300","14,400","17,900","14,400","5.10K","-1.92%"
"16/04/2020","15,600","14,400","16,500","14,400","2.30K","4.00%"
"15/04/2020","15,000","14,800","15,500","14,800","4.40K","-1.32%"
"14/04/2020","15,200","16,300","16,300","15,200","3.70K","0.66%"
"13/04/2020","15,100","16,400","16,400","15,100","1.10K","-1.95%"
"10/04/2020","15,400","16,600","16,600","15,400","4.40K","1.32%"
"09/04/2020","15,200","15,900","16,000","15,200","9.60K","0.00%"
"08/04/2020","15,200","14,300","15,800","14,300","0.70K","-4.40%"
"07/04/2020","15,900","14,200","15,900","14,200","0.50K","2.58%"
"06/04/2020","15,500","13,000","15,700","13,000","0.50K","8.39%"
"03/04/2020","14,300","13,000","16,000","13,000","6.80K","5.93%"
"01/04/2020","13,500","14,000","16,200","13,500","4.60K","-7.53%"
"31/03/2020","14,600","13,500","16,900","13,500","2.30K","0.00%"
"30/03/2020","14,600","13,200","16,800","13,200","1.20K","0.00%"
"27/03/2020","14,600","16,900","16,900","14,600","3.10K","-2.67%"
"26/03/2020","15,000","14,500","16,900","14,500","6.70K","-1.96%"
"25/03/2020","15,300","14,000","15,400","14,000","16.20K","-7.27%"
"24/03/2020","16,500","16,700","16,700","15,100","3.00K","13.01%"
"23/03/2020","14,600","14,600","14,600","14,600","0.10K","5.80%"
"20/03/2020","13,800","11,500","13,800","11,500","0.20K","15.00%"
"19/03/2020","12,000","12,000","12,000","12,000","0.10K","-18.92%"
"18/03/2020","14,800","12,000","14,800","12,000","0.20K","2.78%"
"17/03/2020","14,400","14,400","14,400","11,000","2.00K","0.00%"
"16/03/2020","14,400","10,800","14,400","10,800","1.00K","6.67%"
"13/03/2020","13,500","12,300","13,500","12,300","0.70K","10.66%"
"12/03/2020","12,200","16,400","16,400","12,200","6.60K","-21.79%"
"11/03/2020","15,600","13,000","15,600","13,000","0.21K","13.04%"
"10/03/2020","13,800","13,400","13,800","13,400","0.20K","15.00%"
"09/03/2020","12,000","12,000","12,000","12,000","0.10K","-14.29%"
"06/03/2020","14,000","14,000","14,000","14,000","0.20K","-12.50%"
"05/03/2020","16,000","16,000","16,000","16,000","0.10K","-13.98%"
"03/03/2020","18,600","18,600","18,600","18,600","0.10K","0.54%"
"28/02/2020","18,500","21,100","21,100","18,500","2.20K","0.54%"
"26/02/2020","18,400","18,000","18,400","18,000","1.82K","2.22%"
"24/02/2020","18,000","18,000","18,000","18,000","2.00K","-3.23%"
"21/02/2020","18,600","18,500","18,600","18,500","2.60K","0.54%"
"20/02/2020","18,500","18,500","18,500","18,500","0.10K","-10.63%"
"19/02/2020","20,700","20,700","20,700","20,700","0.10K","15.00%"
"18/02/2020","18,000","18,000","18,000","18,000","0.00K","0.00%"
"14/02/2020","18,000","18,100","18,100","18,000","1.30K","-3.23%"
"11/02/2020","18,600","18,500","18,600","18,000","5.60K","-0.53%"
"07/02/2020","18,700","19,200","19,200","18,000","2.20K","3.89%"
"06/02/2020","18,000","18,900","18,900","18,000","1.40K","-5.26%"
"04/02/2020","19,000","19,000","19,000","19,000","0.10K","-2.06%"
"03/02/2020","19,400","19,400","19,400","19,400","0.10K","2.11%"
"31/01/2020","19,000","19,000","19,000","19,000","0.10K","-4.52%"
"22/01/2020","19,900","19,900","19,900","19,900","0.10K","3.11%"
"20/01/2020","19,300","19,300","19,300","19,300","0.10K","-0.52%"
"17/01/2020","19,400","18,900","19,400","18,900","0.90K","3.74%"
"15/01/2020","18,700","18,700","18,700","18,700","-","0.00%"
"14/01/2020","18,700","19,000","19,000","18,600","5.00K","-1.58%"
"10/01/2020","19,000","19,000","19,000","19,000","13.10K","0.00%"
"09/01/2020","19,000","19,000","19,000","19,000","5.00K","0.00%"
"08/01/2020","19,000","19,000","19,000","19,000","2.10K","-2.06%"
"07/01/2020","19,400","19,400","19,400","19,400","1.50K","-0.51%"
"06/01/2020","19,500","19,500","19,500","19,500","4.60K","0.00%"
"02/01/2020","19,500","19,000","19,500","19,000","4.30K","4.28%"
"27/12/2019","18,700","18,700","18,700","18,700","0.91K","1.08%"
"25/12/2019","18,500","16,300","18,500","16,300","0.30K","-2.63%"
"23/12/2019","19,000","16,000","19,500","16,000","3.50K","11.76%"
"20/12/2019","17,000","17,000","17,000","17,000","0.10K","-2.86%"
"19/12/2019","17,500","17,500","17,500","17,500","0.10K","-10.26%"
"18/12/2019","19,500","18,900","19,500","18,900","7.24K","2.63%"
"17/12/2019","19,000","19,300","19,300","19,000","0.30K","10.47%"
