"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/01/2020","9,200.0","9,200.0","9,200.0","9,200.0","0.10K","3.37%"
"01/08/2019","8,900.0","8,900.0","8,900.0","8,900.0","0.10K","8.54%"
"27/02/2019","8,200.0","8,200.0","8,200.0","8,200.0","0.10K","3.80%"
"15/02/2019","7,900.0","7,900.0","7,900.0","7,900.0","0.10K","5.33%"
"29/01/2019","7,500.0","7,500.0","7,500.0","7,500.0","0.10K","7.14%"
"24/01/2019","7,000.0","7,000.0","7,000.0","7,000.0","0.10K","1.45%"
"18/01/2019","6,900.0","6,900.0","6,900.0","6,900.0","0.10K","1.47%"
"14/01/2019","6,800.0","6,800.0","6,800.0","6,800.0","0.10K","4.62%"
"08/01/2019","6,500.0","6,500.0","6,500.0","6,500.0","0.10K","8.33%"
"07/01/2019","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","3.45%"
"04/01/2019","5,800.0","5,800.0","5,800.0","5,800.0","0.40K","-3.33%"
"26/12/2018","6,000.0","5,500.0","6,000.0","5,500.0","0.20K","-1.64%"
"19/12/2018","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","1.67%"
"07/12/2018","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","1.69%"
"28/11/2018","5,900.0","5,900.0","5,900.0","5,900.0","0.10K","1.72%"
"16/11/2018","5,800.0","5,800.0","5,800.0","5,800.0","-","0.00%"
"08/11/2018","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","5.45%"
"07/11/2018","5,500.0","5,500.0","5,500.0","5,500.0","0.10K","-5.17%"
"06/11/2018","5,800.0","5,800.0","5,800.0","5,800.0","-","0.00%"
"30/10/2018","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","5.45%"
"29/10/2018","5,500.0","5,400.0","5,900.0","5,400.0","1.30K","-6.78%"
"26/10/2018","5,900.0","5,500.0","5,900.0","5,500.0","0.40K","-1.67%"
"24/10/2018","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","1.69%"
"16/10/2018","5,900.0","5,900.0","5,900.0","5,900.0","0.10K","1.72%"
"10/10/2018","5,800.0","5,800.0","5,800.0","5,800.0","0.70K","9.43%"
"03/10/2018","5,300.0","5,400.0","5,400.0","5,300.0","0.30K","0.00%"
"28/09/2018","5,300.0","5,300.0","5,300.0","5,300.0","0.20K","-7.02%"
"26/09/2018","5,700.0","5,700.0","5,700.0","5,700.0","0.50K","-5.00%"
"25/09/2018","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","7.14%"
"24/09/2018","5,600.0","5,600.0","5,600.0","5,600.0","0.20K","-9.68%"
"21/09/2018","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","3.33%"
"17/09/2018","6,000.0","5,600.0","6,000.0","5,500.0","2.20K","9.09%"
"14/09/2018","5,500.0","5,500.0","5,500.0","5,500.0","0.20K","-9.84%"
"12/09/2018","6,100.0","6,100.0","6,100.0","6,100.0","0.20K","0.00%"
"11/09/2018","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","1.67%"
"30/08/2018","6,000.0","5,400.0","6,000.0","5,400.0","0.61K","0.00%"
"24/08/2018","6,000.0","5,600.0","6,100.0","5,600.0","0.50K","-3.23%"
"09/08/2018","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","3.33%"
"08/08/2018","6,000.0","6,000.0","6,000.0","6,000.0","0.20K","-3.23%"
"02/08/2018","6,200.0","6,000.0","6,200.0","6,000.0","0.20K","3.33%"
"01/08/2018","6,000.0","6,000.0","6,000.0","6,000.0","0.20K","0.00%"
"30/07/2018","6,000.0","6,200.0","6,200.0","6,000.0","0.40K","5.26%"
"27/07/2018","5,700.0","5,700.0","5,700.0","5,700.0","0.20K","-5.00%"
"23/07/2018","6,000.0","5,700.0","6,000.0","5,700.0","0.20K","9.09%"
"17/07/2018","5,500.0","5,500.0","5,500.0","5,500.0","0.10K","3.77%"
"16/07/2018","5,300.0","5,000.0","5,300.0","5,000.0","96.70K","6.00%"
"13/07/2018","5,000.0","5,000.0","5,000.0","5,000.0","50.80K","-5.66%"
"12/07/2018","5,300.0","5,300.0","5,300.0","5,300.0","5.20K","-5.36%"
"11/07/2018","5,600.0","5,600.0","5,600.0","5,600.0","80.10K","-8.20%"
"10/07/2018","6,100.0","6,100.0","6,100.0","6,100.0","0.40K","-7.58%"
"09/07/2018","6,600.0","6,600.0","6,600.0","6,600.0","0.50K","-9.59%"
"06/07/2018","7,300.0","7,300.0","7,300.0","7,300.0","0.10K","-9.88%"
"05/07/2018","8,100.0","8,100.0","8,100.0","8,100.0","0.20K","-10.00%"
"03/07/2018","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","-9.09%"
"02/07/2018","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","-10.00%"
"15/05/2018","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","4.76%"
"11/04/2018","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","0.00%"
"10/04/2018","10,500.0","10,500.0","10,500.0","10,500.0","0.10K","5.00%"
"23/01/2018","10,000.0","10,000.0","10,000.0","10,000.0","0.11K","2.04%"
"19/01/2018","9,800.0","9,800.0","9,800.0","9,800.0","0.10K","1.03%"
"17/01/2018","9,700.0","9,700.0","9,700.0","9,700.0","0.10K","3.19%"
"12/01/2018","9,400.0","9,400.0","9,400.0","9,400.0","0.10K","9.30%"
"11/01/2018","8,600.0","8,200.0","8,600.0","8,200.0","0.60K","8.86%"
"10/01/2018","7,900.0","7,900.0","7,900.0","7,900.0","0.10K","9.72%"
"28/12/2017","7,200.0","7,000.0","7,200.0","7,000.0","0.30K","9.09%"
"22/12/2017","6,600.0","6,600.0","6,600.0","6,600.0","0.20K","0.00%"
"19/12/2017","6,600.0","6,000.0","6,600.0","6,000.0","0.40K","0.00%"
"13/12/2017","6,600.0","6,600.0","6,600.0","6,600.0","0.20K","-8.33%"
"04/12/2017","7,200.0","7,200.0","7,200.0","7,200.0","2.40K","9.09%"
"28/11/2017","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","-7.04%"
"20/11/2017","7,100.0","7,100.0","7,100.0","7,100.0","0.10K","-8.97%"
"16/11/2017","7,800.0","7,800.0","7,800.0","7,800.0","0.10K","9.86%"
"09/11/2017","7,100.0","7,100.0","7,100.0","7,100.0","0.10K","-8.97%"
"08/11/2017","7,800.0","7,800.0","7,800.0","7,800.0","0.10K","9.86%"
"02/11/2017","7,100.0","7,100.0","7,100.0","7,100.0","0.10K","-8.97%"
"01/11/2017","7,800.0","7,800.0","7,800.0","7,800.0","0.10K","9.86%"
"26/10/2017","7,100.0","7,100.0","7,100.0","7,100.0","0.80K","9.23%"
"24/10/2017","6,500.0","6,600.0","6,600.0","6,500.0","1.60K","-9.72%"
"23/10/2017","7,200.0","8,600.0","8,600.0","7,200.0","1.21K","-8.86%"
"20/10/2017","7,900.0","7,900.0","7,900.0","7,900.0","0.60K","9.72%"
"19/10/2017","7,200.0","6,700.0","7,200.0","6,700.0","1.00K","9.09%"
"16/10/2017","6,600.0","7,100.0","7,100.0","6,600.0","0.39K","1.54%"
"13/10/2017","6,500.0","7,300.0","7,300.0","6,500.0","0.20K","-8.45%"
