"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","95,500","95,400","95,500","95,400","14.80K","14.92%"
"23/04/2020","83,100","83,100","83,100","83,100","0.21K","14.78%"
"22/04/2020","72,400","72,400","72,400","72,400","0.10K","14.92%"
"21/04/2020","63,000","63,000","63,000","63,000","0.50K","-13.82%"
"06/04/2020","73,100","73,100","73,100","73,100","0.10K","-14.90%"
"27/03/2020","85,900","85,900","85,900","85,900","1.00K","-14.95%"
"16/03/2020","101,000","101,000","101,000","101,000","-","0.00%"
"02/03/2020","101,000","101,000","101,000","101,000","-","0.00%"
"26/02/2020","101,000","101,000","101,000","101,000","-","0.00%"
"12/02/2020","101,000","101,000","101,000","101,000","-","0.00%"
"20/01/2020","101,000","101,000","101,000","101,000","-","0.00%"
"17/01/2020","101,000","101,000","101,000","101,000","0.10K","9.07%"
"16/01/2020","92,600","92,600","92,600","92,600","0.10K","14.89%"
"10/01/2020","80,600","80,600","80,600","80,600","1.80K","14.98%"
"09/01/2020","70,100","70,100","70,100","70,100","6.30K","14.92%"
"08/01/2020","61,000","61,000","61,000","61,000","1.20K","14.88%"
"02/01/2020","53,100","53,100","53,100","53,100","12.00K","14.94%"
"31/12/2019","46,200","46,200","46,200","46,200","1.30K","14.93%"
"30/12/2019","40,200","40,200","40,200","40,200","0.50K","14.86%"
"26/12/2019","35,000","35,000","35,000","35,000","0.30K","14.75%"
"20/12/2019","30,500","30,500","30,500","30,500","0.50K","14.66%"
"13/12/2019","26,600","26,600","26,600","26,600","0.10K","14.66%"
"09/12/2019","23,200","22,000","23,200","22,000","28.60K","0.00%"
"06/12/2019","23,200","23,200","23,200","23,200","-","0.00%"
"02/12/2019","23,200","23,200","23,200","23,200","0.10K","0.00%"
"27/11/2019","23,200","23,200","23,200","23,200","-","0.00%"
"25/11/2019","23,200","23,200","23,200","23,200","-","0.00%"
"14/11/2019","23,200","23,200","23,200","23,200","1.00K","-12.78%"
