Date,Close,Open,High,Low,Volume
2020-05-08,600.0,600.0,600.0,600.0,0.0
2020-05-07,600.0,600.0,600.0,600.0,0.0
2020-05-06,600.0,600.0,600.0,600.0,0.0
2020-05-05,600.0,600.0,600.0,600.0,0.0
2020-05-04,600.0,600.0,600.0,600.0,0.0
2020-04-29,600.0,600.0,600.0,600.0,0.0
2020-04-28,600.0,600.0,600.0,600.0,0.0
2020-04-27,600.0,600.0,600.0,600.0,0.0
2020-04-24,600.0,600.0,600.0,600.0,0.0
2020-04-23,600.0,600.0,600.0,600.0,0.0
2020-04-22,600.0,600.0,600.0,600.0,0.0
2020-04-21,600.0,600.0,600.0,600.0,0.0
2020-04-20,600.0,600.0,600.0,600.0,0.0
2020-04-17,600.0,600.0,600.0,600.0,0.0
2020-04-16,600.0,600.0,600.0,600.0,0.0
2020-04-15,600.0,600.0,600.0,600.0,0.0
2020-04-14,600.0,600.0,600.0,600.0,0.0
2020-04-13,600.0,600.0,600.0,600.0,0.0
2020-04-10,600.0,600.0,600.0,600.0,0.0
2020-04-09,600.0,600.0,600.0,600.0,0.0
2020-04-08,600.0,600.0,600.0,600.0,0.0
2020-04-07,600.0,600.0,600.0,600.0,0.0
2019-10-25,600.0,600.0,600.0,600.0,100.0
2018-11-23,900.0,900.0,900.0,900.0,4000.0
2018-11-16,1000.0,1000.0,1000.0,1000.0,21600.0
2018-09-28,1000.0,1000.0,1000.0,1000.0,500.0
2018-09-14,1100.0,1100.0,1100.0,1100.0,9000.0
2018-08-17,1100.0,1100.0,1100.0,1100.0,449400.0
2018-08-03,1200.0,1400.0,1400.0,1200.0,5100.0
2018-07-27,1300.0,1300.0,1300.0,1300.0,39900.0
2018-07-20,1300.0,1200.0,1300.0,1200.0,30900.0
2018-07-06,1300.0,1300.0,1300.0,1300.0,100.0
2018-06-01,1200.0,1200.0,1200.0,1200.0,100.0
2018-05-25,1100.0,1100.0,1100.0,1000.0,45300.0
2018-05-18,1000.0,1000.0,1000.0,1000.0,22400.0
2018-05-11,900.0,900.0,900.0,800.0,8500.0
2018-05-04,1100.0,900.0,1100.0,900.0,127210.0
2018-04-06,900.0,900.0,1000.0,900.0,78400.0
2018-04-02,1000.0,900.0,1000.0,900.0,8900.0
2018-03-30,1000.0,1000.0,1000.0,1000.0,5600.0
2018-03-26,1100.0,1100.0,1100.0,1100.0,600.0
2018-03-16,1100.0,1100.0,1100.0,1100.0,8000.0
2018-03-15,1000.0,1000.0,1000.0,900.0,6740.0
2018-03-14,1000.0,900.0,1000.0,900.0,4800.0
2018-03-12,1000.0,1000.0,1000.0,1000.0,19000.0
2018-03-09,1000.0,1000.0,1000.0,1000.0,400.0
2018-03-07,1000.0,1000.0,1000.0,1000.0,100.0
2018-02-26,1000.0,1000.0,1000.0,1000.0,100.0
2018-02-23,900.0,900.0,900.0,900.0,1200.0
2018-02-22,800.0,1000.0,1000.0,800.0,10900.0
2018-02-21,900.0,1000.0,1000.0,900.0,1500.0
2018-02-12,1000.0,1000.0,1000.0,1000.0,600.0
2018-02-07,1000.0,900.0,1000.0,900.0,114700.0
2018-02-06,1000.0,1000.0,1000.0,1000.0,100.0
2018-02-05,900.0,900.0,1000.0,900.0,4400.0
2018-02-02,1100.0,1100.0,1100.0,900.0,1100.0
2018-02-01,1000.0,1000.0,1000.0,1000.0,2000.0
