Date,Close,Open,High,Low,Volume
2019-08-14,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-13,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-12,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-09,12200.0,11800.0,12200.0,11800.0,16650.0
2019-08-08,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-07,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-06,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-05,12000.0,12000.0,12000.0,12000.0,0.0
2019-08-02,12000.0,11800.0,12000.0,11800.0,24300.0
2019-08-01,11800.0,11800.0,11800.0,11800.0,0.0
2019-07-31,11800.0,11800.0,11800.0,11800.0,0.0
2019-07-30,11800.0,11800.0,11800.0,11800.0,0.0
2019-07-29,11800.0,11800.0,11800.0,11800.0,0.0
2019-07-26,12200.0,11800.0,12200.0,11000.0,33290.0
2019-07-25,11900.0,11900.0,11900.0,11900.0,0.0
2019-07-24,11900.0,11900.0,11900.0,11900.0,0.0
2019-07-23,11900.0,11900.0,11900.0,11900.0,0.0
2019-07-22,11900.0,11900.0,11900.0,11900.0,0.0
2019-07-19,11600.0,11800.0,12200.0,11600.0,7700.0
2019-07-18,10700.0,10700.0,10700.0,10700.0,0.0
2019-07-12,10700.0,10700.0,10700.0,10600.0,12110.0
2019-07-05,10600.0,10600.0,10600.0,10600.0,3500.0
2019-06-28,10500.0,10200.0,10500.0,10000.0,48620.0
2019-06-21,10500.0,10500.0,10500.0,10500.0,120.0
2019-06-14,10300.0,10200.0,10300.0,10200.0,2980.0
2019-06-07,10100.0,10100.0,10100.0,10100.0,80.0
2019-05-24,10100.0,10100.0,10100.0,10100.0,4300.0
2019-05-17,9800.0,10000.0,10000.0,9800.0,13780.0
2019-05-10,10200.0,10000.0,10200.0,10000.0,8700.0
2019-05-03,10300.0,10300.0,10300.0,10300.0,3200.0
2019-04-26,10300.0,10400.0,10400.0,10300.0,27480.0
2019-04-19,10500.0,10500.0,10500.0,10300.0,16920.0
2019-04-12,10300.0,10000.0,10300.0,10000.0,7100.0
2019-04-05,10500.0,9500.0,10500.0,9500.0,7880.0
2019-03-29,10500.0,10000.0,10500.0,10000.0,73590.0
2019-03-22,10000.0,9900.0,10300.0,9900.0,24420.0
2019-03-15,10000.0,9600.0,10000.0,9600.0,59100.0
2019-03-08,9900.0,9900.0,10000.0,9900.0,12100.0
