"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"21/04/2020","19,000","19,000","19,000","19,000","0.20K","11.11%"
"23/03/2020","17,100","19,100","19,100","17,100","23.90K","-10.00%"
"18/03/2020","19,000","19,000","19,000","19,000","21.80K","-5.00%"
"13/03/2020","20,000","20,000","20,000","20,000","0.10K","-4.76%"
"12/03/2020","21,000","21,000","21,000","21,000","0.10K","-16.00%"
"11/03/2020","25,000","24,300","25,000","24,300","0.20K","-12.28%"
"10/03/2020","28,500","28,500","28,500","28,500","0.10K","-14.93%"
"09/03/2020","33,500","33,500","33,500","33,500","0.10K","-14.76%"
"06/03/2020","39,300","39,300","39,300","39,300","0.10K","-14.94%"
"04/03/2020","46,200","46,200","46,200","46,200","0.10K","35.09%"
"03/03/2020","34,200","34,200","79,500","34,200","0.90K","-39.89%"
"31/12/2019","56,900","56,900","56,900","56,900","0.10K","14.72%"
"27/12/2019","49,600","49,600","49,600","49,600","0.10K","14.81%"
"24/12/2019","43,200","43,200","43,200","43,200","0.10K","14.29%"
"05/12/2019","37,800","37,800","37,800","37,800","0.10K","40.00%"
"16/10/2019","27,000","27,000","27,000","27,000","-","0.00%"
"07/10/2019","27,000","27,000","27,000","27,000","0.20K","-11.76%"
"03/10/2019","30,600","32,000","32,000","30,600","0.20K","-15.00%"
"02/10/2019","36,000","36,000","36,000","36,000","0.10K","-14.89%"
"20/09/2019","42,300","42,300","42,300","42,300","0.20K","34.71%"
"06/09/2019","31,400","42,400","42,400","31,400","0.20K","-14.91%"
"16/08/2019","36,900","36,900","36,900","36,900","0.50K","23.00%"
"15/08/2019","30,000","37,500","37,600","30,000","0.60K","-14.04%"
"14/08/2019","34,900","34,900","34,900","34,900","0.50K","-13.18%"
"08/08/2019","40,200","40,200","40,200","30,200","0.70K","13.24%"
"02/08/2019","35,500","35,500","35,500","35,500","0.10K","14.89%"
"01/08/2019","30,900","30,900","30,900","30,900","0.20K","14.87%"
"31/07/2019","26,900","26,900","26,900","26,900","0.10K","8.91%"
"30/07/2019","24,700","24,700","24,700","24,700","0.10K","5.11%"
"29/07/2019","23,500","21,000","23,500","21,000","0.40K","-1.67%"
"26/07/2019","23,900","23,900","23,900","17,700","1.00K","14.90%"
"25/07/2019","20,800","20,800","20,800","20,800","0.50K","29.19%"
"24/07/2019","16,100","21,000","21,200","16,100","0.50K","-12.97%"
"18/07/2019","18,500","18,500","18,500","18,500","0.10K","-12.74%"
"17/07/2019","21,200","21,200","21,200","21,200","0.40K","-16.86%"
"16/07/2019","25,500","21,500","27,900","21,500","0.50K","1.19%"
"15/07/2019","25,200","25,200","25,200","25,200","0.10K","12.00%"
"11/07/2019","22,500","22,500","22,500","22,500","0.10K","10.29%"
"10/07/2019","20,400","20,400","20,400","20,400","0.50K","22.89%"
