"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/11/2019","200.00","200.00","300.00","200.00","103.31K","-33.33%"
"15/11/2019","300.00","200.00","300.00","200.00","79.60K","50.00%"
"08/11/2019","200.00","200.00","300.00","200.00","192.72K","-33.33%"
"01/11/2019","300.00","200.00","300.00","100.00","82.75K","50.00%"
"25/10/2019","200.00","200.00","300.00","100.00","70.70K","0.00%"
"18/10/2019","200.00","200.00","300.00","200.00","184.60K","0.00%"
"11/10/2019","200.00","200.00","300.00","200.00","119.40K","-33.33%"
"04/10/2019","300.00","300.00","300.00","200.00","14.40K","50.00%"
"27/09/2019","200.00","300.00","300.00","200.00","81.85K","0.00%"
"20/09/2019","200.00","200.00","300.00","200.00","134.30K","0.00%"
"13/09/2019","200.00","200.00","300.00","200.00","364.10K","0.00%"
"06/09/2019","200.00","200.00","300.00","200.00","130.60K","0.00%"
"30/08/2019","200.00","200.00","300.00","200.00","108.59K","0.00%"
"23/08/2019","200.00","200.00","200.00","200.00","147.70K","100.00%"
"16/08/2019","100.00","200.00","200.00","100.00","96.20K","-50.00%"
"09/08/2019","200.00","300.00","300.00","200.00","116.00K","0.00%"
"02/08/2019","200.00","200.00","200.00","200.00","218.90K","-33.33%"
"26/07/2019","300.00","200.00","300.00","200.00","58.90K","50.00%"
"19/07/2019","200.00","200.00","300.00","200.00","207.80K","0.00%"
"12/07/2019","200.00","300.00","300.00","200.00","765.00K","-33.33%"
"05/07/2019","300.00","300.00","300.00","200.00","110.50K","50.00%"
"28/06/2019","200.00","300.00","300.00","200.00","49.10K","0.00%"
"21/06/2019","200.00","300.00","300.00","200.00","325.40K","-33.33%"
"14/06/2019","300.00","300.00","300.00","200.00","182.70K","0.00%"
"07/06/2019","300.00","300.00","300.00","200.00","63.00K","0.00%"
"31/05/2019","300.00","300.00","300.00","200.00","16.00K","0.00%"
"24/05/2019","300.00","300.00","300.00","200.00","109.60K","0.00%"
"17/05/2019","300.00","200.00","300.00","200.00","28.10K","0.00%"
"10/05/2019","300.00","300.00","300.00","200.00","83.40K","0.00%"
"03/05/2019","300.00","200.00","300.00","200.00","37.80K","50.00%"
"26/04/2019","200.00","200.00","300.00","200.00","90.60K","-33.33%"
"19/04/2019","300.00","300.00","400.00","200.00","287.50K","0.00%"
"12/04/2019","300.00","300.00","400.00","300.00","235.60K","-25.00%"
"05/04/2019","400.00","400.00","400.00","300.00","288.50K","33.33%"
"29/03/2019","300.00","300.00","400.00","300.00","191.20K","0.00%"
"22/03/2019","300.00","300.00","400.00","300.00","234.20K","-25.00%"
"15/03/2019","400.00","200.00","400.00","200.00","693.50K","33.33%"
"08/03/2019","300.00","300.00","300.00","200.00","164.10K","50.00%"
"01/03/2019","200.00","200.00","300.00","200.00","145.10K","-33.33%"
"22/02/2019","300.00","300.00","300.00","200.00","196.10K","0.00%"
"15/02/2019","300.00","300.00","300.00","200.00","126.90K","0.00%"
"01/02/2019","300.00","300.00","300.00","200.00","85.40K","50.00%"
"25/01/2019","200.00","300.00","300.00","200.00","110.20K","0.00%"
"18/01/2019","200.00","300.00","300.00","200.00","51.01K","0.00%"
"11/01/2019","200.00","300.00","300.00","200.00","148.21K","-33.33%"
"04/01/2019","300.00","200.00","400.00","200.00","260.50K","0.00%"
"28/12/2018","300.00","300.00","300.00","300.00","5.50K","0.00%"
"21/12/2018","300.00","400.00","400.00","300.00","202.00K","-25.00%"
"14/12/2018","400.00","300.00","400.00","300.00","99.81K","33.33%"
"07/12/2018","300.00","200.00","300.00","200.00","843.01K","50.00%"
"30/11/2018","200.00","300.00","300.00","200.00","413.40K","0.00%"
"23/11/2018","200.00","300.00","300.00","200.00","88.30K","-33.33%"
"16/11/2018","300.00","300.00","400.00","200.00","156.21K","0.00%"
"09/11/2018","300.00","200.00","300.00","200.00","181.60K","50.00%"
"02/11/2018","200.00","300.00","300.00","200.00","155.50K","-33.33%"
"26/10/2018","300.00","300.00","300.00","200.00","199.31K","0.00%"
"19/10/2018","300.00","300.00","400.00","300.00","110.70K","-25.00%"
"12/10/2018","400.00","400.00","400.00","300.00","225.80K","33.33%"
"05/10/2018","300.00","300.00","400.00","300.00","723.60K","-25.00%"
"28/09/2018","400.00","400.00","500.00","300.00","144.50K","0.00%"
"21/09/2018","400.00","500.00","500.00","400.00","367.00K","-20.00%"
"14/09/2018","500.00","500.00","500.00","400.00","86.70K","25.00%"
"07/09/2018","400.00","400.00","500.00","400.00","72.80K","0.00%"
"31/08/2018","400.00","400.00","500.00","400.00","111.10K","-20.00%"
"24/08/2018","500.00","500.00","500.00","400.00","46.60K","25.00%"
"17/08/2018","400.00","400.00","500.00","400.00","96.60K","-20.00%"
"10/08/2018","500.00","400.00","500.00","400.00","59.30K","25.00%"
"03/08/2018","400.00","500.00","500.00","400.00","116.00K","-20.00%"
"27/07/2018","500.00","500.00","600.00","500.00","399.90K","-16.67%"
"20/07/2018","600.00","600.00","600.00","500.00","286.70K","20.00%"
"13/07/2018","500.00","500.00","600.00","400.00","71.45K","0.00%"
"06/07/2018","500.00","500.00","600.00","500.00","37.80K","0.00%"
"29/06/2018","500.00","600.00","600.00","500.00","40.00K","-16.67%"
"22/06/2018","600.00","600.00","600.00","500.00","492.30K","0.00%"
"15/06/2018","600.00","500.00","600.00","400.00","224.60K","20.00%"
"08/06/2018","500.00","500.00","600.00","500.00","417.40K","-16.67%"
"01/06/2018","600.00","400.00","600.00","400.00","572.44K","20.00%"
"25/05/2018","500.00","500.00","600.00","500.00","428.50K","-16.67%"
"18/05/2018","600.00","600.00","700.00","600.00","529.80K","-14.29%"
"11/05/2018","700.00","800.00","800.00","700.00","92.00K","-12.50%"
"04/05/2018","800.00","800.00","900.00","800.00","7.70K","0.00%"
"03/05/2018","800.00","800.00","800.00","700.00","121.90K","0.00%"
"02/05/2018","800.00","800.00","900.00","800.00","112.50K","-11.11%"
"27/04/2018","900.00","900.00","1,000.00","900.00","105.20K","-10.00%"
"26/04/2018","1,000.00","900.00","1,000.00","900.00","20.40K","0.00%"
