"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","30,700.0","30,700.0","30,700.0","30,700.0","-","0.00%"
"04/05/2020","30,700.0","30,700.0","30,800.0","30,700.0","10.40K","-0.32%"
"29/04/2020","30,800.0","30,800.0","30,800.0","30,700.0","17.60K","0.00%"
"28/04/2020","30,800.0","31,000.0","31,000.0","30,700.0","117.77K","0.33%"
"27/04/2020","30,700.0","31,000.0","31,000.0","30,700.0","105.87K","0.00%"
"24/04/2020","30,700.0","30,800.0","30,800.0","30,700.0","90.30K","-0.32%"
"23/04/2020","30,800.0","31,000.0","31,300.0","30,700.0","57.32K","0.98%"
"22/04/2020","30,500.0","30,000.0","31,000.0","29,800.0","28.38K","-0.33%"
"21/04/2020","30,600.0","31,400.0","31,500.0","30,000.0","57.42K","-2.86%"
"20/04/2020","31,500.0","32,000.0","32,000.0","31,300.0","50.65K","-1.56%"
"17/04/2020","32,000.0","32,500.0","32,600.0","32,000.0","63.98K","-1.54%"
"16/04/2020","32,500.0","30,700.0","32,500.0","30,500.0","999.82K","5.86%"
"15/04/2020","30,700.0","30,700.0","30,700.0","30,500.0","1.04M","0.00%"
"14/04/2020","30,700.0","30,800.0","30,800.0","30,300.0","1.15M","-0.32%"
"13/04/2020","30,800.0","30,700.0","30,800.0","30,300.0","38.50K","0.33%"
"10/04/2020","30,700.0","30,000.0","30,800.0","30,000.0","687.81K","0.00%"
"09/04/2020","30,700.0","30,500.0","30,700.0","30,400.0","286.82K","0.00%"
"08/04/2020","30,700.0","30,700.0","30,700.0","30,000.0","831.02K","0.33%"
"07/04/2020","30,600.0","30,600.0","30,700.0","30,200.0","1.15M","0.33%"
"06/04/2020","30,500.0","30,000.0","30,700.0","30,000.0","1.17M","2.69%"
"03/04/2020","29,700.0","28,300.0","29,700.0","28,300.0","153.32K","4.95%"
"01/04/2020","28,300.0","27,300.0","28,500.0","27,200.0","65.63K","4.04%"
"31/03/2020","27,200.0","27,700.0","27,900.0","27,200.0","29.50K","-1.81%"
"30/03/2020","27,700.0","27,500.0","27,900.0","27,000.0","93.88K","0.00%"
"27/03/2020","27,700.0","27,500.0","27,900.0","27,500.0","62.51K","0.73%"
"26/03/2020","27,500.0","27,300.0","28,200.0","27,300.0","40.04K","-1.43%"
"25/03/2020","27,900.0","27,400.0","27,900.0","27,200.0","17.09K","4.10%"
"24/03/2020","26,800.0","27,000.0","27,200.0","26,600.0","228.69K","1.13%"
"23/03/2020","26,500.0","27,100.0","28,000.0","25,200.0","339.03K","-2.93%"
"20/03/2020","27,300.0","28,500.0","28,500.0","26,500.0","113.64K","1.11%"
"19/03/2020","27,000.0","29,000.0","29,000.0","27,000.0","87.08K","-7.85%"
"18/03/2020","29,300.0","28,500.0","29,300.0","28,500.0","32.14K","2.81%"
"17/03/2020","28,500.0","29,600.0","29,600.0","28,500.0","24.83K","-4.04%"
"16/03/2020","29,700.0","29,300.0","29,700.0","28,100.0","74.70K","0.00%"
"13/03/2020","29,700.0","28,600.0","29,700.0","28,500.0","47.74K","-0.34%"
"12/03/2020","29,800.0","29,000.0","29,800.0","28,600.0","100.94K","0.00%"
"11/03/2020","29,800.0","30,100.0","30,100.0","29,000.0","36.35K","-3.25%"
"10/03/2020","30,800.0","27,900.0","30,800.0","27,500.0","215.06K","3.36%"
"09/03/2020","29,800.0","30,300.0","30,400.0","27,800.0","67.47K","-3.25%"
"06/03/2020","30,800.0","30,800.0","30,800.0","30,700.0","34.05K","0.00%"
"05/03/2020","30,800.0","31,000.0","31,000.0","30,500.0","24.43K","-0.65%"
"04/03/2020","31,000.0","30,900.0","31,000.0","30,800.0","12.89K","0.00%"
"03/03/2020","31,000.0","31,000.0","31,200.0","30,800.0","29.75K","0.65%"
"02/03/2020","30,800.0","31,000.0","31,000.0","30,800.0","29.21K","-1.28%"
"28/02/2020","31,200.0","30,600.0","31,200.0","30,500.0","102.45K","-0.32%"
"27/02/2020","31,300.0","30,900.0","31,300.0","30,800.0","86.10K","0.32%"
"26/02/2020","31,200.0","30,700.0","31,200.0","30,700.0","21.51K","0.00%"
"25/02/2020","31,200.0","31,000.0","31,400.0","31,000.0","26.20K","0.00%"
"24/02/2020","31,200.0","31,900.0","31,900.0","31,100.0","218.95K","-3.11%"
"21/02/2020","32,200.0","32,100.0","32,400.0","32,000.0","125.73K","0.31%"
"20/02/2020","32,100.0","32,000.0","32,100.0","31,700.0","100.73K","0.63%"
"19/02/2020","31,900.0","31,500.0","31,900.0","31,500.0","17.72K","0.63%"
"18/02/2020","31,700.0","31,700.0","31,900.0","31,400.0","53.46K","0.96%"
"17/02/2020","31,400.0","31,500.0","32,500.0","31,400.0","58.22K","-1.57%"
"14/02/2020","31,900.0","31,800.0","31,900.0","31,600.0","33.70K","0.63%"
"13/02/2020","31,700.0","32,200.0","32,200.0","31,600.0","36.30K","-0.94%"
"12/02/2020","32,000.0","32,200.0","32,300.0","32,000.0","48.71K","-0.62%"
"11/02/2020","32,200.0","32,300.0","32,500.0","31,800.0","124.52K","0.63%"
"10/02/2020","32,000.0","31,000.0","32,000.0","31,000.0","145.38K","0.95%"
"07/02/2020","31,700.0","31,600.0","31,800.0","31,400.0","56.10K","0.00%"
"06/02/2020","31,700.0","31,400.0","31,700.0","31,300.0","23.41K","0.96%"
"05/02/2020","31,400.0","31,000.0","31,400.0","31,000.0","30.97K","1.62%"
"04/02/2020","30,900.0","30,900.0","30,900.0","30,600.0","213.60K","0.00%"
"03/02/2020","30,900.0","30,000.0","31,000.0","29,500.0","141.71K","0.98%"
"31/01/2020","30,600.0","31,200.0","31,500.0","30,600.0","124.55K","-1.92%"
"30/01/2020","31,200.0","32,400.0","32,400.0","31,000.0","43.93K","-3.70%"
"22/01/2020","32,400.0","32,700.0","33,000.0","32,000.0","12.80K","0.62%"
"21/01/2020","32,200.0","31,700.0","32,200.0","31,500.0","38.30K","1.58%"
"20/01/2020","31,700.0","32,000.0","32,000.0","31,700.0","61.76K","0.00%"
"17/01/2020","31,700.0","32,100.0","32,200.0","31,700.0","113.61K","-1.25%"
"16/01/2020","32,100.0","32,000.0","32,100.0","32,000.0","83.40K","-0.31%"
"15/01/2020","32,200.0","32,000.0","32,200.0","31,800.0","116.77K","0.31%"
"14/01/2020","32,100.0","32,000.0","32,200.0","32,000.0","36.82K","0.31%"
"13/01/2020","32,000.0","32,400.0","32,500.0","32,000.0","71.70K","0.00%"
"10/01/2020","32,000.0","31,800.0","32,500.0","31,700.0","136.61K","0.00%"
"09/01/2020","32,000.0","32,100.0","32,300.0","31,700.0","78.47K","-0.31%"
"08/01/2020","32,100.0","32,300.0","32,400.0","31,700.0","58.68K","-0.62%"
"07/01/2020","32,300.0","31,100.0","32,300.0","30,900.0","166.61K","3.86%"
"06/01/2020","31,100.0","30,900.0","31,200.0","30,800.0","51.66K","0.32%"
"03/01/2020","31,000.0","30,900.0","31,000.0","30,700.0","34.41K","0.00%"
"02/01/2020","31,000.0","30,900.0","31,000.0","30,700.0","31.90K","0.65%"
"31/12/2019","30,800.0","30,100.0","30,800.0","30,100.0","33.70K","2.33%"
"30/12/2019","30,100.0","30,800.0","30,800.0","30,100.0","49.68K","-2.59%"
"27/12/2019","30,900.0","30,900.0","30,900.0","30,600.0","50.05K","0.00%"
"26/12/2019","30,900.0","30,600.0","30,900.0","30,300.0","80.46K","0.65%"
"25/12/2019","30,700.0","30,900.0","30,900.0","30,500.0","49.80K","-0.97%"
"24/12/2019","31,000.0","31,200.0","31,200.0","30,700.0","57.85K","-0.64%"
"23/12/2019","31,200.0","31,100.0","31,300.0","30,800.0","23.32K","0.00%"
"20/12/2019","31,200.0","30,900.0","31,200.0","30,400.0","26.74K","0.65%"
"19/12/2019","31,000.0","30,900.0","31,000.0","30,700.0","21.43K","0.00%"
"18/12/2019","31,000.0","31,200.0","31,200.0","30,400.0","49.22K","-0.64%"
"17/12/2019","31,200.0","31,100.0","31,200.0","30,700.0","18.87K","0.32%"
"16/12/2019","31,100.0","31,300.0","31,300.0","30,500.0","49.72K","-0.96%"
"13/12/2019","31,400.0","31,500.0","31,500.0","31,000.0","14.31K","-0.32%"
"12/12/2019","31,500.0","31,000.0","31,900.0","30,600.0","128.08K","1.94%"
"11/12/2019","30,900.0","31,200.0","31,300.0","30,900.0","95.50K","-0.96%"
"10/12/2019","31,200.0","31,800.0","31,800.0","31,200.0","42.70K","-1.27%"
"09/12/2019","31,600.0","31,600.0","32,000.0","31,500.0","26.35K","0.32%"
"06/12/2019","31,500.0","31,500.0","31,500.0","31,200.0","32.42K","0.00%"
"05/12/2019","31,500.0","31,300.0","31,500.0","31,300.0","34.61K","0.32%"
