"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","5,580.0","5,390.0","5,660.0","5,370.0","407.40K","4.49%"
"04/05/2020","5,340.0","5,500.0","5,500.0","5,300.0","248.72K","-2.91%"
"29/04/2020","5,500.0","5,300.0","5,540.0","5,290.0","322.16K","4.17%"
"28/04/2020","5,280.0","5,300.0","5,310.0","5,150.0","177.63K","-0.38%"
"27/04/2020","5,300.0","5,360.0","5,360.0","5,300.0","103.11K","0.00%"
"24/04/2020","5,300.0","5,240.0","5,300.0","5,200.0","323.73K","0.95%"
"23/04/2020","5,250.0","5,250.0","5,390.0","5,200.0","126.89K","0.00%"
"22/04/2020","5,250.0","5,200.0","5,290.0","4,920.0","270.23K","-0.76%"
"21/04/2020","5,290.0","5,360.0","5,450.0","5,150.0","273.38K","-1.31%"
"20/04/2020","5,360.0","5,070.0","5,360.0","5,070.0","104.64K","6.14%"
"17/04/2020","5,050.0","4,990.0","5,050.0","4,900.0","128.92K","1.20%"
"16/04/2020","4,990.0","5,000.0","5,020.0","4,920.0","89.37K","-1.19%"
"15/04/2020","5,050.0","4,950.0","5,050.0","4,820.0","95.97K","1.00%"
"14/04/2020","5,000.0","4,800.0","5,000.0","4,600.0","261.97K","4.17%"
"13/04/2020","4,800.0","5,000.0","5,050.0","4,650.0","352.96K","-4.00%"
"10/04/2020","5,000.0","5,000.0","5,100.0","4,790.0","117.87K","-2.91%"
"09/04/2020","5,150.0","5,130.0","5,150.0","4,950.0","130.41K","0.39%"
"08/04/2020","5,130.0","5,100.0","5,190.0","4,950.0","78.34K","0.00%"
"07/04/2020","5,130.0","5,250.0","5,250.0","5,000.0","207.22K","-2.29%"
"06/04/2020","5,250.0","5,300.0","5,340.0","5,250.0","154.71K","-0.94%"
"03/04/2020","5,300.0","5,210.0","5,300.0","5,120.0","102.66K","1.73%"
"01/04/2020","5,210.0","5,200.0","5,250.0","5,120.0","313.08K","0.19%"
"31/03/2020","5,200.0","5,160.0","5,250.0","4,850.0","64.71K","0.78%"
"30/03/2020","5,160.0","5,260.0","5,260.0","5,000.0","46.68K","-1.90%"
"27/03/2020","5,260.0","5,250.0","5,270.0","5,000.0","129.46K","1.15%"
"26/03/2020","5,200.0","5,220.0","5,260.0","5,000.0","137.24K","-0.38%"
"25/03/2020","5,220.0","5,080.0","5,290.0","5,070.0","179.15K","2.96%"
"24/03/2020","5,070.0","5,080.0","5,120.0","4,800.0","163.82K","-0.20%"
"23/03/2020","5,080.0","5,460.0","5,470.0","5,080.0","223.30K","-6.96%"
"20/03/2020","5,460.0","5,390.0","5,500.0","5,390.0","99.21K","1.30%"
"19/03/2020","5,390.0","5,450.0","5,450.0","5,360.0","275.03K","-1.10%"
"18/03/2020","5,450.0","5,430.0","5,450.0","5,400.0","219.57K","0.37%"
"17/03/2020","5,430.0","5,380.0","5,450.0","5,380.0","120.79K","-0.55%"
"16/03/2020","5,460.0","5,450.0","5,490.0","5,430.0","116.64K","0.18%"
"13/03/2020","5,450.0","5,200.0","5,450.0","5,050.0","253.79K","1.11%"
"12/03/2020","5,390.0","5,400.0","5,500.0","5,200.0","306.26K","-2.18%"
"11/03/2020","5,510.0","5,540.0","5,550.0","5,480.0","278.19K","-0.54%"
"10/03/2020","5,540.0","5,410.0","5,550.0","5,400.0","331.36K","0.18%"
"09/03/2020","5,530.0","5,750.0","5,750.0","5,380.0","104.14K","-4.16%"
