Date,Close,Open,High,Low,Volume
2020-05-06,9200.0,9200.0,9200.0,9200.0,0.0
2020-05-05,9200.0,9200.0,9200.0,9200.0,0.0
2020-05-04,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-29,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-28,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-27,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-24,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-23,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-22,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-21,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-20,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-17,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-16,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-15,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-14,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-13,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-10,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-09,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-08,9200.0,9200.0,9200.0,9200.0,0.0
2020-04-07,9200.0,9200.0,9200.0,9200.0,0.0
2020-01-13,9200.0,9200.0,9200.0,9200.0,100.0
2019-08-01,8900.0,8900.0,8900.0,8900.0,100.0
2019-02-27,8200.0,8200.0,8200.0,8200.0,100.0
2019-02-15,7900.0,7900.0,7900.0,7900.0,100.0
2019-01-29,7500.0,7500.0,7500.0,7500.0,100.0
2019-01-24,7000.0,7000.0,7000.0,7000.0,100.0
2019-01-18,6900.0,6900.0,6900.0,6900.0,100.0
2019-01-14,6800.0,6800.0,6800.0,6800.0,100.0
2019-01-08,6500.0,6500.0,6500.0,6500.0,100.0
2019-01-07,6000.0,6000.0,6000.0,6000.0,100.0
2019-01-04,5800.0,5800.0,5800.0,5800.0,400.0
2018-12-26,6000.0,5500.0,6000.0,5500.0,200.0
2018-12-19,6100.0,6100.0,6100.0,6100.0,100.0
2018-12-07,6000.0,6000.0,6000.0,6000.0,100.0
2018-11-28,5900.0,5900.0,5900.0,5900.0,100.0
2018-11-16,5800.0,5800.0,5800.0,5800.0,0.0
2018-11-08,5800.0,5800.0,5800.0,5800.0,100.0
2018-11-07,5500.0,5500.0,5500.0,5500.0,100.0
2018-11-06,5800.0,5800.0,5800.0,5800.0,0.0
2018-10-30,5800.0,5800.0,5800.0,5800.0,100.0
2018-10-29,5500.0,5400.0,5900.0,5400.0,1300.0
2018-10-26,5900.0,5500.0,5900.0,5500.0,400.0
2018-10-24,6000.0,6000.0,6000.0,6000.0,100.0
2018-10-16,5900.0,5900.0,5900.0,5900.0,100.0
2018-10-10,5800.0,5800.0,5800.0,5800.0,700.0
2018-10-03,5300.0,5400.0,5400.0,5300.0,300.0
2018-09-28,5300.0,5300.0,5300.0,5300.0,200.0
2018-09-26,5700.0,5700.0,5700.0,5700.0,500.0
2018-09-25,6000.0,6000.0,6000.0,6000.0,100.0
2018-09-24,5600.0,5600.0,5600.0,5600.0,200.0
2018-09-21,6200.0,6200.0,6200.0,6200.0,100.0
2018-09-17,6000.0,5600.0,6000.0,5500.0,2200.0
2018-09-14,5500.0,5500.0,5500.0,5500.0,200.0
2018-09-12,6100.0,6100.0,6100.0,6100.0,200.0
2018-09-11,6100.0,6100.0,6100.0,6100.0,100.0
2018-08-30,6000.0,5400.0,6000.0,5400.0,610.0
2018-08-24,6000.0,5600.0,6100.0,5600.0,500.0
2018-08-09,6200.0,6200.0,6200.0,6200.0,100.0
2018-08-08,6000.0,6000.0,6000.0,6000.0,200.0
2018-08-02,6200.0,6000.0,6200.0,6000.0,200.0
2018-08-01,6000.0,6000.0,6000.0,6000.0,200.0
2018-07-30,6000.0,6200.0,6200.0,6000.0,400.0
2018-07-27,5700.0,5700.0,5700.0,5700.0,200.0
2018-07-23,6000.0,5700.0,6000.0,5700.0,200.0
2018-07-17,5500.0,5500.0,5500.0,5500.0,100.0
2018-07-16,5300.0,5000.0,5300.0,5000.0,96700.0
2018-07-13,5000.0,5000.0,5000.0,5000.0,50800.0
2018-07-12,5300.0,5300.0,5300.0,5300.0,5200.0
2018-07-11,5600.0,5600.0,5600.0,5600.0,80100.0
2018-07-10,6100.0,6100.0,6100.0,6100.0,400.0
2018-07-09,6600.0,6600.0,6600.0,6600.0,500.0
2018-07-06,7300.0,7300.0,7300.0,7300.0,100.0
2018-07-05,8100.0,8100.0,8100.0,8100.0,200.0
2018-07-03,9000.0,9000.0,9000.0,9000.0,100.0
2018-07-02,9900.0,9900.0,9900.0,9900.0,100.0
2018-05-15,11000.0,11000.0,11000.0,11000.0,100.0
2018-04-11,10500.0,10500.0,10500.0,10500.0,100.0
2018-04-10,10500.0,10500.0,10500.0,10500.0,100.0
2018-01-23,10000.0,10000.0,10000.0,10000.0,110.0
2018-01-19,9800.0,9800.0,9800.0,9800.0,100.0
2018-01-17,9700.0,9700.0,9700.0,9700.0,100.0
2018-01-12,9400.0,9400.0,9400.0,9400.0,100.0
2018-01-11,8600.0,8200.0,8600.0,8200.0,600.0
2018-01-10,7900.0,7900.0,7900.0,7900.0,100.0
2017-12-28,7200.0,7000.0,7200.0,7000.0,300.0
2017-12-22,6600.0,6600.0,6600.0,6600.0,200.0
2017-12-19,6600.0,6000.0,6600.0,6000.0,400.0
2017-12-13,6600.0,6600.0,6600.0,6600.0,200.0
2017-12-04,7200.0,7200.0,7200.0,7200.0,2400.0
2017-11-28,6600.0,6600.0,6600.0,6600.0,100.0
2017-11-20,7100.0,7100.0,7100.0,7100.0,100.0
2017-11-16,7800.0,7800.0,7800.0,7800.0,100.0
2017-11-09,7100.0,7100.0,7100.0,7100.0,100.0
2017-11-08,7800.0,7800.0,7800.0,7800.0,100.0
2017-11-02,7100.0,7100.0,7100.0,7100.0,100.0
2017-11-01,7800.0,7800.0,7800.0,7800.0,100.0
2017-10-26,7100.0,7100.0,7100.0,7100.0,800.0
2017-10-24,6500.0,6600.0,6600.0,6500.0,1600.0
2017-10-23,7200.0,8600.0,8600.0,7200.0,1210.0
2017-10-20,7900.0,7900.0,7900.0,7900.0,600.0
2017-10-19,7200.0,6700.0,7200.0,6700.0,1000.0
2017-10-16,6600.0,7100.0,7100.0,6600.0,390.0
2017-10-13,6500.0,7300.0,7300.0,6500.0,200.0
2017-10-11,7100.0,6900.0,7100.0,6900.0,400.0
2017-10-10,6500.0,7000.0,7000.0,6500.0,220.0
2017-09-29,7100.0,6300.0,7100.0,6300.0,200.0
2017-09-25,6900.0,6900.0,6900.0,6900.0,100.0
2017-09-20,7500.0,7400.0,7500.0,7400.0,300.0
2017-09-19,7200.0,7500.0,7500.0,7200.0,300.0
2017-09-18,7800.0,7800.0,7800.0,7800.0,200.0
2017-09-15,7800.0,7800.0,7800.0,7800.0,100.0
2017-09-14,7300.0,6700.0,7300.0,6700.0,1200.0
2017-09-12,6800.0,6800.0,6800.0,6800.0,200.0
2017-09-11,6600.0,6200.0,6600.0,6200.0,400.0
2017-09-08,6700.0,6700.0,6700.0,6700.0,1100.0
2017-09-07,6800.0,6800.0,6800.0,6800.0,1400.0
2017-09-06,6600.0,6600.0,6600.0,6600.0,1000.0
2017-09-01,6000.0,6000.0,6000.0,6000.0,100.0
2017-08-30,6500.0,6500.0,6500.0,6500.0,7500.0
2017-08-29,7200.0,7200.0,7200.0,7200.0,3600.0
2017-08-28,7900.0,7900.0,7900.0,7900.0,1300.0
2017-08-25,8700.0,8700.0,8700.0,8700.0,300.0
2017-08-24,9600.0,10600.0,10600.0,9600.0,840.0
2017-08-23,10600.0,10600.0,10600.0,10600.0,300.0
2017-08-22,11700.0,11700.0,11700.0,11700.0,0.0
2017-08-21,11700.0,12800.0,12800.0,11700.0,1400.0
2017-08-18,11700.0,10700.0,11700.0,10700.0,400.0
2017-08-17,10700.0,10700.0,10700.0,10700.0,12200.0
2017-08-16,9800.0,9800.0,9800.0,9800.0,300.0
2017-08-15,9000.0,9000.0,9000.0,9000.0,100.0
2017-08-14,8500.0,8500.0,8500.0,8500.0,100.0
2017-08-11,7800.0,6600.0,7800.0,6600.0,200.0
2017-08-10,7100.0,7100.0,7100.0,7100.0,100.0
2017-07-25,6500.0,6500.0,6500.0,6500.0,100.0
2017-07-20,7100.0,7100.0,7100.0,7100.0,100.0
2017-07-18,7500.0,7600.0,7600.0,7500.0,500.0
2017-07-14,8100.0,8100.0,8100.0,8100.0,200.0
2017-06-15,9000.0,9000.0,9000.0,9000.0,200.0
2017-06-14,9900.0,9900.0,9900.0,9900.0,100.0
2017-06-07,11000.0,11000.0,11000.0,11000.0,100.0
2017-06-05,10100.0,10100.0,10100.0,10100.0,100.0
2017-06-02,9200.0,11000.0,11000.0,9200.0,200.0
2017-05-31,10000.0,10000.0,10000.0,10000.0,100.0
2017-05-29,9100.0,10800.0,10800.0,9100.0,200.0
2017-05-25,9900.0,9900.0,9900.0,9900.0,100.0
