"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","5,900.0","5,900.0","5,900.0","5,900.0","1.61K","-9.23%"
"17/04/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.80K","6.56%"
"16/04/2020","6,100.0","6,100.0","6,100.0","6,100.0","1.00K","8.93%"
"08/04/2020","5,600.0","5,600.0","5,600.0","5,600.0","0.30K","0.00%"
"07/04/2020","5,600.0","5,600.0","5,600.0","5,600.0","3.00K","-5.08%"
"06/04/2020","5,900.0","5,900.0","5,900.0","5,900.0","0.30K","9.26%"
"03/04/2020","5,400.0","6,500.0","6,500.0","5,400.0","0.50K","-10.00%"
"13/03/2020","6,000.0","6,000.0","6,000.0","6,000.0","2.00K","3.45%"
"05/03/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.40K","5.45%"
"04/03/2020","5,500.0","5,500.0","5,500.0","5,500.0","1.60K","-8.33%"
"03/03/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.40K","3.45%"
"20/02/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","0.00%"
"19/02/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.20K","0.00%"
"18/02/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.70K","9.43%"
"17/02/2020","5,300.0","5,000.0","5,300.0","5,000.0","0.40K","8.16%"
"11/02/2020","4,900.0","5,000.0","5,000.0","4,900.0","2.00K","-9.26%"
"06/02/2020","5,400.0","6,300.0","6,300.0","5,400.0","0.50K","-6.90%"
"20/01/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","0.00%"
"16/01/2020","5,800.0","5,800.0","5,800.0","5,800.0","1.90K","-7.94%"
"15/01/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.50K","0.00%"
"13/01/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.50K","-8.70%"
"08/01/2020","6,900.0","6,900.0","6,900.0","6,900.0","0.10K","6.15%"
"06/01/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.20K","3.17%"
"03/01/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.10K","6.78%"
"27/12/2019","5,900.0","5,900.0","5,900.0","5,900.0","0.11K","-9.23%"
