Date,Close,Open,High,Low,Volume
2020-05-06,31200.0,30400.0,31500.0,30400.0,211320.0
2020-05-05,30300.0,29700.0,30500.0,29700.0,148010.0
2020-05-04,30000.0,29700.0,30500.0,29700.0,305050.0
2020-04-29,31400.0,31250.0,31700.0,31200.0,432570.0
2020-04-28,31250.0,31250.0,31400.0,31200.0,364060.0
2020-04-27,31250.0,31100.0,31700.0,30800.0,290260.0
2020-04-24,30900.0,30200.0,31400.0,30200.0,182960.0
2020-04-23,30300.0,30000.0,30900.0,30000.0,197300.0
2020-04-22,30000.0,30300.0,30400.0,29200.0,249040.0
2020-04-21,30300.0,30400.0,31700.0,30300.0,277980.0
2020-04-20,32000.0,33600.0,33650.0,31500.0,399990.0
2020-04-17,31450.0,29950.0,31450.0,29600.0,292870.0
2020-04-16,29400.0,30000.0,30100.0,29200.0,173890.0
2020-04-15,30000.0,29500.0,30700.0,29500.0,184860.0
2020-04-14,29350.0,29500.0,29600.0,29200.0,135140.0
2020-04-13,29000.0,30000.0,31000.0,29000.0,192530.0
2020-04-10,29900.0,29000.0,29900.0,28500.0,38930.0
2020-04-09,28600.0,29500.0,29500.0,28500.0,152890.0
2020-04-08,29500.0,29500.0,29900.0,29200.0,24110.0
2020-04-07,29500.0,30000.0,30200.0,29100.0,108200.0
2020-04-06,28350.0,26800.0,28350.0,26500.0,210350.0
2020-04-03,26500.0,26200.0,27100.0,26200.0,17420.0
2020-04-01,26200.0,27400.0,27400.0,26200.0,13380.0
2020-03-31,27000.0,27600.0,27600.0,26350.0,10130.0
2020-03-30,26950.0,27350.0,27400.0,25900.0,24870.0
2020-03-27,27750.0,28050.0,28400.0,27750.0,5780.0
2020-03-26,28300.0,28600.0,29000.0,28000.0,7180.0
2020-03-25,28300.0,28100.0,29000.0,28100.0,25330.0
2020-03-24,28600.0,30250.0,30250.0,28300.0,17340.0
2020-03-23,30250.0,30800.0,30800.0,28650.0,28050.0
2020-03-20,30800.0,30500.0,31000.0,30400.0,13780.0
2020-03-19,30800.0,31000.0,31000.0,30400.0,26590.0
2020-03-18,31800.0,31700.0,33000.0,31500.0,6550.0
2020-03-17,31750.0,31500.0,31750.0,31000.0,14640.0
2020-03-16,31800.0,33000.0,33000.0,31000.0,45590.0
2020-03-13,31800.0,33900.0,33900.0,31700.0,12970.0
2020-03-12,34050.0,36600.0,36600.0,34050.0,5560.0
2020-03-11,36600.0,36850.0,36850.0,35500.0,5490.0
2020-03-10,36850.0,36000.0,37750.0,36000.0,2340.0
2020-03-09,36000.0,37500.0,37500.0,36000.0,21170.0
2020-03-06,38000.0,38450.0,38500.0,37350.0,1060.0
2020-03-05,37800.0,38500.0,38500.0,37200.0,8210.0
2020-03-04,38000.0,37506.0,38000.0,37506.0,43310.0
2020-03-03,37506.0,37704.0,37704.0,37309.0,72420.0
2020-03-02,37506.0,37013.0,37901.0,37013.0,24010.0
2020-02-28,37506.0,38395.0,38395.0,37358.0,17960.0
2020-02-27,38395.0,38000.0,38395.0,38000.0,11350.0
2020-02-26,38197.0,38197.0,38395.0,37704.0,17540.0
2020-02-25,38197.0,36519.0,38197.0,36519.0,52370.0
2020-02-24,37704.0,38691.0,38691.0,37704.0,24090.0
2020-02-21,39800.0,39600.0,39800.0,39300.0,230.0
2020-02-20,39600.0,40000.0,40100.0,39400.0,35030.0
2020-02-19,39900.0,38300.0,39900.0,37850.0,276590.0
2020-02-18,38300.0,38000.0,38450.0,38000.0,165170.0
2020-02-17,38000.0,39300.0,39300.0,38000.0,149760.0
2020-02-14,38000.0,38500.0,38500.0,37500.0,39740.0
2020-02-13,38200.0,37950.0,38900.0,37800.0,70340.0
2020-02-12,37800.0,38800.0,39400.0,37800.0,138170.0
2020-02-11,38900.0,39250.0,39500.0,37000.0,34970.0
2020-02-10,38400.0,40400.0,40400.0,36700.0,74890.0
2020-02-07,39000.0,40850.0,40850.0,38000.0,136110.0
2020-02-06,39600.0,39900.0,40800.0,39600.0,16540.0
2020-02-05,40500.0,39200.0,40950.0,38800.0,21730.0
2020-02-04,39600.0,40000.0,40900.0,38500.0,18540.0
2020-02-03,40000.0,40950.0,40950.0,38500.0,31700.0
2020-01-31,40950.0,40000.0,41000.0,40000.0,7700.0
2020-01-30,40600.0,41750.0,41750.0,39600.0,7880.0
2020-01-22,39500.0,39000.0,42000.0,39000.0,141950.0
2020-01-21,39500.0,38900.0,39500.0,38000.0,8790.0
2020-01-20,38900.0,37600.0,38900.0,37600.0,7020.0
2020-01-17,38000.0,37800.0,39350.0,37000.0,13270.0
2020-01-16,37800.0,40600.0,40600.0,37800.0,31620.0
2020-01-15,38600.0,39500.0,39500.0,38000.0,72160.0
2020-01-14,39500.0,39000.0,41650.0,38200.0,20340.0
2020-01-13,39000.0,39950.0,39950.0,39000.0,37140.0
2020-01-10,39450.0,39500.0,39800.0,39050.0,54390.0
2020-01-09,39800.0,39650.0,39900.0,39650.0,18210.0
2020-01-08,39800.0,39600.0,39800.0,39500.0,10200.0
2020-01-07,39800.0,39950.0,40000.0,39800.0,19250.0
2020-01-06,39900.0,39900.0,40550.0,39500.0,22480.0
2020-01-03,39500.0,40000.0,40000.0,39500.0,5190.0
2020-01-02,39950.0,39900.0,40000.0,39800.0,4000.0
2019-12-31,39900.0,38850.0,40850.0,38850.0,1490.0
2019-12-30,40000.0,41650.0,41900.0,39500.0,6920.0
2019-12-27,41700.0,41700.0,41700.0,41700.0,40.0
2019-12-26,40950.0,41000.0,41850.0,40000.0,550.0
2019-12-25,40950.0,40950.0,41000.0,39050.0,1870.0
2019-12-24,40000.0,40000.0,42000.0,40000.0,730.0
2019-12-23,40000.0,39000.0,40000.0,39000.0,3680.0
2019-12-20,39900.0,39900.0,40000.0,39900.0,50410.0
2019-12-19,40000.0,39950.0,40950.0,39950.0,3480.0
2019-12-18,39950.0,40300.0,40300.0,38000.0,13660.0
2019-12-17,40500.0,41850.0,41850.0,40500.0,640.0
2019-12-16,41000.0,41000.0,41000.0,41000.0,840.0
2019-12-13,41850.0,41000.0,41850.0,40500.0,410.0
