"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","26,750.0","25,250.0","26,800.0","25,200.0","11.74K","-0.93%"
"04/05/2020","27,000.0","27,100.0","27,100.0","24,050.0","4.46K","4.65%"
"29/04/2020","25,800.0","25,750.0","25,800.0","24,250.0","1.37K","6.83%"
"28/04/2020","24,150.0","27,700.0","27,700.0","24,150.0","4.85K","-6.94%"
"27/04/2020","25,950.0","26,050.0","26,050.0","25,800.0","5.10K","6.57%"
"24/04/2020","24,350.0","25,150.0","25,150.0","24,100.0","28.83K","3.40%"
"23/04/2020","23,550.0","24,000.0","24,600.0","23,550.0","3.33K","2.39%"
"22/04/2020","23,000.0","26,100.0","26,100.0","23,000.0","6.36K","-6.50%"
"21/04/2020","24,600.0","24,050.0","25,400.0","24,050.0","10.37K","2.50%"
"20/04/2020","24,000.0","25,500.0","25,500.0","24,000.0","0.17K","-4.00%"
"17/04/2020","25,000.0","24,600.0","25,300.0","24,600.0","7.51K","-1.38%"
"15/04/2020","25,350.0","24,500.0","25,350.0","24,000.0","2.99K","3.47%"
"14/04/2020","24,500.0","25,000.0","25,000.0","24,500.0","0.29K","-1.80%"
"13/04/2020","24,950.0","25,750.0","25,750.0","24,950.0","6.90K","3.53%"
"10/04/2020","24,100.0","23,200.0","24,100.0","22,100.0","0.12K","3.88%"
"09/04/2020","23,200.0","23,200.0","23,200.0","23,200.0","0.01K","-5.69%"
"08/04/2020","24,600.0","25,500.0","25,500.0","24,000.0","11.91K","0.00%"
"07/04/2020","24,600.0","23,200.0","24,600.0","23,200.0","1.63K","3.80%"
"06/04/2020","23,700.0","23,500.0","23,700.0","23,500.0","2.75K","6.76%"
"03/04/2020","22,200.0","21,800.0","23,000.0","21,800.0","0.17K","-5.13%"
"01/04/2020","23,400.0","23,500.0","23,500.0","23,400.0","0.70K","-6.77%"
"31/03/2020","25,100.0","23,800.0","25,100.0","23,800.0","2.46K","-1.76%"
"30/03/2020","25,550.0","25,750.0","25,750.0","23,500.0","6.30K","2.40%"
