"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/10/2019","600","600","600","600","0.10K","-33.33%"
"23/11/2018","900","900","900","900","4.00K","-10.00%"
"16/11/2018","1,000","1,000","1,000","1,000","21.60K","0.00%"
"28/09/2018","1,000","1,000","1,000","1,000","0.50K","-9.09%"
"14/09/2018","1,100","1,100","1,100","1,100","9.00K","0.00%"
"17/08/2018","1,100","1,100","1,100","1,100","449.40K","-8.33%"
"03/08/2018","1,200","1,400","1,400","1,200","5.10K","-7.69%"
"27/07/2018","1,300","1,300","1,300","1,300","39.90K","0.00%"
"20/07/2018","1,300","1,200","1,300","1,200","30.90K","0.00%"
"06/07/2018","1,300","1,300","1,300","1,300","0.10K","8.33%"
"01/06/2018","1,200","1,200","1,200","1,200","0.10K","9.09%"
"25/05/2018","1,100","1,100","1,100","1,000","45.30K","10.00%"
"18/05/2018","1,000","1,000","1,000","1,000","22.40K","11.11%"
"11/05/2018","900","900","900","800","8.50K","-18.18%"
"04/05/2018","1,100","900","1,100","900","127.21K","22.22%"
"06/04/2018","900","900","1,000","900","78.40K","-10.00%"
"02/04/2018","1,000","900","1,000","900","8.90K","0.00%"
"30/03/2018","1,000","1,000","1,000","1,000","5.60K","-9.09%"
"26/03/2018","1,100","1,100","1,100","1,100","0.60K","0.00%"
"16/03/2018","1,100","1,100","1,100","1,100","8.00K","10.00%"
"15/03/2018","1,000","1,000","1,000","900","6.74K","0.00%"
"14/03/2018","1,000","900","1,000","900","4.80K","0.00%"
"12/03/2018","1,000","1,000","1,000","1,000","19.00K","0.00%"
"09/03/2018","1,000","1,000","1,000","1,000","0.40K","0.00%"
"07/03/2018","1,000","1,000","1,000","1,000","0.10K","0.00%"
"26/02/2018","1,000","1,000","1,000","1,000","0.10K","11.11%"
"23/02/2018","900","900","900","900","1.20K","12.50%"
"22/02/2018","800","1,000","1,000","800","10.90K","-11.11%"
"21/02/2018","900","1,000","1,000","900","1.50K","-10.00%"
"12/02/2018","1,000","1,000","1,000","1,000","0.60K","0.00%"
"07/02/2018","1,000","900","1,000","900","114.70K","0.00%"
"06/02/2018","1,000","1,000","1,000","1,000","0.10K","11.11%"
"05/02/2018","900","900","1,000","900","4.40K","-18.18%"
"02/02/2018","1,100","1,100","1,100","900","1.10K","10.00%"
"01/02/2018","1,000","1,000","1,000","1,000","2.00K","-9.09%"
