"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/04/2020","15,600","16,500","16,500","15,600","3.93K","0.00%"
"24/04/2020","15,600","16,000","17,000","15,600","9.60K","-11.36%"
"23/04/2020","17,600","17,600","17,600","17,600","0.20K","3.53%"
"22/04/2020","17,000","17,000","17,000","17,000","0.90K","3.03%"
"21/04/2020","16,500","16,500","16,500","16,500","1.32K","0.00%"
"17/04/2020","16,500","16,100","18,000","16,100","1.14K","1.23%"
"16/04/2020","16,300","16,400","17,000","16,300","1.10K","1.88%"
"15/04/2020","16,000","16,000","18,000","16,000","3.12K","0.00%"
"14/04/2020","16,000","16,000","16,000","16,000","0.10K","0.63%"
"13/04/2020","15,900","16,000","16,000","15,900","0.92K","2.58%"
"10/04/2020","15,500","15,500","15,500","15,500","0.80K","1.97%"
"09/04/2020","15,200","15,100","15,200","15,000","4.07K","0.00%"
"08/04/2020","15,200","15,500","15,500","15,000","5.70K","-1.94%"
"07/04/2020","15,500","15,700","15,700","15,500","0.50K","10.71%"
"06/04/2020","14,000","14,200","15,800","13,600","8.10K","-11.95%"
"03/04/2020","15,900","16,000","16,000","15,900","0.50K","-0.63%"
"01/04/2020","16,000","16,000","16,000","16,000","0.30K","0.00%"
"27/03/2020","16,000","16,000","16,000","16,000","0.10K","0.00%"
"26/03/2020","16,000","15,000","16,000","14,000","2.30K","0.00%"
"25/03/2020","16,000","16,500","16,500","16,000","2.40K","6.67%"
"24/03/2020","15,000","16,000","16,000","14,900","1.10K","-14.29%"
"16/03/2020","17,500","17,500","17,500","17,500","1.15K","0.00%"
"12/03/2020","17,500","17,500","17,500","17,500","0.25K","-3.85%"
"10/03/2020","18,200","18,200","18,200","18,200","0.10K","0.00%"
"06/03/2020","18,200","18,200","18,200","18,200","0.30K","1.11%"
"05/03/2020","18,000","18,000","18,500","18,000","1.30K","-2.70%"
"04/03/2020","18,500","18,500","18,500","18,500","0.10K","0.00%"
"25/02/2020","18,500","18,600","18,600","18,500","2.30K","-1.60%"
"21/02/2020","18,800","18,800","18,800","18,800","0.60K","0.00%"
"19/02/2020","18,800","18,800","18,800","18,800","20.50K","0.00%"
"18/02/2020","18,800","18,800","18,800","18,800","0.20K","0.00%"
"17/02/2020","18,800","18,800","18,800","18,800","1.30K","0.00%"
"13/02/2020","18,800","18,900","18,900","18,800","1.50K","-0.53%"
"12/02/2020","18,900","18,900","18,900","18,900","0.10K","2.16%"
"11/02/2020","18,500","18,600","18,700","18,500","5.60K","0.00%"
"10/02/2020","18,500","18,500","18,500","18,000","8.10K","0.00%"
"07/02/2020","18,500","18,500","18,500","18,500","7.80K","2.78%"
"04/02/2020","18,000","18,000","18,000","18,000","0.40K","0.00%"
"03/02/2020","18,000","18,000","18,000","18,000","1.60K","-0.55%"
"22/01/2020","18,100","18,000","18,100","18,000","1.50K","0.00%"
"20/01/2020","18,100","18,100","18,100","18,100","0.30K","0.00%"
"16/01/2020","18,100","18,100","18,100","18,100","0.10K","0.00%"
"15/01/2020","18,100","18,200","18,200","18,100","12.00K","-1.09%"
"13/01/2020","18,300","18,100","18,300","18,100","1.94K","-4.19%"
"08/01/2020","19,100","17,000","19,100","17,000","0.20K","1.06%"
