"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","14,000","12,900","14,400","12,800","31.36K","7.69%"
"28/04/2020","13,000","12,400","13,000","12,400","8.95K","13.04%"
"27/04/2020","11,500","11,500","11,500","11,500","0.10K","4.55%"
"21/04/2020","11,000","11,000","11,000","11,000","2.10K","-2.65%"
"16/04/2020","11,300","11,300","11,300","11,300","2.00K","-7.38%"
"15/04/2020","12,200","12,200","12,200","12,200","0.30K","10.91%"
"10/04/2020","11,000","11,000","11,000","11,000","7.00K","0.00%"
"03/04/2020","11,000","11,000","11,000","11,000","0.60K","11.11%"
"31/03/2020","9,900","10,000","10,100","9,900","8.40K","-14.66%"
"25/03/2020","11,600","11,600","11,600","11,600","0.11K","14.85%"
"23/03/2020","10,100","10,200","10,200","10,100","10.30K","-10.62%"
"20/03/2020","11,300","11,000","11,300","11,000","1.10K","-3.42%"
"12/03/2020","11,700","11,000","11,700","11,000","4.10K","5.41%"
"11/03/2020","11,100","12,900","12,900","11,100","0.50K","-7.50%"
"10/03/2020","12,000","12,000","12,000","12,000","1.00K","6.19%"
"05/03/2020","11,300","11,300","11,300","11,300","2.00K","-1.74%"
"20/02/2020","11,500","11,500","11,500","11,500","0.10K","1.77%"
"12/02/2020","11,300","11,200","11,300","11,200","0.50K","0.89%"
"11/02/2020","11,200","11,200","11,200","11,200","0.10K","1.82%"
"07/02/2020","11,000","11,000","11,000","11,000","0.40K","10.00%"
"05/02/2020","10,000","10,000","10,000","10,000","0.60K","-9.09%"
"03/02/2020","11,000","11,000","11,000","11,000","2.70K","0.00%"
"17/01/2020","11,000","11,000","11,000","11,000","1.00K","0.00%"
"16/01/2020","11,000","11,000","11,000","11,000","0.80K","0.92%"
"10/01/2020","10,900","10,900","10,900","10,900","1.00K","0.93%"
"06/01/2020","10,800","10,800","10,800","10,800","2.00K","-0.92%"
"31/12/2019","10,900","10,700","11,100","10,700","2.80K","1.87%"
"23/12/2019","10,700","10,700","10,700","10,700","2.00K","-0.93%"
"17/12/2019","10,800","10,800","10,800","10,800","0.30K","-1.82%"
"13/12/2019","11,000","11,000","11,000","11,000","1.00K","0.00%"
"12/12/2019","11,000","11,000","11,000","11,000","1.70K","0.92%"
"09/12/2019","10,900","10,900","10,900","10,900","0.20K","0.93%"
"02/12/2019","10,800","11,000","11,000","10,800","4.70K","-1.82%"
"26/11/2019","11,000","11,000","11,000","11,000","0.10K","0.00%"
"25/11/2019","11,000","11,000","11,000","11,000","1.00K","1.85%"
"22/11/2019","10,800","10,800","10,800","10,800","2.70K","0.00%"
"21/11/2019","10,800","10,700","10,800","10,700","3.31K","0.00%"
"18/11/2019","10,800","10,800","10,800","10,800","1.70K","-0.92%"
"15/11/2019","10,900","10,900","10,900","10,900","1.00K","0.93%"
"14/11/2019","10,800","10,800","10,800","10,800","0.40K","-1.82%"
"08/11/2019","11,000","11,000","11,000","11,000","1.20K","0.00%"
"07/11/2019","11,000","11,100","11,100","11,000","0.60K","-6.78%"
"06/11/2019","11,800","10,500","11,900","10,500","1.10K","7.27%"
"05/11/2019","11,000","10,900","11,000","10,900","2.10K","0.92%"
"04/11/2019","10,900","10,900","10,900","10,900","3.10K","0.00%"
"31/10/2019","10,900","10,900","10,900","10,900","0.30K","1.87%"
"30/10/2019","10,700","11,200","11,200","10,700","0.30K","0.00%"
"25/10/2019","10,700","10,800","10,800","10,700","2.60K","0.00%"
"23/10/2019","10,700","10,700","10,700","10,700","2.00K","-1.83%"
